procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 3067436   1600 244715112    0    0     0 1323084 84608 355612  7  2 91  1  0  0
 1  1      0 2836720   1600 244967668    0    0     0 1196039 79710 346910  5  2 93  1  0  0
109  1      0 2832768   1600 244965780    0    0     0 1188897 79790 348428  8  3 89  1  0  0
 0  1      0 2836676   1600 244972520    0    0     0 1201421 80854 367738  3  1 95  1  0  0
111  0      0 2824144   1600 244979392    0    0     0 1179387 80982 378639  7  3 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 2887488   1600 244904276    0    0     0 1191932 77308 355127  4  2 93  1  0  0
 0  1      0 2849256   1600 244967672    0    0     0 1193043 80419 384919  6  3 90  1  0  0
 0  1      0 2833752   1600 244976164    0    0     0 1192941 83399 416688  5  2 93  1  0  0
 2  1      0 2822556   1600 244976288    0    0     0 1190538 83353 409142  7  2 90  1  0  0
 0  1      0 2801248   1600 244980720    0    0     0 1188514 86845 436838  9  3 87  1  0  0
 0  1      0 2884092   1600 244890120    0    0     0 1188750 84817 433561  8  3 88  1  0  0
 4  0      0 2794708   1600 244979708    0    0     0 1191748 88986 469597  6  2 91  1  0  0
 1  1      0 2790016   1600 244985564    0    0     0 1197202 88740 469604  8  3 89  1  0  0
 1  0      0 2805952   1600 244985984    0    0     0 1183293 92641 521829  9  3 88  1  0  0
 1  2      0 2822112   1600 244983556    0    0     0 1206444 98295 580383 11  4 85  1  0  0
 0  2      0 2847320   1600 244929900    0    0     0 1185189 97326 558739  7  3 89  1  0  0
 2  0      0 2827576   1600 244959000    0    0     0 1181430 101337 590672 10  4 86  1  0  0
 3  0      0 2822924   1600 244984300    0    0     0 1204338 100806 657757 14  5 81  1  0  0
 1  1      0 2800508   1600 244983532    0    0     0 1181241 105588 670486 12  5 83  1  0  0
 2  0      0 2800600   1600 244979252    0    0     0 1187467 110858 738856 12  4 84  1  0  0
 0  1      0 2815300   1600 244976888    0    0     0 1177313 117829 808175 16  5 78  1  0  0
 0  1      0 2884872   1600 244922520    0    0     0 1209950 127766 892186 18  6 76  0  0  0
166  0      0 3015324   1600 244812900    0    0     0 1187825 129642 945066 18  6 75  0  0  0
 2  0      0 2865432   1600 244976932    0    0     0 1188808 131972 1095235 23  7 69  0  0  0
 2  1      0 2888172   1600 244985792    0    0     0 1189143 149789 1228861 25  8 66  0  0  0
194  1      0 2984052   1600 244885156    0    0     0 1199348 163806 1409797 28  9 63  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 2873840   1600 244979008    0    0     0 1150139 171894 1681979 35 11 54  0  0  0
 0  1      0 2875228   1600 244969700    0    0     0 1152349 191770 2004711 45 13 41  0  0  0
173  1      0 2906796   1600 244948940    0    0     0 1137425 198520 2647665 56 15 28  0  0  0
180  1      0 2859220   1600 244982004    0    0     0 1094112 176063 3334668 65 16 19  0  0  0
186  1      0 2848196   1600 244976784    0    0     0 1175632 150812 3544804 69 17 14  0  0  0
178  1      0 2857792   1600 244957920    0    0     0 1183778 149075 3475255 67 16 17  0  0  0
252  0      0 2848424   1600 244940056    0    0   128 1125958 151292 3329276 66 16 18  0  0  0
166  1      0 2825872   1600 244974176    0    0     0 1192108 149498 3455676 68 17 15  0  0  0
181  0      0 2837820   1600 244977864    0    0     0 1168014 153679 3445650 68 16 16  0  0  0
 6  1      0 2836600   1600 244976984    0    0     0 1178947 154319 3420591 67 16 16  0  0  0
224  0      0 2927668   1600 244892568    0    0     0 1159533 153587 3444714 68 16 16  0  0  0
228  2      0 2840680   1600 244970644    0    0     0 1226315 154518 3434194 67 16 16  0  0  0
181  0      0 2875416   1600 244934292    0    0     0 1151496 157456 3428569 67 16 17  0  0  0
187  0      0 2830444   1600 244969876    0    0     0 1179707 158842 3426056 68 16 16  0  0  0
131  0      0 2928912   1600 244978268    0    0     0 1131241 166046 3430810 67 16 16  0  0  0
183  0      0 2908048   1600 244963124    0    0     0 1072325 169042 3410271 67 16 16  0  0  0
191  0      0 2889008   1600 244979192    0    0     0 1119640 187207 3431537 68 16 16  0  0  0
 8  0      0 4104184   1600 243730092    0    0     0 1054095 131176 1967716 39  9 52  0  0  0
 1  1      0 3661500   1600 244143976    0    0     0 1339377 85383 352056  5  2 92  1  0  0
108  1      0 3210116   1600 244562332    0    0     0 1342480 81961 356840  5  2 92  1  0  0
 2  0      0 2853560   1600 244956192    0    0     0 1305078 83686 369335  5  2 93  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 2856420   1600 244951512    0    0     0 1303038 87591 385340  5  2 92  1  0  0
 0  1      0 2872156   1600 244954808    0    0     0 1318648 85992 394625  6  3 91  1  0  0
 2  1      0 2906592   1600 244919440    0    0     0 1302322 89034 422297  7  3 89  1  0  0
 3  1      0 2833424   1600 244968708    0    0     0 1218590 82154 377907  8  3 88  1  0  0
 1  2      0 2828116   1600 244946132    0    0     0 1196798 82814 398178  7  3 90  1  0  0
 2  1      0 2839212   1600 244974048    0    0     0 1181389 81948 393619  8  3 89  1  0  0
 2  1      0 2852508   1600 244980176    0    0 17088 1195949 86441 435939  5  2 92  1  0  0
117  1      0 2908084   1600 244906968    0    0 34432 1190288 88007 443332  9  3 88  1  0  0
 0  1      0 2859348   1600 244975876    0    0 34096 1189749 87765 452192  8  3 88  1  0  0
 1  1      0 2865044   1600 244982456    0    0 34560 1194817 87317 447502 10  3 86  1  0  0
 0  1      0 2897460   1600 244971012    0    0 36096 1184069 91998 501421  9  3 87  1  0  0
138  1      0 2878088   1600 244966528    0    0 34752 1193982 96885 541583 11  4 85  1  0  0
 0  1      0 2883252   1600 244964560    0    0 32768 1198399 95858 567337 10  4 85  1  0  0
139  1      0 2864600   1600 244964736    0    0 32928 1183349 98790 587440 13  5 82  1  0  0
 2  1      0 2857448   1600 244977400    0    0 33216 1195784 98151 602165 12  5 82  1  0  0
 0  1      0 2929152   1600 244883772    0    0 34560 1185983 108141 697392 13  4 82  1  0  0
 1  1      0 2873828   1600 244971588    0    0 17040 1198483 104360 680975 12  4 83  1  0  0
 7  1      0 2874868   1600 244975248    0    0 34288 1191205 116688 753613 13  5 81  1  0  0
170  0      0 2882052   1600 244970756    0    0 33856 1185539 117468 824929 18  6 75  1  0  0
161  1      0 2889252   1600 244976164    0    0 33568 1190865 123097 909848 18  6 76  1  0  0
 0  1      0 2874272   1600 244953116    0    0 32992 1194035 132479 977827 19  6 74  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
159  1      0 2959020   1600 244887068    0    0 16384 1175089 143927 1155090 22  8 69  0  0  0
172  0      0 2861016   1600 244964084    0    0 47040 1166443 154277 1296821 29  9 62  0  0  0
192  1      0 2832788   1600 244967104    0    0 20352 1179759 166003 1448741 31 10 58  0  0  0
161  0      0 2857012   1600 244969856    0    0 34608 1119663 176623 1685226 37 11 51  0  0  0
203  0      0 2851764   1600 244957580    0    0 33728 1081812 188462 2040056 44 13 42  0  0  0
199  1      0 2870972   1600 244959872    0    0 33904 1077271 195869 2475550 54 15 31  0  0  0
263  1      0 2867588   1600 244968256    0    0 17792 1092161 169841 3430879 68 17 15  0  0  0
165  1      0 2868008   1600 244960644    0    0 33364 1144408 158460 3391879 67 16 17  0  0  0
240  0      0 2860748   1600 244973336    0    0 17588 1191726 156238 3387189 67 16 17  0  0  0
213  0      0 2840000   1600 244973620    0    0 34300 1177623 151477 3384193 66 16 18  0  0  0
169  0      0 2837816   1600 244971064    0    0 33120 1130354 155727 3350925 65 16 18  0  0  0
186  1      0 2831716   1600 244978136    0    0 17040 1127698 155311 3369585 67 16 18  0  0  0
176  0      0 2834156   1600 244960476    0    0 34208 1163476 153714 3362551 66 16 18  0  0  0
210  0      0 2825528   1600 244974332    0    0 16384 1196325 158295 3344889 66 15 18  0  0  0
228  0      0 2842032   1600 244960388    0    0 33664 1217106 154797 3378050 67 16 17  0  0  0
218  1      0 2851080   1600 244967776    0    0 33072 1230075 160211 3346315 66 16 18  0  0  0
196  0      0 2835296   1600 244972540    0    0 17056 1192345 163922 3332587 66 16 18  0  0  0
161  0      0 2831692   1600 244970568    0    0 33600 1168172 173500 3309973 65 16 19  0  0  0
180  0      0 2837484   1600 244959656    0    0 34044 1037230 173216 3337874 66 16 18  0  0  0
229  0      0 2837084   1600 244972756    0    0 33232 1178446 193531 3332040 66 17 17  0  0  0
 3  0      0 3707416   1600 244100964    0    0 16656 1086793 114329 1495825 28  7 64  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 3127440   1600 244674412    0    0 32768 1361778 87151 366629  6  2 91  1  0  0
92  0      0 2841388   1600 244953808    0    0 33088 1332638 84695 367759  8  3 88  1  0  0
 2  0      0 2842328   1600 244955288    0    0 33920 1319707 85989 373483  7  3 90  1  0  0
 1  1      0 2912576   1600 244948716    0    0 34000 1310330 84436 380216  8  3 88  1  0  0
 1  1      0 2899336   1600 244941616    0    0 49696 1342763 82262 369686  7  3 89  1  0  0
 1  1      0 2883096   1600 244938612    0    0 35152 1301578 84297 390130  5  2 93  1  0  0
 1  1      0 2897884   1600 244942840    0    0 34496 1254529 80851 379143  6  2 91  1  0  0
 0  1      0 2880436   1600 244928140    0    0 35392 1185825 82145 384049  7  3 90  1  0  0
 0  1      0 2877012   1600 244937564    0    0 18436 1192523 77636 372776  9  3 87  1  0  0
 0  1      0 2859572   1600 244944136    0    0 34688 1194795 77987 383572  6  2 91  1  0  0
 0  2      0 2850808   1600 244948160    0    0 33264 1198138 86381 428575  7  3 90  1  0  0
 0  2      0 2867196   1600 244936972    0    0 34320 1187841 82323 413288  8  3 88  1  0  0
 2  1      0 2862144   1600 244935792    0    0 33488 1191242 84002 424594  7  3 89  1  0  0
 2  0      0 2881736   1600 244925696    0    0 34616 1178981 87416 460511  9  3 87  1  0  0
 1  2      0 2862880   1600 244938484    0    0 34432 1199463 83314 439036  8  3 88  1  0  0
 0  1      0 2883236   1600 244933536    0    0 18048 1188280 85650 463365  8  3 88  1  0  0
 0  1      0 2877244   1600 244932648    0    0 33664 1190189 84711 458116  8  3 89  1  0  0
 0  1      0 2896996   1600 244930264    0    0 35104 1189426 90908 499032 10  4 86  1  0  0
124  0      0 2875980   1600 244936968    0    0 33696 1186977 91702 513428 10  3 86  1  0  0
 1  1      0 2867444   1600 244935712    0    0 34080 1202856 93701 531517 13  4 82  1  0  0
 1  1      0 2860292   1600 244931656    0    0 33760 1182058 92330 537811 11  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 2859752   1600 244913912    0    0 34240 1196629 97043 579363 11  3 85  1  0  0
 1  1      0 2864000   1600 244904632    0    0 33648 1188961 93566 568162 12  4 83  1  0  0
 2  1      0 2865544   1600 244933180    0    0 33792 1188584 102593 676018 11  3 85  1  0  0
 2  1      0 2854232   1600 244939144    0    0 33904 1189628 121428 924425 18  6 76  1  0  0
 2  0      0 2828712   1600 244938496    0    0 31048 1177314 137561 1049180 21  7 72  0  0  0
159  1      0 2831096   1600 244944028    0    0 24592 1167605 140266 1125120 26  8 66  0  0  0
 0  1      0 2915856   1600 244939080    0    0 28560 1190653 155756 1342943 29 10 61  0  0  0
160  1      0 2909196   1600 244941792    0    0 33152 1195537 167788 1582354 33 11 56  0  0  0
 0  1      0 2881588   1600 244926336    0    0 34064 1129450 184743 1828883 41 13 46  0  0  0
170  1      0 2877060   1600 244935452    0    0 33216 1178770 198748 2397985 53 15 32  0  0  0
163  1      0 2865828   1600 244938992    0    0 19584 1097375 194051 3109656 67 17 16  0  0  0
225  0      0 2861720   1600 244928056    0    0 33184 1168944 163100 3447390 68 17 15  0  0  0
188  1      0 2824444   1600 244939952    0    0 16784 1220260 162654 3356611 67 17 16  0  0  0
198  1      0 2831416   1600 244928504    0    0 33600 1248465 157763 3400950 68 16 16  0  0  0
225  1      0 2831460   1600 244939464    0    0 18480 1212748 157633 3359137 66 17 17  0  0  0
 4  0      0 2832688   1600 244938832    0    0 32800 1227671 162311 3351699 68 16 17  0  0  0
264  0      0 2913316   1600 244925696    0    0 33180 972577 113420 2130999 41 48 10  0  0  0
258  0      0 2898728   1600 244940768    0    0 16424 397360 18288 11043  0 100  0  0  0  0
263  0      0 2931720   1600 244956676    0    0 16392 519128 23184 16349  1 99  0  0  0  0
 2  0      0 11731108   1600 244903116    0    0 16384 1342720 35751 10327  1 17 82  0  0  0
 1  0      0 11618228   1600 245056624    0    0 32768 1301000 72917 14351  1  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12901288   1600 243824452    0    0 32768 268022 23928 17250  1  0 99  0  0  0
 1  0      0 12888496   1600 243857288    0    0 32832 96768 7819 10360  0  0 100  0  0  0
 0  0      0 12882800   1600 243890060    0    0 32768 107520 8254 10459  0  0 100  0  0  0
 0  0      0 12832520   1600 243922832    0    0 32768 96768 9328 11598  0  0 99  0  0  0
 1  0      0 12808740   1600 243971976    0    0 49152 107520 8181 9725  1  0 99  0  0  0
 0  0      0 12786236   1600 244004752    0    0 32768 96516 8586 11272  0  0 100  0  0  0
 0  0      0 12758224   1600 244037520    0    0 32768 96768 8105 10084  0  0 100  0  0  0
 2  0      0 12723284   1600 244070804    0    0 32768 107520 10266 18810  0  0 99  0  0  0
 1  0      0 12685784   1600 244121328    0    0 32768 113188 8412 11140  0  0 99  0  0  0
 0  0      0 12652692   1600 244154100    0    0 32768 107264 9731 12561  0  0 100  0  0  0
 0  0      0 12600700   1600 244186868    0    0 32768 96776 8643 11277  0  0 100  0  0  0
 0  0      0 12595048   1600 244219640    0    0 32768 107520 8005 10015  0  0 100  0  0  0
 1  0      0 12570836   1600 244252448    0    0 32768 96768 8207 11194  0  0 100  0  0  0
 0  0      0 12524260   1600 244285216    0    0 32768 107264 6866 7665  0  0 100  0  0  0
 0  0      0 12495540   1600 244317988    0    0 32768 96912 7602 9441  0  0 100  0  0  0
 0  0      0 12468732   1600 244350932    0    0 32940 107524 9218 10761  0  0 100  0  0  0
 1  0      0 12456212   1600 244367508    0    0 16576 96512 7291 9345  0  0 100  0  0  0
 0  0      0 12442508   1600 244400280    0    0 32768 107520 8386 12046  0  0 100  0  0  0
 0  0      0 12387396   1600 244433052    0    0 32768 96768 7730 10271  0  0 100  0  0  0
 0  0      0 12353312   1600 244465820    0    0 32768 96768 8315 10457  0  0 100  0  0  0
 1  0      0 12319116   1600 244498480    0    0 32784 107264 10127 13547  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12265080   1600 244531380    0    0 32768 96852 9041 11768  0  0 100  0  0  0
 0  0      0 12227328   1600 244564152    0    0 32768 107520 8979 15682  0  0 100  0  0  0
 0  0      0 12186848   1600 244596924    0    0 32768 96768 7615 9502  0  0 100  0  0  0
 1  0      0 12151256   1600 244629696    0    0 32768 107264 7591 9613  0  0 100  0  0  0
 1  0      0 12111196   1600 244678848    0    0 49152 96768 8920 11122  0  0 100  0  0  0
 0  0      0 12073912   1600 244711616    0    0 32768 107520 8752 9828  0  0 100  0  0  0
 1  0      0 12050560   1600 244744392    0    0 32768 96512 10572 15681  0  0 100  0  0  0
 2  0      0 12035740   1600 244777160    0    0 32768 107520 7760 9241  0  0 100  0  0  0
 0  0      0 11963628   1600 244809932    0    0 32768 96768 9840 11940  0  0 100  0  0  0
 1  0      0 11940700   1600 244842704    0    0 32768 107346 9251 11654  0  0 100  0  0  0
 0  0      0 11864864   1600 244875508    0    0 32768 97288 9069 10640  0  0 100  0  0  0
 1  0      0 11840068   1600 244917560    0    0 41984 96512 8168 10755  0  0 99  0  0  0
 0  0      0 11785556   1600 244957528    0    0 39936 107776 8344 9569  0  0 100  0  0  0
 1  0      0 11755084   1600 244990364    0    0 32768 96768 8333 10993  0  0 100  0  0  0
 0  0      0 11723572   1600 245023264    0    0 32768 107264 9502 11807  0  0 99  0  0  0
 0  0      0 11717096   1600 245056068    0    0 32768 96768 7698 9629  0  0 100  0  0  0
 0  0      0 11691080   1600 245088936    0    0 32768 107520 10674 18751  0  0 100  0  0  0
 0  0      0 11632760   1600 245138124    0    0 49152 96512 8630 10243  0  0 100  0  0  0
 0  0      0 11590564   1600 245170988    0    0 32768 107520 9867 13081  0  0 99  0  0  0
 1  0      0 11608524   1600 245203828    0    0 32768 96768 8736 11260  0  0 100  0  0  0
 0  0      0 11569464   1600 245236628    0    0 32768 107268 7690 9841  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 11509016   1600 245285848    0    0 49152 96808 9245 11348  1  0 99  0  0  0
 1  0      0 11461860   1600 245318748    0    0 32768 105728 8302 9547  0  0 100  0  0  0
 0  0      0 11466660   1600 245351580    0    0 32768 98416 9090 11989  0  0 100  0  0  0
 2  0      0 11454952   1600 245384452    0    0 32768 96776 8477 10778  0  0 99  0  0  0
 0  0      0 11355456   1600 245433672    0    0 49152 107520 8688 10224  0  0 100  0  0  0
 1  0      0 11442376   1600 245356624    0    0 32768 96512 8694 13955  0  0 100  0  0  0
 0  0      0 11398708   1600 245389428    0    0 32768 107520 8848 10507  0  0 100  0  0  0
 0  0      0 11376856   1600 245422260    0    0 32768 96768 9118 13128  0  0 100  0  0  0
 0  0      0 11337076   1600 245455128    0    0 32768 107520 9140 11492  0  0 100  0  0  0
 1  0      0 11277400   1600 245504380    0    0 49152 96616 8819 11335  0  0 99  0  0  0
 0  0      0 11262328   1600 245537024    0    0 32768 107520 8732 15619  0  0 100  0  0  0
 1  0      0 11267608   1600 245569988    0    0 32768 96768 7738 9658  0  0 100  0  0  0
 0  0      0 11310640   1600 245492924    0    0 32768 107264 8814 11531  0  0 99  0  0  0
 1  0      0 11263028   1600 245525792    0    0 32832 96768 9106 11219  0  0 100  0  0  0
 1  0      0 11248744   1600 245575140    0    0 49152 105728 8554 9761  0  0 100  0  0  0
 1  0      0 11208156   1600 245607976    0    0 32768 98304 10146 15796  0  0 100  0  0  0
 0  0      0 11205308   1600 245640780    0    0 32768 96768 8668 10349  0  0 100  0  0  0
 0  0      0 11243424   1600 245583528    0    0 49152 107520 9385 11552  0  0 100  0  0  0
 0  0      0 11216984   1600 245616392    0    0 32768 96926 9477 11557  0  0 100  0  0  0
 1  0      0 11335504   1600 245540316    0    0 32768 107520 8768 11601  0  0 100  0  0  0
 0  0      0 11300240   1600 245573184    0    0 32768 96768 8746 11738  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 11262540   1600 245605988    0    0 32768 107520 7020 9010  0  0 100  0  0  0
 0  0      0 11223376   1600 245638856    0    0 32768 97032 9266 11565  0  0 100  0  0  0
 1  0      0 11283636   1600 245564732    0    0 32768 107520 8934 11685  0  0 100  0  0  0
 1  0      0 11247692   1600 245597568    0    0 32768 97024 7831 9816  0  0 100  0  0  0
 1  0      0 11314492   1600 245521524    0    0 32768 97792 9856 17932  0  0 100  0  0  0
 0  0      0 11291460   1600 245554324    0    0 32768 106752 8710 10259  0  0 100  0  0  0
 0  0      0 11260840   1600 245587160    0    0 32768 97024 8823 10949  0  0 100  0  0  0
 0  0      0 11268640   1600 245619964    0    0 32768 107520 9072 10874  0  0 100  0  0  0
 0  0      0 11218668   1600 245652800    0    0 32768 97024 6891 7360  0  0 100  0  0  0
 0  0      0 11296404   1600 245576812    0    0 32768 108032 9640 13123  0  0 100  0  0  0
 0  0      0 11252412   1600 245609616    0    0 32768 97024 6786 6856  0  0 100  0  0  0
 1  0      0 11196028   1600 245642452    0    0 32768 97360 9430 11599  0  0 100  0  0  0
 1  0      0 11170040   1600 245675252    0    0 32768 108076 9482 12433  1  0 99  0  0  0
 0  0      0 11253540   1600 245599276    0    0 32768 97536 10143 12205  0  0 100  0  0  0
 0  0      0 11218348   1600 245632176    0    0 32768 108288 11943 17209  1  0 99  0  0  0
 0  0      0 11286896   1600 245574624    0    0 49152 97280 9839 10386  0  0 100  0  0  0
 1  0      0 11238308   1600 245607492    0    0 32768 97792 11217 13498  0  0 100  0  0  0
 0  0      0 11192252   1600 245640304    0    0 32768 108292 10152 10923  0  0 100  0  0  0
 0  0      0 11283220   1600 245566376    0    0 32768 97888 9841 10533  0  0 100  0  0  0
 1  1      0 11234936   1600 245607916    0    0 41728 105472 11479 16603  0  0 100  0  0  0
 0  0      0 11185784   1600 245648240    0    0 40192 101120 9986 9450  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 11174908   1600 245681332    0    0 32768 98048 10455 11214  0  0 100  0  0  0
 2  0      0 11156552   1600 245714232    0    0 32768 105472 11349 11628  0  0 100  0  0  0
 2  0      0 11191340   1600 245656632    0    0 49152 101632 10819 9493  0  0 100  0  0  0
 1  0      0 11281524   1600 245580608    0    0 32768 98560 12227 13552  0  0 100  0  0  0
 0  0      0 11254732   1600 245613444    0    0 32768 98560 11795 9475  0  0 100  0  0  0
 1  0      0 11187348   1600 245646248    0    0 32768 109824 13344 11678  0  0 100  0  0  0
 2  0      0 11139216   1600 245679068    0    0 32768 99336 13948 12918  0  0 100  0  0  0
 1  0      0 11229704   1600 245605176    0    0 32768 99340 13956 10362  0  0 100  0  0  0
 0  0      0 11223604   1600 245638012    0    0 32768 99840 13925 10635  0  0 99  0  0  0
 1  0      0 11170456   1600 245686208    0    0 48256 101120 15792 10166  0  0 100  0  0  0
 1  0      0 11237000   1600 245613164    0    0 33664 102144 17565 12820  0  0 100  0  0  0
 4  0      0 11209972   1600 245646160    0    0 32768 101120 16739 12321  0  0 100  0  0  0
 0  0      0 11145736   1600 245695752    0    0 32768 101120 15231 9949  0  0 100  0  0  0
 1  0      0 11120156   1600 245738168    0    0 32768 102144 16955 18576  0  0 100  0  0  0
 0  0      0 11134636   1600 245709584    0    0 49152 109024 13962 10562  0  0 100  0  0  0
 1  0      0 11132656   1600 245742484    0    0 32768 98816 14072 13222  0  0 100  0  0  0
 0  0      0 11215884   1600 245667464    0    0 32768 99072 14160 11194  0  0 100  0  0  0
 0  0      0 11186332   1600 245683884    0    0 16384 98816 11684 7516  0  0 100  0  0  0
 1  0      0 11117948   1600 245733096    0    0 49152 110080 13822 11084  0  0 100  0  0  0
 0  0      0 11102760   1600 245765900    0    0 32768 98820 12731 9415  0  0 100  0  0  0
 1  0      0 11095736   1600 245798768    0    0 32768 99168 14404 12196  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11158056   1600 245732476    0    0 32768 98816 13267 10439  0  0 100  0  0  0
 1  0      0 11215824   1600 245662312    0    0 32768 109824 13891 10214  0  0 100  0  0  0
 2  0      0 11147052   1600 245711312    0    0 49152 91668 13799 16350  0  0 99  0  0  0
 0  0      0 11125916   1600 245744144    0    0 32768     0 7489 9944  0  0 100  0  0  0
 0  0      0 11192704   1600 245677288    0    0 32768     0 9012 13982  0  0 100  0  0  0
 1  0      0 11157508   1600 245710120    0    0 32768    16 7569 10344  0  0 100  0  0  0
 0  0      0 11120372   1600 245742988    0    0 32768     0 7460 10067  0  0 100  0  0  0
 1  0      0 11196316   1600 245669320    0    0 32768   100 8842 16117  0  0 99  0  0  0
 0  0      0 11166664   1600 245718540    0    0 49152     0 8334 10992  1  0 99  0  0  0
 0  0      0 11115392   1600 245751408    0    0 32768     0 7962 11650  0  0 100  0  0  0
 0  0      0 11097268   1600 245784084    0    0 32768     0 7706 11017  0  0 100  0  0  0
 0  0      0 11178548   1600 245709228    0    0 32768     0 7389 9649  0  0 100  0  0  0
 1  0      0 11121988   1600 245758444    0    0 49152     0 8840 13987  0  0 100  0  0  0
 0  0      0 11041268   1600 245791284    0    0 32768     0 7260 9820  0  0 100  0  0  0
 0  0      0 11135004   1600 245716352    0    0 32768     0 8777 14098  0  0 99  0  0  0
 1  0      0 11100620   1600 245749188    0    0 32768  1211 8034 10563  0  0 100  0  0  0
 0  0      0 11081260   1600 245782020    0    0 32768     0 7124 10020  0  0 100  0  0  0
 1  0      0 11155600   1600 245726336    0    0 32768     0 7079 10501  0  0 100  0  0  0
 1  0      0 11117740   1600 245775556    0    0 49152     4 7265 9547  0  0 100  0  0  0
 1  0      0 11188684   1600 245700636    0    0 32768     0 7791 10160  0  0 100  0  0  0
 0  0      0 11157828   1600 245733472    0    0 32768     0 8985 13653  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11181116   1600 245702880    0    0 32768     0 8683 12068  0  0 100  0  0  0
 0  0      0 11124696   1600 245751908    0    0 49152     0 9205 18371  0  0 100  0  0  0
 0  0      0 11204972   1600 245679040    0    0 32768     0 8504 10006  0  0 99  0  0  0
 0  0      0 11140232   1600 245711844    0    0 32768     0 9233 14069  0  0 99  0  0  0
 2  0      0 11090672   1600 245744744    0    0 32768     0 8312 10840  0  0 99  0  0  0
 0  0      0 11055880   1600 245777576    0    0 32768     0 6910 9748  0  0 100  0  0  0
 0  0      0 11120436   1600 245705228    0    0 32768     0 7921 11727  0  0 100  0  0  0
 1  0      0 11172780   1600 245648508    0    0 49152     0 6889 9804  0  0 100  0  0  0
 0  0      0 11183444   1600 245681312    0    0 32768   112 7445 9761  0  0 100  0  0  0
 1  0      0 11155676   1600 245714148    0    0 32768     0 7700 11665  0  0 100  0  0  0
 0  0      0 11100376   1600 245746948    0    0 32768     0 7051 9463  0  0 100  0  0  0
 1  0      0 11170356   1600 245672936    0    0 32768     0 9239 16448  0  0 100  0  0  0
 0  0      0 11129668   1600 245705804    0    0 32768     0 7180 10018  0  0 100  0  0  0
 0  0      0 11075568   1600 245738608    0    0 32768     0 7648 11258  0  0 100  0  0  0
 1  0      0 11048552   1600 245771476    0    0 32768     0 8647 10862  0  0 100  0  0  0
 2  0      0 11003448   1600 245820724    0    0 49152     0 7111 10794  0  0 100  0  0  0
 1  0      0 11074624   1600 245744208    0    0 32768   104 8248 15673  0  0 100  0  0  0
 1  0      0 11164232   1600 245673996    0    0 31872     0 6645 8985  0  0 100  0  0  0
 1  0      0 11139888   1600 245691468    0    0 17280     0 6887 9202  0  0 100  0  0  0
 0  0      0 11064092   1600 245740688    0    0 49152    40 8143 11240  0  0 100  0  0  0
 0  0      0 11049900   1600 245773524    0    0 32768     0 6854 9399  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 11125452   1600 245699536    0    0 32768     0 8276 14482  0  0 100  0  0  0
