procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8951624   1600 247582052    0    0 16384     0 5902 8342  0  0 100  0  0  0
 0  0      0 8906220   1600 247614884    0    0 32768     0 7651 11498  0  0 100  0  0  0
 1  0      0 8954668   1600 247561516    0    0 32768    12 9121 13126  0  0 100  0  0  0
 0  0      0 8942120   1600 247577992    0    0 16384     0 6947 7533  0  0 100  0  0  0
 0  0      0 8921040   1600 247610796    0    0 32768     0 7008 9221  0  0 100  0  0  0
 0  0      0 8962968   1600 247556536    0    0 32768     0 6865 9288  0  0 100  0  0  0
 0  0      0 8960200   1600 247573016    0    0 16384     0 6230 6619  0  0 100  0  0  0
 0  0      0 8884656   1600 247605848    0    0 32768     0 7820 9899  0  0 100  0  0  0
 0  0      0 8869552   1600 247622332    0    0 16384     0 5850 5909  0  0 100  0  0  0
 1  0      0 8958068   1600 247568048    0    0 32768     0 7018 9587  0  0 100  0  0  0
 0  0      0 8950964   1600 247584500    0    0 16384     0 7425 13203  0  0 100  0  0  0
 0  0      0 8981932   1600 247600948    0    0 16384     0 7184 10956  0  0 100  0  0  0
 0  0      0 9037728   1600 247547080    0    0 32768     0 8986 10562  0  0 100  0  0  0
 0  0      0 8974176   1600 247579916    0    0 32768     0 8122 9746  0  0 100  0  0  0
 1  0      0 8907444   1600 247612748    0    0 32768     0 7378 9399  0  0 100  0  0  0
 0  0      0 8901796   1600 247629196    0    0 16384     0 6112 7321  0  0 100  0  0  0
 0  0      0 8954532   1600 247568900    0    0 32768     0 7113 10698  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8954840   1600 247585320    0    0 16384     0 7682 10050  0  0 100  0  0  0
 0  0      0 9013840   1600 247534684    0    0 32768     0 6614 6885  0  0 100  0  0  0
 0  0      0 8990436   1600 247567484    0    0 32768     0 7941 10048  0  0 100  0  0  0
 0  0      0 8934868   1600 247600316    0    0 32768     0 7173 10663  0  0 100  0  0  0
 2  0      0 9002944   1600 247547092    0    0 32768    32 7909 12281  1  0 99  0  0  0
 1  0      0 8975116   1600 247563540    0    0 16384    40 10208 13414  0  0 100  0  0  0
 0  0      0 8933864   1600 247596372    0    0 32768   165 6903 8168  0  0 100  0  0  0
 0  0      0 8949640   1600 247612788    0    0 16384    32 6846 9452  0  0 100  0  0  0
 1  0      0 8991980   1600 247560460    0    0 32768     0 7355 12110  0  0 100  0  0  0
 0  0      0 8947160   1600 247593292    0    0 32768     0 7059 8015  0  0 100  0  0  0
 2  0      0 8899780   1600 247626092    0    0 32768     0 7424 10380  0  0 100  0  0  0
 0  0      0 8902684   1600 247642540    0    0 16384     0 5952 5948  0  0 100  0  0  0
 0  0      0 8948504   1600 247590244    0    0 32768     4 7297 9236  0  0 100  0  0  0
 1  0      0 8965536   1600 247606692    0    0 16384     0 6372 9866  0  0 100  0  0  0
 0  0      0 8933496   1600 247639524    0    0 32768     0 7193 10074  1  0 99  0  0  0
 0  0      0 8948560   1600 247584028    0    0 32768     0 8649 12798  0  0 100  0  0  0
 0  0      0 8961748   1600 247600476    0    0 16384     0 6456 7484  0  0 100  0  0  0
 0  0      0 8953092   1600 247616896    0    0 16384    12 6660 9209  0  0 100  0  0  0
 0  0      0 8968912   1600 247616896    0    0     0     0 4011 4082  0  0 100  0  0  0
 0  0      0 8982976   1600 247616896    0    0     0     0 3500 3504  0  0 100  0  0  0
 1  0      0 8994156   1600 247616896    0    0     0     0 3685 3725  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9012688   1600 247616896    0    0     0     0 3342 2949  0  0 100  0  0  0
 0  0      0 9022812   1600 247616928    0    0     0     0 3676 3519  0  0 100  0  0  0
 0  0      0 9038960   1600 247616960    0    0     0     0 4890 10287  0  0 100  0  0  0
 0  0      0 9043124   1600 247616960    0    0     0     0 4042 5752  0  0 100  0  0  0
 0  0      0 9056964   1600 247616956    0    0     0     0 5894 7496  0  0 100  0  0  0
 0  0      0 9064332   1600 247616992    0    0     0     0 4023 4382  0  0 100  0  0  0
 0  0      0 9075284   1600 247616992    0    0     0     0 3947 3959  0  0 100  0  0  0
 1  0      0 9082664   1600 247616992    0    0     0     0 3540 3811  0  0 100  0  0  0
 0  0      0 9091308   1600 247616992    0    0     0     0 3482 3372  0  0 100  0  0  0
 0  0      0 9092468   1600 247616992    0    0     0     0 3651 4047  0  0 100  0  0  0
 0  0      0 9100444   1600 247616992    0    0     0     0 3445 3511  0  0 100  0  0  0
 0  0      0 9103612   1600 247616992    0    0     0     0 4226 7569  0  0 100  0  0  0
 0  0      0 9119600   1600 247616992    0    0     0     0 4516 5790  0  0 100  0  0  0
 0  0      0 9123868   1600 247616992    0    0     0    16 3899 6153  0  0 100  0  0  0
 0  0      0 9129772   1600 247616992    0    0     0     0 5951 7668  0  0 100  0  0  0
 0  0      0 9137016   1600 247616992    0    0     0   100 4006 4578  0  0 100  0  0  0
 0  0      0 9143052   1600 247616992    0    0     0     4 4265 6041  0  0 100  0  0  0
 0  0      0 9150912   1600 247616992    0    0     0    16 5143 8258  0  0 100  0  0  0
 0  0      0 9156764   1600 247616992    0    0     0     0 3806 4209  0  0 100  0  0  0
 0  0      0 9162924   1600 247616992    0    0     0     8 3996 4169  0  0 100  0  0  0
 0  0      0 9165516   1600 247616992    0    0     0     0 3347 3195  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 9171140   1600 247616992    0    0     0     0 3593 3546  0  0 100  0  0  0
 0  0      0 9176636   1600 247616992    0    0     0     0 4944 6019  0  0 100  0  0  0
 0  0      0 9180216   1600 247616992    0    0     0     0 3574 5843  0  0 100  0  0  0
 0  0      0 9176800   1600 247617024    0    0     0     0 5986 7188  0  0 100  0  0  0
 0  0      0 9184212   1600 247617024    0    0     0     4 4007 4002  0  0 100  0  0  0
 0  0      0 9188652   1600 247617024    0    0     0     0 3604 3565  0  0 100  0  0  0
 0  0      0 9188484   1600 247617024    0    0     0     0 3702 3556  0  0 100  0  0  0
 3  0      0 9189368   1600 247617024    0    0     0    12 3608 3409  0  0 100  0  0  0
 0  0      0 9214220   1600 247554452    0    0 32768     0 6501 7761  0  0 100  0  0  0
 0  0      0 9160964   1600 247587284    0    0 32768     0 6226 8500  0  0 100  0  0  0
 0  0      0 9094652   1600 247603768    0    0 16384     0 5540 6974  0  0 100  0  0  0
 0  0      0 9144816   1600 247550508    0    0 32768     0 8190 15297  0  0 100  0  0  0
 0  0      0 9106796   1600 247583344    0    0 32768     0 7671 11647  0  0 100  0  0  0
 0  0      0 9066592   1600 247599788    0    0 16384     0 8664 10501  0  0 100  0  0  0
 0  0      0 9084092   1600 247548516    0    0 32768     0 7868 9759  0  0 100  0  0  0
 0  0      0 9021356   1600 247581320    0    0 32768     0 7730 9462  0  0 100  0  0  0
 0  0      0 8965400   1600 247614152    0    0 32768     0 7137 9606  0  0 100  0  0  0
 0  0      0 9044648   1600 247543420    0    0 16384     0 7014 9127  0  0 100  0  0  0
 0  0      0 8986088   1600 247576252    0    0 32768     0 6915 7259  0  0 100  0  0  0
 1  0      0 8945676   1600 247609060    0    0 32768     0 7552 10831  0  0 100  0  0  0
 0  0      0 9035404   1600 247542176    0    0 16384     0 6725 7193  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8998636   1600 247574976    0    0 32768     0 7612 11172  0  0 100  0  0  0
 0  0      0 8956936   1600 247591424    0    0 16384    16 6358 11080  0  0 100  0  0  0
 0  0      0 8992092   1600 247539980    0    0 32768     0 9288 11557  0  0 100  0  0  0
 1  0      0 8998024   1600 247572788    0    0 32768    79 7862 10557  0  0 100  0  0  0
 0  0      0 9004520   1600 247589268    0    0 16384     0 6428 9326  0  0 100  0  0  0
 0  0      0 8957268   1600 247622100    0    0 32768     0 6686 10878  0  0 100  0  0  0
 0  0      0 8928264   1600 247638516    0    0 16384     0 5579 6753  0  0 100  0  0  0
 0  0      0 8945512   1600 247587040    0    0 32768     0 7806 9873  0  0 100  0  0  0
 0  0      0 8919860   1600 247619840    0    0 32768     0 6843 8595  0  0 100  0  0  0
 0  0      0 8889072   1600 247636256    0    0 16384     0 5093 5922  0  0 100  0  0  0
 3  0      0 8860412   1600 247669056    0    0 32768     0 7658 10584  0  0 100  0  0  0
 1  0      0 8935368   1600 247617668    0    0 32768     0 7252 11856  0  0 100  0  0  0
 0  0      0 8913128   1600 247634116    0    0 16384    40 8687 10929  0  0 100  0  0  0
 0  0      0 8849480   1600 247666948    0    0 32768     0 7542 9988  0  0 100  0  0  0
 0  0      0 8946468   1600 247604884    0    0 32768     0 7347 9407  0  0 100  0  0  0
 1  0      0 8896284   1600 247621332    0    0 16384     0 7389 9253  0  0 100  0  0  0
 0  0      0 8945404   1600 247566952    0    0 32768     0 6354 7445  0  0 100  0  0  0
 0  0      0 8893240   1600 247599820    0    0 32768    32 6879 9596  0  0 100  0  0  0
 0  0      0 8942596   1600 247553644    0    0 32768     0 6900 8649  0  0 100  0  0  0
 1  0      0 8942096   1600 247586416    0    0 32768    12 6934 9069  0  0 100  0  0  0
 1  0      0 8909424   1600 247619248    0    0 32768     0 8620 15851  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 8938316   1600 247604312    0    0 16384     0 7357 10868  0  0 100  0  0  0
 0  0      0 8989760   1600 247519808    0    0 32768     0 8022 10045  0  0 100  0  0  0
 0  0      0 8979860   1600 247536228    0    0 16384     0 6892 9442  0  0 100  0  0  0
 0  0      0 8923180   1600 247569060    0    0 32768     0 6853 7311  0  0 100  0  0  0
 0  0      0 8892008   1600 247601860    0    0 32768     0 7110 9412  0  0 100  0  0  0
 0  0      0 8876532   1600 247618300    0    0 16384     0 5535 6591  0  0 100  0  0  0
 0  0      0 8842196   1600 247651136    0    0 32768     0 7664 9993  0  0 100  0  0  0
 0  0      0 8882932   1600 247603112    0    0 32768     0 7336 8833  0  0 100  0  0  0
 0  0      0 8861228   1600 247635976    0    0 32768     0 7156 9542  0  0 100  0  0  0
 0  0      0 8854872   1600 247652424    0    0 16384     0 5636 8083  0  0 100  0  0  0
 0  0      0 8932452   1600 247602108    0    0 32768    48 6846 11610  0  0 100  0  0  0
 0  0      0 8898344   1600 247618532    0    0 16384     0 8236 10609  0  0 100  0  0  0
 0  0      0 8971308   1600 247544244    0    0 32768   103 8072 11105  0  0 100  0  0  0
 1  0      0 9009080   1600 247493844    0    0 32768     0 6907 9202  0  0 100  0  0  0
 2  0      0 9013732   1600 247526680    0    0 32768     0 8705 13870  0  0 100  0  0  0
 0  0      0 8996788   1600 247543128    0    0 16384     0 6631 6606  0  0 100  0  0  0
 0  0      0 9051368   1600 247490784    0    0 32768     0 7812 10053  1  0 99  0  0  0
 1  0      0 8992076   1600 247523616    0    0 32768     0 6446 8672  0  0 100  0  0  0
 0  0      0 9017288   1600 247506292    0    0 65536     0 9316 14229  0  0 99  0  0  0
 0  0      0 8974232   1600 247555572    0    0 49152     0 10025 16298  0  0 99  0  0  0
 0  0      0 8998288   1600 247535176    0    0 65536     0 9227 15124  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8976352   1600 247600840    0    0 65536     0 11260 17877  0  0 100  0  0  0
 1  0      0 9054044   1600 247548160    0    0 32768     0 8127 12230  0  0 100  0  0  0
 0  0      0 9051844   1600 247530356    0    0 65536     0 8742 12241  0  0 100  0  0  0
 1  0      0 8970424   1600 247594968    0    0 64640     0 8915 14424  0  0 100  0  0  0
 1  1      0 9014844   1600 247569676    0    0 59392     0 10110 14549  0  0 100  0  0  0
 0  0      0 8953240   1600 247626160    0    0 56192     8 7960 12317  0  0 100  0  0  0
 1  0      0 9001772   1600 247592164    0    0 49152    44 8361 13002  0  0 100  0  0  0
 0  0      0 8976848   1600 247589692    0    0 81920     0 10254 15683  0  0 100  0  0  0
 1  0      0 8906072   1600 247655428    0    0 65536     0 12502 22521  1  0 99  0  0  0
 2  0      0 8908616   1600 247637844    0    0 65536    12 10990 17707  0  0 100  0  0  0
 1  0      0 8893280   1600 247687128    0    0 49152     0 10431 15989  0  0 100  0  0  0
 0  0      0 8988096   1600 247589668    0    0 81920     0 10694 17595  0  0 99  0  0  0
 0  0      0 9005012   1600 247554040    0    0 49152     0 9369 14400  0  0 100  0  0  0
 1  0      0 8940840   1600 247619808    0    0 65640     0 9649 14990  0  0 100  0  0  0
 0  0      0 8979964   1600 247602612    0    0 65536     0 9176 12497  0  0 100  0  0  0
 0  0      0 9018072   1600 247567748    0    0 49152     0 8910 14483  0  0 100  0  0  0
 0  0      0 8917004   1600 247633416    0    0 65536     0 8447 11659  0  0 100  0  0  0
 0  0      0 8944124   1600 247630856    0    0 65536     0 10127 15684  0  0 100  0  0  0
 0  0      0 8968024   1600 247612540    0    0 65536     0 10250 16321  0  0 100  0  0  0
 0  0      0 8994596   1600 247580848    0    0 49152    16 9477 17390  0  0 100  0  0  0
 0  0      0 8933500   1600 247646476    0    0 65536    16 10770 16065  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8908732   1600 247679340    0    0 32768   177 8543 12775  0  0 100  0  0  0
 1  0      0 8975136   1600 247587668    0    0 65536     0 9490 14334  0  0 100  0  0  0
 0  0      0 8921456   1600 247634844    0    0 65536     0 9390 16811  0  0 100  0  0  0
 2  0      0 8985756   1600 247600372    0    0 49152     0 8968 13531  0  0 100  0  0  0
 0  0      0 8934464   1600 247649588    0    0 49152     0 8899 13423  0  0 100  0  0  0
 0  0      0 8993936   1600 247594916    0    0 32768     0 6290 8734  0  0 100  0  0  0
 0  0      0 8883544   1600 247660616    0    0 65536     0 8346 11811  0  0 100  0  0  0
 0  0      0 8920152   1600 247656280    0    0 65536     0 10238 16386  0  0 100  0  0  0
 0  0      0 8944264   1600 247638472    0    0 65536     0 11956 20431  0  0 100  0  0  0
 0  0      0 8981464   1600 247622716    0    0 65536     0 11856 16289  0  0 100  0  0  0
 0  0      0 8911896   1600 247688344    0    0 65536     0 10639 16094  0  0 100  0  0  0
 2  0      0 8916128   1600 247655616    0    0 49188     0 11812 18290  0  0 100  0  0  0
 0  0      0 8934288   1600 247639512    0    0 65640   152 13299 20872  0  0 99  0  0  0
 0  0      0 8907372   1600 247689004    0    0 49168  6900 15242 23272  0  0 99  0  0  0
 0  0      0 8935892   1600 247660896    0    0 49152  3388 10456 16508  0  0 100  0  0  0
 1  0      0 8942100   1600 247655292    0    0 65536     0 11634 16682  0  0 100  0  0  0
 0  0      0 8926528   1600 247704208    0    0 49152   148 10494 17012  0  1 99  0  0  0
 0  0      0 8848328   1600 247745224    0    0 65552 67200 19032 36434  0  0 99  0  0  0
 0  0      0 8866112   1600 247713424    0    0 49356    36 11175 19107  0  0 99  0  0  0
 1  0      0 8807844   1600 247762260    0    0 49152     0 11014 17560  0  0 100  0  0  0
 1  0      0 8929860   1600 247651476    0    0 61824     0 10142 13981  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8860672   1600 247704280    0    0 52864     0 10273 14885  0  0 100  0  0  0
 1  0      0 8879520   1600 247706236    0    0 65536     4 10511 16302  0  0 100  0  0  0
 0  0      0 8853072   1600 247689872    0    0 65536     0 9367 12929  0  0 100  0  0  0
 1  0      0 8873468   1600 247677352    0    0 58496     0 10173 15160  0  0 100  0  0  0
 0  0      0 8885608   1600 247658728    0    0 56192     0 9643 12549  0  0 100  0  0  0
 1  0      0 8853332   1600 247708008    0    0 49152     8 10569 17275  0  0 100  0  0  0
 0  0      0 8862060   1600 247677632    0    0 49344   288 13995 22782  0  0 99  0  0  0
 1  0      0 8868372   1600 247710884    0    0 32768  9480 12204 22389  0  0 99  0  0  0
 0  0      0 8913596   1600 247692776    0    0 65536  3272 14218 20471  0  0 99  0  0  0
 0  0      0 8913004   1600 247664308    0    0 65620   264 12277 17879  0  0 100  0  0  0
