procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  1      0 25300696   1600 220552084    0    0     0 1168464 86860 417786 14  4 81  1  0  0
16  1      0 25387892   1600 220797976    0    0     0 1132546 85822 433781 10  3 86  1  0  0
17  1      0 25418268   1600 220978260    0    0     0 1114998 86541 422969 10  3 87  1  0  0
 4  1      0 25315984   1600 221158504    0    0     0 1100540 84290 427164 16  5 79  1  0  0
 2  1      0 25164932   1600 221387940    0    0     0 1126743 83457 448039 14  4 81  1  0  0
15  1      0 24203900   1600 221830336    0    0     0 1176067 88993 488599 12  4 83  1  0  0
17  1      0 24497912   1600 222043428    0    0     0 1153773 98352 512800 12  4 83  1  0  0
 2  1      0 24501352   1600 222207316    0    0     0 1110916 88370 464182 14  4 81  1  0  0
126  0      0 24271124   1600 222387600    0    0     0 1091737 83698 468888 17  5 78  1  0  0
 6  0      0 23085468   1600 222830076    0    0     0 1090965 89947 498557 16  5 78  1  0  0
16  1      0 23954124   1600 222598732    0    0    88 1087462 92654 534950 15  5 79  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 24174684   1600 222719916    0    0 137296 1080924 100245 561230 16  5 78  1  0  0
 4  1      0 24119116   1600 222759164    0    0 114744 1059744 91426 545078 19  6 74  1  0  0
13  1      0 22953596   1600 223219764    0    0 180224 999798 98882 668470 20  6 72  1  0  0
16  1      0 23554344   1600 223269472    0    0     0 1022938 117946 816018 19  5 75  1  0  0
 3  1      0 23589640   1600 223378724    0    0 65536 1002324 118699 868581 25  8 67  1  0  0
173  1      0 22352712   1600 223650560    0    0 163840 1132084 131407 1103955 31  9 59  1  0  0
197  0      0 22731340   1600 223729036    0    0   248 1103008 143080 1241081 29  9 62  0  0  0
 1  1      0 22898076   1600 223948176    0    0 245760 1080290 154563 1445805 38 11 50  1  0  0
200  0      0 21542004   1600 224580732    0    0 163840 1072281 154295 1708743 44 11 44  1  0  0
184  1      0 22149568   1600 224799648    0    0     0 1108888 182107 2167648 51 14 35  0  0  0
169  1      0 21158176   1600 225098528    0    0 245760 1058162 160804 2554651 63 16 21  1  0  0
212  0      0 21924772   1600 225166896    0    0     0 1114755 144417 3389823 69 16 15  0  0  0
203  1      0 21759944   1600 225183032    0    0 147556 1124206 140416 2934234 72 16 12  0  0  0
243  0      0 21427044   1600 225436420    0    0     0 1101916 141707 3242261 68 17 15  0  0  0
152  1      0 21679300   1600 225459072    0    0 131072 972668 137097 3129408 70 16 14  0  0  0
256  7      0 20458240   1600 225792420    0    0 105216 985334 136162 3129960 70 16 14  0  0  0
244  0      0 21386312   1600 225821700    0    0  9472 1009483 141415 3266314 69 15 15  0  0  0
207  1      0 20374076   1600 226089436    0    0 49152 996230 137198 2979396 71 17 12  0  0  0
282  1      0 20942828   1600 226067112    0    0    84 1015620 139455 3258049 68 16 15  0  0  0
219  0      0 21286480   1600 225770748    0    0 81920 1064604 134317 3042884 70 16 14  0  0  0
232  0      0 20825568   1600 225991648    0    0   204 1134414 143414 3208705 70 16 14  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
219  0      0 21093660   1600 225986812    0    0 32768 1100490 151415 3126879 70 16 13  0  0  0
188  0      0 19862364   1600 226521672    0    0 213000 1020400 150777 3069946 72 17 11  0  0  0
136  2      0 20711748   1600 226622484    0    0     0 1068493 169690 3258692 69 16 14  0  0  0
198  1      0 19778092   1600 226532940    0    0 180224 989588 166589 2976824 73 16 11  0  0  0
16  1      0 19472280   1600 226772292    0    0 12288 1116546 92317 658671 15  4 80  1  0  0
17  0      0 19932792   1600 227023288    0    0 20480 1231498 86323 359169  8  2 90  1  0  0
 2  1      0 19568688   1600 227318816    0    0 98304 1207373 79120 340732 12  4 83  1  0  0
10  0      0 17968284   1600 227906256    0    0 147456 1129213 79601 351472 12  4 82  1  0  0
12  5      0 18063388   1600 228123352    0    0  2688 1196133 80374 376453 12  4 84  1  0  0
 1  1      0 18364188   1600 228426272    0    0 226688 1147755 87043 373787 10  3 85  2  0  0
 3  1      0 17846660   1600 228813864    0    0 229376 1221216 83210 402455 13  4 81  2  0  0
12  1      0 16658796   1600 229269816    0    0 49280 1221744 83757 394157 12  3 84  1  0  0
16  1      0 17061152   1600 229468352    0    0     0 1188399 87703 407271  9  2 88  1  0  0
 1  1      0 18046800   1600 229399468    0    0 114688 1136198 86451 398869 10  4 85  1  0  0
 3  1      0 17476252   1600 229498296    0    0 212992 1155746 85289 407639 11  3 84  2  0  0
14  0      0 16148824   1600 230032312    0    0 131072 1126837 84185 434249 11  4 83  1  0  0
18  2      0 16533344   1600 230097556    0    0     0 1147849 88332 445672 12  4 83  1  0  0
 1  1      0 16483308   1600 230173968    0    0 16384 1093325 88793 453524 12  4 84  1  0  0
 3  0      0 16435432   1600 230089056    0    0 98432 1106476 83080 426193 17  5 77  1  0  0
152  1      0 15416204   1600 230452152    0    0 196608 1002765 83588 443882 13  4 81  2  0  0
18  0      0 15968836   1600 230375176    0    0     0 1050425 84296 464989 13  4 83  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
100  1      0 15996832   1600 230653720    0    0 147456 1001428 87173 467436 13  5 81  1  0  0
 1  2      0 16039172   1600 230756844    0    0 180224 1043755 81472 443566 15  4 79  2  0  0
16  0      0 15170728   1600 230949384    0    0 147516 1045471 85989 475280 15  4 79  1  0  0
151  0      0 15577628   1600 230996368    0    0    20 1048402 90243 518933 13  4 82  1  0  0
 1  1      0 15561400   1600 231335348    0    0 161792 1031798 96230 540691 13  4 82  1  0  0
 5  1      0 15238016   1600 231518644    0    0 212992 1017487 87433 518369 15  5 78  2  0  0
15  2      0 14264832   1600 231843384    0    0 157312 1044182 90327 555038 12  4 82  1  0  0
18  1      0 14810412   1600 231899748    0    0  6532 1034351 93908 571178 15  4 80  1  0  0
 1  1      0 14773396   1600 232111900    0    0 65536 1030887 90567 547999 17  5 77  1  0  0
 5  2      0 13906976   1600 232439856    0    0 81920 1024977 88623 559977 20  6 73  1  0  0
 4 13      0 13579324   1600 232486216    0    0 121108 947312 87842 591019 18  6 75  1  0  0
 1  2      0 14377704   1600 232490684    0    0 92928 956740 98027 622335 17  5 77  1  0  0
 4  1      0 14041240   1600 232752204    0    0 131072 958189 91087 606762 20  6 73  1  0  0
70  1      0 12836904   1600 233217140    0    0 180224 973838 121986 987957 26  8 64  1  0  0
221  1      0 13373380   1600 233386836    0    0     0 985507 137123 1151749 27  8 65  0  0  0
196  0      0 13563380   1600 233303500    0    0 131072 958313 135810 1238957 35 10 54  1  0  0
19  0      0 12473816   1600 233579860    0    0 98324 994221 145940 1473373 41 11 48  1  0  0
 3  1      0 13380084   1600 233523144    0    0     0 1027521 174380 1861114 44 12 44  0  0  0
204  0      0 12368912   1600 233614168    0    0 81920 987282 161658 2214705 58 16 26  0  0  0
192  1      0 12963744   1600 233728564    0    0     0 1025996 171061 3134139 66 16 18  0  0  0
239  0      0 11973936   1600 233992904    0    0 81920 982024 143103 2912180 75 16  9  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
263  1      0 12647868   1600 233979544    0    0     0 1022022 140632 3273851 68 16 16  0  0  0
191  1      0 12560684   1600 234066092    0    0 163840 1001956 135109 2958759 71 16 12  0  0  0
225  1      0 12452088   1600 234162520    0    0    64 1057594 141345 3229787 67 17 17  0  0  0
228  0      0 12803156   1600 234170792    0    0 147456 1134653 132144 3046164 71 16 13  0  0  0
221  0      0 12326920   1600 234281588    0    0     0 1138623 136866 3214042 70 16 15  0  0  0
182  0      0 12590276   1600 234273428    0    0 146944 1064109 136879 3067298 70 16 14  0  0  0
248  0      0 12097632   1600 234386020    0    0     0 1100242 137105 3161917 71 16 13  0  0  0
219  0      0 12440900   1600 234417716    0    0 65536 1092275 142186 3058945 71 15 14  0  0  0
222  0      0 11627864   1600 234577012    0    0 62848 1166371 142246 3109700 70 17 13  0  0  0
210  2      0 12464396   1600 234473368    0    0  2176 1158335 155434 3153465 70 16 14  0  0  0
231  0      0 11465840   1600 234769856    0    0 147456 1091743 155971 3075859 71 17 12  0  0  0
219  2      0 12224836   1600 234645924    0    0     0 1220311 179257 3158544 70 15 15  0  0  0
 3  1      0 11946328   1600 234594176    0    0     0 1133329 107069 1184893 28  7 64  0  0  0
13  4      0 11167088   1600 234919180    0    0 55936 1345841 85102 371145  8  3 88  1  0  0
16  1      0 11471916   1600 235106316    0    0 42368 1351124 94418 406241 10  3 87  1  0  0
 4  1      0 11483288   1600 235356308    0    0 262144 1278151 85778 365841 11  3 84  2  0  0
10  1      0 10581940   1600 235767044    0    0 245760 1180708 82957 359009 11  4 83  2  0  0
 8  9      0 10280680   1600 236002428    0    0 98944 1186388 81923 387843 11  4 84  1  0  0
16  2      0 10492620   1600 236287580    0    0 49096 1239775 92855 423533 11  3 85  1  0  0
 4  0      0 10484768   1600 236391052    0    0 147456 1201506 88778 394700 11  4 84  1  0  0
 2  1      0 10280580   1600 236612972    0    0 131072 1124731 83616 389217 11  4 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  1      0 9285240   1600 236877336    0    0 114688 1092135 83513 399866  9  3 86  1  0  0
21  1      0 9689404   1600 236835280    0    0     0 1141381 87087 433421 10  3 86  1  0  0
 1  1      0 9994940   1600 237091040    0    0 212992 1038548 83643 405416  9  3 86  2  0  0
 4  0      0 9398268   1600 237399400    0    0 245760 1011673 76927 378032 13  4 81  2  0  0
15  2      0 8250548   1600 237853048    0    0 65536 1104318 83932 445406 12  4 82  1  0  0
171  1      0 8866576   1600 237795404    0    0     0 1092908 91639 475409 15  4 81  1  0  0
 1  1      0 8892376   1600 237885780    0    0 65536 1046391 86939 440108 12  4 83  1  0  0
 2  0      0 8817688   1600 238045204    0    0 114688 1066884 83116 448362 15  4 80  1  0  0
12  1      0 7601272   1600 238432320    0    0 98304 1083554 90820 511866 15  5 79  1  0  0
 8 10      0 7381732   1600 238743504    0    0 107008 1085394 93645 551001 13  5 81  1  0  0
 2  1      0 7954908   1600 238900864    0    0 89600 1102492 97672 560990 16  5 78  1  0  0
 4  1      0 7113064   1600 239405492    0    0 241664 1078211 90184 557715 16  4 78  2  0  0
 4 15      0 6546820   1600 239684612    0    0 44800 1093155 91633 630777 16  6 77  1  0  0
 1  1      0 7240584   1600 239861396    0    0 217344 1071922 104510 672061 17  5 77  2  0  0
10  1      0 5891224   1600 240378152    0    0 245760 1032567 91920 636958 16  5 77  2  0  0
17  2      0 5919056   1600 240348516    0    0     0 1111105 106741 786919 18  5 76  1  0  0
276  0      0 6541860   1600 240381464    0    0 16496 779692 73470 460769 15 42 43  0  0  0
261  1      0 6606964   1600 240397904    0    0     0 213654 17859 16943  0 100  0  0  0  0
281  0      0 6605652   1600 240397920    0    0    12 198192 18855 16920  1 99  0  0  0  0
 2  0      0 15744928   1600 240175856    0    0 98304 715512 24050 18419  6 39 54  1  0  0
15  0      0 14817296   1600 240336108    0    0 229376 986848 29985 54091  4  2 92  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
16  1      0 15320556   1600 240077760    0    0     0 1051248 34714 53093  5  2 93  0  0  0
17  0      0 15480392   1600 239995768    0    0 180224 1002240 34395 51463  4  1 94  1  0  0
 3  1      0 15461356   1600 239881100    0    0 147456 1013244 32834 38432  5  2 92  1  0  0
 2  1      0 15297196   1600 239782612    0    0 163968 1020620 35967 40932  6  2 91  1  0  0
10  0      0 14691852   1600 239733344    0    0 32768 1072808 44615 49358  6  2 92  0  0  0
15  0      0 14821804   1600 239590564    0    0 16384 1020168 54746 52171  5  2 93  0  0  0
16  0      0 14867032   1600 239476568    0    0 131072 719683 78156 52596  5  2 93  0  0  0
16  0      0 15404520   1600 239214380    0    0     0     0 23627 45664  5  1 94  0  0  0
16  0      0 15487252   1600 239097652    0    0 145408    40 25565 47482  5  1 94  0  0  0
16  0      0 15986452   1600 239081284    0    0 245760    16 25853 48372  4  1 94  1  0  0
 1  0      0 16086184   1600 238917456    0    0 98304     0 23481 43889  6  2 92  0  0  0
 1  0      0 16140548   1600 238737256    0    0 81920     0 23455 40396  6  2 93  0  0  0
 1  0      0 16078232   1600 238557044    0    0 81920    16 25310 42089  6  2 93  0  0  0
 8  0      0 15777008   1600 238425984    0    0     0     0 23537 44335  6  2 93  0  0  0
16  0      0 15651880   1600 238311308    0    0 16384     0 18792 42540  5  2 94  0  0  0
16  0      0 16093704   1600 238049148    0    0     0  3333 25846 50435  5  2 94  0  0  0
 1  0      0 16781424   1600 237885284    0    0 98304    16 22901 42173  3  1 96  0  0  0
 1  0      0 17201996   1600 237655920    0    0 32768     0 17624 25899  6  2 93  0  0  0
 0  0      0 17400376   1600 237508476    0    0 98304     8 21280 37286  6  2 93  0  0  0
 2  0      0 16775536   1600 237655308    0    0 163840     0 24328 49192  6  1 93  0  0  0
16  0      0 16628364   1600 237606784    0    0 212992    16 24081 48855  5  2 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
16  0      0 17278168   1600 237344652    0    0     0     0 25577 47369  4  1 95  0  0  0
16  0      0 17510908   1600 237262744    0    0 180224     8 26729 51386  4  1 94  0  0  0
 2  0      0 17792200   1600 237082532    0    0 81920   364 21695 38431  6  2 93  0  0  0
 2  0      0 18090496   1600 236820400    0    0     0     0 21201 38209  6  1 93  0  0  0
 2  0      0 17884416   1600 236820412    0    0 245760     0 22876 41255  6  2 92  1  0  0
 7  0      0 17132984   1600 236869504    0    0 65536     0 26201 48870  6  1 93  0  0  0
16  0      0 17249332   1600 236705680    0    0 98304    16 20092 44050  5  1 93  0  0  0
16  0      0 17360152   1600 236476308    0    0 32768     0 26344 48544  5  2 94  0  0  0
16  0      0 18038920   1600 236214148    0    0     0   140 24596 47527  5  1 94  0  0  0
19  0      0 18421044   1600 236033932    0    0 81920     0 26905 50356  4  1 94  0  0  0
 2  0      0 18755580   1600 235902876    0    0 131072     0 23211 41458  6  1 93  0  0  0
 1  0      0 18789864   1600 235771748    0    0 131072    16 22811 39455  6  2 92  0  0  0
 1  0      0 18803376   1600 235706220    0    0 196608     0 22552 37572  6  2 92  0  0  0
 5  0      0 18253396   1600 235919224    0    0 212992    44 23995 45310  5  2 93  0  0  0
16  0      0 18378412   1600 235869412    0    0 212992     0 21200 48815  5  1 93  0  0  0
17  0      0 19181792   1600 235607892    0    0     0    16 24807 47312  4  2 94  0  0  0
16  0      0 19358076   1600 235394912    0    0 49152     4 25308 47243  6  1 93  0  0  0
18  0      0 19351160   1600 235378540    0    0 245760     8 26495 52409  5  1 94  1  0  0
18  0      0 19764552   1600 235313072    0    0 196656   144 24942 43712  5  1 94  0  0  0
 1  0      0 20076960   1600 235091820    0    0 40832     0 24933 47465  6  1 93  0  0  0
 1  0      0 20214072   1600 234829696    0    0     0     0 24005 41491  6  2 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 20154104   1600 234583944    0    0     0    16 23938 44108  6  2 92  0  0  0
 1  0      0 19708164   1600 234567576    0    0     0     0 25070 47117  5  2 93  0  0  0
18  0      0 19870812   1600 234305404    0    0     0     0 19641 43046  5  2 93  0  0  0
16  0      0 20265776   1600 234043272    0    0     0   432 26541 50183  5  2 94  0  0  0
17  0      0 20700072   1600 233781140    0    0     0    16 23870 46745  5  1 94  0  0  0
16  0      0 21180292   1600 233519020    0    0     0     0 25159 50856  5  2 94  0  0  0
 1  0      0 21587984   1600 233256880    0    0     0     0 23169 42638  5  2 93  0  0  0
 2  0      0 21624068   1600 232994752    0    0     0    20 22684 38555  6  2 92  0  0  0
 1  0      0 21924764   1600 232732624    0    0     0     0 21581 35585  6  2 92  0  0  0
 9  0      0 21754216   1600 232634328    0    0     0     0 23073 40692  6  2 92  0  0  0
10  0      0 21833040   1600 232470492    0    0     0     0 22433 50508  6  2 92  0  0  0
16  0      0 22181208   1600 232208360    0    0     0    20 25334 46557  5  2 94  0  0  0
16  0      0 22810884   1600 231946228    0    0     0  1104 24381 45322  5  1 94  0  0  0
 2  0      0 23219924   1600 231684096    0    0     0     0 22994 44929  5  2 93  0  0  0
 1  0      0 23060432   1600 231421968    0    0     0    16 18960 30265  6  2 92  0  0  0
 6  0      0 22968396   1600 231274524    0    0     0     0 21856 36028  6  1 92  0  0  0
16  0      0 22845712   1600 231159848    0    0     0   452 18789 43649  6  2 93  0  0  0
16  0      0 23331792   1600 230897716    0    0     0   216 25894 50257  4  2 94  0  0  0
16  0      0 24050812   1600 230635588    0    0     0     0 26237 46810  5  1 94  0  0  0
 1  0      0 24399616   1600 230373412    0    0     0     0 22305 36653  5  1 93  0  0  0
12  0      0 24546480   1600 230111284    0    0     0  1872 19189 31276  6  2 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 23858984   1600 230094904    0    0     0     0 23567 40927  6  1 92  0  0  0
17  0      0 24049516   1600 229849160    0    0     0     4 20000 44128  6  2 93  0  0  0
16  0      0 24624804   1600 229587032    0    0     0     0 26540 48884  4  1 95  0  0  0
 1  0      0 25074576   1600 229324892    0    0     0    16 23449 42859  4  1 95  0  0  0
 1  0      0 25574568   1600 229062764    0    0     0     0 21995 40552  6  1 93  0  0  0
 2  0      0 26018440   1600 228800636    0    0     0     8 19001 32225  5  2 93  0  0  0
 1  0      0 26172972   1600 228554888    0    0     0    20 20713 38739  5  2 93  0  0  0
 8  0      0 25655736   1600 228538516    0    0     0     0 25527 51971  5  2 93  0  0  0
12  0      0 26078992   1600 228276428    0    0     0     0 20405 46327  5  1 93  0  0  0
16  0      0 26540644   1600 228014300    0    0     0     0 24720 47026  4  2 94  0  0  0
16  0      0 26838452   1600 227752152    0    0     0    56 25010 46683  5  1 93  0  0  0
16  0      0 27311652   1600 227490004    0    0     0     0 24504 46228  5  1 94  0  0  0
 1  0      0 27851180   1600 227227872    0    0     0   739 23046 46867  4  1 95  0  0  0
 1  0      0 27737260   1600 226965740    0    0     0    16 20890 37291  5  2 93  0  0  0
 2  0      0 27717460   1600 226703612    0    0     0     0 21419 39814  5  2 93  0  0  0
 1  0      0 28149752   1600 226441472    0    0     0     0 17650 30601  6  2 93  0  0  0
11  0      0 27985120   1600 226375948    0    0     0     0 24111 47644  5  2 93  0  0  0
 3  0      0 27911428   1600 226179352    0    0     0    16 21318 46141  5  2 93  0  0  0
16  0      0 28291532   1600 225917224    0    0     0     0 23886 46824  4  2 94  0  0  0
17  0      0 29283872   1600 225655088    0    0     0     0 23970 47378  4  1 95  0  0  0
16  0      0 29550632   1600 225392960    0    0     0    20 23695 47781  4  1 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 29704092   1600 225130820    0    0     0     0 21918 39696  5  2 93  0  0  0
 5  0      0 29772928   1600 224868664    0    0     0     0 23407 44721  6  1 93  0  0  0
 1  0      0 29895988   1600 224606536    0    0     0    16 22649 44300  6  2 92  0  0  0
 1  0      0 30031064   1600 224344408    0    0     0     0 20779 39972  5  2 93  0  0  0
 2  0      0 30239476   1600 224082276    0    0     0   392 20744 38947  5  1 93  0  0  0
11  0      0 29725796   1600 224033128    0    0     0   188 22078 44309  5  2 93  0  0  0
 2  0      0 29821284   1600 223820140    0    0     0     0 21161 46940  5  2 93  0  0  0
16  0      0 30071444   1600 223558012    0    0     0     0 22171 43867  5  2 94  0  0  0
16  0      0 30763032   1600 223295852    0    0     0     0 23244 48125  5  2 94  0  0  0
16  0      0 31110280   1600 223033716    0    0     0    20 24261 47342  5  1 93  0  0  0
18  0      0 31605088   1600 222771592    0    0     0     0 23473 45615  5  1 94  0  0  0
16  0      0 32348960   1600 222509456    0    0     0     0 24722 47235  5  1 94  0  0  0
 1  0      0 32571316   1600 222247324    0    0     0    16 24158 46604  5  1 94  0  0  0
 1  0      0 32603276   1600 221985196    0    0     0     0 22448 40854  6  2 93  0  0  0
 1  0      0 32826872   1600 221723064    0    0     0     0 21650 39064  6  2 93  0  0  0
 1  0      0 33058496   1600 221460920    0    0     0    16 20152 35517  5  2 93  0  0  0
 1  0      0 33181780   1600 221231548    0    0     0     0 22928 45175  6  2 93  0  0  0
 0  0      0 32988520   1600 221198768    0    0     0    44 25931 50768  5  2 93  0  0  0
16  0      0 33189356   1600 220936640    0    0     0     0 21980 47576  5  1 94  0  0  0
16  0      0 33953592   1600 220674520    0    0     0    28 26150 48067  5  1 94  0  0  0
16  0      0 34321000   1600 220412396    0    0     0     0 25189 49859  5  1 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
17  0      0 34671620   1600 220150268    0    0     0   565 24761 46160  5  2 94  0  0  0
 0  0      0 34971120   1600 219904516    0    0     0    16 11614 13472  5  1 93  0  0  0
 4  0      0 34273972   1600 219888140    0    0     0     0 19774 45391  5  2 93  0  0  0
17  0      0 35006740   1600 219625988    0    0     0     0 22490 42219  3  1 96  0  0  0
 1  0      0 35481840   1600 219363852    0    0     0     0 22948 42653  4  1 95  0  0  0
 1  0      0 35674064   1600 219101720    0    0     0    16 21287 39067  6  2 92  0  0  0
 1  0      0 35793740   1600 218839580    0    0     0     0 20156 35985  6  2 93  0  0  0
 2  0      0 35738752   1600 218610216    0    0     0     0 23506 41506  6  2 92  0  0  0
 2  0      0 35339472   1600 218577464    0    0     0     0 24736 48249  5  2 93  0  0  0
16  0      0 35561688   1600 218315300    0    0     0    16 19345 42695  6  1 93  0  0  0
17  0      0 35971756   1600 218053156    0    0     0     0 26720 51712  5  2 93  0  0  0
16  0      0 36832008   1600 217791028    0    0     0     0 25772 47884  5  1 94  0  0  0
16  0      0 37329788   1600 217528884    0    0     0    16 23786 46095  4  1 94  0  0  0
 2  0      0 37677352   1600 217266752    0    0     0   396 16469 21973  5  2 93  0  0  0
 1  0      0 37880720   1600 217004616    0    0     0   132 20899 39734  6  2 92  0  0  0
 9  0      0 37265168   1600 217004632    0    0     0     0 23833 46620  5  2 93  0  0  0
16  0      0 37623368   1600 216742492    0    0     0     0 20044 44510  5  2 94  0  0  0
18  0      0 38187020   1600 216480364    0    0     0     0 25168 48824  5  1 94  0  0  0
16  0      0 38631204   1600 216218228    0    0     0    16 23512 47032  5  1 94  0  0  0
 1  0      0 38995052   1600 215956088    0    0     0     0 22495 38867  5  2 93  0  0  0
 1  0      0 39069076   1600 215693960    0    0     0     0 19560 32643  6  2 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
15  0      0 39209872   1600 215431824    0    0     0    16 22930 40838  6  2 92  0  0  0
10  0      0 38854208   1600 215366264    0    0     0     0 24725 46431  6  1 93  0  0  0
 7  0      0 38962148   1600 215169668    0    0     0     0 22575 46553  5  2 93  0  0  0
17  0      0 39100388   1600 214907532    0    0     0     0 21035 44364  5  2 93  0  0  0
16  0      0 39529736   1600 214645404    0    0     0    16 25293 53348  5  2 94  0  0  0
16  0      0 40205232   1600 214383308    0    0     0     0 23910 46291  5  1 95  0  0  0
16  0      0 40737764   1600 214121176    0    0     0     0 23881 48347  4  2 94  0  0  0
 1  0      0 40937148   1600 213859048    0    0     0    52 20617 36590  6  2 93  0  0  0
 2  0      0 41084412   1600 213596916    0    0     0    44 21178 37477  6  1 93  0  0  0
 8  0      0 40753348   1600 213465824    0    0     0   658 19901 36955  6  2 92  0  0  0
16  0      0 40611576   1600 213334756    0    0     0     0 19931 46850  5  2 93  0  0  0
16  0      0 40965040   1600 213072636    0    0     0    16 24225 46758  5  1 94  0  0  0
16  0      0 41719480   1600 212810504    0    0     0     0 23845 46382  6  1 93  0  0  0
 0  0      0 42195644   1600 212564752    0    0     0     0 11694 12723  4  1 95  0  0  0
16  0      0 42327876   1600 212548376    0    0     0     0 18441 42297  1  0 98  0  0  0
 0  0      0 42657392   1600 212351772    0    0     0    16 11822 11531  5  1 94  0  0  0
 1  0      0 43134464   1600 212286240    0    0     0     0 17542 40934  1  0 99  0  0  0
 0  0      0 43221956   1600 212040492    0    0     0     0 13772 14564  6  1 92  0  0  0
16  0      0 43048336   1600 212024116    0    0     0     0 16940 40170  3  1 97  0  0  0
 0  0      0 43331636   1600 211778364    0    0     0     0 13807 14334  4  1 95  0  0  0
 1  0      0 43500300   1600 211778364    0    0     0     0 4064 5653  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 42772436   1600 211761988    0    0     0     0 22133 45796  6  2 92  0  0  0
16  0      0 42962132   1600 211499828    0    0     0    24 21447 44503  5  2 93  0  0  0
17  0      0 43332876   1600 211237696    0    0     0   428 25718 45783  5  1 94  0  0  0
 1  0      0 43931596   1600 210975564    0    0     0     0 25775 45641  4  2 94  0  0  0
 1  0      0 44181372   1600 210713428    0    0     0    16 20851 32388  7  2 92  0  0  0
 1  0      0 44270176   1600 210451300    0    0     0     0 21902 33077  6  2 92  0  0  0
 0  0      0 43658208   1600 210451280    0    0     0     0 23128 44554  6  2 92  0  0  0
16  0      0 43851420   1600 210189152    0    0     0     0 20969 43647  5  1 94  0  0  0
17  0      0 44408788   1600 209927020    0    0     0    16 25677 45929  5  1 94  0  0  0
16  0      0 44951812   1600 209664892    0    0     0     0 25485 48635  5  1 94  0  0  0
 1  0      0 45329400   1600 209402752    0    0     0     0 21150 33192  6  2 93  0  0  0
 1  0      0 45695556   1600 209140604    0    0     0    16 22541 39831  5  2 93  0  0  0
 1  0      0 46105324   1600 208894792    0    0     0     0 19483 35650  5  2 93  0  0  0
 9  0      0 45555252   1600 208862032    0    0     0     0 24611 51202  5  2 93  0  0  0
16  0      0 45666116   1600 208616288    0    0     0     0 19922 44578  4  2 94  0  0  0
16  0      0 46080536   1600 208354156    0    0     0    16 25529 50032  5  2 93  0  0  0
16  0      0 46333340   1600 208092024    0    0     0     8 23605 47144  5  1 94  0  0  0
18  0      0 46634188   1600 207829908    0    0     0     0 24227 50129  5  2 93  0  0  0
16  0      0 47028640   1600 207567784    0    0     0   613 23604 48789  4  1 94  0  0  0
 9  0      0 47644596   1600 207305628    0    0     0     0 24144 47998  6  2 93  0  0  0
 1  0      0 47618272   1600 207043504    0    0     0     0 19735 37340  5  2 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 47891532   1600 206781340    0    0     0    16 21255 39024  6  2 93  0  0  0
 3  0      0 48164076   1600 206519212    0    0     0     4 21436 41296  6  2 93  0  0  0
 5  0      0 48194768   1600 206355384    0    0     0     0 23013 44912  5  2 93  0  0  0
