procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
24  0      0 126481084   1600 127572388    0    0     0     0 26747 60854  5  2 93  0  0  0
 1  0      0 127703636   1600 127179192    0    0     0     0 28874 52310  4  1 94  0  0  0
 1  0      0 127666300   1600 126785992    0    0     0    32 21144 30250  8  3 89  0  0  0
24  0      0 126864856   1600 126785976    0    0     0     0 25028 57817  6  3 91  0  0  0
24  0      0 128359572   1600 126392772    0    0     0     0 32696 67110  4  1 95  0  0  0
 1  0      0 128941260   1600 125999576    0    0     0     0 23732 35354  7  2 90  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
21  0      0 128052576   1600 125901288    0    0     0     0 24952 42815  8  3 89  0  0  0
24  0      0 128597876   1600 125606404    0    0     0     8 27064 62528  5  3 93  0  0  0
 3  0      0 129681224   1600 125213192    0    0     0    32 28703 56778  5  1 94  0  0  0
 5  0      0 130087928   1600 124820028    0    0     0     0 20266 30689  8  3 89  0  0  0
 3  0      0 129009492   1600 124820052    0    0     0     0 24007 54780  7  3 90  0  0  0
24  0      0 130280564   1600 124426852    0    0     0    40 30669 61154  5  1 95  0  0  0
 1  0      0 130791240   1600 124033576    0    0     0     0 24048 42872  6  3 91  0  0  0
 5  0      0 130418404   1600 123738680    0    0     0    32 22593 34283  9  3 89  0  0  0
25  0      0 130611124   1600 123640392    0    0     0     0 24559 58006  4  1 95  0  0  0
 1  0      0 131356532   1600 123247172    0    0     0     0 26184 45535  5  3 92  0  0  0
 2  0      0 131167996   1600 122903128    0    0     0     0 21495 32464  8  3 88  0  0  0
25  0      0 131318284   1600 122853996    0    0     0     0 26062 59312  4  2 94  0  0  0
 1  0      0 132183768   1600 122460788    0    0     0     0 26547 45983  5  1 93  0  0  0
 3  0      0 132142772   1600 122116740    0    0     0    32 21241 35346  9  3 89  0  0  0
24  0      0 131898024   1600 122067608    0    0     0     0 26765 62496  5  3 92  0  0  0
 1  0      0 133097816   1600 121674396    0    0     0   572 25515 44510  5  1 95  0  0  0
 3  0      0 133206768   1600 121330352    0    0     0    56 21298 33560  8  3 89  0  0  0
24  0      0 133033396   1600 121281220    0    0     0   702 26433 62247  4  3 93  0  0  0
 2  0      0 134038996   1600 120888012    0    0     0     0 27733 53616  5  1 94  0  0  0
 1  0      0 134195372   1600 120494816    0    0     0     0 20044 28243  8  3 89  0  0  0
16  0      0 133171304   1600 120494800    0    0     0     0 23581 54149  7  3 90  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
24  0      0 134412724   1600 120101604    0    0     0    32 33053 61059  4  1 95  0  0  0
 2  0      0 135016660   1600 119708400    0    0     0     0 24932 41096  7  3 90  0  0  0
 6  0      0 134953772   1600 119429856    0    0     0     0 24042 39316  8  3 88  0  0  0
24  0      0 134844688   1600 119315148    0    0     0     0 26977 62088  4  2 93  0  0  0
10  0      0 136035268   1600 118921948    0    0     0     0 30388 57752  5  1 94  0  0  0
 1  0      0 136041648   1600 118528724    0    0     0    32 22472 33606  9  3 89  0  0  0
20  0      0 135093592   1600 118528740    0    0     0     0 22747 54282  7  3 90  0  0  0
24  0      0 136347888   1600 118135540    0    0     0     0 32417 66033  3  1 96  0  0  0
 2  0      0 136944780   1600 117742340    0    0     0     0 25500 41189  8  3 89  0  0  0
12  0      0 135739336   1600 117742352    0    0    16     0 22086 37996  8  3 88  0  0  0
22  0      0 137019356   1600 117349180    0    0     0     4 25758 59012  5  2 94  0  0  0
 1  0      0 137808648   1600 116955944    0    0     0    32 25411 43438  6  2 92  0  0  0
14  0      0 136864956   1600 116808500    0    0     0     0 23551 38669  9  3 88  0  0  0
24  0      0 137207540   1600 116562772    0    0     0     0 27912 64183  5  2 93  0  0  0
11  0      0 138069640   1600 116169568    0    0     0     0 31221 52648  6  1 93  0  0  0
 2  0      0 138127396   1600 115809120    0    0     0     0 22258 28528  9  3 88  0  0  0
24  0      0 137434700   1600 115776380    0    0     0     0 26246 61850  5  3 92  0  0  0
 1  0      0 139035448   1600 115383144    0    0     0    32 26623 41659  5  0 95  0  0  0
10  0      0 138581640   1600 115186552    0    0     0     0 24166 34350  9  3 88  0  0  0
23  0      0 139151068   1600 114989896    0    0     0     0 25722 60510  5  2 93  0  0  0
 3  0      0 139712200   1600 114596660    0    0     0     0 25980 42592  6  1 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
14  0      0 139026020   1600 114531136    0    0     0     4 22272 30391  9  3 88  0  0  0
25  0      0 140646828   1600 114203468    0    0     0     0 25765 64222  2  0 98  0  0  0
15  0      0 140856272   1600 113810268    0    0     0    32 19073 24043  9  3 88  0  0  0
24  0      0 139865212   1600 113810284    0    0     0   460 21807 50538  8  3 89  0  0  0
 1  0      0 141165980   1600 113417076    0    0     0   124 27653 49725  3  0 97  0  0  0
 3  0      0 141209132   1600 113089412    0    0     0   718 19377 25158  9  3 88  0  0  0
35  0      0 141449544   1600 113023864    0    0     0     0 24875 58274  4  1 95  0  0  0
 1  0      0 142074848   1600 112630624    0    0     0     0 22805 34697  6  3 92  0  0  0
16  0      0 141413596   1600 112548720    0    0     0     0 22611 39491  9  3 88  0  0  0
24  0      0 141927240   1600 112237412    0    0     0     8 27118 60844  5  1 94  0  0  0
 1  0      0 142848604   1600 111844176    0    0     0    32 30272 57987  5  2 93  0  0  0
 7  0      0 143328620   1600 111450980    0    0     0     0 22393 36544  8  3 89  0  0  0
 3  0      0 142217632   1600 111434608    0    0     0     0 26238 50165  7  3 90  0  0  0
24  0      0 143117312   1600 111057788    0    0     0     0 27338 60829  5  1 94  0  0  0
 1  0      0 144017356   1600 110664584    0    0     0     0 27698 53872  5  2 93  0  0  0
 1  0      0 144567128   1600 110271384    0    0     0    32 19528 30964  8  3 89  0  0  0
 5  0      0 143638096   1600 110271400    0    0     0     0 25097 57784  7  3 90  0  0  0
24  0      0 144752984   1600 109878208    0    0     0     0 28812 58743  4  1 95  0  0  0
 1  0      0 145371140   1600 109485004    0    0     0     0 21590 37765  6  3 92  0  0  0
11  0      0 145136428   1600 109272020    0    0     0     0 20577 35960  8  3 89  0  0  0
25  0      0 145040276   1600 109091820    0    0     0     0 25553 59620  5  3 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 146461584   1600 108698616    0    0     0    32 29223 60346  4  1 95  0  0  0
 1  0      0 146579256   1600 108305460    0    0     0     0 21681 34619  8  3 89  0  0  0
 1  0      0 145707404   1600 108305472    0    0     0    40 24692 49495  7  3 90  0  0  0
25  0      0 147029676   1600 107912280    0    0     0     0 26320 60146  4  1 95  0  0  0
 2  0      0 147167832   1600 107519072    0    0     0     8 22618 38830  6  3 91  0  0  0
 3  0      0 147045476   1600 107191388    0    0     0    32 21229 34145  8  3 89  0  0  0
24  0      0 147046188   1600 107125836    0    0     0     0 24614 57490  4  2 93  0  0  0
 2  0      0 147840296   1600 106732628    0    0     0     0 27519 56029  5  1 94  0  0  0
 4  0      0 147890772   1600 106339432    0    0     0     0 21196 33058  8  3 89  0  0  0
 0  0      0 147251260   1600 106339432    0    0     0     0 25040 48128  7  3 90  0  0  0
24  0      0 148434504   1600 105946228    0    0     0     0 26921 64673  5  1 93  0  0  0
 1  0      0 149201456   1600 105553036    0    0     0    32 27005 53928  5  2 93  0  0  0
 2  0      0 149597232   1600 105159832    0    0     0     0 21967 33270  8  3 89  0  0  0
24  0      0 148818752   1600 105159816    0    0     0   140 24574 56655  7  3 90  0  0  0
24  0      0 150044196   1600 104766624    0    0     0     0 30443 61314  4  1 95  0  0  0
 1  0      0 150956688   1600 104373384    0    0     0   651 24096 40454  6  3 91  0  0  0
 7  0      0 150572328   1600 104111256    0    0     0     0 21303 34147  8  3 89  0  0  0
24  0      0 150720768   1600 103980128    0    0     0     0 25507 58500  5  2 93  0  0  0
 1  0      0 151674372   1600 103586936    0    0     0   588 27995 52592  5  1 94  0  0  0
 1  0      0 152052292   1600 103193736    0    0     0     8 18556 27144  8  3 89  0  0  0
24  0      0 151092208   1600 103193752    0    0     0     0 23297 53524  7  3 91  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
26  0      0 152204096   1600 102800552    0    0     0     0 31609 66765  4  1 95  0  0  0
 1  0      0 152785496   1600 102407352    0    0     0     0 20610 33432  7  3 90  0  0  0
 9  0      0 151705884   1600 102407364    0    0     0    40 24769 43489  8  3 89  0  0  0
24  0      0 152934148   1600 102014168    0    0     0    32 25354 57670  4  1 95  0  0  0
 1  0      0 153676600   1600 101620964    0    0     0     0 23901 42840  6  3 91  0  0  0
16  0      0 152677140   1600 101539056    0    0     0     0 23477 39015  8  3 89  0  0  0
25  0      0 153177204   1600 101227780    0    0     0     0 25846 60287  5  2 92  0  0  0
 3  0      0 154017328   1600 100834576    0    0     0     0 26529 46759  5  1 94  0  0  0
 0  0      0 153975200   1600 100457764    0    0     0    32 21009 27340  8  3 89  0  0  0
24  0      0 153655720   1600 100441360    0    0     0     0 25797 60560  5  3 92  0  0  0
 1  0      0 154666488   1600 100048124    0    0     0     0 31600 63803  5  1 94  0  0  0
 1  0      0 155120888   1600 99654928    0    0     0     0 25348 32476  8  3 89  0  0  0
 3  0      0 154083564   1600 99654948    0    0     0     0 26547 48022  8  3 90  0  0  0
24  0      0 155157116   1600 99261724    0    0     0     0 25676 60375  5  1 93  0  0  0
 1  0      0 156051772   1600 98868532    0    0     0    32 25696 47055  5  2 92  0  0  0
 5  0      0 155960640   1600 98557252    0    0     0     0 21581 34056  8  3 89  0  0  0
24  0      0 155536408   1600 98475340    0    0     0     0 24990 58228  5  3 93  0  0  0
 1  0      0 156694748   1600 98082132    0    0     0     0 13968 16651  4  0 95  0  0  0
28  0      0 155661456   1600 98082148    0    0     0     0 22422 53027  7  3 90  0  0  0
24  0      0 156883464   1600 97688940    0    0     0     0 32197 66412  4  1 95  0  0  0
 1  0      0 157476108   1600 97295720    0    0     0    32 18220 26710  7  3 90  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
24  0      0 156505884   1600 97295728    0    0     0     0 22588 51021  7  3 90  0  0  0
24  0      0 157683096   1600 96902524    0    0     0   140 31607 64174  4  1 95  0  0  0
 7  0      0 158346244   1600 96509324    0    0     0     0 15984 19701  8  3 90  0  0  0
24  0      0 157474008   1600 96509340    0    0     0   746 23338 51813  7  3 90  0  0  0
26  0      0 159024832   1600 96116136    0    0     0     0 31432 62368  3  1 96  0  0  0
 2  0      0 159171300   1600 95722940    0    0     0     0 20312 26656 10  3 88  0  0  0
 6  0      0 158093772   1600 95722936    0    0     0   468 21409 47029  8  3 89  0  0  0
24  0      0 159684248   1600 95329732    0    0     0    36 32180 60569  2  1 97  0  0  0
 1  0      0 160073252   1600 94936500    0    0     0 16384 19356 22596  9  3 88  0  0  0
24  0      0 159137476   1600 94936516    0    0     0     0 23198 54067  8  3 89  0  0  0
 1  0      0 160628656   1600 94543312    0    0     0     0 31001 62299  3  1 96  0  0  0
 2  0      0 160446380   1600 94150160    0    0    44     0 17803 20721  9  3 88  0  0  0
25  0      0 159473064   1600 94150172    0    0     0     0 24369 58545  5  3 91  0  0  0
 2  0      0 160518364   1600 93756968    0    0     0    32 29556 57704  5  1 94  0  0  0
 2  0      0 161224684   1600 93363772    0    0     0     0 19274 25184 10  3 87  0  0  0
25  0      0 160488504   1600 93363784    0    0     0     0 24251 57982  6  4 90  0  0  0
 4  0      0 162043420   1600 92970580    0    0     0     8 27822 50802  4  1 95  0  0  0
 1  0      0 162392504   1600 92577340    0    0     0     0 22457 28973  8  3 89  0  0  0
18  0      0 161455080   1600 92577392    0    0     0     0 23290 53731  7  3 90  0  0  0
24  0      0 162691700   1600 92184168    0    0     0    32 30825 65224  4  1 95  0  0  0
 2  0      0 163114992   1600 91790924    0    0     0     0 26264 47834  6  3 91  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 163256916   1600 91397732    0    0     0     0 22427 34518  9  3 88  0  0  0
24  0      0 162433132   1600 91397748    0    0     0     8 24778 56441  6  3 91  0  0  0
24  0      0 163456572   1600 91004548    0    0     0     0 31243 61446  4  1 95  0  0  0
 4  0      0 163944920   1600 90611344    0    0     0    32 21166 35115  7  3 91  0  0  0
15  0      0 163461772   1600 90496672    0    0     0     0 23563 40717  8  3 89  0  0  0
25  0      0 164134852   1600 90218156    0    0     0    32 25841 58947  4  1 95  0  0  0
 2  0      0 164682160   1600 89824960    0    0     0     0 24308 44751  5  2 93  0  0  0
 1  0      0 165081868   1600 89431724    0    0     0     0 19956 34825  8  3 89  0  0  0
24  0      0 164202248   1600 89431736    0    0     0     0 26143 63594  6  3 91  0  0  0
24  0      0 165489612   1600 89038536    0    0     0    32 31356 63955  4  1 95  0  0  0
 1  0      0 165946308   1600 88645336    0    0     0    80 22704 38038  7  3 90  0  0  0
11  0      0 165378900   1600 88432360    0    0     0     0 23617 37629  8  3 89  0  0  0
24  0      0 165718256   1600 88252148    0    0     0   707 26212 60315  4  2 94  0  0  0
 1  0      0 166907376   1600 87858936    0    0     0     0 28519 56284  5  2 94  0  0  0
 1  0      0 167415632   1600 87465740    0    0     0     0 18316 24795  8  3 89  0  0  0
24  0      0 166285768   1600 87465744    0    0     0     0 22635 53426  7  3 90  0  0  0
 1  0      0 167935304   1600 87072540    0    0     0    32 28932 56501  2  0 97  0  0  0
 1  0      0 168326980   1600 86679184    0    0     0     0 20754 27479  8  3 89  0  0  0
11  0      0 167177836   1600 86679192    0    0     0     0 24745 58126  7  3 90  0  0  0
24  0      0 168358816   1600 86285988    0    0     0     0 32559 61150  4  1 95  0  0  0
 1  0      0 168969620   1600 85892788    0    0     0   544 23743 41847  6  3 91  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 168537864   1600 85696188    0    0     0    36 22257 38156  8  3 89  0  0  0
24  0      0 168160016   1600 85499596    0    0     0     0 26465 64878  5  3 92  0  0  0
24  0      0 169521140   1600 85106396    0    0     0     0 31562 61678  4  1 95  0  0  0
 1  0      0 170077128   1600 84713196    0    0     0     0 20802 32824  8  3 89  0  0  0
13  0      0 169101868   1600 84664064    0    0     0     0 23953 44797  7  3 89  0  0  0
24  0      0 169877408   1600 84320020    0    0     0     0 25577 58879  5  2 93  0  0  0
 2  0      0 170645364   1600 83926816    0    0     0    76 26561 50247  5  2 93  0  0  0
 1  0      0 171218112   1600 83533620    0    0     0     0 21265 29586  9  3 88  0  0  0
24  0      0 170313012   1600 83533592    0    0     0     0 25178 58302  6  3 91  0  0  0
24  0      0 171845704   1600 83140356    0    0     0     0 31367 62875  4  1 96  0  0  0
 3  0      0 172329224   1600 82747160    0    0     0     0 20708 27739  8  3 89  0  0  0
 0  0      0 171161004   1600 82747164    0    0     0     0 26404 49231  7  3 90  0  0  0
24  0      0 172289192   1600 82353968    0    0     0    32 27056 62373  5  2 93  0  0  0
 1  0      0 173029756   1600 81960776    0    0     0     0 24102 45304  5  2 92  0  0  0
 1  0      0 173186400   1600 81567584    0    0     0     0 22155 34176  9  3 88  0  0  0
24  0      0 172475996   1600 81567604    0    0     0     8 25350 59426  6  3 91  0  0  0
 1  0      0 173873572   1600 81174400    0    0     0     0 30243 64418  4  1 96  0  0  0
 1  0      0 174091480   1600 80781208    0    0     0    32 23494 34032  9  3 88  0  0  0
 3  0      0 172884612   1600 80781220    0    0     0     0 26524 48381  8  4 89  0  0  0
24  0      0 174401336   1600 80388016    0    0     0   124 26255 60266  2  0 98  0  0  0
 1  0      0 175079440   1600 79994784    0    0     0     0 21292 28409  9  3 88  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 173994904   1600 79994800    0    0     0   831 26284 45709  8  3 89  0  0  0
 1  0      0 175436344   1600 79601596    0    0     0     0 22931 53657  2  0 98  0  0  0
 1  0      0 175748100   1600 79208392    0    0     0     0 19871 28693  9  3 88  0  0  0
 1  0      0 174886088   1600 79208404    0    0     0     0 26652 51600  7  3 89  0  0  0
24  0      0 175941352   1600 78815196    0    0     0    32 26003 58525  4  1 96  0  0  0
 1  0      0 176528212   1600 78421996    0    0     0     0 23176 39438  7  3 90  0  0  0
11  0      0 175972652   1600 78274520    0    0     0     0 23657 42721  8  3 89  0  0  0
24  0      0 176301372   1600 78028776    0    0     0     0 26260 60311  4  2 93  0  0  0
 1  0      0 177342280   1600 77635544    0    0     0     0 28735 54556  5  2 93  0  0  0
 1  0      0 177192452   1600 77258904    0    0   172   500 18508 24912  9  3 88  0  0  0
24  0      0 176532628   1600 77242532    0    0     0     0 26842 65637  5  3 92  0  0  0
 1  0      0 178062672   1600 76849332    0    0     0     0 30186 57056  5  1 94  0  0  0
 3  0      0 178500772   1600 76456120    0    0     0     0 21085 26862  9  3 88  0  0  0
25  0      0 177305236   1600 76456140    0    0     0     4 21996 50387  8  3 89  0  0  0
24  0      0 178538484   1600 76062932    0    0     0     0 31759 61624  5  1 95  0  0  0
 2  0      0 178653220   1600 75669768    0    0     0    32 25432 38245  7  3 90  0  0  0
11  0      0 177645932   1600 75669780    0    0     0     0 27194 42626  8  3 89  0  0  0
23  0      0 178743124   1600 75276544    0    0     0     0 26353 60115  5  1 94  0  0  0
15  0      0 179272800   1600 74883340    0    0     0    40 23050 37160  6  2 91  0  0  0
 6  0      0 178136772   1600 74883344    0    0     0     0 24747 42949  8  3 89  0  0  0
24  0      0 179400156   1600 74490144    0    0     0     0 25988 59642  4  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 179859188   1600 74096940    0    0     0    32 21281 30500  7  3 90  0  0  0
 1  0      0 178995700   1600 74096956    0    0     0     0 22593 47013  8  3 89  0  0  0
25  0      0 180695204   1600 73703692    0    0     0     0 30501 58880  3  1 97  0  0  0
 2  0      0 181454592   1600 73310488    0    0     0    40 17442 20423  8  3 89  0  0  0
24  0      0 180461484   1600 73310488    0    0     0     4 22970 57791  7  3 90  0  0  0
 1  0      0 181838348   1600 72917280    0    0     0     0 32025 60235  4  1 96  0  0  0
 1  0      0 182322716   1600 72524084    0    0     0    32 18602 17890  9  3 88  0  0  0
24  0      0 181459020   1600 72524100    0    0     0   144 24963 60377  6  3 91  0  0  0
 7  0      0 182933760   1600 72130896    0    0     0     0 27725 55639  3  1 97  0  0  0
 1  0      0 183409308   1600 71737700    0    0     0   716 20873 32047  9  3 89  0  0  0
 1  0      0 182344540   1600 71737704    0    0     0     0 25316 49422  6  3 90  0  0  0
24  0      0 183209928   1600 71344504    0    0     0     0 25295 59090  5  1 94  0  0  0
15  0      0 184291260   1600 70951304    0    0     0    32 26741 47001  5  2 93  0  0  0
 1  0      0 184361928   1600 70558108    0    0     0     0 20443 31986  8  3 89  0  0  0
24  0      0 183369832   1600 70558088    0    0     0     0 24622 57368  6  3 91  0  0  0
 1  0      0 184825268   1600 70164888    0    0     0     0 28256 57585  3  0 97  0  0  0
18  0      0 185286528   1600 69771688    0    0     0     0 19428 27831  8  3 89  0  0  0
17  0      0 184168464   1600 69771700    0    0     0     0 24031 56584  7  3 90  0  0  0
24  0      0 185417428   1600 69378508    0    0     0   496 31315 60127  4  1 96  0  0  0
 2  0      0 185890312   1600 68985304    0    0     0     8 26730 50633  7  3 90  0  0  0
 3  0      0 185908888   1600 68641252    0    0     0     0 20826 33923  8  3 89  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
26  0      0 185228756   1600 68592120    0    0     0     0 24896 59996  5  3 92  0  0  0
24  0      0 186385324   1600 68198920    0    0     0     0 31038 61201  5  1 94  0  0  0
 1  0      0 186892452   1600 67805720    0    0     0    32 24089 38706  7  3 90  0  0  0
 4  0      0 187008832   1600 67445288    0    0     0     0 22578 33544  8  3 89  0  0  0
26  0      0 186587468   1600 67412540    0    0     0     0 26779 63485  5  3 93  0  0  0
 2  0      0 187792856   1600 67019328    0    0     0     0 28847 54639  5  1 94  0  0  0
 1  0      0 188226052   1600 66642524    0    0     0     0 15920 22296  8  3 89  0  0  0
24  0      0 187392392   1600 66626156    0    0     0     0 24906 59580  5  2 93  0  0  0
 1  0      0 188526752   1600 66232952    0    0     0    32 28503 58489  4  1 95  0  0  0
 1  0      0 189033004   1600 65839752    0    0     0     0 20766 29831  8  3 89  0  0  0
 2  0      0 188025968   1600 65839768    0    0     0     0 24764 46682  7  3 90  0  0  0
23  0      0 189106572   1600 65446572    0    0     0     8 25780 59652  5  1 94  0  0  0
 1  0      0 190004540   1600 65053380    0    0     0     0 28774 52065  5  2 93  0  0  0
 1  0      0 190067128   1600 64676568    0    0     0    32 21802 32600  9  3 89  0  0  0
24  0      0 189340580   1600 64660200    0    0     0     0 28029 67601  5  3 92  0  0  0
24  0      0 190840800   1600 64267008    0    0     0     0 30192 62397  5  1 94  0  0  0
 1  0      0 191259264   1600 63873812    0    0     0    28 21050 36360  8  3 89  0  0  0
 7  0      0 190249720   1600 63857440    0    0     0     0 24903 44996  7  3 90  0  0  0
26  0      0 191025372   1600 63480632    0    0     0   620 26117 59106  5  1 94  0  0  0
 1  0      0 192036800   1600 63087424    0    0     0     0 25242 45515  5  2 92  0  0  0
 1  0      0 192142756   1600 62710612    0    0     0     0 19586 29019  8  3 89  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
24  0      0 191407100   1600 62694244    0    0     0     0 25962 60439  5  3 92  0  0  0
24  0      0 192778356   1600 62301040    0    0     0    32 30182 60648  4  1 95  0  0  0
 1  0      0 193335720   1600 61907812    0    0     0     0 16414 21402  8  3 89  0  0  0
24  0      0 192141340   1600 61907824    0    0     0     0 25295 59529  7  3 91  0  0  0
 0  0      0 193606948   1600 61531000    0    0     0     0 11861 9843  2  0 98  0  0  0
24  0      0 193726564   1600 61514620    0    0     0     0 25007 60016  2  1 97  0  0  0
 1  0      0 194072420   1600 61121424    0    0     0   460 16435 21253  7  3 90  0  0  0
24  0      0 192924700   1600 61121436    0    0     0     0 23481 57522  7  3 90  0  0  0
 1  0      0 194372056   1600 60728200    0    0     0    32 26735 51214  2  0 97  0  0  0
 0  0      0 194698180   1600 60351388    0    0     0     0 19947 26921  8  4 88  0  0  0
24  0      0 194243568   1600 60335008    0    0     0     0 24925 59273  5  2 93  0  0  0
 1  0      0 195124632   1600 59941804    0    0     0     0 27241 50606  5  1 94  0  0  0
 0  0      0 195355924   1600 59565028    0    0     0     8 19820 22189  9  3 88  0  0  0
24  0      0 194940224   1600 59548656    0    0     0     0 25539 62530  5  3 92  0  0  0
 1  0      0 196058308   1600 59155444    0    0     0    32 29870 54067  5  1 94  0  0  0
 1  0      0 196371052   1600 58762248    0    0     0     0 18593 25292  9  3 88  0  0  0
24  0      0 195353560   1600 58762260    0    0     0     0 23005 53535  7  3 91  0  0  0
25  0      0 196372376   1600 58369056    0    0     0     0 30851 63961  4  1 95  0  0  0
 1  0      0 196555368   1600 57975860    0    0     0     0 21834 35856  8  3 89  0  0  0
11  0      0 195659840   1600 57959488    0    0     0     0 24490 42050  8  3 89  0  0  0
27  0      0 196235220   1600 57582680    0    0     0    32 24674 58218  6  2 93  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 197217772   1600 57189472    0    0     0    24 26158 46665  5  2 93  0  0  0
 2  0      0 197470680   1600 56812660    0    0     0     0 20296 30867  9  3 88  0  0  0
24  0      0 196812560   1600 56796284    0    0     0     0 27416 65281  5  3 92  0  0  0
 2  0      0 197996532   1600 56403088    0    0     0     0 31499 57808  5  1 94  0  0  0
 1  0      0 198587648   1600 56009888    0    0     0   136 21377 30867  9  3 87  0  0  0
15  0      0 197509088   1600 56009904    0    0     0    12 21905 48083  8  3 89  0  0  0
24  0      0 198755428   1600 55616708    0    0     0   607 31629 60978  4  1 95  0  0  0
 2  0      0 199139264   1600 55239884    0    0     0     0 14303 12638  7  3 90  0  0  0
24  0      0 198214324   1600 55223516    0    0     0     0 25098 59270  6  3 92  0  0  0
 2  0      0 199556952   1600 54830308    0    0     0     0 24336 38099  5  0 95  0  0  0
14  0      0 198544720   1600 54797556    0    0     0     0 21369 31617  9  3 88  0  0  0
26  0      0 199749160   1600 54437128    0    0     0    32 24953 58888  5  1 94  0  0  0
 1  0      0 200273272   1600 54043920    0    0     0     0 24395 41770  6  2 91  0  0  0
14  0      0 199283608   1600 53994784    0    0     0     0 24427 40606  9  3 88  0  0  0
26  0      0 200523384   1600 53650732    0    0     0     0 25814 60603  3  1 96  0  0  0
 1  0      0 201419108   1600 53257536    0    0     0   452 21742 33839  8  3 90  0  0  0
 1  0      0 200527316   1600 53257544    0    0     0     0 27693 48669  9  3 88  0  0  0
25  0      0 201561660   1600 52864340    0    0     0    32 26451 60199  5  1 94  0  0  0
 3  0      0 202310028   1600 52471148    0    0     0     0 25357 40178  6  2 91  0  0  0
 4  0      0 202291384   1600 52127100    0    0     0     0 21347 34496  8  3 89  0  0  0
24  0      0 201735948   1600 52077960    0    0     0     0 25878 60645  5  3 92  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
25  0      0 203337188   1600 51684760    0    0     0     4 29800 60446  4  1 95  0  0  0
 2  0      0 203666024   1600 51291564    0    0     0    32 21083 37278  8  3 89  0  0  0
12  0      0 202852484   1600 51226040    0    0     0     0 23479 42463  7  3 89  0  0  0
25  0      0 203747876   1600 50898384    0    0     0     0 25652 60568  4  1 95  0  0  0
 1  0      0 204307852   1600 50505180    0    0     0     0 20457 35961  5  3 92  0  0  0
17  0      0 203575276   1600 50390496    0    0     0     0 23252 39005  8  3 89  0  0  0
25  0      0 204121772   1600 50112000    0    0     0     0 26768 62128  5  3 92  0  0  0
 1  0      0 204931500   1600 49718792    0    0     0    32 26836 54402  4  1 95  0  0  0
 1  0      0 205071396   1600 49325600    0    0     0     0 22576 36913  8  3 89  0  0  0
14  0      0 204356512   1600 49309228    0    0     0     0 24266 45301  7  3 90  0  0  0
24  0      0 205322864   1600 48932416    0    0     0     0 27610 66495  5  2 93  0  0  0
 6  0      0 206172384   1600 48539212    0    0     0     0 26588 53711  5  2 93  0  0  0
 1  0      0 206457808   1600 48146028    0    0     0    32 22039 36461  8  3 89  0  0  0
 5  0      0 205685868   1600 48146048    0    0     0    60 27517 59745  7  3 90  0  0  0
25  0      0 206762676   1600 47752860    0    0     0     0 29903 62196  5  1 94  0  0  0
 2  0      0 207559264   1600 47359664    0    0     0   485 25029 48495  5  3 92  0  0  0
 1  0      0 207958292   1600 46966460    0    0     0     0 22973 37350  9  3 89  0  0  0
