timestamp rx_kb/s tx_kb/s
19:36:00 0 0
19:36:01 0 0
19:36:02 0 0
19:36:03 12 3
19:36:04 12 4
19:36:05 0 0
19:36:06 0 0
19:36:07 0 0
19:36:08 0 0
19:36:09 0 0
19:36:10 0 0
19:36:11 0 0
19:36:12 0 0
19:36:13 23 7
19:36:14 0 0
19:36:15 0 0
19:36:16 0 0
19:36:17 0 0
19:36:18 0 0
19:36:19 0 0
19:36:20 0 0
19:36:21 0 0
19:36:22 0 0
19:36:23 23 7
19:36:24 0 0
19:36:25 0 0
19:36:26 0 0
19:36:27 0 0
19:36:28 0 0
19:36:29 0 0
19:36:30 0 0
19:36:31 0 0
19:36:32 0 0
19:36:33 23 7
19:36:34 0 0
19:36:35 0 0
19:36:36 0 0
19:36:37 0 0
19:36:38 0 0
19:36:39 0 0
19:36:40 0 0
19:36:41 0 0
19:36:42 0 0
19:36:43 23 7
19:36:44 0 0
19:36:45 0 0
19:36:46 0 0
19:36:47 0 0
19:36:48 0 0
19:36:49 0 0
19:36:50 0 0
19:36:51 0 0
19:36:52 0 0
19:36:53 23 7
19:36:54 0 0
19:36:55 0 0
19:36:56 0 0
19:36:57 0 0
19:36:58 0 0
19:36:59 0 0
19:37:00 0 0
19:37:01 0 0
19:37:02 0 0
19:37:03 23 7
19:37:04 0 0
19:37:05 0 0
19:37:06 0 0
19:37:07 0 0
19:37:08 0 0
19:37:09 0 0
19:37:10 0 0
19:37:11 0 0
19:37:12 0 0
19:37:13 23 7
19:37:14 0 0
19:37:15 0 0
19:37:16 0 0
19:37:17 0 0
19:37:18 0 0
19:37:19 0 0
19:37:20 0 0
19:37:21 0 0
19:37:22 0 0
19:37:23 23 7
19:37:24 0 0
19:37:25 0 0
19:37:26 0 0
19:37:27 0 0
19:37:28 0 0
19:37:29 0 0
19:37:30 0 0
19:37:31 0 0
19:37:32 0 0
19:37:33 23 7
19:37:34 0 0
19:37:35 0 0
19:37:36 0 0
19:37:37 0 0
19:37:38 0 0
19:37:39 0 0
19:37:40 0 0
19:37:41 0 0
19:37:42 0 0
19:37:43 23 7
19:37:44 0 0
19:37:45 0 0
19:37:46 0 0
19:37:47 0 0
19:37:48 0 0
19:37:49 0 0
19:37:50 0 0
19:37:51 0 0
19:37:52 0 0
19:37:53 23 7
19:37:54 0 0
19:37:55 0 0
19:37:56 0 0
19:37:57 0 0
19:37:58 0 0
19:37:59 0 0
19:38:00 0 0
19:38:01 0 0
19:38:02 0 0
19:38:03 23 8
19:38:04 0 0
19:38:05 0 0
19:38:06 0 0
19:38:07 0 0
19:38:08 0 0
19:38:09 0 0
19:38:10 0 0
19:38:11 0 0
19:38:12 12 4
19:38:13 12 4
19:38:14 0 0
19:38:15 0 0
19:38:16 0 0
19:38:17 0 0
19:38:18 0 0
19:38:19 0 0
19:38:20 0 0
19:38:21 0 0
19:38:22 12 4
19:38:23 12 4
19:38:24 0 0
19:38:25 0 0
19:38:26 0 0
19:38:27 0 0
19:38:28 0 0
19:38:29 0 0
19:38:30 0 0
19:38:31 0 0
19:38:32 12 4
19:38:33 12 3
19:38:34 0 0
19:38:35 0 0
19:38:36 0 0
19:38:37 0 0
19:38:38 0 0
19:38:39 0 0
19:38:40 0 0
19:38:41 0 0
19:38:42 12 3
19:38:43 12 4
19:38:44 0 0
19:38:45 0 0
19:38:46 0 0
19:38:47 0 0
19:38:48 0 0
19:38:49 0 0
19:38:50 0 0
19:38:51 0 0
19:38:52 12 3
19:38:53 12 4
19:38:54 0 0
19:38:55 0 0
19:38:56 0 0
19:38:57 0 0
19:38:58 0 0
19:38:59 0 0
19:39:00 0 0
19:39:01 0 0
19:39:02 12 4
19:39:03 12 4
19:39:04 0 0
19:39:05 0 0
19:39:06 0 0
19:39:07 0 0
19:39:08 0 0
19:39:09 0 0
19:39:10 0 0
19:39:11 0 0
19:39:12 12 3
19:39:13 12 3
19:39:14 0 0
19:39:15 0 0
19:39:16 0 0
19:39:17 0 0
19:39:19 0 0
19:39:20 0 0
19:39:21 0 0
19:39:22 0 0
19:39:23 12 3
19:39:24 12 3
19:39:25 0 0
19:39:26 0 0
19:39:27 0 0
19:39:28 0 0
19:39:29 0 0
19:39:30 0 0
19:39:31 0 0
19:39:32 0 0
19:39:33 12 3
19:39:34 12 3
19:39:35 0 0
19:39:36 0 0
19:39:37 0 0
19:39:38 0 0
19:39:39 0 0
19:39:40 0 0
19:39:41 0 0
19:39:42 0 0
19:39:43 12 3
19:39:44 12 3
19:39:45 0 0
19:39:46 0 0
19:39:47 0 0
19:39:48 0 0
19:39:49 0 0
19:39:50 0 0
19:39:51 0 0
19:39:52 0 0
19:39:53 12 3
19:39:54 12 3
19:39:55 0 0
19:39:56 0 0
19:39:57 0 0
19:39:58 0 0
19:39:59 0 0
19:40:00 0 0
19:40:01 0 0
19:40:02 0 0
19:40:03 12 4
19:40:04 12 4
19:40:05 0 0
19:40:06 0 0
19:40:07 0 0
19:40:08 0 0
19:40:09 0 0
19:40:10 0 0
19:40:11 0 0
19:40:12 0 0
19:40:13 23 7
19:40:14 0 0
19:40:15 0 0
19:40:16 0 0
19:40:17 0 0
19:40:18 0 0
19:40:19 0 0
19:40:20 0 0
19:40:21 0 0
19:40:22 0 0
19:40:23 23 7
19:40:24 0 0
19:40:25 0 0
19:40:26 0 0
19:40:27 0 0
19:40:28 0 0
19:40:29 0 0
19:40:30 0 0
19:40:31 0 0
19:40:32 0 0
19:40:33 23 7
19:40:34 0 0
19:40:35 0 0
19:40:36 0 0
19:40:37 0 0
19:40:38 0 0
19:40:39 0 0
19:40:40 0 0
19:40:41 0 0
19:40:42 0 0
19:40:43 23 7
19:40:44 0 0
19:40:45 0 0
19:40:46 0 0
19:40:47 0 0
19:40:48 0 0
19:40:49 0 0
19:40:50 0 0
19:40:51 0 0
19:40:52 0 0
19:40:53 23 7
19:40:54 0 0
19:40:55 0 0
19:40:56 0 0
19:40:57 0 0
19:40:58 0 0
19:40:59 0 0
19:41:00 0 0
19:41:01 0 0
19:41:02 0 0
19:41:03 23 7
19:41:04 0 0
19:41:05 0 0
19:41:06 0 0
19:41:07 0 0
19:41:08 0 0
19:41:09 0 0
19:41:10 0 0
19:41:11 0 0
19:41:12 0 0
19:41:13 23 7
19:41:14 0 0
19:41:15 0 0
19:41:16 0 0
19:41:17 0 0
19:41:18 0 0
19:41:19 0 0
19:41:20 0 0
19:41:21 0 0
19:41:22 0 0
19:41:23 23 7
19:41:24 0 0
19:41:25 0 0
19:41:26 0 0
19:41:27 0 0
19:41:28 0 0
19:41:29 0 0
19:41:30 0 0
19:41:31 0 0
19:41:32 0 0
19:41:33 23 7
19:41:34 0 0
19:41:35 0 0
19:41:36 0 0
19:41:37 0 0
19:41:38 0 0
19:41:39 0 0
19:41:40 0 0
19:41:41 0 0
19:41:42 12 3
19:41:43 12 4
19:41:44 0 0
19:41:45 0 0
19:41:46 0 0
19:41:47 0 0
19:41:48 0 0
19:41:49 0 0
19:41:50 0 0
19:41:51 0 0
19:41:52 12 3
19:41:53 12 4
19:41:54 0 0
19:41:55 0 0
19:41:56 0 0
19:41:57 0 0
19:41:58 0 0
19:41:59 0 0
19:42:00 0 0
19:42:01 0 0
19:42:02 2 3
19:42:03 21 4
19:42:04 0 0
19:42:05 0 0
19:42:06 0 0
19:42:07 0 0
19:42:08 0 0
19:42:09 0 0
19:42:10 0 0
19:42:11 0 0
19:42:12 12 3
19:42:13 12 3
19:42:14 0 0
19:42:15 0 0
19:42:16 0 0
19:42:17 0 0
19:42:18 0 0
19:42:19 0 0
19:42:20 0 0
19:42:21 0 0
19:42:22 12 3
19:42:23 12 4
19:42:24 0 0
19:42:25 0 0
19:42:26 0 0
19:42:27 0 0
19:42:28 0 0
19:42:29 0 0
19:42:30 0 0
19:42:31 0 0
19:42:32 12 3
19:42:33 12 4
19:42:34 0 0
19:42:35 0 0
19:42:36 0 0
19:42:37 0 0
19:42:38 0 0
19:42:39 0 0
19:42:40 0 0
19:42:41 0 0
19:42:43 12 3
19:42:44 11 3
19:42:45 0 0
19:42:46 0 0
19:42:47 0 0
19:42:48 0 0
19:42:49 0 0
19:42:50 0 0
19:42:51 0 0
19:42:52 0 0
19:42:53 12 3
19:42:54 11 3
19:42:55 0 0
19:42:56 0 0
19:42:57 0 0
19:42:58 0 0
19:42:59 0 0
19:43:00 0 0
19:43:01 0 0
19:43:02 0 0
19:43:03 12 3
19:43:04 12 4
19:43:05 0 0
19:43:06 0 0
19:43:07 0 0
19:43:08 0 0
19:43:09 0 0
19:43:10 0 0
19:43:11 0 0
19:43:12 0 0
19:43:13 12 3
19:43:14 12 4
19:43:15 0 0
19:43:16 0 0
19:43:17 0 0
19:43:18 0 0
19:43:19 0 0
19:43:20 0 0
19:43:21 0 0
19:43:22 0 0
19:43:23 23 7
19:43:24 0 0
19:43:25 0 0
19:43:26 0 0
19:43:27 0 0
19:43:28 0 0
19:43:29 0 0
19:43:30 0 0
19:43:31 0 0
19:43:32 0 0
19:43:33 23 7
19:43:34 0 0
19:43:35 0 0
19:43:36 0 0
19:43:37 0 0
19:43:38 0 0
19:43:39 0 0
19:43:40 0 0
19:43:41 0 0
19:43:42 0 0
19:43:43 23 7
19:43:44 0 0
19:43:45 0 0
19:43:46 0 0
19:43:47 0 0
19:43:48 0 0
19:43:49 0 0
19:43:50 0 0
19:43:51 0 0
19:43:52 0 0
19:43:53 23 7
19:43:54 0 0
19:43:55 0 0
19:43:56 0 0
19:43:57 0 0
19:43:58 0 0
19:43:59 0 0
19:44:00 0 0
19:44:01 0 0
19:44:02 0 0
19:44:03 23 7
19:44:04 0 0
19:44:05 0 0
19:44:06 0 0
19:44:07 0 0
19:44:08 0 0
19:44:09 0 0
19:44:10 0 0
19:44:11 0 0
19:44:12 0 0
19:44:13 23 7
19:44:14 0 0
19:44:15 0 0
19:44:16 0 0
19:44:17 0 0
19:44:18 0 0
19:44:19 0 0
19:44:20 0 0
19:44:21 0 0
19:44:22 0 0
19:44:23 23 7
19:44:24 0 0
19:44:25 0 0
19:44:26 0 0
19:44:27 0 0
19:44:28 0 0
19:44:29 0 0
19:44:30 0 0
19:44:31 0 0
19:44:32 0 0
19:44:33 23 7
19:44:34 0 0
19:44:35 0 0
19:44:36 0 0
19:44:37 0 0
19:44:38 0 0
19:44:39 0 0
19:44:40 0 0
19:44:41 0 0
19:44:42 0 0
19:44:43 23 7
19:44:44 0 0
19:44:45 0 0
19:44:46 0 0
19:44:47 0 0
19:44:48 0 0
19:44:49 0 0
19:44:50 0 0
19:44:51 0 0
19:44:52 12 4
19:44:53 12 3
19:44:54 0 0
19:44:55 0 0
19:44:56 0 0
19:44:57 0 0
19:44:58 0 0
19:44:59 0 0
19:45:00 0 0
19:45:01 0 0
19:45:02 12 3
19:45:03 12 4
19:45:04 0 0
19:45:05 0 0
19:45:06 0 0
19:45:07 0 0
19:45:08 0 0
19:45:09 0 0
19:45:10 0 0
19:45:11 0 0
19:45:12 12 3
19:45:13 12 3
19:45:14 0 0
19:45:15 0 0
19:45:16 0 0
19:45:17 0 0
19:45:18 0 0
19:45:19 0 0
19:45:20 0 0
19:45:21 0 0
19:45:22 12 4
19:45:23 12 3
19:45:24 0 0
19:45:25 0 0
19:45:26 0 0
19:45:27 0 0
19:45:28 0 0
19:45:29 0 0
19:45:30 0 0
19:45:31 0 0
19:45:32 12 4
19:45:33 11 4
19:45:34 0 0
19:45:35 0 0
19:45:36 0 0
19:45:37 0 0
19:45:38 0 0
19:45:39 0 0
19:45:40 0 0
19:45:41 0 0
19:45:42 12 4
19:45:43 11 3
19:45:45 0 0
19:45:46 0 0
19:45:47 0 0
19:45:48 0 0
19:45:49 0 0
19:45:50 0 0
19:45:51 0 0
19:45:52 0 0
19:45:53 12 3
19:45:54 12 4
19:45:55 0 0
19:45:56 0 0
19:45:57 0 0
19:45:58 0 0
19:45:59 0 0
19:46:00 0 0
19:46:01 0 0
19:46:02 0 0
19:46:03 12 3
19:46:04 12 3
19:46:05 0 0
19:46:06 0 0
19:46:07 0 0
19:46:08 0 0
19:46:09 0 0
19:46:10 0 0
19:46:11 0 0
19:46:12 0 0
19:46:13 12 4
19:46:14 11 4
19:46:15 0 0
19:46:16 0 0
19:46:17 0 0
19:46:18 0 0
19:46:19 0 0
19:46:20 0 0
19:46:21 0 0
19:46:22 0 0
19:46:23 12 4
19:46:24 11 3
19:46:25 0 0
19:46:26 0 0
19:46:27 0 0
19:46:28 0 0
19:46:29 0 0
19:46:30 0 0
19:46:31 0 0
19:46:32 0 0
19:46:33 23 7
19:46:34 0 0
19:46:35 0 0
19:46:36 0 0
19:46:37 0 0
19:46:38 0 0
19:46:39 0 0
19:46:40 0 0
19:46:41 0 0
19:46:42 0 0
19:46:43 23 7
19:46:44 0 0
19:46:45 0 0
19:46:46 0 0
19:46:47 0 0
19:46:48 0 0
19:46:49 0 0
19:46:50 0 0
19:46:51 0 0
19:46:52 0 0
19:46:53 23 7
19:46:54 0 0
19:46:55 0 0
19:46:56 0 0
19:46:57 0 0
19:46:58 0 0
19:46:59 0 0
19:47:00 0 0
19:47:01 0 0
19:47:02 0 0
19:47:03 23 7
19:47:04 0 0
19:47:05 0 0
19:47:06 0 0
19:47:07 0 0
19:47:08 0 0
19:47:09 0 0
19:47:10 0 0
19:47:11 0 0
19:47:12 0 0
19:47:13 23 7
19:47:14 0 0
19:47:15 0 0
19:47:16 0 0
19:47:17 0 0
19:47:18 0 0
19:47:19 0 0
19:47:20 0 0
19:47:21 0 0
19:47:22 0 0
19:47:23 23 7
19:47:24 0 0
19:47:25 0 0
19:47:26 0 0
19:47:27 0 0
19:47:28 0 0
19:47:29 0 0
19:47:30 0 0
19:47:31 0 0
19:47:32 0 0
19:47:33 23 7
19:47:34 0 0
19:47:35 0 0
19:47:36 0 0
19:47:37 0 0
19:47:38 0 0
19:47:39 0 0
19:47:40 0 0
19:47:41 0 0
19:47:42 0 0
19:47:43 23 7
19:47:44 0 0
19:47:45 0 0
19:47:46 0 0
19:47:47 0 0
19:47:48 0 0
19:47:49 0 0
19:47:50 0 0
19:47:51 0 0
19:47:52 12 4
19:47:53 12 4
19:47:54 0 0
19:47:55 0 0
19:47:56 0 0
19:47:57 0 0
19:47:58 0 0
19:47:59 0 0
19:48:00 0 0
19:48:01 0 0
19:48:02 2 3
19:48:03 21 4
19:48:04 0 0
19:48:05 0 0
19:48:06 0 0
19:48:07 0 0
19:48:08 0 0
19:48:09 0 0
19:48:10 0 0
19:48:11 0 0
19:48:12 12 4
19:48:13 12 3
19:48:14 0 0
19:48:15 0 0
19:48:16 0 0
19:48:17 0 0
19:48:18 0 0
19:48:19 0 0
19:48:20 0 0
19:48:21 0 0
19:48:22 12 4
19:48:23 12 4
19:48:24 0 0
19:48:25 0 0
19:48:26 0 0
19:48:27 0 0
19:48:28 0 0
19:48:29 0 0
19:48:30 0 0
19:48:31 0 0
19:48:32 12 4
19:48:33 12 3
19:48:34 0 0
19:48:35 0 0
19:48:36 0 0
19:48:37 0 0
19:48:38 0 0
19:48:39 0 0
19:48:40 0 0
19:48:41 0 0
19:48:42 12 4
19:48:43 12 3
19:48:44 0 0
19:48:45 0 0
19:48:46 0 0
19:48:48 0 0
19:48:49 0 0
19:48:50 0 0
19:48:51 0 0
19:48:52 0 0
19:48:53 12 3
19:48:54 12 3
19:48:55 0 0
19:48:56 0 0
19:48:57 0 0
19:48:58 0 0
19:48:59 0 0
19:49:00 0 0
19:49:01 0 0
19:49:02 0 0
19:49:03 12 4
19:49:04 12 3
19:49:05 0 0
19:49:06 0 0
19:49:07 0 0
19:49:08 0 0
19:49:09 0 0
19:49:10 0 0
19:49:11 0 0
19:49:12 0 0
19:49:13 12 3
19:49:14 12 4
19:49:15 0 0
19:49:16 0 0
19:49:17 0 0
19:49:18 0 0
19:49:19 0 0
19:49:20 0 0
19:49:21 0 0
19:49:22 0 0
19:49:23 14 6
19:49:24 9 1
19:49:25 0 0
19:49:26 0 0
19:49:27 0 0
19:49:28 0 0
19:49:29 0 0
19:49:30 0 0
19:49:31 0 0
19:49:32 0 0
19:49:33 23 7
19:49:34 0 0
19:49:35 0 0
19:49:36 0 0
19:49:37 0 0
19:49:38 0 0
19:49:39 0 0
19:49:40 0 0
19:49:41 0 0
19:49:42 0 0
19:49:43 23 7
19:49:44 0 0
19:49:45 0 0
19:49:46 0 0
19:49:47 0 0
19:49:48 0 0
19:49:49 0 0
19:49:50 0 0
19:49:51 0 0
19:49:52 0 0
19:49:53 23 7
19:49:54 0 0
19:49:55 0 0
19:49:56 0 0
19:49:57 0 0
19:49:58 0 0
19:49:59 0 0
19:50:00 0 0
19:50:01 0 0
19:50:02 0 0
19:50:03 23 7
19:50:04 0 0
19:50:05 0 0
19:50:06 0 0
19:50:07 0 0
19:50:08 0 0
19:50:09 0 0
19:50:10 0 0
19:50:11 0 0
19:50:12 0 0
19:50:13 23 7
19:50:14 0 0
19:50:15 0 0
19:50:16 0 0
19:50:17 0 0
19:50:18 0 0
19:50:19 0 0
19:50:20 0 0
19:50:21 0 0
19:50:22 0 0
19:50:23 23 7
19:50:24 0 0
19:50:25 0 0
19:50:26 0 0
19:50:27 0 0
19:50:28 0 0
19:50:29 0 0
19:50:30 0 0
19:50:31 0 0
19:50:32 0 0
19:50:33 23 7
19:50:34 0 0
19:50:35 0 0
19:50:36 0 0
19:50:37 0 0
19:50:38 0 0
19:50:39 0 0
19:50:40 0 0
19:50:41 0 0
19:50:42 0 0
19:50:43 23 7
19:50:44 0 0
19:50:45 0 0
19:50:46 0 0
19:50:47 0 0
19:50:48 0 0
19:50:49 0 0
19:50:50 0 0
19:50:51 0 0
19:50:52 12 4
19:50:53 12 4
19:50:54 0 0
19:50:55 0 0
19:50:56 0 0
19:50:57 0 0
19:50:58 0 0
19:50:59 0 0
19:51:00 0 0
19:51:01 0 0
19:51:02 12 3
19:51:03 12 4
19:51:04 0 0
19:51:05 0 0
19:51:06 0 0
19:51:07 0 0
19:51:08 0 0
19:51:09 0 0
19:51:10 0 0
19:51:11 0 0
19:51:12 12 4
19:51:13 12 3
19:51:14 0 0
19:51:15 0 0
19:51:16 0 0
19:51:17 0 0
19:51:18 0 0
19:51:19 0 0
19:51:20 0 0
19:51:21 0 0
19:51:22 12 3
19:51:23 12 4
19:51:24 0 0
19:51:25 0 0
19:51:26 0 0
19:51:27 0 0
19:51:28 0 0
19:51:29 0 0
19:51:30 0 0
19:51:31 0 0
19:51:32 12 4
19:51:33 12 3
19:51:34 0 0
19:51:35 0 0
19:51:36 0 0
19:51:37 0 0
19:51:38 0 0
19:51:39 0 0
19:51:40 0 0
19:51:41 0 0
19:51:42 12 3
19:51:43 12 3
19:51:45 0 0
19:51:46 0 0
19:51:47 0 0
19:51:48 0 0
19:51:49 0 0
19:51:50 0 0
19:51:51 0 0
19:51:52 0 0
19:51:53 12 4
19:51:54 12 4
19:51:55 0 0
19:51:56 0 0
19:51:57 0 0
19:51:58 0 0
19:51:59 0 0
19:52:00 0 0
19:52:01 0 0
19:52:02 0 0
19:52:03 11 3
19:52:04 11 4
19:52:05 0 0
19:52:06 0 0
19:52:07 0 0
19:52:08 0 0
19:52:09 0 0
19:52:10 0 0
19:52:11 0 0
19:52:12 0 0
19:52:13 12 4
19:52:14 12 3
19:52:15 0 0
19:52:16 0 0
19:52:17 0 0
19:52:18 0 0
19:52:19 0 0
19:52:20 0 0
19:52:21 0 0
19:52:22 0 0
19:52:23 23 7
19:52:24 0 0
19:52:25 0 0
19:52:26 0 0
19:52:27 0 0
19:52:28 0 0
19:52:29 0 0
19:52:30 0 0
19:52:31 0 0
19:52:32 0 0
19:52:33 23 7
19:52:34 0 0
19:52:35 0 0
19:52:36 0 0
19:52:37 0 0
19:52:38 0 0
19:52:39 0 0
19:52:40 0 0
19:52:41 0 0
19:52:42 0 0
19:52:43 23 7
19:52:44 0 0
19:52:45 0 0
19:52:46 0 0
19:52:47 0 0
19:52:48 0 0
19:52:49 0 0
19:52:50 0 0
19:52:51 0 0
19:52:52 0 0
19:52:53 23 7
19:52:54 0 0
19:52:55 0 0
19:52:56 0 0
19:52:57 0 0
19:52:58 0 0
19:52:59 0 0
19:53:00 0 0
19:53:01 0 0
19:53:02 0 0
19:53:03 23 7
19:53:04 0 0
19:53:05 0 0
19:53:06 0 0
19:53:07 0 0
19:53:08 0 0
19:53:09 0 0
19:53:10 0 0
19:53:11 0 0
19:53:12 0 0
19:53:13 23 7
19:53:14 0 0
19:53:15 0 0
19:53:16 0 0
19:53:17 0 0
19:53:18 0 0
19:53:19 0 0
19:53:20 0 0
19:53:21 0 0
19:53:22 0 0
19:53:23 23 7
19:53:24 0 0
19:53:25 0 0
19:53:26 0 0
19:53:27 0 0
19:53:28 0 0
19:53:29 0 0
19:53:30 0 0
19:53:31 0 0
19:53:32 0 0
19:53:33 23 7
19:53:34 0 0
19:53:35 0 0
19:53:36 0 0
19:53:37 0 0
19:53:38 0 0
19:53:39 0 0
19:53:40 0 0
19:53:41 0 0
19:53:42 0 0
19:53:43 23 7
19:53:44 0 0
19:53:45 0 0
19:53:46 0 0
19:53:47 0 0
19:53:48 0 0
19:53:49 0 0
19:53:50 0 0
19:53:51 0 0
19:53:52 12 3
19:53:53 12 4
19:53:54 0 0
19:53:55 0 0
19:53:56 0 0
19:53:57 0 0
19:53:58 0 0
19:53:59 0 0
19:54:00 0 0
19:54:01 0 0
19:54:02 2 3
19:54:03 21 4
19:54:04 0 0
19:54:05 0 0
19:54:06 0 0
19:54:07 0 0
19:54:08 0 0
19:54:09 0 0
19:54:10 0 0
19:54:11 0 0
19:54:12 12 3
19:54:13 12 3
19:54:14 0 0
19:54:15 0 0
19:54:16 0 0
19:54:17 0 0
19:54:18 0 0
19:54:19 0 0
19:54:20 0 0
19:54:21 0 0
19:54:22 11 3
19:54:23 12 4
19:54:24 0 0
19:54:25 0 0
19:54:26 0 0
19:54:27 0 0
19:54:28 0 0
19:54:29 0 0
19:54:30 0 0
19:54:31 0 0
19:54:32 12 4
19:54:33 12 3
19:54:34 0 0
19:54:35 0 0
19:54:36 0 0
19:54:37 0 0
19:54:38 0 0
19:54:39 0 0
19:54:40 0 0
19:54:41 0 0
19:54:42 12 4
19:54:44 11 3
19:54:45 0 0
19:54:46 0 0
19:54:47 0 0
19:54:48 0 0
19:54:49 0 0
19:54:50 0 0
19:54:51 0 0
19:54:52 0 0
19:54:53 12 4
19:54:54 12 4
19:54:55 0 0
19:54:56 0 0
19:54:57 0 0
19:54:58 0 0
19:54:59 0 0
19:55:00 0 0
19:55:01 0 0
19:55:02 0 0
19:55:03 12 3
19:55:04 12 4
19:55:05 0 0
19:55:06 0 0
19:55:07 0 0
19:55:08 0 0
19:55:09 0 0
19:55:10 0 0
19:55:11 0 0
19:55:12 0 0
19:55:13 12 3
19:55:14 12 4
19:55:15 0 0
19:55:16 0 0
19:55:17 0 0
19:55:18 0 0
19:55:19 0 0
19:55:20 0 0
19:55:21 0 0
19:55:22 0 0
19:55:23 12 3
19:55:24 12 3
19:55:25 0 0
19:55:26 0 0
19:55:27 0 0
19:55:28 0 0
19:55:29 0 0
19:55:30 0 0
19:55:31 0 0
19:55:32 0 0
19:55:33 23 7
19:55:34 0 0
19:55:35 0 0
19:55:36 0 0
19:55:37 0 0
19:55:38 0 0
19:55:39 0 0
19:55:40 0 0
19:55:41 0 0
19:55:42 0 0
19:55:43 23 7
19:55:44 0 0
19:55:45 0 0
19:55:46 0 0
19:55:47 0 0
19:55:48 0 0
19:55:49 0 0
19:55:50 0 0
19:55:51 0 0
19:55:52 0 0
19:55:53 23 7
19:55:54 0 0
19:55:55 0 0
19:55:56 0 0
19:55:57 0 0
19:55:58 0 0
19:55:59 0 0
19:56:00 0 0
19:56:01 0 0
19:56:02 0 0
19:56:03 22 7
19:56:04 0 0
19:56:05 0 0
19:56:06 0 0
19:56:07 0 0
19:56:08 0 0
19:56:09 0 0
19:56:10 0 0
19:56:11 0 0
19:56:12 0 0
19:56:13 23 7
19:56:14 0 0
19:56:15 0 0
19:56:16 0 0
19:56:17 0 0
19:56:18 0 0
19:56:19 0 0
19:56:20 0 0
19:56:21 0 0
19:56:22 12 3
19:56:23 12 4
19:56:24 0 0
19:56:25 0 0
19:56:26 0 0
19:56:27 0 0
19:56:28 0 0
19:56:29 0 0
19:56:30 0 0
19:56:31 0 0
19:56:32 12 3
19:56:33 12 3
19:56:34 0 0
19:56:35 0 0
19:56:36 0 0
19:56:37 0 0
19:56:38 0 0
19:56:39 0 0
19:56:40 0 0
19:56:41 0 0
19:56:42 12 3
19:56:43 12 3
19:56:44 0 0
19:56:45 0 0
19:56:46 0 0
19:56:47 0 0
19:56:48 0 0
19:56:49 0 0
19:56:50 0 0
19:56:51 0 0
19:56:52 12 3
19:56:53 12 4
19:56:54 0 0
19:56:55 0 0
19:56:56 0 0
19:56:57 0 0
19:56:58 0 0
19:56:59 0 0
19:57:00 0 0
19:57:01 0 0
19:57:02 12 4
19:57:03 12 4
19:57:04 0 0
19:57:05 0 0
19:57:06 0 0
19:57:07 0 0
19:57:08 0 0
19:57:09 0 0
19:57:10 0 0
19:57:11 0 0
19:57:12 12 4
19:57:13 12 4
19:57:14 0 0
19:57:15 0 0
19:57:16 0 0
19:57:17 0 0
19:57:18 0 0
19:57:19 0 0
19:57:20 0 0
19:57:21 0 0
19:57:22 12 3
19:57:23 12 4
19:57:24 0 0
19:57:25 0 0
19:57:26 0 0
19:57:27 0 0
19:57:28 0 0
19:57:29 0 0
19:57:30 0 0
19:57:31 0 0
19:57:32 12 4
19:57:33 12 3
19:57:35 0 0
19:57:36 0 0
19:57:37 0 0
19:57:38 0 0
19:57:39 0 0
19:57:40 0 0
19:57:41 0 0
19:57:42 0 0
19:57:43 12 3
19:57:44 12 3
19:57:45 0 0
19:57:46 0 0
19:57:47 0 0
19:57:48 0 0
19:57:49 0 0
19:57:50 0 0
19:57:51 0 0
19:57:52 0 0
19:57:53 12 3
19:57:54 12 3
19:57:55 0 0
19:57:56 0 0
19:57:57 0 0
19:57:58 0 0
19:57:59 0 0
19:58:00 0 0
19:58:01 0 0
19:58:02 0 0
19:58:03 11 3
19:58:04 12 4
19:58:05 0 0
19:58:06 0 0
19:58:07 0 0
19:58:08 0 0
19:58:09 0 0
19:58:10 0 0
19:58:11 0 0
19:58:12 0 0
19:58:13 12 3
19:58:14 12 3
19:58:15 0 0
19:58:16 0 0
19:58:17 0 0
19:58:18 0 0
19:58:19 0 0
19:58:20 0 0
19:58:21 0 0
19:58:22 0 0
19:58:23 14 6
19:58:24 9 1
19:58:25 0 0
19:58:26 0 0
19:58:27 0 0
19:58:28 0 0
19:58:29 0 0
19:58:30 0 0
19:58:31 0 0
19:58:32 0 0
19:58:33 23 7
19:58:34 0 0
19:58:35 0 0
19:58:36 0 0
19:58:37 0 0
19:58:38 0 0
19:58:39 0 0
19:58:40 0 0
19:58:41 0 0
19:58:42 0 0
19:58:43 23 7
19:58:44 0 0
19:58:45 0 0
19:58:46 0 0
19:58:47 0 0
19:58:48 0 0
19:58:49 0 0
19:58:50 0 0
19:58:51 0 0
19:58:52 0 0
19:58:53 23 7
19:58:54 0 0
19:58:55 0 0
19:58:56 0 0
19:58:57 0 0
19:58:58 0 0
19:58:59 0 0
19:59:00 0 0
19:59:01 0 0
19:59:02 0 0
19:59:03 23 7
19:59:04 0 0
19:59:05 0 0
19:59:06 0 0
19:59:07 0 0
19:59:08 0 0
19:59:09 0 0
19:59:10 0 0
19:59:11 0 0
19:59:12 0 0
19:59:13 23 7
19:59:14 0 0
19:59:15 0 0
19:59:16 0 0
19:59:17 0 0
19:59:18 0 0
19:59:19 0 0
19:59:20 0 0
19:59:21 0 0
19:59:22 0 0
19:59:23 23 7
19:59:24 0 0
