Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:12:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:42        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:13:42       26    316935   78.00   22.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:42       26    316990    2.00    1.00    0.00    0.00    3.00    83  barman-cloud-ba
02:13:42       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:42       26    316993    4.00    3.00    0.00    0.00    7.00    32  barman-cloud-ba
02:13:42       26    316996    5.00    2.00    0.00    0.00    7.00    96  barman-cloud-ba
02:13:42       26    317001    2.00    2.00    0.00    0.00    4.00    69  barman-cloud-ba
02:13:42       26    317005    5.00    1.00    0.00    0.00    6.00    10  barman-cloud-ba
02:13:42       26    317010    3.00    1.00    0.00    0.00    4.00    68  barman-cloud-ba
02:13:42       26    317014    2.00    2.00    0.00    0.00    4.00    22  barman-cloud-ba

02:13:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:43        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:43    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
02:13:43        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:43       26    316935   88.00   12.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:43       26    316976    1.00    0.00    0.00    0.00    1.00     2  barman-cloud-ba
02:13:43       26    316990    3.00    1.00    0.00    0.00    4.00    83  barman-cloud-ba
02:13:43       26    316991    4.00    1.00    0.00    0.00    5.00   125  barman-cloud-ba
02:13:43       26    316993    2.00    1.00    0.00    0.00    3.00    32  barman-cloud-ba
02:13:43       26    316996    1.00    3.00    0.00    0.00    4.00    97  barman-cloud-ba
02:13:43       26    317001    3.00    0.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:43       26    317005    2.00    1.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:43       26    317010    4.00    1.00    0.00    0.00    5.00    68  barman-cloud-ba
02:13:43       26    317014    2.00    0.00    0.00    0.00    2.00    22  barman-cloud-ba

02:13:43      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:44        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:44        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:44     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:13:44        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:44        0    316882    1.00    0.00    0.00    0.00    1.00    96  sadc
02:13:44       26    316935   87.00   13.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:44       26    316990    2.00    0.00    0.00    0.00    2.00    83  barman-cloud-ba
02:13:44       26    316991    1.00    2.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:44       26    316993    5.00    3.00    0.00    0.00    8.00    32  barman-cloud-ba
02:13:44       26    316996    3.00    0.00    0.00    0.00    3.00    97  barman-cloud-ba
02:13:44       26    317001    2.00    3.00    0.00    0.00    5.00    69  barman-cloud-ba
02:13:44       26    317005    1.00    3.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:44       26    317010    3.00    1.00    0.00    0.00    4.00    68  barman-cloud-ba
02:13:44       26    317014    2.00    4.00    0.00    0.00    6.00    22  barman-cloud-ba

02:13:44      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:45        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:45        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:45        0     11324    2.00    0.00    0.00    0.00    2.00    67  aws-k8s-agent
02:13:45     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:13:45        0    316852    3.00    0.00    0.00    0.00    3.00    51  pidstat
02:13:45       26    316935   79.00   21.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:45       26    316990    4.00    1.00    0.00    0.00    5.00    83  barman-cloud-ba
02:13:45       26    316991    4.00    1.00    0.00    0.00    5.00   125  barman-cloud-ba
02:13:45       26    316993    3.00    0.00    0.00    0.00    3.00    32  barman-cloud-ba
02:13:45       26    316996    3.00    0.00    0.00    0.00    3.00    97  barman-cloud-ba
02:13:45       26    317001    1.00    3.00    0.00    0.00    4.00    69  barman-cloud-ba
02:13:45       26    317005    0.00    3.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:45       26    317010    2.00    2.00    0.00    0.00    4.00    11  barman-cloud-ba
02:13:45       26    317014    1.00    2.00    0.00    0.00    3.00    22  barman-cloud-ba

02:13:45      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:46        0         1    1.00    0.00    0.00    0.00    1.00    85  systemd
02:13:46        0     10676    4.00    0.00    0.00    0.00    4.00    47  containerd
02:13:46        0     10730    1.00    0.00    0.00    0.00    1.00    17  ssm-agent-worke
02:13:46        0     10742   14.00    2.00    0.00    0.00   16.00    84  kubelet
02:13:46    65532     13841    1.00    0.00    0.00    0.00    1.00    22  coredns
02:13:46        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:13:46       26    316935   82.00   18.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:46       26    316990    2.00    2.00    0.00    0.00    4.00    83  barman-cloud-ba
02:13:46       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:46       26    316993    3.00    0.00    0.00    0.00    3.00    32  barman-cloud-ba
02:13:46       26    316996    1.00    3.00    0.00    0.00    4.00    97  barman-cloud-ba
02:13:46       26    317001    4.00    2.00    0.00    0.00    6.00    69  barman-cloud-ba
02:13:46       26    317005    4.00    2.00    0.00    0.00    6.00    10  barman-cloud-ba
02:13:46       26    317010    3.00    0.00    0.00    0.00    3.00    11  barman-cloud-ba
02:13:46       26    317014    5.00    1.00    0.00    0.00    6.00    22  barman-cloud-ba

02:13:46      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:47        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
02:13:47        0     10742    1.00    2.00    0.00    0.00    3.00    84  kubelet
02:13:47        0     10857    1.00    0.00    0.00    0.00    1.00    28  containerd-shim
02:13:47        0    316696    1.00    1.00    0.00    0.00    2.00    38  containerd-shim
02:13:47        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:47       26    316935   87.00   11.00    0.00    0.00   98.00    38  barman-cloud-ba
02:13:47       26    316976    1.00    0.00    0.00    0.00    1.00     2  barman-cloud-ba
02:13:47       26    316990    2.00    0.00    0.00    0.00    2.00    83  barman-cloud-ba
02:13:47       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:47       26    316993    4.00    3.00    0.00    0.00    7.00    32  barman-cloud-ba
02:13:47       26    316996    2.00    0.00    0.00    0.00    2.00    97  barman-cloud-ba
02:13:47       26    317001    2.00    1.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:47       26    317005    2.00    2.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:47       26    317010    3.00    3.00    0.00    0.00    6.00    12  barman-cloud-ba
02:13:47       26    317014    2.00    0.00    0.00    0.00    2.00    22  barman-cloud-ba

02:13:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:48        0      2187    0.00    1.00    0.00    0.00    1.00     9  kworker/9:1-events
02:13:48        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:48        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:48    10001     47172    0.00    1.00    0.00    0.00    1.00    42  cnpg-i-pgbackre
02:13:48        0    316852    0.00    2.00    0.00    0.00    2.00    51  pidstat
02:13:48       26    316935   82.00   18.00    0.00    0.00  100.00   102  barman-cloud-ba
02:13:48       26    316990    3.00    1.00    0.00    0.00    4.00    83  barman-cloud-ba
02:13:48       26    316991    2.00    1.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:48       26    316993    1.00    2.00    0.00    0.00    3.00    32  barman-cloud-ba
02:13:48       26    316996    5.00    1.00    0.00    0.00    6.00    97  barman-cloud-ba
02:13:48       26    317001    4.00    0.00    0.00    0.00    4.00    69  barman-cloud-ba
02:13:48       26    317005    1.00    3.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:48       26    317010    3.00    1.00    0.00    0.00    4.00    12  barman-cloud-ba
02:13:48       26    317014    4.00    2.00    0.00    0.00    6.00    22  barman-cloud-ba

02:13:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:49        0     10676    9.00    0.00    0.00    0.00    9.00    47  containerd
02:13:49        0     10742    8.00    3.00    0.00    0.00   11.00    84  kubelet
02:13:49    10001     39866    1.00    0.00    0.00    0.00    1.00    66  manager
02:13:49        0     43165    1.00    0.00    0.00    0.00    1.00   123  containerd-shim
02:13:49        0    316852    2.00    1.00    0.00    0.00    3.00    73  pidstat
02:13:49       26    316935   87.00   13.00    0.00    0.00  100.00   102  barman-cloud-ba
02:13:49       26    316990    5.00    1.00    0.00    0.00    6.00    83  barman-cloud-ba
02:13:49       26    316991    2.00    2.00    0.00    0.00    4.00   125  barman-cloud-ba
02:13:49       26    316993    4.00    0.00    0.00    0.00    4.00    32  barman-cloud-ba
02:13:49       26    316996    2.00    1.00    0.00    0.00    3.00    97  barman-cloud-ba
02:13:49       26    317001    6.00    0.00    0.00    0.00    6.00    69  barman-cloud-ba
02:13:49       26    317005    3.00    1.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:49       26    317010    2.00    0.00    0.00    0.00    2.00    12  barman-cloud-ba
02:13:49       26    317014    2.00    1.00    0.00    0.00    3.00    22  barman-cloud-ba

02:13:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:50        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:13:50        0    316852    0.00    3.00    0.00    0.00    3.00    73  pidstat
02:13:50       26    316935   88.00   12.00    0.00    0.00  100.00   102  barman-cloud-ba
02:13:50       26    316990    1.00    1.00    0.00    0.00    2.00    83  barman-cloud-ba
02:13:50       26    316991    4.00    0.00    0.00    0.00    4.00   125  barman-cloud-ba
02:13:50       26    316993    5.00    2.00    0.00    0.00    7.00    32  barman-cloud-ba
02:13:50       26    316996    2.00    1.00    0.00    0.00    3.00    97  barman-cloud-ba
02:13:50       26    317001    3.00    1.00    0.00    0.00    4.00    69  barman-cloud-ba
02:13:50       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:50       26    317010    3.00    3.00    0.00    0.00    6.00    12  barman-cloud-ba
02:13:50       26    317014    3.00    0.00    0.00    0.00    3.00    22  barman-cloud-ba

02:13:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:51        0     10017    0.00    1.00    0.00    0.00    1.00    61  irqbalance
02:13:51        0    316833    1.00    0.00    0.00    0.00    1.00    54  iostat
02:13:51        0    316852    1.00    1.00    0.00    0.00    2.00     9  pidstat
02:13:51       26    316935   83.00   17.00    0.00    0.00  100.00   102  barman-cloud-ba
02:13:51       26    316990    1.00    3.00    0.00    0.00    4.00    78  barman-cloud-ba
02:13:51       26    316991    4.00    0.00    0.00    0.00    4.00   125  barman-cloud-ba
02:13:51       26    316993    3.00    1.00    0.00    0.00    4.00    32  barman-cloud-ba
02:13:51       26    316996    4.00    1.00    0.00    0.00    5.00    97  barman-cloud-ba
02:13:51       26    317001    2.00    1.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:51       26    317005    1.00    2.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:51       26    317010    2.00    1.00    0.00    0.00    3.00    12  barman-cloud-ba
02:13:51       26    317014    4.00    1.00    0.00    0.00    5.00    22  barman-cloud-ba

02:13:51      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:52        0     10676    1.00    1.00    0.00    0.00    2.00    47  containerd
02:13:52        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:13:52        0     10857    0.00    1.00    0.00    0.00    1.00    28  containerd-shim
02:13:52        0     11164    0.00    1.00    0.00    0.00    1.00    11  kworker/11:2-events
02:13:52        0     13727    1.00    0.00    0.00    0.00    1.00    46  containerd-shim
02:13:52    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:13:52        0     17008    0.00    1.00    0.00    0.00    1.00   127  containerd-shim
02:13:52     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:13:52        0     19804    0.00    1.00    0.00    0.00    1.00    92  containerd-shim
02:13:52        0     43165    0.00    1.00    0.00    0.00    1.00   123  containerd-shim
02:13:52        0    316852    0.00    3.00    0.00    0.00    3.00     9  pidstat
02:13:52       26    316935   84.00   16.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:52       26    316976    1.00    0.00    0.00    0.00    1.00     2  barman-cloud-ba
02:13:52       26    316990    4.00    4.00    0.00    0.00    8.00    78  barman-cloud-ba
02:13:52       26    316991    5.00    1.00    0.00    0.00    6.00   125  barman-cloud-ba
02:13:52       26    316993    2.00    0.00    0.00    0.00    2.00    21  barman-cloud-ba
02:13:52       26    316996    2.00    1.00    0.00    0.00    3.00    97  barman-cloud-ba
02:13:52       26    317001    5.00    1.00    0.00    0.00    6.00    69  barman-cloud-ba
02:13:52       26    317005    2.00    1.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:52       26    317010    3.00    0.00    0.00    0.00    3.00    12  barman-cloud-ba
02:13:52       26    317014    1.00    3.00    0.00    0.00    4.00    22  barman-cloud-ba

02:13:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:53        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:53     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:13:53    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
02:13:53        0    316852    0.00    2.00    0.00    0.00    2.00     9  pidstat
02:13:53        0    316853    1.00    0.00    0.00    0.00    1.00   106  sar
02:13:53       26    316935   83.00   17.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:53       26    316990    2.00    3.00    0.00    0.00    5.00    78  barman-cloud-ba
02:13:53       26    316991    3.00    1.00    0.00    0.00    4.00   125  barman-cloud-ba
02:13:53       26    316993    5.00    2.00    0.00    0.00    7.00    32  barman-cloud-ba
02:13:53       26    316996    3.00    0.00    0.00    0.00    3.00    97  barman-cloud-ba
02:13:53       26    317001    2.00    1.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:53       26    317005    3.00    1.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:53       26    317010    2.00    4.00    0.00    0.00    6.00    12  barman-cloud-ba
02:13:53       26    317014    2.00    0.00    0.00    0.00    2.00    22  barman-cloud-ba

02:13:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:54        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:54        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:54    65532     13841    0.00    1.00    0.00    0.00    1.00    22  coredns
02:13:54        0    316852    0.00    3.00    0.00    0.00    3.00     9  pidstat
02:13:54       26    316935   92.00    8.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:54       26    316990    2.00    3.00    0.00    0.00    5.00    78  barman-cloud-ba
02:13:54       26    316991    2.00    0.00    0.00    0.00    2.00   125  barman-cloud-ba
02:13:54       26    316993    2.00    1.00    0.00    0.00    3.00    32  barman-cloud-ba
02:13:54       26    316996    6.00    0.00    0.00    0.00    6.00    97  barman-cloud-ba
02:13:54       26    317001    3.00    0.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:54       26    317005    4.00    2.00    0.00    0.00    6.00    10  barman-cloud-ba
02:13:54       26    317010    3.00    1.00    0.00    0.00    4.00    12  barman-cloud-ba
02:13:54       26    317014    4.00    2.00    0.00    0.00    6.00    22  barman-cloud-ba

02:13:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:55        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:55        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:13:55        0    316852    0.00    3.00    0.00    0.00    3.00     9  pidstat
02:13:55       26    316935   78.00   17.00    0.00    0.00   95.00    38  barman-cloud-ba
02:13:55       26    316990    3.00    2.00    0.00    0.00    5.00    78  barman-cloud-ba
02:13:55       26    316991    5.00    2.00    0.00    0.00    7.00    32  barman-cloud-ba
02:13:55       26    316993    2.00    2.00    0.00    0.00    4.00    32  barman-cloud-ba
02:13:55       26    316996    3.00    0.00    0.00    0.00    3.00    97  barman-cloud-ba
02:13:55       26    317001    1.00    2.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:55       26    317005    3.00    1.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:55       26    317010    1.00    2.00    0.00    0.00    3.00    12  barman-cloud-ba
02:13:55       26    317014    2.00    1.00    0.00    0.00    3.00    22  barman-cloud-ba
02:13:55       26    317643    2.00    2.00    0.00    0.00    4.00   123  manager

02:13:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:56       26    312323    1.00    0.00    0.00    0.00    1.00    36  manager
02:13:56       26    312525    1.00    0.00    0.00    0.00    1.00   112  manager
02:13:56        0    316852    2.00    0.00    0.00    0.00    2.00     9  pidstat
02:13:56       26    317666    1.00    2.00    0.00    0.00    3.00   124  manager
02:13:56       26    317685   19.00    3.00    0.00    0.00   22.00    40  barman-cloud-wa

02:13:56      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:57        0     10676    2.00    1.00    0.00    0.00    3.00    47  containerd
02:13:57        0     10742    6.00    4.00    0.00    0.00   10.00    84  kubelet
02:13:57        0     10857    1.00    0.00    0.00    0.00    1.00    28  containerd-shim
02:13:57        0    164350    0.00    1.00    0.00    0.00    1.00     5  kworker/u513:16-kvfree_rcu_reclaim
02:13:57        0    316852    1.00    1.00    0.00    0.00    2.00     9  pidstat
02:13:57       26    317001    1.00    0.00    0.00    0.00    1.00    69  barman-cloud-ba

02:13:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:58        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:58        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:13:58        0     13729    1.00    0.00    0.00    0.00    1.00    69  containerd-shim
02:13:58    65532     13841    1.00    0.00    0.00    0.00    1.00    22  coredns
02:13:58     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:13:58     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:13:58        0    316852    3.00    0.00    0.00    0.00    3.00     9  pidstat
02:13:58       26    316935    5.00    1.00    0.00    0.00    6.00    38  barman-cloud-ba
02:13:58       26    316976    4.00    0.00    0.00    0.00    4.00     2  barman-cloud-ba

02:13:58      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:59        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:59    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:13:59        0    316852    2.00    1.00    0.00    0.00    3.00     9  pidstat
02:13:59       26    317747   19.00    6.00    0.00    0.00   25.00    91  barman-cloud-ba

02:13:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:14:00        0      2215    1.00    0.00    0.00    0.00    1.00    81  kworker/81:1-mm_percpu_wq
02:14:00        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:14:00        0     11324    0.00    1.00    0.00    0.00    1.00    32  aws-k8s-agent
02:14:00        0    316852    0.00    3.00    0.00    0.00    3.00     9  pidstat
02:14:00        0    316882    1.00    0.00    0.00    0.00    1.00    96  sadc
02:14:00       26    317773   23.00    3.00    0.00    0.00   26.00    81  barman-cloud-ba

02:14:00      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:14:01        0     10017    0.00    1.00    0.00    0.00    1.00    61  irqbalance
02:14:01        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:14:01     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:14:01    10001     39866    1.00    0.00    0.00    0.00    1.00    66  manager
02:14:01       26    312525    1.00    3.00    0.00    0.00    4.00   112  manager
02:14:01       26    312570    0.00    1.00    0.00    0.00    1.00    64  postgres
02:14:01        0    316852    1.00    1.00    0.00    0.00    2.00     9  pidstat

02:14:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:14:02        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:14:02        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:14:02    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
02:14:02        0    316852    0.00    2.00    0.00    0.00    2.00     9  pidstat

02:14:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:14:03    10001     44757    2.00    0.00    0.00    0.00    2.00    41  manager
02:14:03    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
02:14:03        0    316852    1.00    1.00    0.00    0.00    2.00     9  pidstat

02:14:03      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:14:04        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:14:04        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:14:04       26    312525    1.00    0.00    0.00    0.00    1.00   112  manager
02:14:04        0    316852    1.00    2.00    0.00    0.00    3.00     9  pidstat
