procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 2858088   1600 244785948    0    0 131072 1187032 102081 655120 13  4 81  1  0  0
 2  1      0 2706508   1600 244723788    0    0 131008 1190042 106776 700572 17  5 78  1  0  0
 9  0      0 2429700   1600 244667492    0    0 131072 1186369 114446 766801 19  6 74  1  0  0
 8  2      0 2356580   1600 244673576    0    0 131072 1184737 123597 850025 20  6 74  1  0  0
 9  1      0 2339056   1600 244870720    0    0     0 1193007 125221 915959 24  7 68  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  1      0 2693888   1600 244861524    0    0 131072 1146149 128905 1016166 22  7 70  1  0  0
 4  0      0 2803472   1600 244751104    0    0 131072 1166842 136335 1093631 28  9 62  1  0  0
 1  1      0 2428816   1600 244714704    0    0 131072 1165465 147414 1266852 29  8 61  1  0  0
203  0      0 2454584   1600 244666252    0    0 131072 1203918 164236 1640133 38 12 49  1  0  0
202  0      0 2538736   1600 244843236    0    0     0 1174705 181585 1873999 44 12 44  0  0  0
157  0      0 2630064   1600 244802760    0    0 131072 1148635 180343 2217964 54 15 31  0  0  0
214  1      0 2363496   1600 244734092    0    0 131072 1109111 171376 2811538 62 16 22  0  0  0
206  8      0 2355356   1600 244744464    0    0 63104 1211223 141092 3389847 71 16 14  0  0  0
219  1      0 2524280   1600 244840788    0    0 67968 1202871 133937 3341656 68 16 15  0  0  0
186  0      0 2724616   1600 244723940    0    0 131072 1211553 136454 3287071 69 16 15  0  0  0
222  1      0 2366860   1600 244706088    0    0 131072 1187430 135387 3252785 69 17 14  0  0  0
250  9      0 2316180   1600 244707644    0    0 103360 1211889 135211 3291093 69 16 15  0  0  0
159  1      0 2560208   1600 244766048    0    0 27648 1238213 133353 3296340 68 16 15  0  0  0
188  1      0 2836336   1600 244721028    0    0 131072 1253296 134429 3283265 69 15 15  0  0  0
185  1      0 2552140   1600 244711488    0    0 131072 1250098 134765 3225855 68 16 15  0  0  0
180  2      0 2533836   1600 244678104    0    0 128640 1175889 130473 3302281 68 15 16  0  0  0
245  1      0 2660196   1600 244780580    0    0  2432 1201215 136295 3303857 68 15 17  0  0  0
145  0      0 2764968   1600 244700964    0    0 131072 1101126 146634 3237803 68 15 17  0  0  0
174  0      0 2510808   1600 244682372    0    0 131072 1162947 168954 3194715 68 15 17  0  0  0
 8  1      0 2423596   1600 244676600    0    0 131072 1012083 132891 2516584 52 12 36  1  0  0
 3  7      0 2420640   1600 244710048    0    0 97024 1312693 86104 370356  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  9      0 2324100   1600 244736732    0    0 107136 1340518 81540 360912 10  3 86  1  0  0
 4  6      0 2438732   1600 244682440    0    0 178944 1214927 81584 364985  9  3 87  1  0  0
 0 10      0 2354500   1600 244751072    0    0 66176 1193403 79721 343879  8  2 89  1  0  0
 2  7      0 2420880   1600 244682636    0    0 196864 1199401 78877 365025 10  3 86  1  0  0
 3  6      0 2371936   1600 244801708    0    0 32640 1190009 79935 371937  9  3 87  1  0  0
 0 10      0 2375380   1600 244766980    0    0 141184 1195942 80854 380013 10  3 86  1  0  0
 0  9      0 2293424   1600 244749628    0    0 158592 1181938 82401 400075 10  4 85  1  0  0
 0  9      0 2321656   1600 244754032    0    0 139264 1203885 83331 409028 11  4 85  1  0  0
 5  5      0 2415748   1600 244699744    0    0 174976 1177112 84771 428905 10  3 86  1  0  0
 3  6      0 2514024   1600 244708744    0    0 128640 1202407 84537 441156 10  3 86  1  0  0
 5  5      0 2478176   1600 244728888    0    0 114944 1185573 80572 420240  8  3 88  1  0  0
 6  4      0 2390608   1600 244696800    0    0 152192 1184423 83342 457318 10  3 86  1  0  0
 9  1      0 2433704   1600 244675444    0    0 145932 1170695 84756 476148 10  4 85  1  0  0
149  0      0 2445632   1600 244666232    0    0 131072 1209929 90507 494915 13  4 82  1  0  0
 1  8      0 2396060   1600 244691744    0    0 118912 1189863 89465 496733 12  4 83  1  0  0
 5  6      0 2320476   1600 244679564    0    0 136832 1182776 95375 530585 13  4 82  1  0  0
26  7      0 2427148   1600 244647564    0    0 42752 1217760 91917 527327 14  4 81  1  0  0
10  1      0 2401048   1600 244808456    0    0 94720 1189503 93794 547045 13  4 82  1  0  0
10  1      0 2423432   1600 244813368    0    0 131072 1191100 93036 560692 13  4 82  1  0  0
 8  1      0 2545368   1600 244778120    0    0 131072 1186041 93871 560941 15  5 80  1  0  0
12  1      0 2645832   1600 244756260    0    0 131072 1195971 97158 615474 15  5 79  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
139  0      0 2740708   1600 244728416    0    0 131072 1180409 94401 591029 13  4 82  1  0  0
 1  1      0 2840340   1600 244691812    0    0 131072 1197187 98961 648501 14  4 80  1  0  0
 1  1      0 2760572   1600 244792936    0    0 131072 1191473 100039 664695 15  5 79  1  0  0
 3  2      0 2811436   1600 244768680    0    0 131072 1190138 105276 703031 16  5 78  1  0  0
 1  1      0 2757836   1600 244738884    0    0 131072 1194629 106144 722794 18  5 76  1  0  0
 1  1      0 2777208   1600 244720200    0    0 131072 1165558 117389 938524 24  7 69  1  0  0
149  1      0 2668844   1600 244722948    0    0 131072 1163646 139495 1233479 30  9 60  1  0  0
 7  0      0 2354980   1600 244735708    0    0 131072 1135011 159300 1454313 34 10 55  1  0  0
162  6      0 2348532   1600 244712784    0    0 81408 1194857 173651 1895921 39 11 50  1  0  0
175  1      0 2708028   1600 244728812    0    0 49664 1175332 188954 2358360 54 14 31  0  0  0
188  1      0 2814812   1600 244719416    0    0 128000 1147227 155315 2884937 63 15 21  0  0  0
193  1      0 2460972   1600 244635556    0    0 131072 1133436 150471 3365566 72 16 12  0  0  0
205  1      0 2669460   1600 244743868    0    0     0 1215582 136316 3337715 69 16 15  0  0  0
 5  1      0 3021960   1600 244583688    0    0 131072 1215741 138974 3243603 67 16 16  0  0  0
203  0      0 2906448   1600 244638852    0    0 131076 1200121 128097 3218656 68 15 16  0  0  0
177  1      0 2526836   1600 244665384    0    0 131072 1177998 131867 3261950 68 16 16  0  0  0
263  0      0 2580184   1600 244680796    0    0     0 1196889 136070 3253943 68 16 16  0  0  0
230  1      0 2801644   1600 244706800    0    0 131072 1214156 139900 3310631 69 15 15  0  0  0
195  0      0 2917272   1600 244634920    0    0 131072 1188728 135888 3225966 70 16 15  0  0  0
159  0      0 2455928   1600 244658832    0    0 131072 1162221 140809 3264339 69 16 15  0  0  0
224  0      0 2480616   1600 244654184    0    0     0 1167316 147205 3286431 70 15 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
175  2      0 2785344   1600 244719000    0    0 131072 1096257 166886 3317767 68 16 16  0  0  0
12  1      0 2990596   1600 244605348    0    0 131072 996889 123916 2028308 44 11 45  0  0  0
 3  0      0 2974868   1600 244589756    0    0 131072 1310212 80396 354710  8  3 88  1  0  0
 3  1      0 2785792   1600 244707244    0    0 131072 1319646 81616 357327  7  2 90  1  0  0
 1  1      0 2730440   1600 244743764    0    0 131072 1324690 89216 400406 10  3 85  1  0  0
 1  1      0 2715324   1600 244740828    0    0 131072 1278870 83256 378281 10  3 86  1  0  0
 4  2      0 2822532   1600 244712320    0    0 131072 1215823 82206 386662 10  3 85  1  0  0
16  0      0 2730908   1600 244737512    0    0 130560 1184081 83541 405539 11  4 84  1  0  0
 1  1      0 2810352   1600 244634048    0    0 131072 1197504 83238 412218 11  4 84  1  0  0
 2  1      0 2795152   1600 244738580    0    0 131072 1188137 84072 408322 10  3 86  1  0  0
118  0      0 2755884   1600 244761308    0    0 131072 1188728 81702 416999  9  3 87  1  0  0
 1  1      0 2738540   1600 244762956    0    0 131072 1196235 85264 437548 10  3 86  1  0  0
 1  1      0 2708388   1600 244765528    0    0 131072 1166597 89810 463073  8  3 88  1  0  0
151  1      0 2598740   1600 244770508    0    0 131072 1216174 85621 490810 11  3 84  1  0  0
 4  0      0 2502568   1600 244687760    0    0 131072 1175999 85915 480150 11  3 85  1  0  0
 8  0      0 2318408   1600 244700240    0    0 131072 1195205 89192 492000 12  4 83  1  0  0
 3  1      0 2316832   1600 244720392    0    0 131072 1200380 94356 531829 11  4 84  1  0  0
 1  2      0 2269260   1600 244693732    0    0 131072 1193141 95789 562893 13  4 82  1  0  0
 0  1      0 2353272   1600 244660124    0    0 131072 1186408 95318 587023 13  4 82  1  0  0
 2  1      0 2357224   1600 244669916    0    0 131072 1193934 97743 613553 13  4 82  1  0  0
10  0      0 2374876   1600 244650372    0    0 131072 1162713 99443 660997 13  5 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
178  2      0 2425332   1600 244639076    0    0 131072 1201431 104477 672560 15  5 79  1  0  0
 0  9      0 2445692   1600 244668252    0    0 121088 1188986 111715 744974 20  6 73  1  0  0
 6  8      0 2406148   1600 244731064    0    0 58624 1220848 114611 785603 18  5 75  1  0  0
10  0      0 2416236   1600 244861056    0    0 82432 1176872 119175 859485 19  6 75  1  0  0
178  0      0 2422532   1600 244895704    0    0 131072 1196306 130671 938341 20  6 72  1  0  0
 1  1      0 2691108   1600 244814232    0    0 131072 1177339 131915 1055989 26  8 65  1  0  0
119  1      0 2784780   1600 244719376    0    0 131072 1152994 138455 1162183 28  9 62  1  0  0
32  0      0 2538212   1600 244698296    0    0 131072 1157913 151399 1355794 32  9 59  1  0  0
 3  1      0 2364448   1600 244640204    0    0 131072 1176141 159913 1572784 38 11 50  0  0  0
 7  3      0 2307604   1600 244632756    0    0 126340 1167105 155900 1545434 38 11 51  1  0  0
236  0      0 2192408   1600 244855860    0    0  4736 1189213 151307 1483397 36 11 53  0  0  0
216  2      0 2544492   1600 244720352    0    0 131072 1115413 176539 2880945 63 16 21  0  0  0
154  1      0 2165572   1600 244709536    0    0 131072 1107978 162022 3222493 73 17 10  0  0  0
204  1      0 2363400   1600 244628636    0    0 131072 1213619 148801 3289479 72 16 12  0  0  0
190  1      0 2927656   1600 244426692    0    0     0 1229232 143657 3309615 69 16 15  0  0  0
181  0      0 2791296   1600 244621684    0    0 131072 1208858 139732 3219335 68 16 16  0  0  0
216  1      0 2345736   1600 244650240    0    0 131072 1198120 141107 3229084 69 16 15  0  0  0
171  2      0 2425384   1600 244790360    0    0     0 1215321 147043 3269237 68 16 16  0  0  0
187  0      0 2711396   1600 244664700    0    0 131072 1179376 148271 3298592 69 15 15  0  0  0
236  0      0 2503740   1600 244644872    0    0 131072 1230360 146396 3181045 69 16 15  0  0  0
289  0      0 2386152   1600 244628032    0    0 131072 1200477 151875 3247209 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
179  0      0 2475408   1600 244719428    0    0     0 1220560 160650 3253416 69 15 16  0  0  0
202  0      0 2774832   1600 244691028    0    0 131072 1043689 159876 3238798 69 16 15  0  0  0
157  2      0 2392060   1600 244670184    0    0 131072 1185537 176109 3225726 69 16 15  0  0  0
 9  1      0 2386500   1600 244769064    0    0     0 1052046 158213 2864883 60 14 26  0  0  0
 9  0      0 2370984   1600 244826516    0    0 131072 1312323 83953 361549 10  3 87  1  0  0
 8  1      0 2384992   1600 244813984    0    0 131072 1332453 89635 398386  8  3 88  1  0  0
 8  2      0 2649564   1600 244668492    0    0 131072 1337565 88257 386190  8  3 88  1  0  0
 8  1      0 2661456   1600 244714420    0    0 131072 1191446 80586 349719  8  2 88  1  0  0
 8  1      0 2598920   1600 244827868    0    0 131200 1184340 81143 374592  8  2 89  1  0  0
 2  2      0 2734776   1600 244845120    0    0 131072 1201507 80423 366773 10  3 86  1  0  0
 6  0      0 2907452   1600 244712644    0    0 131072 1178779 81235 366730 10  3 86  1  0  0
16  1      0 2813648   1600 244707076    0    0 131072 1197255 81492 393068  9  3 87  1  0  0
 1  1      0 2884640   1600 244684552    0    0 131072 1186072 84109 410364  9  3 87  1  0  0
 2  1      0 2803904   1600 244680832    0    0 131072 1202870 86500 431865 12  4 83  1  0  0
 2  1      0 2910092   1600 244520008    0    0 131072 1185238 85208 423671 10  4 85  1  0  0
 4  2      0 2679388   1600 244559952    0    0 131072 1194345 90244 467886 11  4 84  1  0  0
219  0      0 2434500   1600 244708808    0    0 131072 853365 66426 318747 10 32 58  1  0  0
270  0      0 3115860   1600 244592616    0    0     0 77232 18134 11039  1 99  0  0  0  0
263  0      0 3123584   1600 244591848    0    0     0 128040 17128 12901  0 100  0  0  0  0
 0  9      0 11456712   1600 244670968    0    0 84224 782848 21447 18793  2 56 42  0  0  0
 8  1      0 11057756   1600 244718872    0    0 177920 1426448 30693 36034  3  1 95  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  1      0 10977440   1600 244719432    0    0 131072 1443948 28691 31706  3  1 95  1  0  0
 9  0      0 10859932   1600 244719376    0    0 131072 1446400 28410 34593  4  1 95  1  0  0
 9  0      0 10761168   1600 244719480    0    0 131072 1424232 31538 38047  4  1 95  1  0  0
10  0      0 10754748   1600 244719452    0    0 131072 1407400 33164 30652  3  1 96  1  0  0
 0  0      0 10584028   1600 244719460    0    0 131072 227672 20365 32011  3  1 96  0  0  0
 0  0      0 10529752   1600 244715340    0    0 126976   272 20408 31367  3  1 96  0  0  0
 5  0      0 10589332   1600 244682516    0    0 131008   188 15987 27407  3  1 96  0  0  0
 1  0      0 10888272   1600 244584220    0    0 131072    16 18291 31838  3  1 96  0  0  0
 1  0      0 10935404   1600 244457156    0    0 131072   256 18561 35001  3  1 96  0  0  0
 2  0      0 10830176   1600 244457168    0    0 131072     0 19131 35478  3  1 96  0  0  0
 8  0      0 10496140   1600 244473488    0    0 131072 16483 16171 28779  3  1 96  0  0  0
10  0      0 10497420   1600 244346480    0    0 131072   216 16181 28656  4  1 96  0  0  0
 8  0      0 10741080   1600 244346488    0    0 131072    84 16073 26101  2  1 97  0  0  0
 9  0      0 10704676   1600 244346460    0    0 131072    28 16149 27855  3  1 96  0  0  0
 8  0      0 10472748   1600 244346464    0    0 131072   112 16420 30058  4  1 96  0  0  0
 7  0      0 10849092   1600 244222212    0    0 131072   256 16629 28697  2  1 97  0  0  0
 8  0      0 10721412   1600 244222216    0    0 131072   480 16403 26739  3  1 96  0  0  0
 8  0      0 10826816   1600 244222244    0    0 131072    56 18003 32662  3  1 96  0  0  0
 8  0      0 10634528   1600 244222248    0    0 131072   256 15885 27666  4  1 96  0  0  0
 8  0      0 10521796   1600 244222252    0    0 131072     0 17982 30186  3  1 96  0  0  0
 8  0      0 10416832   1600 244353336    0    0 262144    16 17673 29042  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10352816   1600 244353344    0    0 131072   256 15997 28655  4  1 95  0  0  0
 8  0      0 10385140   1600 244353352    0    0 131072     0 15227 26873  4  1 96  0  0  0
 3  0      0 10267888   1600 244353356    0    0 131072    16 16884 29506  3  1 96  0  0  0
 8  0      0 10341740   1600 244353364    0    0 131072   256 16864 29299  3  1 96  0  0  0
 8  0      0 10415492   1600 244353372    0    0 131072     0 17029 28654  3  1 96  0  0  0
 7  0      0 10396736   1600 244353380    0    0 131072 29968 16331 27452  4  1 96  0  0  0
 6  0      0 10415520   1600 244369772    0    0 131072 71291 18612 30110  3  1 96  0  0  0
 0  0      0 10562236   1600 244386032    0    0 131072 68899 18228 30133  3  1 96  0  0  0
 4  0      0 10519300   1600 244402524    0    0 131072 69174 19527 31536  3  1 96  0  0  0
 0  0      0 10390812   1600 244435296    0    0 131072 109924 17967 26866  3  1 96  0  0  0
 8  0      0 10515144   1600 244451688    0    0 131072 65644 15051 28271  3  1 96  0  0  0
 1  0      0 10493896   1600 244451696    0    0 131072    16 18128 33170  3  1 96  0  0  0
 0  0      0 10298860   1600 244451700    0    0 131072     0 16545 27573  3  1 96  0  0  0
 8  0      0 10380712   1600 244451708    0    0 131072   256 16017 28567  2  1 97  0  0  0
 8  0      0 10356448   1600 244451332    0    0 131072    16 16887 29318  3  1 96  0  0  0
 8  0      0 10375016   1600 244451724    0    0 131072     0 14858 26240  3  1 96  0  0  0
 5  4      0 10327088   1600 244451220    0    0 130816   484 17199 29021  3  1 96  0  0  0
 8  0      0 10280952   1600 244451996    0    0 131328    16 16408 27241  4  1 95  0  0  0
 8  0      0 10332008   1600 244452004    0    0 131072     0 17111 28909  3  0 96  0  0  0
 8  0      0 10307556   1600 244451624    0    0 131072     0 16243 27813  3  1 96  0  0  0
 8  0      0 10256980   1600 244452016    0    0 131072   328 16772 28472  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  8      0 10309716   1600 244388536    0    0 68864     0 16347 25874  3  1 96  0  0  0
 8  0      0 10380440   1600 244450496    0    0 193280     0 17701 28995  4  1 95  0  0  0
 8  0      0 10723156   1600 244320964    0    0     0   352 16201 27552  3  1 96  0  0  0
 8  0      0 10830596   1600 244320984    0    0 131072    16 19465 31424  3  1 96  0  0  0
 0  0      0 10764816   1600 244337380    0    0 131072     0 11789 10898  3  1 96  0  0  0
 0  0      0 10942036   1600 244337380    0    0     0   260 5632 11209  0  0 100  0  0  0
 0  0      0 11065420   1600 244337388    0    0     0     0 3278 3618  0  0 100  0  0  0
 0  0      0 11181596   1600 244337428    0    0     0     0 4670 6597  0  0 100  0  0  0
 0  0      0 11285056   1600 244337428    0    0     0   256 2540 2600  0  0 100  0  0  0
 9  0      0 11361456   1600 244321044    0    0     0     8 10348 22390  1  0 99  0  0  0
 8  0      0 11301844   1600 244321056    0    0 131072    16 16804 27041  3  1 96  0  0  0
 9  0      0 11201800   1600 244321064    0    0 131072   256 15459 28024  3  1 96  0  0  0
 8  0      0 10881380   1600 244452140    0    0 262144     0 16736 33237  4  1 95  0  0  0
 5  0      0 10954104   1600 244412724    0    0 131072    16 18744 31153  3  1 96  0  0  0
 2  0      0 11213828   1600 244321080    0    0 131072     0 17101 32883  3  1 96  0  0  0
 8  0      0 11216508   1600 244321056    0    0 131072   272 21040 41635  3  1 96  0  0  0
 8  0      0 11177772   1600 244321060    0    0 131072     0 16639 28483  4  1 96  0  0  0
 8  0      0 10945436   1600 244328744    0    0 139136     0 16939 30781  3  1 96  0  0  0
 8  0      0 10601544   1600 244452120    0    0 254080   520 15499 28518  3  1 96  0  0  0
 1  0      0 10556776   1600 244452128    0    0 131072   136 15634 28010  3  1 96  0  0  0
 0  0      0 10559588   1600 244452136    0    0 131072     0 16834 32103  3  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10824004   1600 244337456    0    0 131072   136 16973 29298  3  1 96  0  0  0
 2  0      0 10792216   1600 244320952    0    0 131072     0 20628 41642  3  1 96  0  0  0
 8  0      0 10679336   1600 244321088    0    0 131072    16 18798 35341  3  1 96  0  0  0
10  0      0 10733028   1600 244321100    0    0 131072   256 15667 27729  4  1 95  0  0  0
 8  0      0 10446688   1600 244452172    0    0 262144   232 18385 33283  3  1 95  0  0  0
 2  0      0 10364376   1600 244452168    0    0 131072    16 17912 28336  3  1 96  0  0  0
 1  0      0 10780116   1600 244320728    0    0 131072 57312 19112 32360  3  1 96  0  0  0
 1  0      0 10773028   1600 244321116    0    0 131072 131600 23858 42572  3  1 96  0  0  0
 9  0      0 10629460   1600 244321128    0    0 131072 131584 18740 30051  3  1 96  0  0  0
 8  0      0 10615532   1600 244321132    0    0 131072 131584 18471 28072  3  1 95  0  0  0
 8  0      0 10369456   1600 244450676    0    0 262144 133136 18335 28711  3  1 95  0  0  0
 0  0      0 10574332   1600 244452220    0    0 131072 146560 21019 32271  3  1 96  0  0  0
 5  0      0 10720916   1600 244403076    0    0 131072 132096 20143 29471  3  1 96  0  0  0
 2  0      0 10957564   1600 244321164    0    0 131072 131840 19602 32595  3  1 96  0  0  0
 1  0      0 10910064   1600 244321172    0    0 131072 132660 24039 42234  3  1 96  0  0  0
 9  0      0 10902728   1600 244321184    0    0 131072 134924 19954 30810  3  1 96  0  0  0
 8  0      0 10797788   1600 244321196    0    0 131072 145664 20584 30991  4  1 96  0  0  0
 8  0      0 10497176   1600 244451760    0    0 262144 132412 19930 29410  3  1 96  0  0  0
 0  0      0 10575360   1600 244452276    0    0 131072 133376 20190 29222  3  1 96  0  0  0
 6  0      0 10650136   1600 244435900    0    0 131072 133376 18605 26573  3  1 96  0  0  0
 1  0      0 10959792   1600 244321224    0    0 131072 133392 22207 36036  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10983308   1600 244338724    0    0 131072 133632 23102 39473  3  1 96  0  0  0
 1  0      0 11086692   1600 244349796    0    0 131072 133808 18397 25031  3  1 96  0  0  0
 9  0      0 10975076   1600 244356444    0    0 131072 134616 23412 30939  3  1 96  0  0  0
 8  0      0 10835780   1600 244356456    0    0 131072 137216 26598 28768  3  1 96  0  0  0
 8  0      0 10676020   1600 244356464    0    0 131072 139024 25242 27310  3  1 96  0  0  0
 8  0      0 10310024   1600 244487540    0    0 262144 137984 26853 31326  3  1 95  0  0  0
 2  0      0 10434712   1600 244487668    0    0 131072 107996 25831 34761  3  1 96  0  0  0
 3  0      0 10772952   1600 244405576    0    0 131072    24 15723 27923  3  1 96  0  0  0
 1  0      0 10729344   1600 244356432    0    0 131072     0 18220 36553  3  1 97  0  0  0
 9  0      0 10712752   1600 244356440    0    0 131072    16 21048 41074  3  1 96  0  0  0
12  0      0 10572012   1600 244356444    0    0 131072     0 16828 29971  4  1 96  0  0  0
 8  0      0 10470988   1600 244487528    0    0 262144     0 17604 31661  3  1 95  0  0  0
 7  0      0 10443460   1600 244487536    0    0 131072    16 15454 27024  3  1 96  0  0  0
 8  0      0 10527784   1600 244487536    0    0 131072   256 15516 28431  2  1 97  0  0  0
 1  0      0 10559712   1600 244487544    0    0 131072     0 16134 27987  3  1 96  0  0  0
 2  0      0 10784628   1600 244389248    0    0 131072    16 17639 30101  3  1 96  0  0  0
 1  0      0 10747868   1600 244356488    0    0 131072     0 17357 33027  3  1 96  0  0  0
 1  0      0 10741820   1600 244356496    0    0 131072    16 18877 38078  3  1 96  0  0  0
10  0      0 10754844   1600 244356508    0    0 131072     0 16824 30069  3  1 96  0  0  0
 8  0      0 10615920   1600 244356516    0    0 131072     0 15532 28552  3  1 96  0  0  0
 8  0      0 10314772   1600 244487592    0    0 262144   200 18336 34186  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10282408   1600 244487600    0    0 131072     0 16797 30409  3  1 96  0  0  0
 3  0      0 10553508   1600 244405688    0    0 131072     0 16344 26527  3  1 96  0  0  0
 1  0      0 10837996   1600 244356544    0    0 131072    16 17492 33692  3  1 96  0  0  0
 1  0      0 10824604   1600 244356564    0    0 131072     0 20306 40976  3  1 96  0  0  0
12  0      0 10803576   1600 244356588    0    0 131072     0 21353 42225  3  1 96  0  0  0
 8  0      0 10842028   1600 244356580    0    0 131072    28 17433 30876  3  1 96  0  0  0
 8  0      0 10399168   1600 244486892    0    0 262144     0 17123 31085  3  1 96  0  0  0
 2  0      0 10510828   1600 244487540    0    0 131072    44 17899 29168  3  1 96  0  0  0
 4  0      0 10689508   1600 244454908    0    0 131072    16 17191 27867  3  1 96  0  0  0
 1  0      0 11168948   1600 244356228    0    0 131072     0 17215 33290  3  1 96  0  0  0
 1  0      0 11264176   1600 244356620    0    0 131072    16 19987 43096  3  1 96  0  0  0
 9  0      0 11251000   1600 244356632    0    0 131072     0 16896 30484  3  1 96  0  0  0
 9  0      0 10899212   1600 244356604    0    0 131072     0 17555 31627  3  1 96  0  0  0
 8  0      0 10431124   1600 244487684    0    0 262144    16 16602 29851  3  1 96  0  0  0
 0  0      0 10326632   1600 244487564    0    0 131072     0 18660 31333  3  1 96  0  0  0
 0  0      0 10266284   1600 244487316    0    0 131072  1084 15638 25901  3  1 96  0  0  0
 2  0      0 10351544   1600 244422172    0    0 131072    16 15456 28588  3  1 96  0  0  0
10  0      0 10398756   1600 244356612    0    0 131072   188 19091 39693  3  1 96  0  0  0
 8  0      0 10500076   1600 244356624    0    0 131072    16 20802 39671  3  1 96  0  0  0
 9  0      0 10606000   1600 244356632    0    0 131072     0 16879 30104  3  1 96  0  0  0
 7  0      0 10651508   1600 244356640    0    0 131072     0 16426 29637  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10290844   1600 244487204    0    0 262144    16 17386 30730  3  1 96  0  0  0
 8  0      0 10468752   1600 244487340    0    0 131072     0 16533 28617  3  1 96  0  0  0
 2  0      0 10445336   1600 244487348    0    0 131072     0 20418 32042  3  1 96  0  0  0
 1  0      0 10604952   1600 244372932    0    0 131072    16 17007 30468  3  1 96  0  0  0
 4  0      0 10609336   1600 244356676    0    0 131072     0 17963 34235  3  1 96  0  0  0
 1  0      0 10587856   1600 244356684    0    0 131072    16 18910 39188  3  1 96  0  0  0
 8  0      0 10360572   1600 244356692    0    0 131072   292 15687 27192  3  1 96  0  0  0
 2  6      0 10302032   1600 244395036    0    0 170688     0 17074 30306  3  1 96  0  0  0
 8  0      0 10042656   1600 244485652    0    0 222464   160 16802 31994  3  1 96  0  0  0
 0  0      0 10222568   1600 244487708    0    0 131072     0 18188 30084  3  1 96  0  0  0
 3  0      0 10379356   1600 244422180    0    0 131072     0 15027 26567  3  1 96  0  0  0
 1  0      0 10417980   1600 244356652    0    0 131072    16 17997 36429  3  1 96  0  0  0
 2  0      0 10370104   1600 244356660    0    0 131072     0 19695 36941  3  1 96  0  0  0
 2  0      0 10544264   1600 244356668    0    0 131072     0 17819 33626  3  1 96  0  0  0
 8  0      0 10360380   1600 244356676    0    0 131072    16 16996 27761  4  1 96  0  0  0
 8  0      0 10432780   1600 244356684    0    0 131072     0 15555 27672  3  1 96  0  0  0
 8  0      0 10609008   1600 244356692    0    0 131072     0 15894 28299  3  1 96  0  0  0
 8  0      0 10437920   1600 244486876    0    0 262144    72 16334 29146  3  1 96  0  0  0
 8  0      0 10405572   1600 244487780    0    0 131072     0 17306 31695  3  1 96  0  0  0
 8  0      0 10396604   1600 244487656    0    0 131072     0 15063 28121  3  1 96  0  0  0
 3  0      0 10366012   1600 244487664    0    0 131072    16 15154 27958  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 10532204   1600 244471416    0    0 131072     4 17490 29541  3  1 96  0  0  0
 1  0      0 10653684   1600 244373120    0    0 131072    16 16945 28573  3  1 96  0  0  0
