procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
22  0      0 98328032   1600 158063004    0    0     0     0 34520 69814  2  1 97  0  0  0
12  0      0 98301916   1600 158063040    0    0     0    16 30911 51661  3  1 96  0  0  0
 0  0      0 98279196   1600 158063064    0    0     0     0 31184 49541  3  1 96  0  0  0
 1  0      0 98267992   1600 158063068    0    0     0     0 28305 70294  1  0 99  0  0  0
 1  0      0 98239808   1600 158063100    0    0     0     0 27160 43460  3  1 96  0  0  0
 0  0      0 97759392   1600 158063132    0    0     0     0 33719 55903  3  1 96  0  0  0
 0  0      0 98110156   1600 158063140    0    0     0    16 31194 72964  1  0 99  0  0  0
 1  0      0 98175904   1600 158063176    0    0     0   796 25594 27271  3  1 96  0  0  0
13  0      0 97930424   1600 158063192    0    0     0     0 27210 63241  3  1 96  0  0  0
 1  0      0 98223780   1600 158063212    0    0     0     0 32351 49467  1  1 98  0  0  0
 0  0      0 97861988   1600 158063240    0    0     0    16 31158 37894  3  1 96  0  0  0
 2  0      0 98257600   1600 158063240    0    0     0     0 28639 67656  1  0 99  0  0  0
 1  0      0 98129276   1600 158063272    0    0     0     0 23678 17868  3  1 96  0  0  0
32  0      0 98173140   1600 158063280    0    0     0     0 30570 77953  1  1 99  0  0  0
 1  0      0 98263152   1600 158063312    0    0     0     0 32309 38970  3  1 96  0  0  0
 4  0      0 97891504   1600 158063332    0    0     0    12 35830 58791  4  1 95  0  0  0
 1  0      0 98239460   1600 158063352    0    0     0    16 26095 55869  1  0 99  0  0  0
 1  0      0 98131296   1600 158063384    0    0     0     0 27961 29117  3  1 96  0  0  0
 0  0      0 98314648   1600 158063388    0    0     0     0 30016 72308  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 98361752   1600 158063424    0    0     0     0 33815 64469  3  1 96  0  0  0
 1  0      0 98341448   1600 158063424    0    0     0    16 28421 44400  3  1 96  0  0  0
14  0      0 98027524   1600 158063448    0    0     0     0 29339 63651  3  1 96  0  0  0
 1  0      0 98414464   1600 158063472    0    0     0    64 35479 71938  1  1 99  0  0  0
13  0      0 98411524   1600 158063496    0    0     0     0 30700 49945  3  1 96  0  0  0
 0  0      0 98265304   1600 158063532    0    0     0   832 27336 45852  3  1 96  0  0  0
 0  0      0 98276936   1600 158063540    0    0     0     0 30728 78980  1  0 99  0  0  0
 2  0      0 98347696   1600 158063556    0    0     0     0 30455 53289  3  1 96  0  0  0
 2  0      0 98438428   1600 158063580    0    0     0     0 28590 47767  3  1 96  0  0  0
30  0      0 98342812   1600 158063608    0    0     0     0 30292 72467  2  1 97  0  0  0
 1  0      0 98302020   1600 158063628    0    0     0    16 35310 69388  2  1 97  0  0  0
 1  0      0 98386316   1600 158063660    0    0     0     0 23633 31242  3  1 96  0  0  0
31  0      0 98248728   1600 158063676    0    0     0     0 28344 64309  2  1 97  0  0  0
 1  0      0 98443816   1600 158063692    0    0     0     4 28725 47596  1  0 98  0  0  0
 1  0      0 98421592   1600 158063716    0    0     0    16 30303 47802  3  1 96  0  0  0
32  0      0 98352844   1600 158063736    0    0     0     0 28842 67809  2  1 97  0  0  0
 1  0      0 98386916   1600 158063744    0    0     0     0 39103 75535  2  1 97  0  0  0
 1  0      0 98459680   1600 158063784    0    0     0     0 28350 48191  3  1 96  0  0  0
 0  0      0 98112748   1600 158063812    0    0     0   768 28544 51806  3  1 96  0  0  0
 0  0      0 98348012   1600 158063828    0    0     0    16 31467 72791  1  0 99  0  0  0
12  0      0 98409292   1600 158063864    0    0     0     0 24082 37295  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 98016132   1600 158063884    0    0     0     0 30299 53713  3  1 96  0  0  0
 1  0      0 98280396   1600 158063908    0    0     0     0 29209 71246  1  0 99  0  0  0
 2  0      0 98312984   1600 158063944    0    0     0    60 28188 42859  3  1 96  0  0  0
 0  0      0 98328200   1600 158063972    0    0     0     0 30783 55645  3  1 96  0  0  0
 0  0      0 98360056   1600 158063984    0    0     0     0 29835 71726  1  1 99  0  0  0
 1  0      0 98302976   1600 158064008    0    0     0     0 32359 57614  3  1 96  0  0  0
 1  0      0 98304436   1600 158064044    0    0     0    16 32067 50433  3  1 96  0  0  0
 0  0      0 98268444   1600 158064068    0    0     0    12 28542 67307  1  0 98  0  0  0
 1  0      0 98308320   1600 158064088    0    0     0     0 34920 64291  3  1 97  0  0  0
 1  0      0 98242928   1600 158064100    0    0     0     0 31172 46548  3  1 95  0  0  0
 8  0      0 97888064   1600 158064120    0    0     0     0 31741 57995  3  1 96  0  0  0
 1  0      0 98319192   1600 158064144    0    0     0    16 31094 69467  1  0 99  0  0  0
 2  0      0 98358184   1600 158064176    0    0     0    80 31519 52376  3  1 96  0  0  0
 0  0      0 98265136   1600 158064204    0    0     0     0 27730 46643  3  1 96  0  0  0
 0  0      0 98249596   1600 158064188    0    0     0   792 30470 72902  1  0 99  0  0  0
 2  0      0 98212920   1600 158064224    0    0     0    16 36391 64499  3  1 95  0  0  0
 1  0      0 98208684   1600 158064256    0    0     0     0 27980 41973  3  1 96  0  0  0
31  0      0 98179456   1600 158064276    0    0     0     4 29617 71775  1  1 98  0  0  0
 1  0      0 98244944   1600 158064300    0    0     0     0 33157 61731  3  1 97  0  0  0
 2  0      0 98353108   1600 158064328    0    0     0    16 31359 47026  3  1 96  0  0  0
17  0      0 97968540   1600 158064344    0    0     0     0 30789 65584  4  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 98297248   1600 158064360    0    0     0     0 33525 69155  1  1 99  0  0  0
 3  0      0 98284208   1600 158064396    0    0     0     0 32105 48874  3  1 96  0  0  0
 0  0      0 97813276   1600 158064404    0    0     0     0 30838 49629  4  1 95  0  0  0
 1  0      0 98218720   1600 158064420    0    0     0    16 23908 56302  1  0 99  0  0  0
 0  0      0 98158260   1600 158064448    0    0     0     0 27756 36162  4  1 95  0  0  0
 0  0      0 98299608   1600 158064444    0    0     0     0 29872 71298  1  0 99  0  0  0
 1  0      0 98349912   1600 158064476    0    0     0     0 26400 26267  3  1 96  0  0  0
19  0      0 97949364   1600 158064492    0    0     0   784 29252 65078  3  1 96  0  0  0
 1  0      0 98287472   1600 158064512    0    0     0    16 32275 45999  1  1 99  0  0  0
 0  0      0 97807536   1600 158064532    0    0     0     0 27906 39909  3  1 96  0  0  0
 1  0      0 98238344   1600 158064552    0    0     0     0 26344 60593  1  0 99  0  0  0
 0  0      0 98181152   1600 158064580    0    0     0     0 24176 23909  3  1 96  0  0  0
 0  0      0 98207252   1600 158064592    0    0     0     0 29856 75489  1  0 99  0  0  0
 1  0      0 98200476   1600 158064620    0    0     0    16 24728 28359  3  1 96  0  0  0
11  0      0 97892840   1600 158064616    0    0     0     0 33001 70068  3  1 96  0  0  0
 1  0      0 98171256   1600 158064640    0    0     0     0 33823 74317  1  1 98  0  0  0
 1  0      0 98376412   1600 158064672    0    0     0     4 22828 34495  3  1 96  0  0  0
 0  0      0 98298536   1600 158064700    0    0     0    16 31624 56702  3  1 96  0  0  0
 0  0      0 98426144   1600 158064720    0    0     0     0 29358 71621  1  1 99  0  0  0
 3  0      0 98491764   1600 158064784    0    0     0    12 18832 21838  3  1 96  0  0  0
20  0      0 98426760   1600 158064800    0    0     0     0 28204 66748  2  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 98391620   1600 158064824    0    0     0    48 35718 68971  2  1 97  0  0  0
 2  0      0 98333596   1600 158064864    0    0     0     0 27376 43604  3  1 96  0  0  0
 2  0      0 98041140   1600 158064872    0    0     0   775 32631 58483  3  1 96  0  0  0
 1  0      0 98407672   1600 158064908    0    0     0     0 31412 77140  1  0 99  0  0  0
 4  0      0 98419304   1600 158064936    0    0     0    16 29711 42575  3  1 96  0  0  0
 1  0      0 98217152   1600 158064972    0    0     0     0 30564 55079  3  1 96  0  0  0
 0  0      0 98313616   1600 158064988    0    0     0     0 30909 75624  1  0 99  0  0  0
 1  0      0 98208032   1600 158065020    0    0     0     0 30210 54629  3  1 96  0  0  0
 1  0      0 98265140   1600 158065056    0    0     0    16 29452 49574  3  1 96  0  0  0
22  0      0 98030376   1600 158065076    0    0     0     0 28767 62553  3  1 96  0  0  0
 1  0      0 98292224   1600 158065104    0    0     0     0 36721 72965  1  1 98  0  0  0
 1  0      0 98384976   1600 158065136    0    0     0     0 27493 46802  3  1 96  0  0  0
 0  0      0 98387664   1600 158065168    0    0     0    16 28651 46939  3  1 96  0  0  0
 1  0      0 98344856   1600 158065180    0    0     0     0 31142 78730  1  0 99  0  0  0
 3  0      0 98327156   1600 158065212    0    0     0     0 33086 58592  3  1 96  0  0  0
 1  0      0 98370252   1600 158065248    0    0     0     0 26497 44137  3  1 96  0  0  0
25  0      0 98041620   1600 158065264    0    0     0   768 29399 65416  3  1 96  0  0  0
15  0      0 98341372   1600 158065288    0    0     0    16 37189 72816  1  1 98  0  0  0
 1  0      0 98312432   1600 158065320    0    0     0     0 22852 30127  3  1 97  0  0  0
 2  0      0 97959316   1600 158065352    0    0     0     0 32587 63676  3  1 96  0  0  0
 1  0      0 98308016   1600 158065368    0    0     0     0 28894 61440  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 98272200   1600 158065400    0    0     0    16 28345 44391  3  1 96  0  0  0
14  0      0 97911980   1600 158065428    0    0     0     0 30242 60506  3  1 96  0  0  0
 1  0      0 98254828   1600 158065444    0    0     0     0 35720 76832  1  0 99  0  0  0
 1  0      0 98353968   1600 158065480    0    0     0     0 29333 39796  3  1 96  0  0  0
 1  0      0 98183248   1600 158065512    0    0     0    16 31734 55189  3  1 96  0  0  0
 0  0      0 98221044   1600 158065524    0    0     0     0 29197 71522  1  0 99  0  0  0
 1  0      0 98269796   1600 158065556    0    0     0     0 34419 62006  3  1 96  0  0  0
 4  0      0 98364248   1600 158065592    0    0     0    44 31336 45955  3  1 96  0  0  0
 3  0      0 97927604   1600 158065616    0    0     0     0 32171 63599  4  1 95  0  0  0
 1  0      0 98286344   1600 158065636    0    0     0    76 29176 63167  0  0 99  0  0  0
 4  0      0 98286456   1600 158065668    0    0     0     0 30640 46095  3  1 96  0  0  0
 0  0      0 98052736   1600 158065692    0    0     0   725 31099 55800  4  1 95  0  0  0
 0  0      0 98401324   1600 158065716    0    0     0     0 32667 80309  1  0 99  0  0  0
 3  0      0 98364048   1600 158065752    0    0     0    16 32797 53934  3  1 96  0  0  0
 1  0      0 98468140   1600 158065784    0    0     0     0 31128 45835  3  1 96  0  0  0
 5  0      0 98393260   1600 158065800    0    0     0     0 29309 72061  2  1 98  0  0  0
 1  0      0 98356380   1600 158065824    0    0     0     0 28406 39148  3  1 97  0  0  0
 0  0      0 97938124   1600 158065852    0    0     0     0 30863 49041  3  1 96  0  0  0
 1  0      0 98339556   1600 158065868    0    0     0    16 25482 58704  1  0 99  0  0  0
 0  0      0 98112804   1600 158065892    0    0     0     0 27229 26697  3  1 96  0  0  0
 1  0      0 98357056   1600 158065908    0    0     0     0 28785 70577  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 98276356   1600 158065936    0    0     0     0 20960 13186  3  1 96  0  0  0
32  0      0 98324752   1600 158065960    0    0     0     0 31539 80063  1  1 99  0  0  0
 1  0      0 98286264   1600 158065976    0    0     0    16 24032 26571  3  1 96  0  0  0
 0  0      0 98276612   1600 158065984    0    0     0     0 24336 55689  1  0 99  0  0  0
 1  0      0 98259644   1600 158066012    0    0     0   752 20272 16482  3  1 96  0  0  0
 1  0      0 98231012   1600 158066024    0    0     0     0 28409 67725  1  0 99  0  0  0
 1  0      0 98260780   1600 158066052    0    0     0     0 21326 21313  3  1 96  0  0  0
29  0      0 98211104   1600 158066068    0    0     0 16384 28609 66084  2  1 97  0  0  0
 1  0      0 98375148   1600 158066092    0    0     0    16 27362 36190  2  1 98  0  0  0
 0  0      0 98319616   1600 158066112    0    0     0     0 31988 56777  3  1 96  0  0  0
 0  0      0 98375280   1600 158066136    0    0     0     0 30375 72344  1  1 99  0  0  0
 1  0      0 98342104   1600 158066168    0    0     0     0 26118 41653  3  1 96  0  0  0
 0  0      0 97965584   1600 158066196    0    0     0     0 31587 56094  3  1 96  0  0  0
 1  0      0 98351980   1600 158066208    0    0     0    16 30540 72527  1  0 99  0  0  0
 1  0      0 98262628   1600 158066244    0    0     0     0 28720 45655  3  1 97  0  0  0
 0  0      0 98344884   1600 158066276    0    0     0     0 28866 47344  3  1 96  0  0  0
 1  0      0 98395396   1600 158066320    0    0     0     0 29828 71157  1  0 99  0  0  0
 1  0      0 98343132   1600 158066360    0    0     0    16 32205 55324  3  1 96  0  0  0
 1  0      0 98403920   1600 158066396    0    0     0    88 28114 48348  3  1 96  0  0  0
 9  0      0 98068272   1600 158066420    0    0     0    16 32918 65295  3  1 96  0  0  0
 1  0      0 98474812   1600 158066440    0    0     0   765 34297 74162  1  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 98483416   1600 158066476    0    0     0    16 30014 52509  3  1 96  0  0  0
 0  0      0 98402776   1600 158066508    0    0     0     0 28040 49500  3  1 96  0  0  0
23  8      0 98337952   1600 158066528    0    0     0     0 30420 74028  1  1 98  0  0  0
 1  0      0 98285524   1600 158066552    0    0     0     0 31699 61244  3  1 96  0  0  0
 1  0      0 98407868   1600 158066588    0    0     0    16 24780 38633  3  1 96  0  0  0
12  0      0 98309380   1600 158066604    0    0     0     0 28872 68680  2  1 98  0  0  0
 1  0      0 98346092   1600 158066632    0    0     0     0 32573 63184  2  1 97  0  0  0
 2  0      0 98368976   1600 158066668    0    0     0     0 25007 37989  3  1 96  0  0  0
13  0      0 98031096   1600 158066688    0    0     0     0 29401 65383  3  1 96  0  0  0
 4  0      0 98405972   1600 158066712    0    0     0    16 33956 69900  1  0 99  0  0  0
 1  0      0 98422880   1600 158066748    0    0     0     0 32069 58657  3  1 96  0  0  0
 0  0      0 98261600   1600 158066776    0    0     0     0 28396 46703  3  1 96  0  0  0
 0  0      0 98455220   1600 158066792    0    0     0     0 30031 71248  1  1 99  0  0  0
 1  0      0 98356248   1600 158066820    0    0     0   796 31019 54124  3  1 96  0  0  0
 1  0      0 98428156   1600 158066860    0    0     0     0 27720 43661  3  1 96  0  0  0
16  0      0 98420244   1600 158066872    0    0     0     0 29186 68722  2  0 98  0  0  0
 1  0      0 98467824   1600 158066900    0    0     0     0 28127 49772  2  1 97  0  0  0
 0  0      0 98454572   1600 158066904    0    0     0     0 11510 24439  0  0 100  0  0  0
 0  0      0 98474144   1600 158066904    0    0     0     0 3780 7962  0  0 100  0  0  0
 0  0      0 98490688   1600 158066904    0    0     0     0 2240 2484  0  0 100  0  0  0
 0  0      0 98518616   1600 158066904    0    0     0     0 5226 9340  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 98539788   1600 158066904    0    0     0     0 2580 3265  0  0 100  0  0  0
 0  0      0 98565328   1600 158066904    0    0     0     0 2587 2803  0  0 100  0  0  0
 0  0      0 98597548   1600 158066904    0    0     0     0 2584 2709  0  0 100  0  0  0
 0  0      0 98628484   1600 158066904    0    0     0     0 2715 3117  0  0 100  0  0  0
 0  0      0 98661340   1600 158066904    0    0     0     0 2493 2778  0  0 100  0  0  0
 0  0      0 98679844   1600 158066904    0    0     0     0 2669 3089  0  0 100  0  0  0
 0  0      0 98701372   1600 158066904    0    0     0     0 2587 2937  0  0 100  0  0  0
 0  0      0 98721108   1600 158066904    0    0     0    20 2634 3001  0  0 100  0  0  0
 0  0      0 98754940   1600 158066904    0    0     0   711 2999 3305  0  0 100  0  0  0
 0  0      0 98781616   1600 158066904    0    0     0     0 5377 9847  0  0 100  0  0  0
 3  0      0 98804808   1600 158066904    0    0     0     0 2590 2600  0  0 100  0  0  0
 0  0      0 98823684   1600 158066904    0    0     0    24 2556 2772  0  0 100  0  0  0
 0  0      0 98851232   1600 158066904    0    0     0     0 3583 6609  0  0 100  0  0  0
 0  0      0 98862216   1600 158066904    0    0     0     0 2887 3404  0  0 100  0  0  0
 0  0      0 98880256   1600 158066904    0    0     0     0 2742 3144  0  0 100  0  0  0
 0  0      0 98892052   1600 158066904    0    0     0     0 2730 2938  0  0 100  0  0  0
 0  0      0 98913516   1600 158066904    0    0     0     0 2395 2797  0  0 100  0  0  0
 0  0      0 98922100   1600 158066904    0    0     0     0 2693 2904  0  0 100  0  0  0
 0  0      0 98928540   1600 158066904    0    0     0     0 2288 2449  0  0 100  0  0  0
 0  0      0 98956944   1600 158066900    0    0     0     0 5325 10279  0  0 100  0  0  0
 1  0      0 98969648   1600 158066904    0    0     0     0 2514 2762  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 98977252   1600 158066904    0    0     0     0 2350 2566  0  0 100  0  0  0
 0  0      0 98986612   1600 158066904    0    0     0     0 2476 2645  0  0 100  0  0  0
 0  0      0 98988604   1600 158066904    0    0     0    84 3048 3560  0  0 100  0  0  0
 0  0      0 99007172   1600 158066904    0    0     0     0 2694 2961  0  0 100  0  0  0
 0  0      0 99013012   1600 158066904    0    0     0     0 2607 2896  0  0 100  0  0  0
 0  0      0 99016004   1600 158066904    0    0     0     0 2146 2444  0  0 100  0  0  0
 0  0      0 99045560   1600 158066904    0    0     0     0 4017 8111  0  0 100  0  0  0
 0  0      0 99048456   1600 158066904    0    0     0     0 2681 3069  0  0 100  0  0  0
 0  0      0 99068428   1600 158066904    0    0     0     0 5196 9162  0  0 100  0  0  0
 0  0      0 99074820   1600 158066904    0    0     0     0 2825 3505  0  0 100  0  0  0
 0  0      0 99082300   1600 158066904    0    0     0     0 2334 2333  0  0 100  0  0  0
 0  0      0 99089656   1600 158066904    0    0     0     0 2928 3408  0  0 100  0  0  0
 0  0      0 99091280   1600 158066904    0    0     0     0 2887 3382  0  0 100  0  0  0
 0  0      0 99099760   1600 158066940    0    0     0     0 3035 3679  0  0 100  0  0  0
 0  0      0 99104636   1600 158066940    0    0     0     0 2854 3210  0  0 100  0  0  0
 0  0      0 99111936   1600 158066940    0    0     0     0 2888 3691  0  0 100  0  0  0
 0  0      0 99113576   1600 158066940    0    0     0   116 2680 2978  0  0 100  0  0  0
 0  0      0 99116944   1600 158066940    0    0     0     0 2295 2467  0  0 100  0  0  0
 0  0      0 99127096   1600 158066940    0    0     0   408 5677 10130  0  0 100  0  0  0
 0  0      0 99139584   1600 158066940    0    0     0     0 4678 6201  0  0 99  0  0  0
 0  0      0 99139888   1600 158066940    0    0     0     0 2759 3086  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 99141688   1600 158066940    0    0     0     0 3441 6518  0  0 100  0  0  0
 0  0      0 99139024   1600 158066940    0    0     0    12 3273 3806  0  0 100  0  0  0
 0  0      0 99144876   1600 158066940    0    0     0     0 2911 3304  0  0 100  0  0  0
 0  0      0 99142000   1600 158067064    0    0   124     0 2946 3062  0  0 100  0  0  0
 0  0      0 99143024   1600 158067068    0    0     0    44 2248 2472  0  0 100  0  0  0
 0  0      0 99147100   1600 158067068    0    0     0     0 2484 2571  0  0 100  0  0  0
 0  0      0 99148864   1600 158067068    0    0     0     0 2696 3209  0  0 100  0  0  0
 0  0      0 99159116   1600 158067068    0    0     0     0 5275 9986  0  0 100  0  0  0
 0  0      0 99160868   1600 158067068    0    0     0     0 2586 3034  0  0 100  0  0  0
 0  0      0 99162268   1600 158067068    0    0     0     0 2945 2942  0  0 100  0  0  0
 0  0      0 99164844   1600 158067068    0    0     0     0 2681 3198  0  0 100  0  0  0
 0  0      0 99163124   1600 158067068    0    0     0     0 2726 3471  0  0 100  0  0  0
 0  0      0 99163420   1600 158067068    0    0     0     0 2453 2647  0  0 100  0  0  0
 0  0      0 99162708   1600 158067068    0    0     0     0 2601 2814  0  0 100  0  0  0
 0  0      0 99166296   1600 158067068    0    0     0     0 2461 2724  0  0 100  0  0  0
 0  0      0 99165752   1600 158067068    0    0     0     0 3422 7489  0  0 100  0  0  0
 0  0      0 99166328   1600 158067068    0    0     0     0 2315 2653  0  0 100  0  0  0
 0  0      0 99176760   1600 158067068    0    0     0     0 5220 8967  0  0 100  0  0  0
 0  0      0 99179052   1600 158067068    0    0     0     0 2941 3729  0  0 100  0  0  0
 0  0      0 99179476   1600 158067068    0    0     0     0 2188 2404  0  0 100  0  0  0
 0  0      0 99181068   1600 158067068    0    0     0     0 2867 2871  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 99176720   1600 158067068    0    0     0     0 2684 3208  0  0 100  0  0  0
 0  0      0 99179156   1600 158067068    0    0     0     0 2421 2837  0  0 100  0  0  0
 0  0      0 99174508   1600 158067068    0    0     0     0 3237 3811  0  0 100  0  0  0
 0  0      0 99174724   1600 158067068    0    0     0     0 2413 2687  0  0 100  0  0  0
 0  0      0 99175704   1600 158067068    0    0     0    36 2566 2786  0  0 100  0  0  0
 0  0      0 99179352   1600 158067068    0    0     0     0 2604 2967  0  0 100  0  0  0
 0  0      0 99179088   1600 158067068    0    0     0     2 4908 9601  0  0 100  0  0  0
 0  0      0 99180308   1600 158067068    0    0     0     0 2243 2766  0  0 100  0  0  0
 0  0      0 99182640   1600 158067068    0    0     0     0 2670 3057  0  0 100  0  0  0
 0  0      0 99184708   1600 158067068    0    0     0     0 3756 7353  0  0 100  0  0  0
 0  0      0 99179272   1600 158067068    0    0     0     0 3252 3808  0  0 100  0  0  0
 0  0      0 99165504   1600 158067068    0    0     0     0 3290 3754  1  0 99  0  0  0
 0  0      0 99162500   1600 158067068    0    0     0    12 2520 2904  0  0 100  0  0  0
 0  0      0 99169580   1600 158067068    0    0     0     0 2486 2784  0  0 100  0  0  0
 0  0      0 99170564   1600 158067068    0    0     0     0 2492 2922  0  0 100  0  0  0
 0  0      0 99171416   1600 158067068    0    0     0     0 2185 2517  0  0 100  0  0  0
 0  0      0 99177936   1600 158067068    0    0     0     0 5322 10242  0  0 100  0  0  0
 0  0      0 99176552   1600 158067068    0    0     0     0 2743 3437  0  0 100  0  0  0
 0  0      0 99175684   1600 158067068    0    0     0     4 2350 2647  0  0 100  0  0  0
 0  0      0 99175928   1600 158067068    0    0     0     0 2589 3194  0  0 100  0  0  0
 0  0      0 99170804   1600 158067068    0    0     0     0 2783 3464  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 99172808   1600 158067068    0    0     0     0 2792 3404  0  0 100  0  0  0
 0  0      0 99174496   1600 158067068    0    0     0     0 3197 3543  0  0 100  0  0  0
 0  0      0 99175612   1600 158067068    0    0     0     0 2084 2565  0  0 100  0  0  0
 0  0      0 99176360   1600 158067068    0    0     0     0 3503 7684  0  0 100  0  0  0
 0  0      0 99178008   1600 158067068    0    0     0     0 2634 3352  0  0 100  0  0  0
 0  0      0 99172312   1600 158067064    0    0     0     0 5330 9386  0  0 100  0  0  0
 0  0      0 99182208   1600 158067068    0    0     0     0 2795 3278  0  0 100  0  0  0
 0  0      0 99181856   1600 158067068    0    0     0     0 2370 2590  0  0 100  0  0  0
 0  0      0 99192472   1600 158067068    0    0     0     0 3014 3695  0  0 100  0  0  0
 0  0      0 99185524   1600 158067068    0    0     0     0 2650 3173  0  0 100  0  0  0
 0  0      0 99187536   1600 158067104    0    0     0     0 2782 3584  0  0 100  0  0  0
 0  0      0 99183840   1600 158067104    0    0     0     0 2679 3195  0  0 100  0  0  0
 0  0      0 99185488   1600 158067104    0    0     0     0 2768 3537  0  0 100  0  0  0
 0  0      0 99187200   1600 158067104    0    0     0    16 2637 3042  0  0 100  0  0  0
 0  0      0 99187144   1600 158067104    0    0     0     0 2304 2529  0  0 100  0  0  0
 0  0      0 99185224   1600 158067104    0    0     0     1 5732 10338  0  0 100  0  0  0
 0  0      0 99185536   1600 158067104    0    0     0     0 2819 3313  0  0 100  0  0  0
 0  0      0 99184768   1600 158067104    0    0     0     0 2532 2943  0  0 100  0  0  0
 0  0      0 99180880   1600 158067104    0    0     0     0 4864 9053  0  0 100  0  0  0
 0  0      0 99178648   1600 158067104    0    0     0     0 2805 3385  0  0 100  0  0  0
 0  0      0 99179868   1600 158067104    0    0     0     0 2954 3293  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 99169864   1600 158067104    0    0     0     0 2653 2867  0  0 100  0  0  0
 0  0      0 99170788   1600 158067104    0    0     0     0 2208 2430  0  0 100  0  0  0
 0  0      0 99173944   1600 158067104    0    0     0     4 2588 2924  0  0 100  0  0  0
 0  0      0 99178492   1600 158067104    0    0     0     0 2585 2973  0  0 100  0  0  0
 0  0      0 99184176   1600 158067104    0    0     0     0 5377 10522  0  0 99  0  0  0
 0  0      0 99189504   1600 158067104    0    0     0     0 2684 3115  0  0 100  0  0  0
 0  0      0 99189348   1600 158067108    0    0     0     0 2519 2714  0  0 100  0  0  0
 0  0      0 99191360   1600 158067108    0    0     0     0 3041 3664  0  0 100  0  0  0
 0  0      0 99186748   1600 158067108    0    0     0     0 2713 3422  0  0 100  0  0  0
 0  0      0 99186048   1600 158067108    0    0     0     0 2489 2892  0  0 100  0  0  0
 0  0      0 99180356   1600 158067108    0    0     0     0 2711 2937  0  0 100  0  0  0
 0  0      0 99183360   1600 158067108    0    0     0    44 2516 2798  0  0 100  0  0  0
 0  0      0 99184156   1600 158067108    0    0     0     0 3428 7358  0  0 100  0  0  0
 0  0      0 99183708   1600 158067108    0    0     0     0 2406 2704  0  0 100  0  0  0
 0  0      0 99180168   1600 158067108    0    0     0     0 5074 8949  0  0 100  0  0  0
 0  0      0 99182100   1600 158067108    0    0     0     0 3510 4038  1  0 99  0  0  0
 0  0      0 99181684   1600 158067108    0    0     0     0 2236 2432  0  0 100  0  0  0
 0  0      0 99181760   1600 158067108    0    0     0     0 3002 3394  0  0 100  0  0  0
 0  0      0 99184860   1600 158067108    0    0     0     0 2913 3298  0  0 100  0  0  0
 0  0      0 99186808   1600 158067108    0    0     0     0 2551 2934  0  0 100  0  0  0
 0  0      0 99185300   1600 158067108    0    0     0     0 2461 2945  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 99185700   1600 158067108    0    0     0     0 2552 3033  0  0 100  0  0  0
