procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
233  0      0 5428904   1600 242537120    0    0 32896 1144825 196799 3328462 67 16 17  0  0  0
 2  1      0 7074256   1600 240956628    0    0 16624 1021264 165738 2759701 54 13 33  0  0  0
 3  0      0 6495360   1600 241497392    0    0 32768 1246119 76812 324035  7  3 89  1  0  0
 0  2      0 5966160   1600 241988912    0    0 32768 1222543 78066 316851  3  1 95  1  0  0
 0  2      0 5458668   1600 242464056    0    0 32768 1159565 75039 303967  5  2 92  1  0  0
 0  1      0 5359292   1600 242542104    0    0 34336 1136063 76869 325152  6  2 92  1  0  0
 0  1      0 5404408   1600 242537848    0    0 34160 1099803 74570 324103  5  2 93  1  0  0
 0  1      0 5383276   1600 242538404    0    0 32944 1121563 74047 335955  4  1 94  1  0  0
 0  2      0 5385020   1600 242542856    0    0 33436 1117464 77682 346474  9  3 88  1  0  0
 0  1      0 5370952   1600 242537732    0    0 33496 1160480 76399 351098  7  2 90  1  0  0
 1  1      0 5374064   1600 242544908    0    0 33084 1058355 73586 343622  5  2 93  1  0  0
 0  2      0 5408352   1600 242547812    0    0 30892 1010740 72647 333255  6  2 90  1  0  0
 0  2      0 5412668   1600 242545504    0    0 33800 987963 66700 308182  7  3 90  1  0  0
 2  1      0 5413904   1600 242547892    0    0 18652 1037361 76417 388171  5  2 93  1  0  0
50  0      0 5445440   1600 242537776    0    0 34024 1062120 78641 393639  8  3 88  1  0  0
 0  2      0 5436664   1600 242523440    0    0 32900 1063152 79197 388500 10  3 86  1  0  0
 0  1      0 5421820   1600 242530688    0    0 32880 1080283 79540 422091  8  2 89  1  0  0
 2  2      0 5435708   1600 242532348    0    0 32876 1071976 80126 408845  7  3 89  1  0  0
 1  1      0 5452972   1600 242518892    0    0 32896 1041240 76543 402459  6  2 91  1  0  0
 2  0      0 5432984   1600 242535432    0    0 33324 1026566 80971 429267  8  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
217  0      0 5438468   1600 242526240    0    0 18176 1066289 82332 445710 10  4 86  1  0  0
 0  1      0 5426236   1600 242528284    0    0 33444 1087767 83389 470418 10  4 86  1  0  0
 0  1      0 5450480   1600 242523628    0    0 32768 1068576 83594 478147  8  3 88  1  0  0
 1  1      0 5429460   1600 242545340    0    0 34772 1084717 84192 490386  8  3 88  1  0  0
 1  2      0 5439532   1600 242537236    0    0 16592 1034055 79195 460880  9  3 87  1  0  0
 2  0      0 5442472   1600 242514884    0    0 33204 1019248 81962 483356  9  3 87  1  0  0
 0  1      0 5414416   1600 242519692    0    0 33612 1023976 85078 508405  9  4 87  1  0  0
 4  0      0 5413100   1600 242509032    0    0 35264 1027258 89131 540400 11  4 85  1  0  0
 0  1      0 5502652   1600 242407884    0    0 16864 1054678 85282 539678 14  5 81  1  0  0
 0  1      0 5389424   1600 242513536    0    0 32896 1054952 89876 572069 10  4 85  1  0  0
 2  0      0 5397240   1600 242508868    0    0 30304 1008105 89982 594647 12  4 84  1  0  0
168  0      0 5517456   1600 242367504    0    0 20944 967025 91013 600225 13  5 82  1  0  0
169  0      0 5377704   1600 242518508    0    0 32768 957222 117098 903798 20  7 73  1  0  0
 0  2      0 5361048   1600 242538112    0    0 21248 951843 121117 1010097 21  6 72  1  0  0
 1  1      0 5378276   1600 242526248    0    0 29232 953938 133686 1216979 27  8 64  0  0  0
169  0      0 5387372   1600 242520600    0    0 33472 974611 151011 1399915 31 10 59  0  0  0
 1  1      0 5379700   1600 242523764    0    0 32960 1051007 182204 1772670 39 11 49  0  0  0
216  1      0 5413732   1600 242503084    0    0 34560 985312 185152 2064326 46 13 41  0  0  0
201  1      0 5420548   1600 242513956    0    0 16560 1014498 189897 2594584 56 15 29  0  0  0
184  1      0 5414396   1600 242535672    0    0 17792 979998 180116 3213553 69 17 14  0  0  0
221  1      0 5443892   1600 242514588    0    0 33664 1051652 180126 3341525 71 18 11  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
189  1      0 5451320   1600 242530948    0    0 33792 1060861 160549 3417895 69 17 13  0  0  0
258  1      0 5449536   1600 242518712    0    0 50064 1091078 151414 3463388 68 16 16  0  0  0
201  1      0 5453124   1600 242537116    0    0 50208 1057712 160954 3390334 67 16 17  0  0  0
221  2      0 5474300   1600 242529588    0    0 50848 1046789 154223 3431763 68 16 16  0  0  0
182  1      0 5462740   1600 242530656    0    0 65736 921767 154126 3408222 67 16 17  0  0  0
199  1      0 5483604   1600 242523992    0    0 50224 943552 159792 3383566 67 16 18  0  0  0
183  1      0 5468684   1600 242533568    0    0 49840 968722 160173 3395444 67 16 17  0  0  0
209  1      0 5471424   1600 242535484    0    0 49792 1066887 159940 3399739 67 16 17  0  0  0
259  1      0 5487540   1600 242527044    0    0 66416 1065973 158906 3397088 67 16 17  0  0  0
197  0      0 5474640   1600 242523208    0    0 49696 1009619 162559 3399782 68 16 17  0  0  0
204  1      0 5486340   1600 242529376    0    0 49776 1021343 161433 3409264 67 16 17  0  0  0
208  1      0 5476480   1600 242526948    0    0 66112 1027536 170562 3376311 66 16 17  0  0  0
164  2      0 5456640   1600 242534052    0    0 50080 1027522 183366 3365550 67 16 17  0  0  0
140  0      0 5435340   1600 242522284    0    0 66416 1036189 188411 3411022 67 16 17  0  0  0
 0  1      0 6919832   1600 241086172    0    0 65536 943399 93072 1107756 21  5 74  1  0  0
 2  0      0 6375380   1600 241544288    0    0 49152 1071044 69928 284743  6  2 91  1  0  0
 1  2      0 5890232   1600 242011280    0    0 73344 1041831 67773 283049  5  2 92  1  0  0
 0  2      0 5368924   1600 242494516    0    0 74112 1071209 72482 295298  5  2 93  1  0  0
 1  2      0 5362828   1600 242531132    0    0 49484 1101717 72931 309623  4  2 93  1  0  0
 1  2      0 5378976   1600 242526544    0    0 68632 1107311 71981 313703  5  2 92  1  0  0
 1  1      0 5400468   1600 242520032    0    0 49472 1057127 70821 308883  4  1 94  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 5407900   1600 242520104    0    0 66632 1055965 72811 323953  5  2 93  1  0  0
 0  1      0 5418456   1600 242491316    0    0 49532 1075970 76000 323588  9  3 88  1  0  0
 1  1      0 5358168   1600 242551740    0    0 62300 1077532 75249 336701  6  2 90  1  0  0
59  0      0 5375644   1600 242529244    0    0 53796 884075 68518 317959  4  2 93  1  0  0
 0  2      0 5347048   1600 242532468    0    0 65968 894002 70918 321610  5  2 92  1  0  0
 3  0      0 5369448   1600 242533272    0    0 65984 864938 67829 308233  3  1 95  1  0  0
 0  1      0 5372712   1600 242532020    0    0 66024 841830 66856 319558  2  1 97  1  0  0
 1  1      0 5378920   1600 242542996    0    0 51992 829264 67160 323254  4  1 94  1  0  0
142  0      0 5361556   1600 242535988    0    0 65840 818514 67687 320562  4  2 93  1  0  0
 2  1      0 5369048   1600 242545600    0    0 72912 878173 73237 363881  7  3 90  1  0  0
 0  2      0 5417432   1600 242539772    0    0 76896 823668 66512 328041  5  2 92  1  0  0
 1  1      0 5392720   1600 242542352    0    0 52592 888503 73857 365840  6  2 91  1  0  0
 0  0      0 5419412   1600 242531564    0    0 67344 910383 74700 390288  6  3 90  1  0  0
 4  0      0 5436972   1600 242534204    0    0 49600 908146 77400 417883  8  3 88  1  0  0
 0  1      0 5415316   1600 242530680    0    0 66224 893843 76432 412000  8  3 88  1  0  0
 0  1      0 5364032   1600 242528792    0    0 65712 893807 75537 406472 10  3 86  1  0  0
 3  0      0 5348432   1600 242530340    0    0 66960 947651 79868 449230  8  3 88  1  0  0
 6  0      0 5322552   1600 242527888    0    0 65848 986190 81189 448294  8  3 88  1  0  0
146  0      0 5352528   1600 242520480    0    0 66768 1017932 81327 474695 11  4 84  1  0  0
 0  1      0 5384856   1600 242537072    0    0 50816 1068889 91011 558205 13  5 82  1  0  0
 0  1      0 5397608   1600 242519132    0    0 67232 1005111 89632 560481 12  5 83  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  1      0 5394056   1600 242515084    0    0 67712 1021137 92395 579966  9  3 87  1  0  0
 1  1      0 5384500   1600 242524380    0    0 49804 1058826 93892 591659 13  5 81  1  0  0
 0  1      0 5384384   1600 242519080    0    0 66352 1064285 92435 607013 14  5 80  1  0  0
 2  0      0 5377444   1600 242525124    0    0 66692 1064489 97104 646037 13  4 82  1  0  0
 1  1      0 5357368   1600 242519420    0    0 49760 1080692 97154 659904 12  4 83  1  0  0
 0  1      0 5405080   1600 242489172    0    0 65536 1023043 103858 708902 13  5 81  1  0  0
 0  1      0 5366220   1600 242529424    0    0 66192 942626 119738 961352 19  6 74  1  0  0
 2  0      0 5359332   1600 242521324    0    0 66304 912342 132180 1121013 24  8 67  1  0  0
 1  1      0 5349696   1600 242534396    0    0 50096 904508 144773 1249565 28  9 62  0  0  0
 0  1      0 5330928   1600 242520276    0    0 65840 892934 159025 1505636 35 10 55  0  0  0
 2  0      0 5345368   1600 242535696    0    0 50144 916170 173073 1838644 40 12 47  0  0  0
 0  1      0 5358540   1600 242522592    0    0 65776 916546 183848 2170462 48 14 38  0  0  0
187  1      0 5371432   1600 242536644    0    0 49616 934159 190538 2905055 62 16 22  0  0  0
200  0      0 5390680   1600 242530680    0    0 56464 912310 153214 3529658 70 17 14  0  0  0
183  1      0 5420428   1600 242525524    0    0 59648 958430 154640 3398837 67 16 17  0  0  0
171  1      0 5415996   1600 242526256    0    0 49328 1060606 156315 3386062 66 16 17  0  0  0
193  1      0 5407364   1600 242522884    0    0 50096 1061614 160758 3364398 66 16 17  0  0  0
233  0      0 5400104   1600 242520388    0    0 50208 1046220 155118 3380027 67 16 17  0  0  0
189  1      0 5405756   1600 242528784    0    0 50048 991739 157600 3374815 66 16 18  0  0  0
209  1      0 5416328   1600 242518588    0    0 66144 992535 152952 3395496 67 16 16  0  0  0
209  1      0 5407388   1600 242518296    0    0 50464 992149 153233 3388193 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
222  0      0 5406820   1600 242520508    0    0 49344 1024648 161089 3334818 67 16 17  0  0  0
205  0      0 5399720   1600 242526332    0    0 64368 1016709 158387 3373246 67 16 18  0  0  0
178  1      0 5402104   1600 242516952    0    0 51936 1109303 166983 3330210 66 15 18  0  0  0
165  2      0 5386808   1600 242527656    0    0 53696 1076967 172534 3320974 66 16 18  0  0  0
154  0      0 5378936   1600 242527092    0    0 62512 1103490 171543 3321969 66 16 18  0  0  0
201  0      0 5403280   1600 242515652    0    0 49872 1043773 181218 3326228 67 16 17  0  0  0
188  1      0 5426292   1600 242528984    0    0 66288 1109501 193350 3348883 66 17 18  0  0  0
 0  1      0 8513092   1600 239506560    0    0 49368 958773 154508 2350424 47 12 41  0  0  0
 0  1      0 7876416   1600 240062948    0    0 65536 1243101 81176 323729  4  1 94  1  0  0
 0  1      0 7252972   1600 240603620    0    0 65536 1214546 79274 338400  7  2 91  1  0  0
 1  1      0 7018084   1600 240835392    0    0 65536 1215485 79686 325523  6  2 91  1  0  0
 1  2      0 6532616   1600 241327424    0    0 49152 1094378 74463 312846  5  2 93  1  0  0
 0  1      0 6045840   1600 241818820    0    0 49152 1067456 74140 320018  6  2 91  1  0  0
 1  1      0 5527584   1600 242326980    0    0 65536 1094985 74972 327943  6  2 91  1  0  0
 0  1      0 5346188   1600 242512032    0    0 65820 1041611 74009 327608  5  2 92  1  0  0
 3  0      0 5382548   1600 242521536    0    0 62268 1001958 73047 318986  5  2 91  1  0  0
222  0      0 5426908   1600 242527140    0    0 53128 975808 71081 318356  7 11 81  1  0  0
263  0      0 5489716   1600 242559980    0    0 32836 541912 20157 13056  0 100  0  0  0  0
265  0      0 5482884   1600 242592744    0    0 32768 927904 22291 9914  0 100  0  0  0  0
 1  0      0 14478464   1600 242508248    0    0 32768 880384 22325 13714  1 80 20  0  0  0
 1  0      0 14380368   1600 242573144    0    0 65544 1219584 21314 24953  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  2      0 14328680   1600 242622680    0    0 49664 1176064 19660 24662  1  0 99  0  0  0
 1  0      0 14222904   1600 242687836    0    0 65024 985600 18088 24540  0  0 99  0  0  0
 0  0      0 14115852   1600 242769760    0    0 81920  1208 11964 19590  0  0 99  0  0  0
 0  0      0 14051308   1600 242835300    0    0 65536     0 9469 14502  0  0 100  0  0  0
 0  0      0 13974020   1600 242900836    0    0 65536   256 10849 17883  0  0 100  0  0  0
 1  0      0 13947708   1600 242982760    0    0 81920     0 10336 15958  0  0 100  0  0  0
 1  0      0 13878196   1600 243048300    0    0 65536     0 9614 15326  0  0 100  0  0  0
 2  0      0 13811708   1600 243130220    0    0 81920   256 10232 16903  0  0 100  0  0  0
 0  0      0 13722440   1600 243212144    0    0 81920    44 9488 14514  0  0 99  0  0  0
 0  0      0 13621452   1600 243294068    0    0 81920   772 10271 17394  0  0 100  0  0  0
 1  0      0 13515792   1600 243387252    0    0 76928 68454 12081 19611  0  0 99  0  0  0
 0  0      0 13404384   1600 243490680    0    0 70528 110651 11296 16551  0  0 99  0  0  0
 1  0      0 13294712   1600 243588988    0    0 81920 74012 11058 18239  0  0 99  0  0  0
 1  0      0 13223196   1600 243670908    0    0 65536 70429 10758 17003  0  0 99  0  0  0
 1  0      0 13121488   1600 243769216    0    0 81920 47254 11106 17474  0  0 99  0  0  0
 0  0      0 13034876   1600 243851140    0    0 81984     0 10313 16436  0  0 100  0  0  0
 0  0      0 12958280   1600 243916740    0    0 65536   256 10410 20505  1  0 99  0  0  0
 0  0      0 12872476   1600 243998664    0    0 81920     0 9047 14767  0  0 100  0  0  0
 0  0      0 12809784   1600 244064200    0    0 65536     0 9058 14129  0  0 100  0  0  0
 1  0      0 12744048   1600 244146124    0    0 81920   700 10571 17530  0  0 99  0  0  0
 2  0      0 12692780   1600 244211664    0    0 65536     8 9727 17658  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12573568   1600 244293588    0    0 81920     0 10443 16098  0  0 100  0  0  0
 0  0      0 12505740   1600 244375508    0    0 81920   256 10136 17664  0  0 100  0  0  0
 1  0      0 12441404   1600 244441048    0    0 65536     0 10351 15734  0  0 100  0  0  0
 1  0      0 12400068   1600 244523076    0    0 81996     8 12253 19425  0  0 100  0  0  0
 1  0      0 12322328   1600 244605000    0    0 81920   256 10846 17030  0  0 99  0  0  0
 0  0      0 12249336   1600 244686924    0    0 81920   444 10010 13806  0  0 100  0  0  0
 1  0      0 12227532   1600 244768944    0    0 81920     0 11854 18117  1  0 99  0  0  0
 0  0      0 12130348   1600 244850960    0    0 81920     0 11119 16627  0  0 100  0  0  0
 1  0      0 12029208   1600 244916628    0    0 65536   264 10264 16988  0  0 99  0  0  0
 0  0      0 11936048   1600 244998360    0    0 81920     0 10314 16603  0  0 100  0  0  0
 1  0      0 11891388   1600 245077716    0    0 78976     0 12282 21616  0  0 100  0  0  0
 0  0      0 11819832   1600 245146556    0    0 68480   256 9800 15643  0  0 99  0  0  0
 0  0      0 11914596   1600 245066440    0    0 65536     0 9994 16886  0  0 100  0  0  0
 1  0      0 11832304   1600 245138312    0    0 71808   184 9960 15291  0  0 100  0  0  0
 0  0      0 11735808   1600 245214308    0    0 75736    72 9341 16043  0  0 100  0  0  0
 0  0      0 11626004   1600 245296388    0    0 81920     0 9349 13920  0  0 100  0  0  0
 0  0      0 11539864   1600 245378440    0    0 81920     0 10156 16903  0  0 99  0  0  0
 1  0      0 11581556   1600 245298744    0    0 65536   256 9446 14047  0  0 100  0  0  0
 1  0      0 11545788   1600 245378716    0    0 80000    72 10618 17501  0  0 100  0  0  0
 0  0      0 11486756   1600 245446460    0    0 67456    92 10521 17655  0  0 99  0  0  0
 2  0      0 11541104   1600 245381644    0    0 81920   184 11164 17804  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11491860   1600 245447308    0    0 65536     0 10470 17540  0  0 100  0  0  0
 0  0      0 11417252   1600 245529488    0    0 81920 72448 10195 15013  0  0 100  0  0  0
 0  0      0 11353044   1600 245595156    0    0 65536 151636 11678 18284  0  0 99  0  0  0
 1  0      0 11435360   1600 245533904    0    0 81920 137216 10783 16324  0  0 99  0  0  0
 1  0      0 11330644   1600 245615988    0    0 81920 136688 11962 19676  0  0 100  0  0  0
 3  0      0 11203916   1600 245698068    0    0 81920 136960 11693 17025  0  0 99  0  0  0
 0  0      0 11120100   1600 245780156    0    0 81920 136192 11489 16963  0  0 100  0  0  0
 0  0      0 11040772   1600 245845820    0    0 65536 136704 11219 16270  0  0 99  0  0  0
 1  0      0 11029824   1600 245927872    0    0 81920 150016 11880 18596  0  0 100  0  0  0
 1  0      0 11115048   1600 245849196    0    0 65536 137472 11908 18612  0  0 99  0  0  0
 1  0      0 11027624   1600 245931280    0    0 81920 136448 11118 15931  0  0 99  0  0  0
 0  0      0 10956384   1600 246013396    0    0 81920 135936 11479 16948  0  0 99  0  0  0
 1  0      0 10854876   1600 246079060    0    0 65536 136452 11953 18398  0  0 99  0  0  0
 0  1      0 10772484   1600 246161104    0    0 81920 148224 10142 14315  0  0 100  0  0  0
 0  0      0 10686436   1600 246243172    0    0 81968 139524 11574 16594  0  0 99  0  0  0
 0  0      0 10704492   1600 246180580    0    0 81920 137984 11428 17512  0  0 100  0  0  0
 1  0      0 10625540   1600 246262628    0    0 81920 136704 11449 17648  0  0 99  0  0  0
 1  0      0 10587772   1600 246329448    0    0 66560 136452 12070 18485  0  0 99  0  0  0
 1  0      0 10489604   1600 246410476    0    0 80896 136704 11631 18778  0  0 100  0  0  0
 0  0      0 10621632   1600 246330376    0    0 65664 136960 12682 20602  0  0 99  0  0  0
 1  0      0 10490024   1600 246412460    0    0 81920 152576 10775 16324  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10407804   1600 246494416    0    0 81920 136704 12259 18105  0  0 99  0  0  0
 0  0      0 10357740   1600 246560208    0    0 65536 137728 13221 19056  0  0 99  0  0  0
 1  0      0 10381392   1600 246498008    0    0 81920 137728 10646 15001  0  0 99  0  0  0
 0  0      0 10296904   1600 246563672    0    0 65536 137472 12513 18202  0  0 99  0  0  0
 0  0      0 10182756   1600 246645308    0    0 81920 137728 11443 15426  0  0 99  0  0  0
 0  0      0 10131336   1600 246711488    0    0 65568 136960 10588 14747  0  0 100  0  0  0
 1  0      0 10228972   1600 246632668    0    0 65536 138248 12183 17648  0  0 99  0  0  0
 0  0      0 10154804   1600 246714752    0    0 81920 138556 12097 17494  0  0 99  0  0  0
 0  0      0 10087112   1600 246780452    0    0 65536 138752 12697 16467  0  0 99  0  0  0
 0  0      0 10033580   1600 246846244    0    0 65664 138240 12744 18758  0  0 99  0  0  0
 1  0      0 9939232   1600 246911880    0    0 65536 146944 10199 12144  0  0 100  0  0  0
 0  0      0 10070384   1600 246835332    0    0 65536 144128 13273 19047  0  0 100  0  0  0
 0  0      0 9990820   1600 246900968    0    0 65536 139332 10306 12634  0  0 100  0  0  0
 0  0      0 10036932   1600 246823044    0    0 65536 139008 12154 18778  0  0 100  0  0  0
 1  0      0 10005868   1600 246877480    0    0 54400 138752 11190 14115  0  0 100  0  0  0
 1  0      0 9933544   1600 246954412    0    0 76672 140032 12887 15871  0  0 99  0  0  0
 1  1      0 9880556   1600 247020108    0    0 65536 137168 12686 15244  0  0 100  0  0  0
 0  0      0 9922308   1600 246941356    0    0 65536 133440 12331 16268  0  0 99  0  0  0
 2  0      0 9868200   1600 247007084    0    0 65536 132864 14034 18842  0  0 100  0  0  0
 1  0      0 9792280   1600 247089136    0    0 81920 140544 13696 16272  0  0 99  0  0  0
 1  0      0 9700776   1600 247154836    0    0 65536 141312 13025 15370  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 9695568   1600 247220532    0    0 65536 141568 15018 19152  0  0 99  0  0  0
 0  0      0 9599804   1600 247288264    0    0 65536 141568 13811 15161  0  0 100  0  0  0
 0  0      0 9475088   1600 247410540    0    0 81920 142017 13113 14500  0  0 100  0  0  0
 4  0      0 9431336   1600 247497780    0    0 65536 140792 14883 17378  0  0 100  0  0  0
 0  0      0 9335228   1600 247563576    0    0 65536 128256 18353 13582  1  0 99  0  0  0
 0  0      0 9261524   1600 247645720    0    0 81920 143104 21018 18157  0  0 100  0  0  0
 0  0      0 9189464   1600 247711356    0    0 65536 142856 20322 17013  0  0 100  0  0  0
 1  0      0 9149300   1600 247777056    0    0 65536 141864 21862 20963  0  0 99  0  0  0
 0  0      0 9045728   1600 247859136    0    0 81920 128728 20365 18360  0  0 100  0  0  0
 0  0      0 9010012   1600 247925000    0    0 65700 143616 20759 16440  0  0 99  0  0  0
 0  0      0 8944460   1600 247974384    0    0 49152  9713 9776 16329  0  0 100  0  0  0
 0  0      0 8881728   1600 248040020    0    0 65536     0 9588 14302  0  0 100  0  0  0
 1  0      0 8958204   1600 247961324    0    0 65536     0 9647 15814  0  0 99  0  0  0
 0  0      0 8866872   1600 248026964    0    0 65540     0 8700 12272  0  0 100  0  0  0
 0  1      0 8781864   1600 248108604    0    0 81664     0 10706 16695  0  0 99  0  0  0
 1  0      0 8688784   1600 248174752    0    0 65792     0 10417 15620  0  0 99  0  0  0
 1  0      0 8636520   1600 248240228    0    0 65536    88 9594 16394  0  0 100  0  0  0
 1  0      0 8712340   1600 248164932    0    0 65536     0 9469 15006  0  0 100  0  0  0
 0  0      0 8665300   1600 248230564    0    0 65536     8 9856 14962  0  0 99  0  0  0
 1  0      0 8630068   1600 248296316    0    0 65552     0 9684 15830  0  0 100  0  0  0
 0  0      0 8565028   1600 248362012    0    0 65536     0 10246 16379  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8468408   1600 248427644    0    0 65536    88 8747 13383  0  0 100  0  0  0
 1  0      0 8551028   1600 248397800    0    0 81920     0 10722 18959  0  0 100  0  0  0
 1  0      0 8612712   1600 248349816    0    0 64640     0 9143 14418  0  0 100  0  0  0
 0  0      0 8538488   1600 248416540    0    0 66432     0 9497 14602  0  0 99  0  0  0
 1  0      0 8579416   1600 248369580    0    0 65536     0 9094 14646  0  0 100  0  0  0
 0  0      0 8499516   1600 248435280    0    0 65536    44 10157 15943  0  0 100  0  0  0
 0  0      0 8581632   1600 248388356    0    0 65536     0 10815 18209  0  0 100  0  0  0
 1  0      0 8630580   1600 248327008    0    0 81920     0 9952 15844  0  0 100  0  0  0
 0  0      0 8666620   1600 248280056    0    0 65536     0 9273 13708  0  0 100  0  0  0
 0  0      0 8564524   1600 248345820    0    0 65536     0 10183 15662  0  0 100  0  0  0
12  0      0 8600596   1600 248297656    0    0 65536     0 9735 15712  0  0 100  0  0  0
 0  1      0 8501340   1600 248378200    0    0 80512   794 9678 14123  0  0 100  0  0  0
 1  0      0 8548812   1600 248317460    0    0 50560     0 9033 13381  0  0 100  0  0  0
 3  0      0 8460668   1600 248382964    0    0 65536     0 9524 14015  0  0 100  0  0  0
 7  0      0 8547412   1600 248334640    0    0 65536     0 9333 14308  0  0 100  0  0  0
 1  0      0 8643848   1600 248256944    0    0 65536     8 9565 16377  0  0 99  0  0  0
 1  0      0 8550332   1600 248322672    0    0 65536     0 11903 21181  0  0 100  0  0  0
 1  0      0 8601352   1600 248276204    0    0 65536     0 10006 14921  1  0 99  0  0  0
 0  0      0 8518384   1600 248341836    0    0 65536     0 9476 13709  0  0 100  0  0  0
 0  0      0 8585456   1600 248264136    0    0 65536     0 10515 16120  0  0 100  0  0  0
 1  0      0 8535268   1600 248329804    0    0 65540     4 8882 13578  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8486476   1600 248395504    0    0 65536     0 8999 13252  0  0 100  0  0  0
 1  0      0 8544676   1600 248324104    0    0 65540     0 9551 14125  0  0 100  0  0  0
 1  0      0 8491916   1600 248373352    0    0 49152     0 10854 16108  0  0 100  0  0  0
 0  0      0 8533584   1600 248296108    0    0 65536     0 9065 15841  0  0 100  0  0  0
 2  0      0 8599204   1600 248218184    0    0 65536    96 9304 14963  0  0 100  0  0  0
 1  0      0 8499284   1600 248267440    0    0 49156     0 10185 16004  0  0 100  0  0  0
 1  0      0 8570704   1600 248192560    0    0 65540     0 9151 12986  0  0 100  0  0  0
 0  0      0 8545272   1600 248225424    0    0 32768     0 6820 9174  0  0 100  0  0  0
 0  0      0 8559432   1600 248258228    0    0 32768     0 7309 12261  0  0 100  0  0  0
 0  0      0 8490512   1600 248291060    0    0 32768    76 6041 8678  0  0 100  0  0  0
 1  0      0 8469940   1600 248323924    0    0 32768     0 7893 14457  0  0 100  0  0  0
 2  0      0 8540212   1600 248259980    0    0 49152     0 7073 8909  0  0 100  0  0  0
 0  0      0 8534112   1600 248292844    0    0 32768     0 6374 8379  0  0 100  0  0  0
 1  0      0 8678168   1600 248167020    0    0 16384     0 7519 10018  0  0 100  0  0  0
 1  0      0 8623176   1600 248215216    0    0 48256     0 6404 8373  0  0 100  0  0  0
 2  0      0 8588656   1600 248249064    0    0 33664     0 8450 12556  0  0 100  0  0  0
 1  0      0 8526140   1600 248281904    0    0 32768     0 6438 9425  0  0 100  0  0  0
 0  0      0 8487300   1600 248314768    0    0 32768     0 7399 9276  0  0 100  0  0  0
 0  0      0 8452628   1600 248347636    0    0 32768     0 6766 9915  0  0 100  0  0  0
 0  0      0 8467440   1600 248380436    0    0 32768     4 6664 8630  0  0 100  0  0  0
 0  0      0 8548196   1600 248302156    0    0 32768   288 7103 8404  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8480372   1600 248334992    0    0 32768     0 6316 8860  0  0 100  0  0  0
 0  0      0 8445604   1600 248367824    0    0 32768     0 6552 8527  0  0 100  0  0  0
 0  0      0 8508360   1600 248290056    0    0 32768     0 7366 9731  0  0 100  0  0  0
 0  0      0 8490404   1600 248322888    0    0 32768     8 6684 8844  0  0 100  0  0  0
 1  0      0 8606372   1600 248212484    0    0 32768     0 7748 16222  0  0 100  0  0  0
 0  0      0 8597852   1600 248245348    0    0 32768     0 6682 9854  0  0 100  0  0  0
 0  0      0 8585300   1600 248278180    0    0 32768     0 6546 8760  0  0 100  0  0  0
 0  0      0 8564852   1600 248294664    0    0 16384     0 6911 9744  0  0 100  0  0  0
 0  0      0 8539180   1600 248327496    0    0 32768     0 5270 6219  0  0 100  0  0  0
 0  0      0 8532296   1600 248360296    0    0 32768     0 5961 7808  0  0 100  0  0  0
