procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
116  1      0 4696980   1600 243020368    0    0 65788 1184795 86851 419156  8  3 88  1  0  0
15  0      0 4716404   1600 243009832    0    0 65656 1188992 86706 438114  8  3 89  1  0  0
 1  1      0 4690204   1600 243028020    0    0 49292 1203708 87195 438355  7  3 89  1  0  0
 0  1      0 4699864   1600 243024592    0    0 65732 1179505 85674 446242  9  4 86  1  0  0
 0  1      0 4710956   1600 243010920    0    0 65720 1193411 94437 497878  6  2 91  1  0  0
 3  0      0 4724964   1600 243020204    0    0 51936 1187033 95680 523832  7  3 89  1  0  0
 0  1      0 4723268   1600 243015804    0    0 63680 1199492 94933 550466  8  3 88  1  0  0
 3  0      0 4688212   1600 243026432    0    0 58288 1180198 97583 549726 11  4 85  1  0  0
 8  1      0 4695492   1600 243026956    0    0 41872 1193320 101115 589094  9  3 87  1  0  0
 3  1      0 4694448   1600 243022324    0    0 65888 1196424 103768 620794 12  4 83  1  0  0
160  0      0 4701444   1600 243017664    0    0 66448 1184585 105186 648417 14  5 80  1  0  0
 1  1      0 4739236   1600 243015348    0    0 49792 1200168 109695 733205 16  6 77  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
184  2      0 4746176   1600 243016688    0    0 66640 1180038 121549 793760 11  4 85  1  0  0
139  0      0 4775500   1600 243007324    0    0 66992 1196398 120494 825989 15  5 79  1  0  0
 0  2      0 4757200   1600 243014340    0    0 52380 1175950 127270 928214 19  6 74  1  0  0
 0  1      0 4823188   1600 242930528    0    0 64032 1206889 137013 1039351 23  8 69  0  0  0
 1  1      0 4807884   1600 242942544    0    0 49552 1188414 144301 1197780 25  9 66  0  0  0
 2  1      0 4737848   1600 243015868    0    0 54064 1185189 160110 1349417 29 10 61  0  0  0
 0  1      0 4778148   1600 243002468    0    0 61568 1192034 172194 1595398 33 11 56  0  0  0
136  1      0 4757608   1600 243016616    0    0 49152 1185972 188856 1956082 44 13 42  0  0  0
190  1      0 4781536   1600 242999068    0    0 67200 1169354 203624 2459876 54 16 30  0  0  0
222  0      0 4744532   1600 243017840    0    0 49632 1177443 181340 3137126 65 17 18  0  0  0
249  0      0 4728404   1600 243011508    0    0 65888 1182647 159040 3463680 69 17 14  0  0  0
206  0      0 4738576   1600 243001884    0    0 50208 1240794 158535 3396394 67 15 17  0  0  0
181  1      0 4725580   1600 242997808    0    0 49696 1198837 155521 3390318 67 16 17  0  0  0
239  0      0 4734652   1600 243015460    0    0 66832 1182677 157626 3376648 66 16 17  0  0  0
179  0      0 4739776   1600 243021632    0    0 49936 1198423 158248 3340755 66 16 17  0  0  0
229  1      0 4753432   1600 243020280    0    0 49760 1151251 164711 3318621 67 16 17  0  0  0
240  0      0 4752832   1600 243017616    0    0 65696 1230518 163357 3327534 66 16 18  0  0  0
186  1      0 4741160   1600 243017640    0    0 34240 1190828 157743 3371854 67 16 17  0  0  0
227  0      0 4739236   1600 243016832    0    0 62960 1184785 164042 3354845 67 16 17  0  0  0
225  0      0 4729148   1600 243018608    0    0 52624 1186505 162736 3356814 67 16 17  0  0  0
189  1      0 4753396   1600 243016196    0    0 44400 1136492 169217 3342242 67 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
199  2      0 4760920   1600 243007192    0    0 54784 1131506 182100 3322634 66 16 18  0  0  0
221  0      0 4780192   1600 243002348    0    0 49824 1212771 196263 3315750 66 16 18  0  0  0
87  1      0 6838560   1600 240938812    0    0 65920 1205276 120671 1457894 27  7 66  0  0  0
126  1      0 6267628   1600 241496176    0    0 49152 1288551 81519 336881  5  2 92  1  0  0
 0  1      0 5691568   1600 242021544    0    0 65536 1191508 76738 311832  5  2 93  1  0  0
 1  1      0 5142560   1600 242561452    0    0 65536 1194165 80181 339576  7  2 90  1  0  0
 1  1      0 4663192   1600 243004796    0    0 65536 1182976 80139 350253  5  2 92  1  0  0
 0  2      0 4670572   1600 243004328    0    0 66284 1209680 79205 364020  5  2 92  1  0  0
 0  1      0 4687192   1600 242995856    0    0 49268 1174621 77623 335571  6  2 92  1  0  0
 0  2      0 4695744   1600 243015428    0    0 65952 1198736 81716 374093  6  2 91  1  0  0
 0  1      0 4703804   1600 242998076    0    0 65708 1185979 82981 381172  8  3 88  1  0  0
 0  2      0 4731228   1600 243003284    0    0 60696 1195178 81394 378035  3  1 95  1  0  0
124  0      0 4704576   1600 243010160    0    0 54188 1185467 82147 379416  5  2 92  1  0  0
 1  1      0 4677920   1600 243007076    0    0 65632 1193366 81519 386336  8  3 88  1  0  0
 0  1      0 4675796   1600 243005104    0    0 49332 1187912 83892 409322  8  3 88  1  0  0
 0  1      0 4701588   1600 242993968    0    0 65692 1200478 85378 417646  7  3 89  1  0  0
 2  1      0 4729952   1600 242997464    0    0 65688 1184174 84642 429567  7  2 90  1  0  0
 0  1      0 4718740   1600 242993892    0    0 49204 1194390 85855 440956  6  3 90  1  0  0
 1  1      0 4705568   1600 242999076    0    0 66236 1191501 89351 456192  8  3 89  1  0  0
 0  1      0 4701448   1600 242989912    0    0 50864 1183850 87633 466637  9  3 88  1  0  0
 3  0      0 4705480   1600 242995024    0    0 66288 1191028 89336 464031  8  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
74  1      0 4685636   1600 242989564    0    0 50512 1194926 89671 492035  9  4 87  1  0  0
 3  0      0 4691088   1600 242979672    0    0 66240 1185176 90125 491606 10  4 85  1  0  0
 0  2      0 4713216   1600 242993948    0    0 50512 1199880 91577 509797 12  4 83  1  0  0
 3  1      0 4685848   1600 242988460    0    0 49984 1188103 94792 525682 10  4 85  1  0  0
 1  1      0 4673544   1600 242988968    0    0 66080 1189475 97699 577793 12  4 83  1  0  0
143  0      0 4715788   1600 242977272    0    0 51168 1189777 98650 586967 10  4 85  1  0  0
 1  1      0 4742024   1600 242953332    0    0 66704 1202420 105767 650906 14  5 81  1  0  0
 1  1      0 4832800   1600 242925680    0    0 49536 1181207 118792 834870 16  5 78  1  0  0
 0  1      0 4733708   1600 242997744    0    0 49552 1188787 135672 995781 24  8 67  0  0  0
 0  1      0 4739136   1600 242993224    0    0 66896 1187371 146578 1149352 25  8 66  0  0  0
 1  1      0 4786452   1600 242913908    0    0 49696 1200311 149491 1303507 26  9 65  0  0  0
 0  1      0 4742492   1600 242980816    0    0 50336 1163321 173327 1520237 35 11 54  0  0  0
 3  0      0 4702280   1600 242997988    0    0 50016 1145422 184346 1840992 41 13 46  0  0  0
 1  1      0 4693120   1600 242997556    0    0 49936 1107738 197662 2282937 49 14 37  0  0  0
175  2      0 4734920   1600 242992444    0    0 41312 1153763 189334 2925647 63 16 21  0  0  0
186  0      0 4758648   1600 242978672    0    0 42016 1153751 175263 3362279 71 17 11  0  0  0
185  1      0 4724576   1600 242980040    0    0 49664 1247309 161466 3419640 68 17 15  0  0  0
229  1      0 4717572   1600 242988940    0    0 49312 1227848 151653 3434570 67 17 16  0  0  0
189  1      0 4686584   1600 242979928    0    0 49472 1244061 152608 3394736 67 16 17  0  0  0
226  1      0 4702232   1600 242986432    0    0 50688 1228218 156683 3409472 66 17 17  0  0  0
205  0      0 4701632   1600 242983780    0    0 49440 1227909 158868 3388823 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
248  0      0 4689068   1600 242981564    0    0 32832 1197754 159976 3396400 68 15 17  0  0  0
170  0      0 4713960   1600 242979764    0    0 49152 1175736 159700 3403039 68 16 16  0  0  0
208  0      0 4723860   1600 242985160    0    0 49648 1165980 162219 3403580 68 16 17  0  0  0
163  0      0 4703164   1600 242979664    0    0 49152 1197790 171360 3373464 67 16 17  0  0  0
196  0      0 4713116   1600 242986556    0    0 49360 1144719 178729 3397722 67 16 17  0  0  0
 1  1      0 7050556   1600 240729516    0    0 49952 1119289 167990 2816738 55 14 31  0  0  0
 2  1      0 6408220   1600 241331232    0    0 49152 1357651 85314 356843  6  2 92  1  0  0
 1  1      0 5887236   1600 241822832    0    0 49152 1180743 73439 305995  6  2 91  1  0  0
 1  1      0 5403548   1600 242284228    0    0 49152 1198551 76702 330646  6  2 91  1  0  0
 1  1      0 4871804   1600 242808524    0    0 49152 1192811 80728 346194  6  2 91  1  0  0
 0  1      0 4703144   1600 242984072    0    0 49384 1189004 79079 355847  6  3 90  1  0  0
 0  1      0 4718300   1600 242988316    0    0 49508 1183420 79739 353008  5  2 92  1  0  0
 0  2      0 4713332   1600 242989032    0    0 49540 1194469 80651 362064  8  3 88  1  0  0
 0  1      0 4678304   1600 242988980    0    0 49296 1187865 86871 393861  7  3 89  1  0  0
 0  1      0 4701100   1600 242999388    0    0 49488 1195490 84832 411983  8  3 89  1  0  0
 0  1      0 4724624   1600 242995572    0    0 49376 1188063 85360 415543  6  2 91  1  0  0
 0  1      0 4733392   1600 243001644    0    0 49516 1192084 86548 436934  6  3 90  1  0  0
 0  1      0 4734428   1600 242990716    0    0 65636 1197033 85719 430351  5  2 92  1  0  0
 0  1      0 4690080   1600 243014620    0    0 65708 1184904 90475 463197 12  4 84  1  0  0
138  0      0 4685260   1600 242993628    0    0 49344 1186857 90095 465899 10  4 85  1  0  0
 0  1      0 4722660   1600 243003556    0    0 49228 1191190 94715 501875  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 4747240   1600 242989488    0    0 49152 1194185 92924 510482 13  5 82  1  0  0
 0  1      0 4689288   1600 243000052    0    0 66880 1200106 97551 546383 11  4 85  1  0  0
 1  1      0 4724400   1600 242992520    0    0 49800 1183992 98523 585954 11  5 84  1  0  0
 3  0      0 4748080   1600 242980592    0    0 49376 1192219 100039 632969 12  5 83  1  0  0
145  0      0 4697840   1600 242991492    0    0 56656 1185906 105337 649129 13  5 82  1  0  0
 1  1      0 4708184   1600 242986468    0    0 59648 1194755 101472 642436 13  5 82  1  0  0
 1  1      0 4713852   1600 242976028    0    0 50288 1185169 103654 674424 15  6 79  1  0  0
234  0      0 4701136   1600 242973428    0    0 50400 1193138 108447 712726 14  5 80  1  0  0
 4  0      0 4763420   1600 242954416    0    0 51872 1191582 107781 705474 15  6 78  1  0  0
 1  1      0 4749580   1600 242939488    0    0 64640 1196458 109195 727277 14  5 80  1  0  0
 3  0      0 4695960   1600 242982824    0    0 43136 1183085 109284 756337 16  5 79  1  0  0
 0  1      0 4719012   1600 242959284    0    0 57632 1198125 111243 783675 17  6 77  1  0  0
 1  1      0 4717448   1600 242950292    0    0 65696 1184143 115683 804940 17  6 77  1  0  0
188  1      0 4714436   1600 242984152    0    0 50244 1176750 139445 1134320 26  9 65  0  0  0
141  1      0 4720988   1600 242970600    0    0 50048 1141232 171910 1628119 35 11 54  0  0  0
209  0      0 4749964   1600 242971192    0    0 49376 1145154 194385 1976389 46 13 41  0  0  0
231  0      0 4766028   1600 242978464    0    0 49664 1110331 193941 2346969 53 15 32  0  0  0
224  1      0 4751988   1600 242972488    0    0 51040 1112634 185838 3171651 66 17 17  0  0  0
193  0      0 4750148   1600 242984604    0    0 32872 1092212 175332 3380454 72 18 10  0  0  0
225  1      0 4760216   1600 242979816    0    0 40848 1138003 163126 3425397 69 17 14  0  0  0
179  0      0 4719592   1600 242981032    0    0 59152 1210127 156703 3430839 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
211  0      0 4735188   1600 242975276    0    0 49984 1252049 158507 3412972 66 16 17  0  0  0
200  0      0 4733536   1600 242982000    0    0 49312 1222638 155340 3422471 67 17 16  0  0  0
204  0      0 4734064   1600 242981352    0    0 33496 1196504 157756 3418182 68 16 16  0  0  0
216  1      0 4720864   1600 242983296    0    0 49376 1195684 158387 3413445 68 16 16  0  0  0
166  1      0 4732504   1600 242986392    0    0 49824 1206073 162512 3386460 66 17 17  0  0  0
228  0      0 4733080   1600 242972668    0    0 49744 1184012 163401 3418034 67 17 16  0  0  0
150  0      0 4766796   1600 242972160    0    0 49680 1153323 171820 3398933 68 16 16  0  0  0
232  0      0 4740632   1600 242972188    0    0 49808 1072338 172767 3403739 68 16 16  0  0  0
209  2      0 4757276   1600 242969096    0    0 49696 1207385 194114 3389646 67 16 17  0  0  0
 0  1      0 6861164   1600 240913860    0    0 32928 1115830 161861 2561344 50 13 37  0  0  0
 0  1      0 6233004   1600 241485068    0    0 49152 1342102 87434 355091  7  3 90  1  0  0
 0  1      0 5649976   1600 242058636    0    0 49152 1366149 85991 362954  6  3 90  1  0  0
 2  0      0 5115072   1600 242565304    0    0 49152 1353669 84269 360176  4  1 93  1  0  0
 0  1      0 4698056   1600 242979064    0    0 49488 1219383 79542 350635  5  2 92  1  0  0
 1  1      0 4731940   1600 242986084    0    0 61808 1189759 79156 358319  6  3 90  1  0  0
 0  1      0 4736488   1600 242975924    0    0 53812 1197984 82050 375502 10  4 86  1  0  0
 0  2      0 4697540   1600 242993328    0    0 49916 1193231 79036 357133  4  1 94  1  0  0
 1  1      0 4692876   1600 242994740    0    0 54100 1184160 80169 378432  8  3 89  1  0  0
 3  0      0 4713908   1600 242975300    0    0 61324 1183941 88634 406511  7  3 90  1  0  0
 0  1      0 4692468   1600 242992612    0    0 49288 1196154 83251 397692  5  2 92  1  0  0
 0  1      0 4715996   1600 242971392    0    0 66160 1189246 87409 436794  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 4715032   1600 242982380    0    0 49412 1206939 86194 443565  7  3 89  1  0  0
 0  2      0 4722704   1600 242975488    0    0 50128 1185869 89931 459727  9  3 88  1  0  0
 3  1      0 4644476   1600 242981508    0    0 66432 1180693 91901 483922  9  3 88  1  0  0
 5  1      0 4658688   1600 242972840    0    0 49328 1192061 89198 504042 11  4 85  1  0  0
161  1      0 4653216   1600 242974680    0    0 49340 1196946 94719 534952 10  3 86  1  0  0
 1  1      0 4642108   1600 242980100    0    0 66108 1183599 97231 549958  9  3 87  1  0  0
 1  0      0 4658184   1600 242994748    0    0 49744 1189591 100815 597448 12  4 84  1  0  0
 0  1      0 4669736   1600 242973096    0    0 66784 1204723 104584 628326 13  4 82  1  0  0
 0  1      0 4644944   1600 242970672    0    0 50496 1186678 102557 670876  9  3 87  1  0  0
 2  0      0 4662244   1600 242970976    0    0 50656 1180817 108550 706247 12  5 83  1  0  0
 2  1      0 4735988   1600 242970228    0    0 50480 1195880 113662 756926 14  5 81  1  0  0
 3  1      0 4710992   1600 242975256    0    0 50592 1191299 123463 843333 17  6 77  1  0  0
 0  1      0 4704900   1600 242979768    0    0 49392 1185757 126195 901326 19  6 75  1  0  0
 1  0      0 4752216   1600 242974936    0    0 50528 1174143 126489 949082 20  7 73  1  0  0
 0  1      0 4790112   1600 242967556    0    0 51168 1216581 146503 1143855 25  8 66  0  0  0
172  1      0 4797172   1600 242986272    0    0 50096 1188192 151559 1266122 29  9 61  0  0  0
172  0      0 4800024   1600 242978076    0    0 66656 1183700 168897 1559345 36 11 53  0  0  0
39  1      0 4809456   1600 242966780    0    0 51348 1178933 182766 1837091 40 12 48  0  0  0
 3  1      0 4802968   1600 242970104    0    0 49996 1180569 198089 2226696 49 15 36  0  0  0
210  0      0 4766144   1600 242981192    0    0 50320 1164220 193400 2949080 62 15 23  0  0  0
183  1      0 4764216   1600 242976864    0    0 49696 1222734 161107 3454406 70 17 14  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
206  1      0 4755996   1600 242974512    0    0 33712 1217185 157293 3389923 67 16 17  0  0  0
 1  1      0 4813876   1600 242940088    0    0 50208 1193172 154583 3200400 64 16 20  0  0  0
200  0      0 4787540   1600 242981188    0    0 49628 1189401 156295 3382671 69 16 15  0  0  0
153  1      0 4786704   1600 242966624    0    0 49552 1173448 151585 3400622 68 16 16  0  0  0
194  0      0 4774952   1600 242966760    0    0 49760 1179229 155143 3359810 66 16 18  0  0  0
189  1      0 4760536   1600 242965988    0    0 49984 1182607 158438 3325995 66 16 18  0  0  0
200  0      0 4764044   1600 242964008    0    0 49936 1179425 166425 3297085 66 16 18  0  0  0
186  1      0 4784596   1600 242968480    0    0 49952 1202435 156416 3349769 67 16 17  0  0  0
227  0      0 4770460   1600 242972256    0    0 49664 1159385 163160 3337766 67 16 18  0  0  0
164  0      0 4749552   1600 242917932    0    0 49496 1164548 158967 3349267 67 16 17  0  0  0
225  1      0 4755156   1600 242968120    0    0 49744 1118626 160342 3362357 67 16 17  0  0  0
204  2      0 4768596   1600 242966268    0    0 49588 1121116 182684 3341151 67 16 17  0  0  0
 2  1      0 6958368   1600 240807580    0    0 49520 1043658 172451 3017692 60 14 25  0  0  0
113  0      0 6329944   1600 241396424    0    0 49152 1251167 83171 354118  8  3 89  1  0  0
 2  1      0 5721656   1600 241970016    0    0 49152 1319795 85369 358344  5  2 92  1  0  0
 1  1      0 5099200   1600 242543472    0    0 65536 1370999 83145 354159  5  2 92  1  0  0
 2  2      0 4669916   1600 242972696    0    0 65888 1213390 82984 362333  6  2 90  1  0  0
 2  1      0 4634568   1600 242980484    0    0 67352 1189994 80117 343770  9  3 88  1  0  0
107  0      0 4682064   1600 242966764    0    0 49696 1197357 85241 385249  5  2 92  1  0  0
 2  1      0 4663708   1600 242982444    0    0 50360 1188574 81205 365982  7  3 89  1  0  0
 2  1      0 4643004   1600 242972880    0    0 66208 1188303 81783 384128  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 4627416   1600 242979756    0    0 66992 1191782 86477 406714  8  3 88  1  0  0
 2  1      0 4669708   1600 242981148    0    0 59456 1190762 83205 417208  7  2 90  1  0  0
 1  1      0 4698568   1600 242990748    0    0 59008 1191353 87625 425491  6  3 91  1  0  0
 2  1      0 4709788   1600 242981076    0    0 66524 1195179 89400 437769  7  2 90  1  0  0
 3  1      0 4717808   1600 242977996    0    0 82920 1194948 89219 465477  8  3 88  1  0  0
 2  1      0 4705356   1600 242979524    0    0 65792 1188291 92747 489328  8  3 88  1  0  0
 1  1      0 4694428   1600 242984284    0    0 65644 1185124 93548 511443  9  3 88  1  0  0
 1  2      0 4723300   1600 242985776    0    0 58272 1189633 91562 493603 11  4 85  1  0  0
148  2      0 4722884   1600 242981700    0    0 54944 1193575 100013 573343  9  3 88  1  0  0
 1  1      0 4735764   1600 242980916    0    0 52768 1196128 100578 576685 12  4 83  1  0  0
 1  1      0 4744664   1600 242977124    0    0 67296 1189792 102457 609055 11  4 84  1  0  0
 7  0      0 4717040   1600 242985324    0    0 66372 1183287 103583 651026 11  4 84  1  0  0
 1  1      0 4725792   1600 242983236    0    0 50576 1198769 109910 718004 14  5 81  1  0  0
114  0      0 4735532   1600 242970452    0    0 67080 1187141 115336 776909 16  5 78  1  0  0
 1  1      0 4744032   1600 242974052    0    0 49492 1194919 118303 806017 18  7 74  1  0  0
 1  1      0 4762720   1600 242971432    0    0 49916 1186899 127362 897265 18  6 75  1  0  0
 3  1      0 4757096   1600 242983948    0    0 49664 1194154 133787 992633 22  7 70  0  0  0
186  0      0 4757896   1600 242964440    0    0 65684 1190365 138187 1113177 25  8 67  0  0  0
200  1      0 4731692   1600 242979644    0    0 62796 1173057 152209 1256065 28  9 63  0  0  0
180  0      0 4730248   1600 242966156    0    0 53176 1116474 159718 1427473 32 10 57  0  0  0
218  1      0 4718116   1600 242964336    0    0 49224 1128277 177539 1678000 37 12 50  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 4737004   1600 242963772    0    0 49508 1121331 189497 2022208 46 14 40  0  0  0
 4  0      0 4739520   1600 242975968    0    0 49348 1135525 193000 2585502 57 15 27  0  0  0
200  0      0 4759824   1600 242965376    0    0 49472 1136965 167320 3279753 66 16 18  0  0  0
243  0      0 4754044   1600 242964508    0    0 49552 1181524 161021 3381202 67 16 17  0  0  0
185  0      0 4735304   1600 242975144    0    0 46624 1190481 162003 3345431 66 15 18  0  0  0
176  1      0 4753052   1600 242968060    0    0 53168 1222233 159909 3335820 67 16 17  0  0  0
185  1      0 4726324   1600 242975088    0    0 49768 1266847 164313 3320598 66 16 18  0  0  0
226  0      0 4728656   1600 242973128    0    0 49984 1223212 156534 3373476 67 16 17  0  0  0
172  1      0 4728772   1600 242984180    0    0 49552 1209071 166179 3319181 66 16 18  0  0  0
180  1      0 4728964   1600 242981520    0    0 49456 1224965 161949 3357832 67 16 17  0  0  0
232  0      0 4759820   1600 242963812    0    0 50352 1205018 166128 3323395 67 16 18  0  0  0
169  1      0 4743156   1600 242981364    0    0 49728 1167354 164807 3359320 67 17 17  0  0  0
230  0      0 4770020   1600 242967916    0    0 50176 1141354 170879 3350963 66 17 17  0  0  0
240  2      0 4733100   1600 242966844    0    0 50816 1078702 176101 3335896 67 16 17  0  0  0
207  0      0 4741696   1600 242977932    0    0 50224 1192381 196283 3338972 67 16 17  0  0  0
 1  2      0 6832352   1600 240910468    0    0 49296 1163335 132283 1785039 34  9 57  0  0  0
 1  1      0 6176056   1600 241516220    0    0 49152 1385393 88207 374260  7  3 90  1  0  0
 1  1      0 5573164   1600 242089876    0    0 65536 1360574 88625 385677  5  2 92  1  0  0
 1  2      0 5029708   1600 242613392    0    0 65536 1191213 78565 328313  6  2 91  1  0  0
 3  1      0 4652428   1600 242974448    0    0 49552 1185944 79951 337442  5  2 92  1  0  0
 3  2      0 4687140   1600 242961936    0    0 66728 1188391 78545 339695  6  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 4725220   1600 242978304    0    0 49356 1200345 79178 354526  5  2 92  1  0  0
 1  1      0 4700920   1600 242959124    0    0 65708 1183179 79162 360102  5  2 92  1  0  0
 2  1      0 4712608   1600 242952556    0    0 49264 1191844 83236 376705  9  3 87  1  0  0
49  0      0 4718432   1600 242957356    0    0 49384 1184314 81491 377461  6  2 91  1  0  0
 1  1      0 4708396   1600 242964976    0    0 49284 1193326 82666 389943  7  2 90  1  0  0
 1  1      0 4683556   1600 242968772    0    0 49572 1201298 83811 403664  6  3 90  1  0  0
 3  1      0 4674400   1600 242969480    0    0 66392 1185696 83685 401400 10  4 86  1  0  0
 2  0      0 4702348   1600 242952620    0    0 50176 1185248 82270 413126  8  3 89  1  0  0
 2  0      0 4664240   1600 242960764    0    0 49664 1190342 86411 438505 10  3 86  1  0  0
16  1      0 4666676   1600 242971484    0    0 50896 1198246 82941 424019  8  3 89  1  0  0
 2  1      0 4677476   1600 242974244    0    0 67904 1200620 87977 453955  8  3 89  1  0  0
 3  1      0 4670808   1600 242952584    0    0 49408 1178544 87863 456061  7  3 90  1  0  0
 3  0      0 4690016   1600 242950552    0    0 49696 1185208 83782 448874  8  3 89  1  0  0
149  0      0 4707888   1600 242956332    0    0 49744 1194872 89729 498521  7  3 89  1  0  0
 2  1      0 4690680   1600 242961692    0    0 65952 1193542 91784 509896  9  3 88  1  0  0
 1  1      0 4698560   1600 242933820    0    0 51184 1190104 93352 520950  8  3 88  1  0  0
 2  1      0 4681196   1600 242959836    0    0 49936 1195608 99809 579329 13  4 82  1  0  0
 1  1      0 4708308   1600 242944700    0    0 66352 1185162 97218 577151 15  5 80  1  0  0
 3  1      0 4678464   1600 242939068    0    0 66704 1201416 98004 588019 13  5 82  1  0  0
 2  1      0 4719028   1600 242927396    0    0 34112 1189655 101942 654828 10  5 85  1  0  0
 3  0      0 4705448   1600 242947948    0    0 66592 1181202 126731 943206 18  6 76  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 4670128   1600 242966404    0    0 51520 1194347 139492 1069427 20  7 72  0  0  0
152  1      0 4639420   1600 242964784    0    0 66468 1188514 146172 1182375 25  8 66  0  0  0
 2  1      0 4640356   1600 242963572    0    0 50184 1183163 159828 1383525 31 10 59  0  0  0
 2  1      0 4666284   1600 242964608    0    0 33584 1179916 173290 1643724 37 11 52  0  0  0
 2  1      0 4701140   1600 242959480    0    0 66800 1143015 190447 1944169 42 13 45  0  0  0
180  1      0 4698460   1600 242965584    0    0 17696 1170218 205142 2613964 58 16 26  0  0  0
177  1      0 4679652   1600 242963328    0    0 34192 1199385 181269 3276047 69 17 14  0  0  0
196  0      0 4670672   1600 242945804    0    0 49808 1233512 177645 3345359 73 18  9  0  0  0
172  0      0 4715900   1600 242945088    0    0 33520 1230692 184316 3227674 73 18  9  0  0  0
128  0      0 4710484   1600 242945784    0    0 49472 1191931 169577 3329129 71 18 12  0  0  0
203  0      0 4719340   1600 242941716    0    0 33664 1158584 151810 3445718 69 16 15  0  0  0
242  0      0 4703740   1600 242958976    0    0 32800 1219999 150518 3430154 67 16 17  0  0  0
190  0      0 4728400   1600 242948004    0    0 17040 1189454 150477 3429342 67 17 16  0  0  0
254  1      0 4711400   1600 242943936    0    0 33008 1194190 155557 3413170 67 16 17  0  0  0
221  1      0 4701312   1600 242944920    0    0 33152 1193482 161662 3386009 66 17 17  0  0  0
216  0      0 4684948   1600 242939608    0    0 32960 1190672 162947 3401494 67 16 16  0  0  0
222  0      0 4674916   1600 242948332    0    0 33104 1104835 162364 3409160 67 16 16  0  0  0
254  0      0 4681304   1600 242949100    0    0 16640 1133284 179677 3407727 67 16 17  0  0  0
 2  1      0 6652328   1600 241050400    0    0 32832 1090901 140060 2193514 42 10 48  0  0  0
 1  1      0 6099592   1600 241552408    0    0 32768 1343169 87795 366744  7  3 90  1  0  0
133  0      0 5583360   1600 242077720    0    0 32768 1283446 80870 336652  4  2 93  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
113  0      0 5117324   1600 242512884    0    0 32768 1191456 80006 341211  5  2 92  1  0  0
 2  2      0 4810928   1600 242818524    0    0 16384 1196000 79754 340578  6  2 91  1  0  0
 1  1      0 4692264   1600 242951984    0    0 33216 1196066 78059 349097  5  2 92  1  0  0
 2  1      0 4698948   1600 242951680    0    0 33776 1196295 82142 379296  6  3 90  1  0  0
 1  2      0 4702052   1600 242958140    0    0 32828 1194242 80783 375106  8  3 88  1  0  0
75  1      0 4725800   1600 242949604    0    0 33180 1178933 80585 375190  8  3 89  1  0  0
 2  1      0 4709548   1600 242967156    0    0 33284 1190447 81108 387954  6  3 90  1  0  0
 1  2      0 4710232   1600 242962756    0    0 21092 1187072 83123 422734  5  2 92  1  0  0
 1  1      0 4719524   1600 242954508    0    0 30608 1190999 82484 409478  6  2 91  1  0  0
 1  1      0 4738628   1600 242953780    0    0 33432 1190328 87942 446823  8  3 88  1  0  0
 2  2      0 4752876   1600 242953820    0    0 32840 1198923 89080 468351  8  3 88  1  0  0
