timestamp rx_kb/s tx_kb/s
16:52:23 1037 126525
16:52:24 23 7
16:52:25 1143 138435
16:52:26 2 1
16:52:27 1093 147148
16:52:28 1009 153529
16:52:29 1 0
16:52:30 770 167825
16:52:31 0 0
16:52:32 765 159979
16:52:33 1 0
16:52:34 23 7
16:52:35 1023 158794
16:52:36 4 0
16:52:37 1069 159701
16:52:38 0 0
16:52:39 748 86524
16:52:41 707 86305
16:52:42 1 0
16:52:43 768 86930
16:52:44 0 0
16:52:45 774 86758
16:52:46 720 86990
16:52:47 0 0
16:52:48 663 87272
16:52:49 129 5035
16:52:50 675 82182
16:52:51 849 87999
16:52:52 0 0
16:52:53 967 88837
16:52:54 815 75301
16:52:55 100 14028
16:52:56 670 88796
16:52:57 0 0
16:52:58 730 89671
16:52:59 649 89305
16:53:00 0 0
16:53:01 902 90539
16:53:02 389 20472
16:53:03 517 69847
16:53:04 872 91141
16:53:05 23 7
16:53:06 982 92012
16:53:07 651 91983
16:53:08 2 1
16:53:09 666 92825
16:53:10 0 0
16:53:11 685 93728
16:53:12 758 95008
16:53:13 1 0
16:53:14 728 96052
16:53:15 23 7
16:53:16 770 97645
16:53:17 720 86647
16:53:18 69 12903
16:53:19 776 101880
16:53:20 0 0
16:53:21 846 105217
16:53:22 846 101222
16:53:23 43 8088
16:53:24 820 114307
16:53:25 23 7
16:53:26 930 122092
16:53:27 1004 123607
16:53:28 44 8580
16:53:29 965 143272
16:53:30 0 0
16:53:31 1115 151472
16:53:32 285 2257
16:53:33 716 152979
16:53:34 1047 157181
16:53:35 23 7
16:53:36 1000 157043
16:53:37 1 0
16:53:38 1051 128048
16:53:39 0 0
16:53:40 754 86572
16:53:41 755 86626
16:53:42 4 1
16:53:43 690 86889
16:53:44 72 38
16:53:45 672 88367
16:53:46 731 87570
16:53:47 0 0
16:53:48 732 87552
16:53:49 0 0
16:53:50 947 87829
16:53:51 794 88038
16:53:52 1 0
16:53:53 907 88986
16:53:54 29 13
16:53:55 823 89763
16:53:56 703 91301
16:53:57 0 0
16:53:58 661 92825
16:53:59 765 93039
16:54:00 18 1588
16:54:01 717 97302
16:54:02 0 0
16:54:03 776 99694
16:54:04 803 102749
16:54:05 31 9
16:54:06 768 104986
16:54:07 0 0
16:54:08 836 107969
16:54:09 829 111402
16:54:10 3 1
16:54:11 804 113442
16:54:12 0 0
16:54:13 744 116241
16:54:14 1074 120018
16:54:15 18 5
16:54:16 1038 122794
16:54:17 0 0
16:54:18 819 112453
16:54:19 930 99479
16:54:20 2 1
16:54:21 920 101539
16:54:22 1 0
16:54:23 1071 106239
16:54:24 950 108430
16:54:25 12 3
16:54:26 933 113420
16:54:27 611 74456
16:54:28 228 45928
16:54:29 947 130172
16:54:30 0 0
16:54:31 1028 141944
16:54:32 0 0
16:54:33 1125 151176
16:54:34 332 11501
16:54:35 1007 147048
16:54:36 0 0
16:54:37 1266 155791
16:54:38 1310 148413
16:54:39 1 0
16:54:40 849 86964
16:54:41 0 0
16:54:42 754 86785
16:54:43 745 86530
16:54:44 16 5
16:54:45 813 87186
16:54:46 0 0
16:54:47 853 87913
16:54:48 920 87545
16:54:49 1 0
16:54:50 862 87730
16:54:51 712 87957
16:54:52 10 3
16:54:53 889 88213
16:54:54 12 4
16:54:55 808 88355
16:54:56 882 88520
16:54:57 0 0
16:54:58 774 89363
16:54:59 718 89378
16:55:00 20 5
16:55:01 772 89776
16:55:02 0 0
16:55:03 718 90237
16:55:04 720 90543
16:55:05 12 3
16:55:06 671 91360
16:55:07 112 2486
16:55:08 555 89464
16:55:09 804 92712
16:55:10 4 0
16:55:11 670 93779
16:55:12 445 35619
16:55:13 442 59575
16:55:14 864 96649
16:55:15 12 3
16:55:16 917 98961
16:55:17 0 0
16:55:18 705 106063
16:55:19 727 113308
16:55:20 14 1907
16:55:21 798 125622
16:55:22 0 0
16:55:23 1201 136574
16:55:24 1046 115849
16:55:25 17 5
16:55:26 820 117249
16:55:27 0 0
16:55:28 899 125359
16:55:29 897 135802
16:55:30 5 2
16:55:31 835 145496
16:55:32 4 0
16:55:33 1095 153758
16:55:34 308 35155
16:55:35 799 118820
16:55:36 1252 156506
16:55:37 16 5
16:55:38 879 132067
16:55:39 0 0
16:55:40 708 87098
16:55:41 824 87403
16:55:42 1 0
16:55:43 759 87426
16:55:44 125 62
16:55:45 719 87645
16:55:46 758 87798
16:55:47 0 0
16:55:48 736 88154
16:55:49 0 0
16:55:50 822 88681
16:55:51 837 89231
16:55:52 0 0
16:55:53 883 89009
16:55:54 838 85145
16:55:55 21 4578
16:55:56 770 89631
16:55:57 0 0
16:55:58 891 90835
16:55:59 896 91836
16:56:00 2 1
16:56:01 794 90679
16:56:02 0 0
16:56:03 813 91160
16:56:04 798 92183
16:56:05 5 1
16:56:06 952 93452
16:56:07 0 0
16:56:08 766 93014
16:56:09 744 94016
16:56:10 5 2
16:56:11 825 96676
16:56:12 0 0
16:56:13 731 96487
16:56:14 823 97413
16:56:15 1 0
16:56:16 931 99336
16:56:17 0 0
16:56:18 1023 102112
16:56:19 976 104196
16:56:20 0 0
16:56:21 519 48713
16:56:22 0 0
16:56:23 0 0
16:56:24 23 7
16:56:25 0 0
16:56:26 0 0
16:56:28 0 0
16:56:29 2 3
16:56:30 0 0
16:56:31 0 0
16:56:32 0 0
16:56:33 0 0
16:56:34 0 0
16:56:35 23 7
16:56:36 0 0
16:56:37 0 0
16:56:38 0 0
16:56:39 0 0
16:56:40 0 0
16:56:41 0 0
16:56:42 0 0
16:56:43 0 0
16:56:44 0 0
16:56:45 23 7
16:56:46 0 0
16:56:47 0 0
16:56:48 0 0
16:56:49 25 7
16:56:50 3 3
16:56:51 0 0
16:56:52 0 0
16:56:53 0 0
16:56:54 0 0
16:56:55 23 7
16:56:56 0 0
16:56:57 0 0
16:56:58 0 0
16:56:59 0 0
16:57:00 0 0
16:57:01 0 0
16:57:02 0 0
16:57:03 0 0
16:57:04 0 0
16:57:05 23 7
16:57:06 0 0
16:57:07 0 0
16:57:08 0 0
16:57:09 0 0
16:57:10 0 0
16:57:11 0 0
16:57:12 0 0
16:57:13 0 0
16:57:14 0 0
16:57:15 23 7
16:57:16 0 0
16:57:17 0 0
16:57:18 0 0
16:57:19 0 0
16:57:20 0 0
16:57:21 0 0
16:57:22 0 0
16:57:23 0 0
16:57:24 0 0
16:57:25 23 7
16:57:26 0 0
16:57:27 0 0
16:57:28 0 0
16:57:29 0 0
16:57:30 0 0
16:57:31 0 0
16:57:32 0 0
16:57:33 0 0
16:57:34 0 0
16:57:35 23 7
16:57:36 0 0
16:57:37 0 0
16:57:38 0 0
16:57:39 0 0
16:57:40 0 0
16:57:41 0 0
16:57:42 0 0
16:57:43 0 0
16:57:44 0 0
16:57:45 23 7
16:57:46 0 0
16:57:47 0 0
16:57:48 0 0
16:57:49 0 0
16:57:50 0 0
16:57:51 0 0
16:57:52 0 0
16:57:53 0 0
16:57:54 12 3
16:57:55 12 4
16:57:56 0 0
16:57:57 0 0
16:57:58 0 0
16:57:59 0 0
16:58:00 0 0
16:58:01 0 0
16:58:02 0 0
16:58:03 0 0
16:58:04 12 4
16:58:05 12 3
16:58:06 0 0
16:58:07 0 0
16:58:08 0 0
16:58:09 0 0
16:58:10 0 0
16:58:11 0 0
16:58:12 0 0
16:58:13 0 0
16:58:14 12 3
16:58:15 12 3
16:58:16 0 0
16:58:17 0 0
16:58:18 0 0
16:58:19 0 0
16:58:20 0 0
16:58:21 0 0
16:58:22 0 0
16:58:23 0 0
16:58:24 12 4
16:58:25 12 3
16:58:26 0 0
16:58:27 0 0
16:58:28 0 0
16:58:29 0 0
16:58:30 0 0
16:58:31 0 0
16:58:32 0 0
16:58:33 0 0
16:58:34 12 3
16:58:35 12 3
16:58:36 0 0
16:58:37 0 0
16:58:38 0 0
16:58:39 0 0
16:58:40 0 0
16:58:41 0 0
16:58:42 0 0
16:58:43 0 0
16:58:44 12 3
16:58:45 12 3
16:58:46 0 0
16:58:47 0 0
16:58:48 0 0
16:58:49 0 0
16:58:50 0 0
16:58:51 0 0
16:58:52 0 0
16:58:53 0 0
16:58:54 12 4
16:58:55 12 3
16:58:56 0 0
16:58:57 0 0
16:58:58 0 0
16:58:59 0 0
16:59:00 0 0
16:59:01 0 0
16:59:02 0 0
16:59:03 0 0
16:59:04 12 4
16:59:05 12 4
16:59:06 0 0
16:59:07 0 0
16:59:08 0 0
16:59:09 0 0
16:59:10 0 0
16:59:11 0 0
16:59:12 0 0
16:59:13 0 0
16:59:14 12 3
16:59:15 12 4
16:59:16 0 0
16:59:17 0 0
16:59:18 0 0
16:59:19 0 0
16:59:20 0 0
16:59:21 0 0
16:59:22 0 0
16:59:23 0 0
16:59:24 12 3
16:59:25 12 4
16:59:26 0 0
16:59:27 0 0
16:59:28 0 0
16:59:29 0 0
16:59:30 0 0
16:59:31 0 0
16:59:32 0 0
16:59:33 0 0
16:59:34 12 3
16:59:35 12 3
16:59:36 0 0
16:59:37 0 0
16:59:38 0 0
16:59:39 0 0
16:59:40 0 0
16:59:41 0 0
16:59:42 0 0
16:59:43 0 0
16:59:44 12 4
16:59:45 12 3
16:59:46 0 0
16:59:47 0 0
16:59:48 0 0
16:59:49 0 0
16:59:50 0 0
16:59:51 0 0
16:59:52 0 0
16:59:53 0 0
16:59:54 23 7
16:59:55 0 0
16:59:56 0 0
16:59:57 0 0
16:59:58 0 0
16:59:59 0 0
17:00:00 0 0
17:00:01 0 0
17:00:02 0 0
17:00:03 0 0
17:00:04 23 7
17:00:05 0 0
17:00:06 0 0
17:00:07 0 0
17:00:08 0 0
17:00:09 0 0
17:00:10 0 0
17:00:11 0 0
17:00:12 0 0
17:00:13 0 0
17:00:14 23 7
17:00:15 0 0
17:00:16 0 0
17:00:17 0 0
17:00:18 0 0
17:00:19 0 0
17:00:20 0 0
17:00:21 0 0
17:00:22 0 0
17:00:23 0 0
17:00:24 23 7
17:00:25 0 0
17:00:26 0 0
17:00:27 0 0
17:00:28 0 0
17:00:29 0 0
17:00:31 0 0
17:00:32 0 0
17:00:33 0 0
17:00:34 0 0
17:00:35 23 7
17:00:36 0 0
17:00:37 0 0
17:00:38 0 0
17:00:39 0 0
17:00:40 0 0
17:00:41 0 0
17:00:42 0 0
17:00:43 0 0
17:00:44 0 0
17:00:45 23 7
17:00:46 0 0
17:00:47 0 0
17:00:48 0 0
17:00:49 0 0
17:00:50 0 0
17:00:51 0 0
17:00:52 0 0
17:00:53 0 0
17:00:54 0 0
17:00:55 23 7
17:00:56 0 0
17:00:57 0 0
17:00:58 0 0
17:00:59 0 0
17:01:00 0 0
17:01:01 0 0
17:01:02 0 0
17:01:03 0 0
17:01:04 0 0
17:01:05 23 7
17:01:06 0 0
17:01:07 0 0
17:01:08 0 0
17:01:09 0 0
17:01:10 0 0
17:01:11 0 0
17:01:12 0 0
17:01:13 0 0
17:01:14 0 0
17:01:15 23 7
17:01:16 0 0
17:01:17 0 0
17:01:18 0 0
17:01:19 0 0
17:01:20 0 0
17:01:21 0 0
17:01:22 0 0
17:01:23 0 0
17:01:24 0 0
17:01:25 23 7
17:01:26 0 0
17:01:27 0 0
17:01:28 0 0
17:01:29 0 0
17:01:30 0 0
17:01:31 0 0
17:01:32 0 0
17:01:33 0 0
17:01:34 0 0
17:01:35 23 7
17:01:36 0 0
17:01:37 0 0
17:01:38 0 0
17:01:39 0 0
17:01:40 0 0
17:01:41 0 0
17:01:42 0 0
17:01:43 0 0
17:01:44 12 3
17:01:45 12 4
17:01:46 0 0
17:01:47 0 0
17:01:48 0 0
17:01:49 16 4
17:01:50 17 8
17:01:51 0 0
17:01:52 0 0
17:01:53 0 0
17:01:54 12 3
17:01:55 12 4
17:01:56 0 0
17:01:57 0 0
17:01:58 0 0
17:01:59 0 0
17:02:00 0 0
17:02:01 0 0
17:02:02 0 0
17:02:03 0 0
17:02:04 12 4
17:02:05 12 3
17:02:06 0 0
17:02:07 0 0
17:02:08 0 0
17:02:09 0 0
17:02:10 0 0
17:02:11 0 0
17:02:12 0 0
17:02:13 0 0
17:02:14 12 3
17:02:15 11 3
17:02:16 0 0
17:02:17 0 0
17:02:18 0 0
17:02:19 0 0
17:02:20 0 0
17:02:21 0 0
17:02:22 0 0
17:02:23 0 0
17:02:24 12 3
17:02:25 12 3
17:02:26 0 0
17:02:27 0 0
17:02:28 0 0
17:02:29 0 0
17:02:30 0 0
17:02:31 0 0
17:02:32 0 0
17:02:33 0 0
17:02:34 12 3
17:02:35 11 3
17:02:36 0 0
17:02:37 0 0
17:02:38 0 0
17:02:39 0 0
17:02:40 0 0
17:02:41 0 0
17:02:42 0 0
17:02:43 0 0
17:02:44 12 3
17:02:45 11 3
17:02:46 0 0
17:02:47 0 0
17:02:48 0 0
17:02:49 0 0
17:02:50 0 0
17:02:51 0 0
17:02:52 0 0
17:02:53 0 0
17:02:54 12 3
17:02:55 12 4
17:02:56 0 0
17:02:57 0 0
17:02:58 0 0
17:02:59 0 0
17:03:00 0 0
17:03:01 0 0
17:03:02 0 0
17:03:03 0 0
17:03:04 12 4
17:03:05 12 3
17:03:06 0 0
17:03:07 0 0
17:03:08 0 0
17:03:09 0 0
17:03:10 0 0
17:03:11 0 0
17:03:12 0 0
17:03:13 0 0
17:03:14 23 7
17:03:15 0 0
17:03:16 0 0
17:03:17 0 0
17:03:18 0 0
17:03:19 0 0
17:03:20 0 0
17:03:21 0 0
17:03:22 0 0
17:03:23 0 0
17:03:24 23 7
17:03:25 0 0
17:03:26 0 0
17:03:27 0 0
17:03:28 0 0
17:03:29 0 0
17:03:30 0 0
17:03:31 0 0
17:03:32 0 0
17:03:33 0 0
17:03:34 23 7
17:03:35 0 0
17:03:36 0 0
17:03:37 0 0
17:03:38 0 0
17:03:39 0 0
17:03:40 0 0
17:03:41 0 0
17:03:42 0 0
17:03:43 0 0
17:03:44 23 7
17:03:45 0 0
17:03:46 0 0
17:03:47 0 0
17:03:49 0 0
17:03:50 0 0
17:03:51 0 0
17:03:52 0 0
17:03:53 0 0
17:03:54 0 0
17:03:55 23 7
17:03:56 0 0
17:03:57 0 0
17:03:58 0 0
17:03:59 0 0
17:04:00 0 0
17:04:01 0 0
17:04:02 0 0
17:04:03 0 0
17:04:04 0 0
17:04:05 23 7
17:04:06 0 0
17:04:07 0 0
17:04:08 0 0
17:04:09 0 0
17:04:10 0 0
17:04:11 0 0
17:04:12 0 0
17:04:13 0 0
17:04:14 0 0
17:04:15 23 7
17:04:16 0 0
17:04:17 0 0
17:04:18 0 0
17:04:19 0 0
17:04:20 0 0
17:04:21 0 0
17:04:22 0 0
17:04:23 0 0
17:04:24 0 0
17:04:25 23 7
17:04:26 0 0
17:04:27 0 0
17:04:28 0 0
17:04:29 0 0
17:04:30 0 0
17:04:31 0 0
17:04:32 0 0
17:04:33 0 0
17:04:34 0 0
17:04:35 23 7
17:04:36 0 0
17:04:37 0 0
17:04:38 0 0
17:04:39 0 0
17:04:40 0 0
17:04:41 0 0
17:04:42 0 0
17:04:43 0 0
17:04:44 0 0
17:04:45 23 7
17:04:46 0 0
17:04:47 0 0
17:04:48 0 0
17:04:49 0 0
17:04:50 0 0
17:04:51 0 0
17:04:52 0 0
17:04:53 0 0
17:04:54 12 3
17:04:55 12 3
17:04:56 0 0
17:04:57 0 0
17:04:58 0 0
17:04:59 0 0
17:05:00 0 0
17:05:01 0 0
17:05:02 0 0
17:05:03 0 0
17:05:04 12 3
17:05:05 12 3
17:05:06 0 0
17:05:07 0 0
17:05:08 0 0
17:05:09 0 0
17:05:10 0 0
17:05:11 0 0
17:05:12 0 0
17:05:13 0 0
17:05:14 12 3
17:05:15 12 3
17:05:16 0 0
17:05:17 0 0
17:05:18 0 0
17:05:19 0 0
17:05:20 0 0
17:05:21 0 0
17:05:22 0 0
17:05:23 0 0
17:05:24 12 3
17:05:25 11 3
17:05:26 0 0
17:05:27 0 0
17:05:28 0 0
17:05:29 0 0
17:05:30 0 0
17:05:31 0 0
17:05:32 0 0
17:05:33 0 0
17:05:34 12 3
17:05:35 12 3
17:05:36 0 0
17:05:37 0 0
17:05:38 0 0
17:05:39 0 0
17:05:40 0 0
17:05:41 0 0
17:05:42 0 0
17:05:43 0 0
17:05:44 12 3
17:05:45 12 4
17:05:46 0 0
17:05:47 0 0
17:05:48 0 0
17:05:49 0 0
17:05:50 0 0
17:05:51 0 0
17:05:52 0 0
17:05:53 0 0
17:05:54 12 3
17:05:55 12 3
17:05:56 0 0
17:05:57 0 0
17:05:58 0 0
17:05:59 0 0
17:06:00 0 0
17:06:01 0 0
17:06:02 0 0
17:06:03 0 0
17:06:04 12 4
17:06:05 11 3
17:06:06 0 0
17:06:07 0 0
17:06:08 0 0
17:06:09 0 0
17:06:10 0 0
17:06:11 0 0
17:06:12 0 0
17:06:13 0 0
17:06:14 12 3
17:06:15 12 3
17:06:16 0 0
17:06:17 0 0
17:06:18 0 0
17:06:19 0 0
17:06:20 0 0
17:06:21 0 0
17:06:22 0 0
17:06:23 1 0
17:06:24 14 6
17:06:25 10 1
17:06:26 0 0
17:06:27 0 0
17:06:28 0 0
17:06:29 0 0
17:06:30 0 0
17:06:31 0 0
17:06:32 0 0
17:06:33 0 0
17:06:34 23 7
17:06:35 0 0
17:06:36 0 0
17:06:37 0 0
17:06:38 0 0
17:06:39 0 0
17:06:40 0 0
17:06:41 0 0
17:06:42 0 0
17:06:43 0 0
17:06:44 23 7
17:06:45 0 0
17:06:46 0 0
17:06:47 0 0
17:06:48 0 0
17:06:49 16 4
17:06:50 17 8
17:06:51 0 0
17:06:52 0 0
17:06:53 0 0
17:06:54 23 7
17:06:55 0 0
17:06:57 0 0
17:06:58 0 0
17:06:59 0 0
17:07:00 0 0
17:07:01 0 0
17:07:02 0 0
17:07:03 0 0
17:07:04 0 0
17:07:05 23 7
17:07:06 0 0
17:07:07 0 0
17:07:08 0 0
17:07:09 0 0
17:07:10 0 0
17:07:11 0 0
17:07:12 0 0
17:07:13 0 0
17:07:14 0 0
17:07:15 23 7
17:07:16 0 0
17:07:17 0 0
17:07:18 0 0
17:07:19 0 0
17:07:20 0 0
17:07:21 0 0
17:07:22 0 0
17:07:23 0 0
17:07:24 0 0
17:07:25 23 7
17:07:26 0 0
17:07:27 0 0
17:07:28 0 0
17:07:29 0 0
17:07:30 0 0
17:07:31 0 0
17:07:32 0 0
17:07:33 0 0
17:07:34 0 0
17:07:35 23 7
17:07:36 0 0
17:07:37 0 0
17:07:38 0 0
17:07:39 0 0
17:07:40 0 0
17:07:41 0 0
17:07:42 0 0
17:07:43 0 0
17:07:44 0 0
17:07:45 23 7
17:07:46 0 0
17:07:47 0 0
17:07:48 0 0
17:07:49 0 0
17:07:50 0 0
17:07:51 0 0
17:07:52 0 0
17:07:53 0 0
17:07:54 0 0
17:07:55 23 7
17:07:56 0 0
17:07:57 0 0
17:07:58 0 0
17:07:59 0 0
17:08:00 0 0
17:08:01 0 0
17:08:02 0 0
17:08:03 0 0
17:08:04 12 3
17:08:05 12 3
17:08:06 0 0
17:08:07 0 0
17:08:08 0 0
17:08:09 0 0
17:08:10 0 0
17:08:11 0 0
17:08:12 0 0
17:08:13 0 0
17:08:14 11 3
17:08:15 11 3
17:08:16 0 0
17:08:17 0 0
17:08:18 0 0
17:08:19 0 0
17:08:20 0 0
17:08:21 0 0
17:08:22 0 0
17:08:23 0 0
17:08:24 12 3
17:08:25 12 4
17:08:26 0 0
17:08:27 0 0
17:08:28 0 0
17:08:29 0 0
17:08:30 0 0
17:08:31 0 0
17:08:32 0 0
17:08:33 0 0
17:08:34 12 3
17:08:35 12 4
17:08:36 0 0
17:08:37 0 0
17:08:38 0 0
17:08:39 0 0
17:08:40 0 0
17:08:41 0 0
17:08:42 0 0
17:08:43 0 0
17:08:44 12 3
17:08:45 12 4
17:08:46 0 0
17:08:47 0 0
17:08:48 0 0
17:08:49 0 0
17:08:50 0 0
17:08:51 0 0
17:08:52 0 0
17:08:53 0 0
17:08:54 12 3
17:08:55 12 4
17:08:56 0 0
17:08:57 0 0
17:08:58 0 0
17:08:59 0 0
17:09:00 0 0
17:09:01 0 0
17:09:02 0 0
17:09:03 0 0
17:09:04 12 3
17:09:05 12 3
17:09:06 0 0
17:09:07 0 0
17:09:08 0 0
17:09:09 0 0
17:09:10 0 0
17:09:11 0 0
17:09:12 0 0
17:09:13 0 0
17:09:14 12 5
17:09:15 11 3
17:09:16 0 0
17:09:17 0 0
17:09:18 0 0
17:09:19 0 0
17:09:20 0 0
17:09:21 0 0
17:09:22 0 0
17:09:23 0 0
17:09:24 23 7
17:09:25 0 0
17:09:26 0 0
17:09:27 0 0
17:09:28 0 0
17:09:29 0 0
17:09:30 0 0
17:09:31 0 0
17:09:32 0 0
17:09:33 0 0
17:09:34 23 7
17:09:35 0 0
17:09:36 0 0
17:09:37 0 0
17:09:38 0 0
17:09:39 0 0
17:09:40 0 0
17:09:41 0 0
17:09:42 0 0
17:09:43 0 0
17:09:44 23 7
17:09:45 0 0
17:09:46 0 0
17:09:47 0 0
17:09:48 0 0
17:09:49 0 0
17:09:50 0 0
17:09:51 0 0
17:09:52 0 0
17:09:53 0 0
17:09:55 23 7
17:09:56 0 0
17:09:57 0 0
17:09:58 0 0
17:09:59 0 0
17:10:00 0 0
17:10:01 0 0
17:10:02 0 0
17:10:03 0 0
17:10:04 0 0
17:10:05 23 7
17:10:06 0 0
17:10:07 0 0
17:10:08 0 0
17:10:09 0 0
17:10:10 0 0
17:10:11 0 0
17:10:12 0 0
17:10:13 0 0
17:10:14 0 0
17:10:15 23 7
17:10:16 0 0
17:10:17 0 0
17:10:18 0 0
17:10:19 0 0
17:10:20 0 0
17:10:21 0 0
17:10:22 0 0
17:10:23 0 0
17:10:24 0 0
17:10:25 24 7
17:10:26 0 0
17:10:27 0 0
17:10:28 0 0
17:10:29 0 0
17:10:30 0 0
17:10:31 0 0
17:10:32 0 0
17:10:33 0 0
17:10:34 0 0
17:10:35 23 7
17:10:36 0 0
17:10:37 0 0
17:10:38 0 0
17:10:39 0 0
17:10:40 0 0
17:10:41 0 0
17:10:42 0 0
17:10:43 0 0
17:10:44 0 0
17:10:45 23 7
17:10:46 0 0
17:10:47 0 0
17:10:48 0 0
17:10:49 0 0
17:10:50 0 0
17:10:51 0 0
17:10:52 0 0
17:10:53 0 0
17:10:54 2 3
17:10:55 21 4
17:10:56 0 0
17:10:57 0 0
17:10:58 0 0
17:10:59 0 0
17:11:00 0 0
17:11:01 0 0
17:11:02 0 0
17:11:03 0 0
17:11:04 12 3
17:11:05 12 3
17:11:06 0 0
17:11:07 0 0
17:11:08 0 0
17:11:09 0 0
17:11:10 0 0
17:11:11 0 0
17:11:12 0 0
17:11:13 0 0
17:11:14 12 3
17:11:15 12 3
17:11:16 0 0
17:11:17 0 0
17:11:18 0 0
17:11:19 0 0
17:11:20 0 0
17:11:21 0 0
17:11:22 0 0
17:11:23 0 0
17:11:24 12 4
17:11:25 12 4
17:11:26 0 0
17:11:27 0 0
17:11:28 0 0
17:11:29 0 0
17:11:30 0 0
17:11:31 0 0
17:11:32 0 0
17:11:33 0 0
17:11:34 12 3
17:11:35 11 3
17:11:36 0 0
17:11:37 0 0
17:11:38 0 0
17:11:39 0 0
17:11:40 0 0
17:11:41 0 0
17:11:42 0 0
17:11:43 0 0
17:11:44 12 3
17:11:45 11 3
17:11:46 0 0
17:11:47 0 0
17:11:48 0 0
17:11:49 0 0
17:11:50 16 4
17:11:51 17 8
17:11:52 0 0
17:11:53 0 0
17:11:54 12 3
17:11:55 12 4
17:11:56 0 0
17:11:57 0 0
17:11:58 0 0
17:11:59 0 0
17:12:00 0 0
17:12:01 0 0
17:12:02 0 0
17:12:03 0 0
17:12:04 12 4
17:12:05 12 4
17:12:06 0 0
17:12:07 0 0
17:12:08 0 0
17:12:09 0 0
17:12:10 0 0
17:12:11 0 0
17:12:12 0 0
17:12:13 0 0
17:12:14 12 4
17:12:15 12 3
17:12:16 0 0
17:12:17 0 0
17:12:18 0 0
17:12:19 0 0
17:12:20 0 0
17:12:21 0 0
17:12:22 0 0
17:12:23 0 0
17:12:24 12 3
17:12:25 12 3
17:12:26 0 0
17:12:27 0 0
17:12:28 0 0
17:12:29 0 0
17:12:30 0 0
17:12:31 0 0
17:12:32 0 0
17:12:33 0 0
17:12:34 23 7
17:12:35 0 0
17:12:36 0 0
17:12:37 0 0
17:12:38 0 0
17:12:39 0 0
17:12:40 0 0
17:12:41 0 0
17:12:42 0 0
17:12:43 0 0
17:12:44 23 7
17:12:45 0 0
17:12:46 0 0
17:12:47 0 0
17:12:48 0 0
17:12:49 0 0
17:12:50 0 0
17:12:51 0 0
17:12:52 0 0
17:12:53 0 0
17:12:54 23 7
17:12:55 0 0
17:12:56 0 0
17:12:57 0 0
17:12:58 0 0
17:13:00 0 0
17:13:01 0 0
17:13:02 0 0
17:13:03 0 0
17:13:04 0 0
17:13:05 23 7
17:13:06 0 0
17:13:07 0 0
17:13:08 0 0
17:13:09 0 0
17:13:10 0 0
17:13:11 0 0
17:13:12 0 0
17:13:13 0 0
17:13:14 0 0
17:13:15 23 7
17:13:16 0 0
17:13:17 0 0
17:13:18 0 0
17:13:19 0 0
17:13:20 0 0
17:13:21 0 0
17:13:22 0 0
17:13:23 0 0
17:13:24 0 0
17:13:25 23 7
17:13:26 0 0
17:13:27 0 0
17:13:28 0 0
17:13:29 0 0
17:13:30 0 0
17:13:31 0 0
17:13:32 0 0
17:13:33 0 0
17:13:34 0 0
17:13:35 23 7
17:13:36 0 0
17:13:37 0 0
17:13:38 0 0
17:13:39 0 0
17:13:40 0 0
17:13:41 0 0
17:13:42 0 0
17:13:43 0 0
17:13:44 0 0
17:13:45 23 7
17:13:46 0 0
17:13:47 0 0
17:13:48 0 0
17:13:49 0 0
17:13:50 0 0
17:13:51 0 0
17:13:52 0 0
17:13:53 0 0
17:13:54 0 0
17:13:55 23 7
17:13:56 0 0
17:13:57 0 0
17:13:58 0 0
17:13:59 0 0
17:14:00 0 0
17:14:01 0 0
17:14:02 0 0
17:14:03 0 0
17:14:04 12 3
17:14:05 12 3
17:14:06 0 0
17:14:07 0 0
17:14:08 0 0
17:14:09 0 0
17:14:10 0 0
17:14:11 0 0
17:14:12 0 0
17:14:13 0 0
17:14:14 12 3
17:14:15 12 3
17:14:16 0 0
17:14:17 0 0
17:14:18 0 0
17:14:19 0 0
17:14:20 0 0
17:14:21 0 0
17:14:22 0 0
17:14:23 0 0
17:14:24 12 4
17:14:25 12 3
17:14:26 0 0
17:14:27 0 0
17:14:28 0 0
17:14:29 0 0
17:14:30 0 0
17:14:31 0 0
17:14:32 0 0
17:14:33 0 0
17:14:34 12 3
17:14:35 12 3
17:14:36 0 0
17:14:37 0 0
17:14:38 0 0
17:14:39 0 0
17:14:40 0 0
17:14:41 0 0
17:14:42 0 0
17:14:43 0 0
17:14:44 12 3
17:14:45 12 3
17:14:46 0 0
17:14:47 0 0
17:14:48 0 0
17:14:49 0 0
17:14:50 0 0
17:14:51 0 0
17:14:52 0 0
17:14:53 0 0
17:14:54 12 3
17:14:55 12 3
17:14:56 0 0
17:14:57 0 0
17:14:58 0 0
17:14:59 0 0
17:15:00 0 0
17:15:01 0 0
17:15:02 0 0
17:15:03 0 0
17:15:04 12 3
17:15:05 12 3
17:15:06 0 0
17:15:07 0 0
17:15:08 0 0
17:15:09 0 0
17:15:10 0 0
17:15:11 0 0
17:15:12 0 0
17:15:13 0 0
17:15:14 12 3
17:15:15 12 3
17:15:16 0 0
17:15:17 0 0
17:15:18 0 0
17:15:19 0 0
17:15:20 0 0
17:15:21 0 0
17:15:22 0 0
17:15:23 0 0
17:15:24 14 6
17:15:25 9 1
17:15:26 0 0
17:15:27 0 0
17:15:28 0 0
17:15:29 0 0
