procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
213  1      0 98606964   1600 148992696    0    0     0 1014382 163991 3377450 67 16 17  0  0  0
184  1      0 98017980   1600 149287800    0    0     0 1005910 156270 3262431 67 16 17  0  0  0
207  1      0 98108924   1600 149566400    0    0     0 1007726 159463 3388894 66 17 18  0  0  0
203  0      0 97616824   1600 149812320    0    0     0 934708 156755 3227798 68 15 17  0  0  0
175  1      0 97686780   1600 150074704    0    0     0 970014 152761 3399461 66 16 18  0  0  0
160  1      0 97467616   1600 150336908    0    0     0 987416 161439 3378724 67 15 18  0  0  0
206  1      0 97016152   1600 150566400    0    0     0 935216 159760 3233483 68 15 17  0  0  0
160  1      0 96927864   1600 150828748    0    0     0 947051 161381 3375454 67 16 17  0  0  0
266  1      0 96444668   1600 151211548    0    0     0 991282 160934 3032210 66 15 19  0  0  0
206  0      0 96235032   1600 151459876    0    0     0 1111714 161826 3440684 69 16 15  0  0  0
186  1      0 95637644   1600 151707172    0    0     0 1080019 162361 3227900 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
204  0      0 95832160   1600 151936888    0    0     0 1072711 170438 3362900 67 15 18  0  0  0
196  0      0 95225004   1600 152166496    0    0     0 1039291 171114 3226935 67 16 17  0  0  0
209  1      0 95288268   1600 152412380    0    0     0 1057288 176809 3367772 67 16 17  0  0  0
180  0      0 95132732   1600 152642040    0    0     0 1039856 189784 3227800 68 15 17  0  0  0
232  1      0 108350684   1600 139354904    0    0     0 937754 201719 3326513 66 16 18  0  0  0
 2  0      0 108398976   1600 139257556    0    0     0 1063197 92951 400496  9  3 88  1  0  0
 2  1      0 107869300   1600 139699952    0    0     0 1125684 85130 328371  8  3 88  1  0  0
 1  1      0 107414868   1600 140109584    0    0     0 1105921 84949 319460  6  2 91  1  0  0
 5  0      0 106619832   1600 140552060    0    0     0 1109769 88757 352850  7  3 90  1  0  0
 1  1      0 106483704   1600 140994460    0    0     0 1139363 84620 368995  5  2 92  1  0  0
 2  2      0 105978516   1600 141453272    0    0     0 1115029 92762 384265  8  3 88  1  0  0
 2  2      0 105624272   1600 141862904    0    0     0 1047439 85119 350932  9  3 87  1  0  0
 2  1      0 105186532   1600 142272544    0    0     0 1050833 84663 352890  9  3 87  1  0  0
 0  1      0 104666688   1600 142698608    0    0     0 1048237 86863 376862  9  3 87  1  0  0
24  2      0 104191776   1600 143026312    0    0     0 849882 74435 333862  7  3 90  1  0  0
 0  1      0 103954664   1600 143354100    0    0    80 817319 78565 324150  4  2 93  1  0  0
 2  1      0 103606440   1600 143698188    0    0     0 838543 81359 341513  7  2 90  1  0  0
 1  1      0 103352580   1600 144042280    0    0     0 876238 78819 345204  7  2 90  1  0  0
 1  1      0 103036368   1600 144402772    0    0     0 911778 81134 359608  8  3 89  1  0  0
 0  2      0 102466920   1600 144812424    0    0     0 1011047 90861 429849 11  4 85  1  0  0
27  0      0 102373860   1600 145204688    0    0     0 992167 89923 438264 10  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 101885236   1600 145631756    0    0     0 1043119 98516 467375 10  3 86  1  0  0
 4  0      0 101394096   1600 146061396    0    0     0 1089503 94972 480290 11  4 84  1  0  0
 1  1      0 100921160   1600 146516632    0    0     0 1101495 99359 530908 12  4 84  1  0  0
 1  1      0 100245164   1600 146942680    0    0     0 1067235 100407 518425 13  4 82  1  0  0
 0  1      0 100032472   1600 147385088    0    0     0 1059857 101429 573986  9  3 87  1  0  0
132  2      0 99567936   1600 147811112    0    0     0 1052534 105134 561948 12  4 84  1  0  0
 1  1      0 99227352   1600 148220788    0    0     0 990410 96613 546813 14  5 81  1  0  0
132  1      0 98772976   1600 148630464    0    0     0 1007377 103208 605032 16  5 79  1  0  0
24  1      0 98138820   1600 149023712    0    0     0 952341 105201 612859 16  5 79  1  0  0
163  0      0 97967020   1600 149389308    0    0     0 895224 105150 631383 13  5 81  1  0  0
 1  1      0 97641508   1600 149761048    0    0     0 910930 97806 616434 14  4 80  1  0  0
 1  1      0 97308200   1600 150203488    0    0     0 1066562 121485 786908 17  6 76  1  0  0
14  0      0 96800020   1600 150695056    0    0     0 1150177 134080 967394 20  7 72  1  0  0
 3  1      0 96398240   1600 151186664    0    0     0 1179755 152109 1068531 24  8 67  0  0  0
178  1      0 95836996   1600 151694676    0    0     0 1196725 146492 1185887 26  8 66  0  0  0
136  1      0 95200284   1600 152169904    0    0     0 1136051 151368 1275772 29  9 62  0  0  0
190  2      0 94817412   1600 152661484    0    0     0 1159936 174091 1647594 33 10 56  0  0  0
 2  1      0 94423688   1600 153169480    0    0     0 1136407 196580 1915801 45 13 41  0  0  0
217  1      0 93567524   1600 153677476    0    0     0 1153770 194333 2423877 55 14 30  0  0  0
165  1      0 93469336   1600 154152736    0    0     0 1063469 181751 3194620 64 16 20  0  0  0
188  1      0 93155204   1600 154562540    0    0     0 1020036 161624 3294529 68 17 14  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
151  1      0 92822752   1600 154906884    0    0     0 1021551 145847 3482983 67 16 16  0  0  0
241  1      0 92558016   1600 155201980    0    0     0 1038787 148414 3281333 69 16 15  0  0  0
199  1      0 92172620   1600 155480628    0    0     0 1029204 145655 3297736 69 16 15  0  0  0
205  1      0 91996856   1600 155759308    0    0     0 1058493 154718 3449012 68 17 15  0  0  0
271  0      0 91759820   1600 156005216    0    0     0 969198 145101 3295952 69 16 14  0  0  0
181  1      0 91500152   1600 156267524    0    0     0 958470 152090 3450198 68 16 16  0  0  0
195  1      0 91301632   1600 156513452    0    0   184 975115 151893 3242605 68 16 16  0  0  0
220  1      0 90653640   1600 156759688    0    0     0 914539 149037 3286211 69 16 15  0  0  0
185  1      0 90837684   1600 157005616    0    0     0 859193 154353 3406703 67 15 18  0  0  0
152  1      0 90643704   1600 157235236    0    0     0 893476 150606 3246736 68 16 16  0  0  0
210  0      0 90351408   1600 157481164    0    0     0 1053470 157805 3417191 68 16 17  0  0  0
246  0      0 90132140   1600 157727192    0    0     0 1127051 161303 3225395 68 16 16  0  0  0
186  0      0 89510064   1600 157956764    0    0     0 1176879 163629 3254112 69 16 15  0  0  0
201  0      0 89563708   1600 158202780    0    0     0 1109968 166175 3434580 67 16 17  0  0  0
194  0      0 89288408   1600 158449040    0    0     0 1121591 191937 3208793 68 17 15  0  0  0
191  1      0 94048468   1600 153669520    0    0     0 1127175 177164 3350787 68 16 16  0  0  0
 1  1      0 103303288   1600 144348636    0    0     0 1000232 110526 1067707 21  6 73  1  0  0
 2  0      0 102767068   1600 144840228    0    0     0 1219654 91926 355285  9  3 88  1  0  0
 9  1      0 101845604   1600 145299028    0    0     0 1184729 91609 367346  6  2 91  1  0  0
 1  1      0 101693132   1600 145741428    0    0     0 1164974 92511 366792  6  2 91  1  0  0
 0  1      0 101300212   1600 146183808    0    0     0 1145155 84744 338978  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 100868148   1600 146626188    0    0     0 1076701 85289 373433  7  2 90  1  0  0
 1  1      0 100377552   1600 147035808    0    0     0 1060602 83867 325861  9  3 87  1  0  0
 5  0      0 99646248   1600 147429100    0    0     0 1031021 82657 342242  9  3 88  1  0  0
 3  1      0 99497996   1600 147904272    0    0     0 1184930 90417 396343  6  2 92  1  0  0
 0  1      0 98714592   1600 148379440    0    0     0 1181834 98216 424820 11  4 85  1  0  0
 1  1      0 98652972   1600 148838204    0    0     0 1143250 89494 416390  8  3 89  1  0  0
 0  2      0 98147756   1600 149280604    0    0     0 1134700 95048 406878  8  2 89  1  0  0
 0  1      0 97816712   1600 149739372    0    0     0 1158209 96541 469054  7  3 89  1  0  0
 2  0      0 97357056   1600 150179760    0    0     0 1079801 89547 414970 11  3 85  1  0  0
 3  0      0 96535884   1600 150607820    0    0     0 1092441 98654 464201  9  3 87  1  0  0
 2  0      0 96424764   1600 151050244    0    0     0 1098059 96709 490440  9  3 87  1  0  0
 3  0      0 96002272   1600 151476252    0    0     0 1104128 97229 453327 11  4 85  1  0  0
135  0      0 95237888   1600 151889448    0    0     0 1066067 97921 502012 12  4 83  1  0  0
 3  0      0 95194792   1600 152313916    0    0     0 1061832 97352 520796  9  3 87  1  0  0
 1  0      0 94905912   1600 152737900    0    0     0 1029314 96237 519992 13  4 82  1  0  0
18  0      0 94469956   1600 153151112    0    0     0 1025789 103453 592146 11  4 85  1  0  0
168  1      0 94004044   1600 153573556    0    0     0 1046298 109884 587621 14  4 82  1  0  0
 1  1      0 93511720   1600 154032372    0    0     0 1113092 109769 647490 16  5 78  1  0  0
 4  0      0 93130892   1600 154474764    0    0     0 1086588 111529 726833 16  4 79  1  0  0
 1  1      0 92330112   1600 154917200    0    0     0 1054351 114116 727674 18  6 76  1  0  0
 0  1      0 92280080   1600 155294048    0    0     0 902909 109002 707056 15  5 79  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 91825060   1600 155654528    0    0     0 923998 113739 714669 17  6 76  1  0  0
 1  1      0 91411636   1600 156064172    0    0     0 936144 118348 823401 22  7 71  1  0  0
 0  1      0 90967000   1600 156506588    0    0     0 1022964 135704 966271 22  7 70  1  0  0
26  0      0 90570644   1600 156932708    0    0     0 997272 137798 1094735 23  8 69  0  0  0
 1  1      0 90094508   1600 157375320    0    0     0 1011648 154618 1199018 28  9 63  0  0  0
187  1      0 89686960   1600 157817992    0    0     0 1013530 160204 1374395 31 10 58  0  0  0
213  1      0 89235168   1600 158260472    0    0     0 1008667 174291 1648763 39 12 49  0  0  0
 1  1      0 88835824   1600 158703048    0    0     0 1012586 191940 2060224 47 13 39  0  0  0
266  1      0 88443968   1600 159145608    0    0     0 1001764 194407 2618141 59 16 24  0  0  0
211  2      0 87990560   1600 159604764    0    0   700 1048020 163732 3518961 69 17 14  0  0  0
209  0      0 87660548   1600 159949492    0    0     0 1105936 158050 3302706 69 16 15  0  0  0
204  0      0 87355544   1600 160260868    0    0     0 1099026 154377 3406915 68 16 15  0  0  0
241  1      0 87202880   1600 160539580    0    0     0 1091160 157309 3339785 68 16 16  0  0  0
57  0      0 86625044   1600 160803572    0    0     0 1089937 150410 3283261 68 16 15  0  0  0
189  1      0 86677232   1600 161067312    0    0     0 1111637 165498 3391862 67 16 17  0  0  0
204  1      0 86493276   1600 161313712    0    0     0 1187912 160040 3253393 68 16 15  0  0  0
260  0      0 86394600   1600 161461592    0    0     0 840835 112764 2048872 40 50 10  0  0  0
280  0      0 86393576   1600 161461652    0    0     0 227368 18709 15833  1 99  0  0  0  0
267  0      0 86389504   1600 161461660    0    0     0 167168 23481 12841  2 98  0  0  0  0
 1  0      0 95342324   1600 161179552    0    0     0 1019392 41662 59973  1 15 83  0  0  0
 2  0      0 95210556   1600 161179576    0    0     0 1193976 55453 65167  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 95199776   1600 161181144    0    0     0 1177920 85045 60246  3  1 96  0  0  0
 1  0      0 107370904   1600 149008048    0    0     0 406968 53030 57300  3  1 96  0  0  0
 1  0      0 107328936   1600 149008108    0    0     0 100096 26434 49207  2  1 97  0  0  0
 0  0      0 107220064   1600 149008136    0    0     0 90624 28430 51944  2  1 97  0  0  0
 4  0      0 107078388   1600 149008156    0    0     0 100352 30786 62160  3  1 97  0  0  0
 0  0      0 107319860   1600 149008172    0    0     0 92562 27124 57652  1  1 99  0  0  0
 1  0      0 107347500   1600 149008200    0    0     0 100096 31968 61438  3  1 97  0  0  0
 1  0      0 107312620   1600 149008228    0    0     0 90368 27217 47220  2  1 97  0  0  0
 1  0      0 107232216   1600 149008256    0    0     0 100360 28842 49197  3  1 97  0  0  0
 1  0      0 107279736   1600 149008284    0    0     0 90112 29317 54057  2  1 97  0  0  0
 1  0      0 107253172   1600 149008312    0    0     0 100384 29016 55068  2  1 97  0  0  0
 1  0      0 107037024   1600 149008324    0    0     0 94992 31366 58556  3  1 97  0  0  0
24  0      0 107220240   1600 149024728    0    0     0 141091 27300 60246  2  0 97  0  0  0
 0  0      0 107365900   1600 149057520    0    0     0 161434 32409 59961  2  1 98  0  0  0
 1  0      0 107292436   1600 149090316    0    0     0 149833 33433 61035  3  1 97  0  0  0
 2  0      0 107330756   1600 149090344    0    0     0 100096 29344 53039  3  1 97  0  0  0
 1  0      0 107332460   1600 149090364    0    0     0 90144 27752 51496  2  1 97  0  0  0
 1  0      0 107276268   1600 149090396    0    0     0 100096 29491 49134  2  1 97  0  0  0
 0  0      0 107272920   1600 149090420    0    0     0 90112 31821 53161  2  1 97  0  0  0
 2  0      0 106917416   1600 149090444    0    0     0 99996 34236 64393  3  1 96  0  0  0
 8  0      0 107315732   1600 149090500    0    0     0 90112 28423 60227  1  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 107293952   1600 149090512    0    0     0 100504 24197 30370  2  1 98  0  0  0
 1  0      0 107009108   1600 149090532    0    0     0 95488 26913 38392  3  1 97  0  0  0
 0  0      0 107313288   1600 149090540    0    0     0 94508 5194 4785  0  0 100  0  0  0
 0  0      0 107339304   1600 149090540    0    0     0 99840 3472 2850  0  0 100  0  0  0
24  0      0 107259020   1600 149090544    0    0     0 89856 24753 57384  1  0 99  0  0  0
 1  0      0 107214108   1600 149090568    0    0     0 100096 29312 48052  2  1 97  0  0  0
 1  0      0 107246216   1600 149090600    0    0     0 90148 26698 42930  2  1 97  0  0  0
 1  0      0 107182420   1600 149090616    0    0     0 100352 28332 46796  3  1 97  0  0  0
 0  0      0 107321296   1600 149090640    0    0     0 89864 25096 60601  1  1 98  0  0  0
 1  0      0 107369600   1600 149090656    0    0     0 100352 29883 51430  2  1 97  0  0  0
 1  0      0 107304348   1600 149090684    0    0     0 89856 24200 27617  2  1 97  0  0  0
 0  0      0 106993132   1600 149090692    0    0     0 100100 33068 56677  3  1 96  0  0  0
 0  0      0 107230428   1600 149090712    0    0     0 90192 7631 5910  0  0 100  0  0  0
 2  0      0 107291348   1600 149090716    0    0     0 99584 23149 53524  1  0 99  0  0  0
 1  0      0 107273736   1600 149090744    0    0     0 90243 28503 44713  3  1 96  0  0  0
 0  0      0 107191908   1600 149090756    0    0     0 99584 29549 32189  2  1 97  0  0  0
 4  0      0 107050996   1600 149090768    0    0     0 89600 26757 59752  2  1 97  0  0  0
 2  0      0 107298736   1600 149090796    0    0     0 99584 33928 55621  1  1 98  0  0  0
 2  0      0 107279268   1600 149090820    0    0     0 99840 25619 30614  2  1 97  0  0  0
 1  0      0 106995256   1600 149090840    0    0     0 89856 29572 48164  3  1 97  0  0  0
 1  0      0 107358944   1600 149090852    0    0     0 99328 25937 55292  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 107279532   1600 149090876    0    0     0 89640 25884 30762  2  1 97  0  0  0
 0  0      0 106970352   1600 149090896    0    0     0 99844 28308 43820  3  1 97  0  0  0
 0  0      0 107381420   1600 149090908    0    0     0 89600 24998 54880  1  0 99  0  0  0
12  0      0 107410776   1600 149090936    0    0     0 99328 27367 45023  2  1 97  0  0  0
 3  0      0 107384732   1600 149090964    0    0     0 89856 27875 50298  2  1 97  0  0  0
16  0      0 107332056   1600 149090992    0    0     0 99616 28860 51685  2  1 97  0  0  0
 0  0      0 107346816   1600 149091008    0    0     0 99328 31465 58868  2  1 97  0  0  0
 0  0      0 107134924   1600 149091032    0    0     0 89952 33774 63852  3  1 97  0  0  0
 0  0      0 107353524   1600 149091056    0    0     0 99584 27033 58582  1  0 98  0  0  0
 1  0      0 107460440   1600 149091076    0    0     0 89600 30747 59717  2  1 97  0  0  0
 1  0      0 107473292   1600 149091100    0    0     0 100180 23229 41544  2  1 97  0  0  0
 1  0      0 107381088   1600 149091128    0    0     0 89600 27321 48423  3  1 97  0  0  0
 0  0      0 107431520   1600 149091148    0    0     0 99616 25590 44338  2  1 97  0  0  0
 0  0      0 107187220   1600 149091176    0    0     0 89600 32866 62574  2  1 97  0  0  0
 2  0      0 107395484   1600 149091200    0    0     4 99584 26234 59575  1  0 99  0  0  0
 0  0      0 107403144   1600 149091224    0    0     0 99328 30255 58088  2  1 97  0  0  0
 1  0      0 107354172   1600 149091252    0    0     0 89604 33499 61177  3  1 97  0  0  0
 1  0      0 107221464   1600 149091268    0    0     0 99328 22590 37497  2  1 97  0  0  0
 1  0      0 107198736   1600 149091296    0    0     0 89632 28958 52710  3  1 97  0  0  0
 1  0      0 107191164   1600 149091320    0    0     0 99584 29833 53286  2  1 97  0  0  0
 0  0      0 106969360   1600 149091336    0    0     0 89604 30124 60132  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
25  0      0 107279756   1600 149091360    0    0     0 99328 27530 59760  2  0 98  0  0  0
 0  0      0 107363804   1600 149091372    0    0     0 99584 28685 57129  1  1 98  0  0  0
 0  0      0 107330564   1600 149091404    0    0     0 90146 33686 67124  3  1 97  0  0  0
 1  0      0 107315220   1600 149091416    0    0     0 99616 25039 43961  2  1 97  0  0  0
 1  0      0 107397660   1600 149091444    0    0     0 89600 25792 47607  2  1 97  0  0  0
 1  0      0 107410536   1600 149091472    0    0     0 99328 29950 52820  3  1 97  0  0  0
 0  0      0 107135380   1600 149091492    0    0     0 89600 31156 56679  3  1 96  0  0  0
 8  0      0 107207976   1600 149091524    0    0     0 99584 26665 58279  1  0 98  0  0  0
 0  0      0 107286828   1600 149091540    0    0     0 99584 30024 58425  2  1 98  0  0  0
 1  0      0 107243516   1600 149091564    0    0     0 89632 33026 62701  3  1 96  0  0  0
 1  0      0 107264336   1600 149091596    0    0     0 99584 31049 55332  2  1 97  0  0  0
 1  0      0 107156564   1600 149091612    0    0     0 89600 27834 46036  3  1 97  0  0  0
 1  0      0 107305808   1600 149091640    0    0     0 99584 30099 51369  2  1 97  0  0  0
 1  0      0 107365768   1600 149091668    0    0     0 89856 29511 53366  3  1 96  0  0  0
 0  0      0 107315816   1600 149091692    0    0     0 99624 31923 58323  3  1 97  0  0  0
 4  0      0 107286308   1600 149091716    0    0     0 89856 27948 60186  1  0 98  0  0  0
 0  0      0 107358432   1600 149091732    0    0     0 99932 31599 61430  2  0 98  0  0  0
 2  0      0 107320184   1600 149091796    0    0     0 90112 32767 62756  3  1 97  0  0  0
 1  0      0 107316164   1600 149091816    0    0     0 99840 32077 57334  2  1 97  0  0  0
 2  0      0 107366192   1600 149091840    0    0     0 95216 30851 53312  3  1 97  0  0  0
 1  0      0 107412556   1600 149091860    0    0     0 96000 32940 54229  3  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 107290204   1600 149091888    0    0     0 90400 29992 52578  3  1 97  0  0  0
 3  0      0 107375592   1600 149091920    0    0     0 100608 31451 50546  3  1 97  0  0  0
 0  0      0 107275164   1600 149091944    0    0     0 90368 33346 55155  3  1 97  0  0  0
27  0      0 107274520   1600 149091964    0    0     0 100864 28960 58777  2  0 98  0  0  0
 1  0      0 107422440   1600 149091980    0    0     0 90624 33162 60122  1  1 98  0  0  0
 1  0      0 107360860   1600 149092008    0    0     0 101120 32338 55131  2  1 97  0  0  0
 1  0      0 107309596   1600 149092020    0    0     0 90912 24749 31392  2  1 97  0  0  0
 0  0      0 107012656   1600 149092040    0    0     0 101120 36525 54930  3  1 97  0  0  0
24  0      0 107278748   1600 149092072    0    0     0 91392 28194 58705  1  1 99  0  0  0
 1  0      0 107252108   1600 149092084    0    0     0 90924 32637 43357  2  1 97  0  0  0
 1  0      0 107277436   1600 149092108    0    0     0 101888 26324 29998  2  1 97  0  0  0
 2  0      0 107048584   1600 149092116    0    0     0 92460 37245 61686  3  1 96  0  0  0
 1  0      0 107317352   1600 149092144    0    0     0 91648 31937 54685  1  0 99  0  0  0
 1  0      0 107335236   1600 149092128    0    0     0 102432 28382 29933  2  1 97  0  0  0
 1  0      0 106929852   1600 149092148    0    0     0 92160 34135 45533  3  1 97  0  0  0
 0  0      0 107241324   1600 149092164    0    0     0 92160 31412 58963  1  0 99  0  0  0
 2  0      0 107243056   1600 149092188    0    0     0 96000 37994 42156  2  1 97  0  0  0
 1  0      0 107205904   1600 149092212    0    0     0 101632 36862 33389  3  1 96  0  0  0
23  0      0 107212276   1600 149092228    0    0     0 93952 33862 57813  2  1 98  0  0  0
 1  0      0 107248724   1600 149092236    0    0     0 93920 36963 46579  2  1 98  0  0  0
 1  0      0 107250060   1600 149092264    0    0     0 93968 33499 27764  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 106972660   1600 149092284    0    0     0 94720 42913 63145  3  1 96  0  0  0
 3  0      0 107230416   1600 149092296    0    0     0 93952 34214 56011  1  0 99  0  0  0
 2  0      0 107235964   1600 149092320    0    0     0 94212 28346 20280  2  1 97  0  0  0
 2  0      0 106983344   1600 149092340    0    0     0 106233 42275 59751  3  1 96  0  0  0
 1  0      0 123753088   1600 132741128    0    0     0 19288 23773 60142  1  0 99  0  0  0
 1  0      0 123764264   1600 132741140    0    0     0     8 29700 54057  2  0 97  0  0  0
 5  0      0 123734744   1600 132741168    0    0     0     0 28170 47829  2  1 97  0  0  0
 2  0      0 123714804   1600 132741196    0    0     0   664 25840 45430  3  0 97  0  0  0
 1  0      0 123616480   1600 132741184    0    0     0    32 30876 60495  3  1 97  0  0  0
 1  0      0 123417716   1600 132741200    0    0     0    20 30819 60411  3  1 97  0  0  0
 2  0      0 123642232   1600 132741232    0    0     0     0 26644 59381  1  1 98  0  0  0
 0  0      0 123708108   1600 132741256    0    0     0     0 31652 58859  2  1 98  0  0  0
 2  0      0 123688440   1600 132741280    0    0     0     0 21094 32331  2  1 97  0  0  0
 1  0      0 123733236   1600 132741308    0    0     0     0 28884 52228  2  1 97  0  0  0
 1  0      0 123750312   1600 132741308    0    0     0     0 28739 57571  2  1 97  0  0  0
 1  0      0 123621060   1600 132741328    0    0     0    32 30693 63459  3  1 96  0  0  0
 8  0      0 123710532   1600 132741360    0    0     0     0 26316 59432  1  1 98  0  0  0
 0  0      0 123880128   1600 132741376    0    0     0     0 28639 58382  2  1 98  0  0  0
 3  0      0 123769840   1600 132741400    0    0     0     0 27762 54707  2  1 97  0  0  0
 2  0      0 123639520   1600 132741428    0    0     0     0 28423 49391  2  1 97  0  0  0
 1  0      0 123690344   1600 132741456    0    0     0  1421 20871 36658  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 123486332   1600 132741460    0    0     0    32 29466 59398  2  1 97  0  0  0
 6  0      0 123509400   1600 132741484    0    0     0     8 28109 61223  2  1 97  0  0  0
27  0      0 123723504   1600 132741508    0    0     0     8 28017 59351  1  0 99  0  0  0
 0  0      0 123702044   1600 132741536    0    0     0     0 30630 62832  2  1 97  0  0  0
 1  0      0 123637116   1600 132741564    0    0     0     0 29355 57544  2  1 97  0  0  0
 1  0      0 123629756   1600 132741588    0    0     0     0 29837 52371  2  1 97  0  0  0
16  0      0 123610264   1600 132741616    0    0     0    32 27986 52408  2  1 97  0  0  0
 2  0      0 123590484   1600 132741636    0    0     0     0 30066 58599  2  1 97  0  0  0
 2  0      0 123729012   1600 132741668    0    0     0     0 30987 56256  2  1 97  0  0  0
 0  0      0 123789376   1600 132741680    0    0     0     0 27873 48624  2  1 96  0  0  0
23  0      0 123752428   1600 132741700    0    0     0     0 25806 59491  2  0 98  0  0  0
24  0      0 123739528   1600 132741724    0    0     0     0 31378 59226  2  1 98  0  0  0
 0  0      0 123746500   1600 132741716    0    0     0    32 31956 61352  2  1 97  0  0  0
 1  0      0 123772068   1600 132741744    0    0     0   144 30213 57414  2  1 97  0  0  0
 1  0      0 123684672   1600 132741804    0    0     0     0 29033 51317  3  1 97  0  0  0
 1  0      0 123639416   1600 132741836    0    0     0     0 25532 46712  2  1 97  0  0  0
 1  0      0 123603752   1600 132741860    0    0     0   764 28055 49583  2  1 97  0  0  0
 1  0      0 123594648   1600 132741860    0    0     0     0 31349 56342  3  1 97  0  0  0
26  0      0 123631040   1600 132741884    0    0     0     0 25247 58567  2  1 98  0  0  0
 0  0      0 123726076   1600 132741900    0    0     0    32 30231 60078  1  0 98  0  0  0
 2  0      0 123845696   1600 132741924    0    0     0     0 31839 58804  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 123755596   1600 132741952    0    0     0     0 25395 45412  3  1 97  0  0  0
 1  0      0 123691320   1600 132741980    0    0     0     0 25786 44677  2  1 97  0  0  0
 1  0      0 123563788   1600 132742008    0    0     0     0 29922 55204  3  1 97  0  0  0
 1  0      0 123423612   1600 132742028    0    0     0    32 31172 61058  3  1 97  0  0  0
25  0      0 123528448   1600 132742060    0    0     0     0 24933 58423  2  0 98  0  0  0
 0  0      0 123694996   1600 132742064    0    0     0     0 31177 57849  2  1 98  0  0  0
 1  0      0 123747992   1600 132742092    0    0     0     0 32431 62341  3  1 96  0  0  0
 0  0      0 123671800   1600 132742120    0    0     0     0 29847 49999  2  1 97  0  0  0
 1  0      0 123588528   1600 132742108    0    0     0   695 26849 41438  3  0 97  0  0  0
 0  0      0 123354988   1600 132742124    0    0     0     0 29327 45687  3  1 97  0  0  0
 1  0      0 123597260   1600 132742140    0    0     0    32 23373 55243  1  0 99  0  0  0
12  0      0 123577604   1600 132742164    0    0     0     0 25978 22895  2  1 97  0  0  0
 2  0      0 123279540   1600 132742184    0    0     0     0 31555 54282  3  1 96  0  0  0
 1  0      0 123638604   1600 132742196    0    0     0     0 25967 55041  1  0 99  0  0  0
 2  0      0 123626824   1600 132742220    0    0     0     0 27187 37591  2  1 97  0  0  0
 0  0      0 123466620   1600 132742244    0    0     0     0 26510 35161  3  1 97  0  0  0
 5  0      0 123562112   1600 132742264    0    0     0    40 25196 58379  1  0 98  0  0  0
 1  0      0 123652040   1600 132742280    0    0     0    32 28356 44033  2  1 97  0  0  0
 0  0      0 123526276   1600 132742264    0    0     0     0 26727 30664  2  1 97  0  0  0
24  0      0 123545936   1600 132732596    0    0     0     0 25298 58291  2  0 98  0  0  0
 1  0      0 123615684   1600 132732604    0    0     0     0 22628 24970  1  0 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 123295704   1600 132732624    0    0     0     0 28055 44095  3  1 97  0  0  0
 0  0      0 123571496   1600 132732640    0    0     0   112 25266 57637  1  0 99  0  0  0
