procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
170  1      0 3046524   1600 244592688    0    0 154560 1179289 98352 584494 10  4 85  1  0  0
 3  0      0 3103152   1600 244504228    0    0 157952 1189384 102494 635139 11  4 85  1  0  0
 2  7      0 3062556   1600 244581364    0    0 246320 1181580 103919 639988 15  5 79  1  0  0
11  0      0 3069348   1600 244495212    0    0 210784 1174016 104554 641178 14  5 80  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 3082124   1600 244508172    0    0 156160 1165574 105092 671466 16  6 78  1  0  0
 0  1      0 3055460   1600 244485268    0    0 140416 1172543 106975 696498 16  6 77  1  0  0
186  1      0 3125008   1600 244510104    0    0 156544 1178807 105871 707100 14  6 79  1  0  0
 6  2      0 3229192   1600 244437024    0    0 155904 1225680 119957 841415 19  6 74  1  0  0
 1  1      0 3021544   1600 244595600    0    0 135552 1205800 122171 831726 17  6 76  1  0  0
147  1      0 3022268   1600 244626036    0    0 155136 1159106 132527 1050107 23  7 69  1  0  0
186  0      0 3118444   1600 244552344    0    0 150848 1141942 161744 1458002 33  9 56  1  0  0
 5  1      0 3091472   1600 244554532    0    0 147904 1158593 174062 1748942 39 12 49  1  0  0
 1  1      0 3075896   1600 244613900    0    0 156032 1143245 200063 2157891 47 14 38  1  0  0
213  0      0 3172148   1600 244536184    0    0 151964 1114708 186409 2744349 58 16 25  0  0  0
257  1      0 3099372   1600 244485040    0    0 147280 1135392 173108 3248842 71 18 11  0  0  0
234  2      0 3122864   1600 244510476    0    0 153072 1156464 152207 3279430 67 16 16  0  0  0
199  1      0 3126028   1600 244574892    0    0 131456 1146368 148623 3299980 67 16 17  0  0  0
207  8      0 3142148   1600 244578496    0    0 82176 1165049 149138 3263136 66 16 17  0  0  0
230  0      0 3110420   1600 244596928    0    0 79488 1228207 150228 3256918 66 17 17  0  0  0
219  0      0 3092600   1600 244615308    0    0 146304 1188455 154951 3253865 66 17 17  0  0  0
227  1      0 3223188   1600 244494572    0    0 153984 1137650 155705 3234871 67 15 17  0  0  0
163  0      0 3073572   1600 244598060    0    0 148000 1143910 155257 3231572 67 16 17  0  0  0
205  0      0 3122020   1600 244566828    0    0 155392 1122856 160612 3224790 66 16 17  0  0  0
230  0      0 3165576   1600 244532584    0    0 152064 1113598 157636 3257982 67 16 17  0  0  0
214  1      0 3077204   1600 244574616    0    0 134272 1063124 160449 3277518 67 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
238  7      0 3086356   1600 244561912    0    0 76704 1073742 171290 3272856 67 17 17  0  0  0
234  0      0 4839332   1600 242898224    0    0 93200 1099348 174475 3268731 67 16 17  0  0  0
75  8      0 8322788   1600 239333028    0    0 207744 1154974 105162 933459 17  5 77  1  0  0
 8  1      0 7468220   1600 240043348    0    0 183424 1340017 88021 374368  6  2 91  1  0  0
115  0      0 6867640   1600 240718560    0    0 131072 1366391 93662 404090  6  2 91  1  0  0
 1  1      0 6127016   1600 241388556    0    0 131072 1382527 92890 404744  7  2 90  1  0  0
93  0      0 5563824   1600 241917208    0    0 131200 1327536 91451 412198  7  2 90  1  0  0
 4  1      0 4957092   1600 242555948    0    0 131072 1345556 88591 395538  7  3 89  1  0  0
 3  2      0 4327700   1600 243211596    0    0 131160 1340040 95493 435661  8  3 88  1  0  0
 0  1      0 4068184   1600 243626060    0    0 131072 1249414 94080 432436  7  3 89  1  0  0
 2  2      0 4123380   1600 243797708    0    0 131072 1215678 91043 424157  9  4 86  1  0  0
 0  2      0 3947940   1600 243861376    0    0 131072 1193257 87931 428466  6  2 91  1  0  0
143  0      0 3722528   1600 244002148    0    0 131092 1175375 89929 425008  8  3 88  1  0  0
 2  1      0 3403744   1600 244252548    0    0 131080 1193558 91673 461307 10  3 86  1  0  0
 1  9      0 3277728   1600 244345280    0    0 188416 1188464 96857 490815 11  4 84  1  0  0
160  1      0 3084688   1600 244547116    0    0 198272 1191829 96993 516446  9  3 87  1  0  0
 0  1      0 3072248   1600 244480116    0    0 160576 1188456 101630 515641 13  4 82  1  0  0
 1  2      0 3068336   1600 244500552    0    0 155824 1197875 99368 539364  9  4 86  1  0  0
141  1      0 3163200   1600 244520876    0    0 153268 1193504 107833 590070 12  4 83  1  0  0
 1  1      0 3112760   1600 244602792    0    0 158720 1191426 105419 603893 13  4 82  1  0  0
 1  1      0 3320096   1600 244490712    0    0 156480 1188755 105677 625273 12  5 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 3123240   1600 244615304    0    0 150720 1189440 112878 682366 15  5 80  1  0  0
 1  1      0 3125232   1600 244617068    0    0 156676 1192338 107321 677671 14  5 81  1  0  0
184  1      0 3238740   1600 244482276    0    0 157312 1192550 119255 802112 16  5 78  1  0  0
 2  1      0 3102408   1600 244621592    0    0 157344 1189700 124102 878542 18  6 75  1  0  0
 1  1      0 3226376   1600 244417580    0    0 158976 1190633 129772 928101 21  7 72  1  0  0
 2  1      0 3102364   1600 244547868    0    0 131600 1190006 133027 1021769 23  7 69  1  0  0
167  1      0 3086652   1600 244536108    0    0 160128 1188339 142728 1134493 23  8 68  1  0  0
154  1      0 3312916   1600 244396124    0    0 159872 1145014 156644 1313159 27  9 63  1  0  0
 1  1      0 3167832   1600 244523412    0    0 133504 1201998 176647 1629103 38 12 50  1  0  0
185  1      0 3275792   1600 244466716    0    0 153344 1173443 193971 1858879 40 13 47  0  0  0
182  1      0 3194244   1600 244525016    0    0 134016 1195437 195671 2334603 54 16 30  0  0  0
210  1      0 3149636   1600 244452556    0    0 159744 1133939 188443 2783295 63 16 21  0  0  0
180  1      0 3163064   1600 244520344    0    0 134016 1090991 181446 2483669 59 16 25  0  0  0
71  6      0 3182696   1600 244584236    0    0 20992 1134312 153297 3337416 68 17 14  0  0  0
220  0      0 3166012   1600 244611032    0    0 138240 1199788 153621 3230531 66 17 17  0  0  0
174  0      0 3113828   1600 244614408    0    0 155328 1201183 155781 3193076 66 17 17  0  0  0
209  0      0 3218136   1600 244554252    0    0 155392 1194316 151130 3205488 65 17 18  0  0  0
216  1      0 3261208   1600 244537396    0    0 153872 1184828 154078 3193403 65 17 18  0  0  0
208  0      0 3293852   1600 244524864    0    0 151680 1172600 150934 3217838 66 16 17  0  0  0
220  0      0 3261896   1600 244472364    0    0 155008 1191627 150961 3180832 65 17 18  0  0  0
193  2      0 3195796   1600 244487660    0    0 151664 1194250 149627 3221565 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
234  0      0 3222692   1600 244552336    0    0 136832 1177755 156779 3193784 66 16 17  0  0  0
132  3      0 3218128   1600 244582496    0    0 137216 1090367 155317 3205127 65 16 18  0  0  0
184  0      0 3205388   1600 244594088    0    0 33920 1115657 165950 3181626 65 17 18  0  0  0
215  2      0 3194972   1600 244617232    0    0 156560 1113767 183387 3201406 65 16 18  0  0  0
 0  1      0 8227816   1600 239529640    0    0 131072 1078428 112562 1343908 26  7 67  1  0  0
 9  0      0 7439656   1600 240201036    0    0 131072 1347183 89394 386238  6  2 91  1  0  0
 8  1      0 6601944   1600 240948704    0    0 262144 1372382 84440 351173  6  2 91  2  0  0
10  0      0 5900324   1600 241640692    0    0 131072 1350017 91136 410038  7  2 91  1  0  0
 1  1      0 5254720   1600 242181860    0    0 131072 1352470 93256 419067  9  3 86  1  0  0
 0  1      0 4905280   1600 242643568    0    0 131072 1195605 83195 372178  8  3 89  1  0  0
 5  1      0 4404980   1600 243216404    0    0 131072 1196318 85308 378640  7  2 89  1  0  0
 1  1      0 4123508   1600 243569728    0    0 131072 1182582 83431 379901  7  3 89  1  0  0
 2  0      0 3885052   1600 243787588    0    0 131072 1185454 85545 400449  6  2 91  1  0  0
 9  0      0 3742336   1600 243934332    0    0 126996 1200855 86118 420731  6  2 90  1  0  0
 2  3      0 3337988   1600 244298276    0    0 252416 1182612 92331 440139 10  3 85  1  0  0
 4  2      0 3001744   1600 244511300    0    0 138880 1198321 93092 471232  7  2 90  1  0  0
150  0      0 3047328   1600 244488816    0    0 138776 1161052 91894 466296 10  4 85  1  0  0
 0  1      0 3071592   1600 244524428    0    0 138992 1199622 91819 490489  7  3 89  1  0  0
 0  1      0 3111464   1600 244490640    0    0 157184 1197378 95567 514020  7  3 89  1  0  0
 2  1      0 3132136   1600 244490788    0    0 155904 1195346 96929 535874 12  4 84  1  0  0
 2  0      0 3125752   1600 244484704    0    0 156164 1184450 100193 553978 10  4 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
32  0      0 3143176   1600 244537468    0    0 157952 1196889 103469 594920 10  4 85  1  0  0
149  0      0 3201056   1600 244528812    0    0 164992 1170327 106947 613551 13  4 82  1  0  0
 1  1      0 3233736   1600 244461172    0    0 156752 1222846 108458 679051 16  5 77  1  0  0
 1  1      0 3117616   1600 244583456    0    0 156032 1186536 114877 725691 14  5 79  1  0  0
 1  1      0 3079172   1600 244606172    0    0 160128 1190620 116650 761600 17  6 76  1  0  0
 2  1      0 3177008   1600 244522684    0    0 157952 1192140 123011 805652 15  5 79  1  0  0
 1  1      0 3146104   1600 244514992    0    0 151040 1188772 134391 905589 17  6 77  1  0  0
 7  1      0 3058272   1600 244606552    0    0 157568 1194728 128761 957517 22  7 70  1  0  0
 2  1      0 3187428   1600 244511836    0    0 153728 1192997 138611 1078081 22  7 70  1  0  0
149  0      0 3155616   1600 244606388    0    0 158336 1182709 148345 1219673 25  8 66  1  0  0
 3  1      0 3192480   1600 244585304    0    0 168064 1192619 169939 1451274 31 10 58  1  0  0
 1  1      0 3342500   1600 244428368    0    0 155360 1188961 186331 1699052 39 12 48  1  0  0
 2  1      0 3236252   1600 244539680    0    0 142176 1139519 186446 2013071 44 13 42  0  0  0
161  1      0 3334652   1600 244520932    0    0 144224 1086055 200975 2576011 57 15 27  0  0  0
216  1      0 3296188   1600 244459628    0    0 153088 1096205 176976 3262313 70 18 12  0  0  0
217  1      0 3248532   1600 244569240    0    0 131072 1155721 153368 3322693 66 18 16  0  0  0
192  2      0 3274656   1600 244559920    0    0 144640 1182041 147536 3269963 66 16 17  0  0  0
200  0      0 3212176   1600 244605704    0    0 26080 1210011 153120 3272161 66 16 18  0  0  0
180  1      0 3274280   1600 244596108    0    0 150784 1237062 148136 3249282 66 17 17  0  0  0
202  0      0 3249936   1600 244443928    0    0 151424 1181291 146206 3261297 66 16 17  0  0  0
192  0      0 3225432   1600 244611076    0    0     0 1247165 147163 3282501 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
198  1      0 3228064   1600 244573612    0    0 158880 1218011 147659 3263087 66 16 18  0  0  0
193  0      0 3216888   1600 244452448    0    0 150688 1222271 154589 3220650 66 16 18  0  0  0
230  0      0 3171064   1600 244607456    0    0     0 1213026 157358 3266977 64 17 19  0  0  0
220  0      0 3215024   1600 244608520    0    0 157696 1092807 161177 3221783 66 17 18  0  0  0
217  1      0 3227476   1600 244468328    0    0 159200 1042281 166960 3233917 66 16 18  0  0  0
172  0      0 3622608   1600 244174692    0    0 131072 1117277 185079 3237320 66 16 18  0  0  0
 0  2      0 8030820   1600 239726508    0    0  5888 1081951 105876 1234400 23  6 70  0  0  0
 1  1      0 7364204   1600 240350256    0    0 131072 1318086 84434 339800  6  2 91  1  0  0
107  0      0 6601568   1600 240979016    0    0 131072 1311183 84167 356578  6  2 91  1  0  0
 3  0      0 5912528   1600 241626340    0    0 131072 1311099 85621 379935  6  2 90  1  0  0
 0  2      0 5416900   1600 242152712    0    0     0 1354583 86696 384964  9  3 87  1  0  0
 2  1      0 4955952   1600 242627832    0    0 131072 1210652 86678 363567  8  3 88  1  0  0
 0  1      0 4548984   1600 243032404    0    0 131072 1188345 81991 353971  6  2 91  1  0  0
 2  0      0 4267068   1600 243186916    0    0 131072 1192954 86343 382918  5  2 91  1  0  0
 8  1      0 4172340   1600 243346416    0    0 131072 1192922 82210 380544  6  2 90  1  0  0
125  0      0 4169120   1600 243386396    0    0     0 1189724 85495 394579  9  3 87  1  0  0
 2  0      0 4016060   1600 243530672    0    0 131072 1193576 85832 388553  8  3 88  1  0  0
259  0      0 3845008   1600 243676188    0    0 131072 434748 38568 117869  3 75 22  0  0  0
272  0      0 4024524   1600 243676720    0    0     0 161232 15934 8838  0 100  0  0  0  0
155  0      0 8431756   1600 243660340    0    0     0 242144 19944 16747  0 99  0  0  0  0
 1  0      0 12775052   1600 243642164    0    0 131080 1302040 26303 18526  1  6 93  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  8      0 12766484   1600 243725228    0    0 85120 1360851 23292 25160  1  1 98  1  0  0
 2  0      0 12701372   1600 243773252    0    0 45952 1410288 29638 32766  1  1 98  0  0  0
 1  0      0 12555432   1600 243904344    0    0 131072 1389312 28283 29365  1  1 98  1  0  0
 0  0      0 12230224   1600 244166456    0    0 262144 1118000 30725 35583  2  0 97  1  0  0
 2  0      0 12158616   1600 244297544    0    0 131072     0 17281 30854  1  0 99  0  0  0
 1  0      0 12142120   1600 244297184    0    0 131092   256 20230 38530  1  0 98  0  0  0
 0  0      0 12154140   1600 244297008    0    0 131072     0 16177 26763  1  0 99  0  0  0
 1  5      0 12079220   1600 244337752    0    0 172800     0 16491 26306  1  0 99  0  0  0
 0  0      0 11983064   1600 244424080    0    0 220288   256 17084 28112  1  0 98  0  0  0
 1  0      0 12017440   1600 244423556    0    0 131136    16 21185 44570  1  0 99  0  0  0
 1  0      0 11810752   1600 244571088    0    0 131072 16615 14339 22239  1  0 99  0  0  0
 0  0      0 11825524   1600 244571140    0    0 131072   112 19043 33362  1  0 99  0  0  0
 8  0      0 11727844   1600 244700792    0    0 262144     0 17907 29168  1  0 98  0  0  0
 1  0      0 11623052   1600 244828808    0    0 128000     0 20663 34407  1  1 98  0  0  0
 1  0      0 11596376   1600 244826172    0    0 130048   528 17326 31251  1  0 99  0  0  0
 2  0      0 11460192   1600 244957256    0    0 131072   464 18756 31564  1  0 99  0  0  0
 0  0      0 11278244   1600 245089000    0    0 262144     0 19452 28530  1  0 98  0  0  0
 1  0      0 11375740   1600 245090764    0    0 131072   256 19584 35425  1  0 99  0  0  0
 0  0      0 11320316   1600 245091532    0    0 131072    16 18709 33531  1  0 99  0  0  0
 2  0      0 11211968   1600 245128300    0    0 262144     4 18262 28332  2  0 98  0  0  0
 1  0      0 11343212   1600 245048040    0    0 131072     0 19122 35061  1  0 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11445632   1600 244952556    0    0 131080   256 19880 34911  1  0 99  0  0  0
 0  0      0 11359000   1600 244998788    0    0 262272     0 20433 31045  2  1 98  0  0  0
 1  0      0 11440916   1600 244998968    0    0 131200     0 16741 30072  1  0 99  0  0  0
 0  0      0 11277660   1600 245130372    0    0 131072   300 21995 44363  1  0 99  0  0  0
 9  0      0 11319316   1600 245063892    0    0 131072     0 16239 26439  1  0 99  0  0  0
 1  0      0 11113648   1600 245165844    0    0 262144     0 17251 27873  1  0 98  0  0  0
 0  0      0 11126372   1600 245203848    0    0 131072   276 14439 24261  1  0 99  0  0  0
 0  0      0 11233224   1600 245113440    0    0 131072   100 14609 26169  1  0 99  0  0  0
 2  0      0 11151552   1600 245176884    0    0 131072     0 20406 41235  1  0 99  0  0  0
 0  0      0 11162708   1600 245218888    0    0 131132   960 15843 26954  1  0 99  0  0  0
 2  2      0 11206888   1600 245194400    0    0 245380    12 17690 29684  1  0 98  0  0  0
 0  0      0 11237292   1600 245212452    0    0 16844     0 13531 23348  1  0 99  0  0  0
 3  5      0 11165844   1600 245233084    0    0 241664   256 16729 28094  1  0 98  0  0  0
 0  0      0 11154408   1600 245178076    0    0 151552     0 17730 28229  1  0 98  0  0  0
 2  0      0 11189288   1600 245225256    0    0 131300    16 20361 38710  1  1 98  0  0  0
 0  0      0 11197588   1600 245227264    0    0 131200     0 16269 29276  1  0 99  0  0  0
 2  5      0 11186028   1600 245261860    0    0 211968   256 17157 27059  2  0 98  0  0  0
 0  0      0 11181836   1600 245235368    0    0 181248    16 17575 27775  1  0 98  0  0  0
 2  0      0 11154896   1600 245275332    0    0 131072     0 21950 46518  1  0 99  0  0  0
 0  0      0 11152220   1600 245278880    0    0 131072   256 16361 25394  1  0 99  0  0  0
 3  2      0 11210368   1600 245199084    0    0 220928     0 17661 29142  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11162576   1600 245199144    0    0 172288     0 18585 28817  2  0 98  0  0  0
 0  0      0 11109692   1600 245239304    0    0 131072   256 14559 24311  1  0 99  0  0  0
 2  0      0 11035096   1600 245289300    0    0 131124   364 16161 29561  1  0 99  0  0  0
 3  0      0 11042936   1600 245331088    0    0 131148   152 17430 32561  1  0 99  0  0  0
 0  0      0 11134252   1600 245253000    0    0 131104   104 18383 33993  1  0 99  0  0  0
 1  1      0 11063368   1600 245317840    0    0 135440    16 14855 25988  1  0 99  0  0  0
 0  0      0 11070904   1600 245273768    0    0 257792     0 19412 33497  2  0 98  0  0  0
 3  0      0 11120704   1600 245324940    0    0 131080   276 16035 27774  1  0 99  0  0  0
 6  0      0 11159612   1600 245260844    0    0 131088    40 19316 38046  1  0 99  0  0  0
 1  0      0 11194488   1600 245225576    0    0 131120     0 16754 29729  1  0 99  0  0  0
 9  0      0 11155736   1600 245268124    0    0 131092     0 16955 29259  1  0 99  0  0  0
 5  0      0 10980564   1600 245369632    0    0 262152   216 17385 27442  1  0 98  0  0  0
 0  0      0 11034952   1600 245374680    0    0 131076     0 18188 33083  1  0 99  0  0  0
 1  0      0 11063772   1600 245378216    0    0 131072   192 19757 38340  1  0 99  0  0  0
 0  0      0 11063404   1600 245382268    0    0 131072    64 16370 29249  1  0 98  0  0  0
 8  0      0 11088860   1600 245321780    0    0 262148     0 16365 27056  1  0 98  0  0  0
 0  0      0 11078532   1600 245326980    0    0 131072 34620 18196 27080  1  1 98  0  0  0
 1  0      0 11028044   1600 245369408    0    0 131072 131348 18436 31283  1  0 98  0  0  0
 1  0      0 11020044   1600 245395272    0    0 131080 133146 20427 35097  1  0 99  0  0  0
 1  0      0 11011208   1600 245384820    0    0 131076 132352 19185 28662  1  0 99  0  0  0
 0  0      0 10790624   1600 245524968    0    0 262144 147456 21242 29864  2  0 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 11273616   1600 245375392    0    0 131072 132096 17586 25066  1  0 99  0  0  0
 1  0      0 11045640   1600 245506732    0    0 131072 131852 21097 38677  1  0 98  0  0  0
 1  0      0 11043388   1600 245512764    0    0 131072 132608 20540 33426  1  0 99  0  0  0
 1  0      0 10992688   1600 245518928    0    0 131072 144128 16944 24493  1  0 99  0  0  0
 4  4      0 10976096   1600 245456328    0    0 220740 136448 18021 26020  1  0 98  0  0  0
 0  0      0 10861536   1600 245519228    0    0 172544 132880 23595 31228  1  1 98  0  0  0
 1  0      0 10911116   1600 245467296    0    0 131072 132864 24192 40653  1  0 99  0  0  0
 0  0      0 10977444   1600 245429012    0    0 131128 132864 20395 32795  1  0 99  0  0  0
 2  6      0 11058844   1600 245373668    0    0 155656 139520 19629 27974  1  0 99  0  0  0
 0  0      0 11125724   1600 245433672    0    0 237588 141824 21340 28476  1  0 98  0  0  0
 1  0      0 11114228   1600 245475984    0    0 131072 133120 21979 32403  1  0 98  0  0  0
 0  0      0 11017768   1600 245517180    0    0 131072 133740 21315 36590  1  0 99  0  0  0
 0  0      0 10969292   1600 245557624    0    0 131072 133632 19087 25995  1  0 99  0  0  0
 2  5      0 11018816   1600 245446588    0    0 190464 133376 18943 26178  1  0 98  0  0  0
 5  0      0 10825008   1600 245474320    0    0 202752 133904 23317 27672  1  1 98  0  0  0
 1  0      0 10739568   1600 245605884    0    0 131072 147968 20742 30536  1  0 99  0  0  0
 1  0      0 10766432   1600 245561700    0    0 131072 133632 18378 25310  1  0 99  0  0  0
 0  0      0 10858328   1600 245492776    0    0 131072 133376 24762 40683  1  0 99  0  0  0
 0  0      0 10759256   1600 245624216    0    0 131072 134144 20512 26808  1  0 98  0  0  0
 3  2      0 10764720   1600 245572376    0    0 247808 133632 20804 28723  1  0 98  0  0  0
 4  0      0 10666720   1600 245556784    0    0 145408 134144 23777 25807  1  0 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 10678724   1600 245581380    0    0 131072 134656 25603 40768  1  0 98  0  0  0
 0  0      0 10641624   1600 245640224    0    0 131072 134400 24709 34388  1  0 98  0  0  0
 2  1      0 10639132   1600 245671832    0    0 239744 134672 23732 26868  1  0 98  0  0  0
 1  0      0 10569908   1600 245688708    0    0 153472 142184 25474 25895  1  0 98  0  0  0
 1  0      0 10711564   1600 245629756    0    0 131072 129496 26858 33758  1  0 98  0  0  0
 0  0      0 10612528   1600 245674888    0    0 131072 138604 31503 35415  1  0 98  0  0  0
 0  0      0 10603716   1600 245688264    0    0 131072 139205 27518 27172  1  0 98  0  0  0
 3  0      0 10515544   1600 245676764    0    0 262144 139520 30231 29070  1  0 98  0  0  0
 1  0      0 10621828   1600 245701324    0    0 131072 139308 28628 32115  1  0 98  0  0  0
 0  0      0 15275204   1600 241042000    0    0 131072 23401 21256 42518  1  0 98  0  0  0
 8  0      0 15156860   1600 241173224    0    0 131212     0 16794 28949  1  0 99  0  0  0
 0  0      0 14807332   1600 241434484    0    0 262144     0 20961 29110  2  0 98  0  0  0
 1  0      0 14774320   1600 241566468    0    0 131072    12 18875 32565  1  0 99  0  0  0
 1  0      0 14648032   1600 241697552    0    0 131072     0 18521 32892  1  0 99  0  0  0
 0  0      0 14508392   1600 241825240    0    0 127680    16 15556 25702  1  0 99  0  0  0
 8  0      0 14401316   1600 241951528    0    0 126272     0 18731 30613  1  0 98  0  0  0
 7  0      0 14065184   1600 242213648    0    0 262144     0 17200 29216  1  0 98  0  0  0
 0  0      0 13937124   1600 242344732    0    0 131072     0 18343 27225  1  0 99  0  0  0
 1  0      0 13769972   1600 242475592    0    0 131072     8 19093 33663  1  0 98  0  0  0
 0  0      0 13631860   1600 242607284    0    0 131072     0 18547 34900  1  1 98  0  0  0
 0  0      0 13539952   1600 242738620    0    0 131072   356 16363 26464  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 13381564   1600 242865868    0    0 126976     0 16947 26112  1  0 98  0  0  0
 2  3      0 13235720   1600 243036084    0    0 170624     0 16425 26467  1  0 99  0  0  0
 4  0      0 13075436   1600 243254976    0    0 218496     0 17543 26528  1  0 99  0  0  0
 8  0      0 12925956   1600 243386856    0    0 131072    16 16991 26988  1  0 98  0  0  0
 5  0      0 12737884   1600 243517384    0    0 131072     0 17779 25989  1  0 99  0  0  0
 2  0      0 12694524   1600 243647320    0    0 131072     0 17627 26640  1  0 99  0  0  0
 0  0      0 12633856   1600 243649784    0    0     0     0 16074 23290  1  0 99  0  0  0
 1  0      0 12440420   1600 243781220    0    0 131136     0 17982 25963  1  0 98  0  0  0
 1  0      0 12294380   1600 243912556    0    0 131072     0 13796 17542  1  0 99  0  0  0
 1  0      0 12181724   1600 244043928    0    0 131072     0 14549 23884  1  0 98  0  0  0
 0  0      0 12078744   1600 244175200    0    0 131072     0 16048 24841  1  0 99  0  0  0
 0  0      0 11900500   1600 244306536    0    0 131072     0 16935 24572  1  0 99  0  0  0
 0  0      0 11818984   1600 244437684    0    0 131072     0 12523 23835  1  0 99  0  0  0
 3  4      0 11730680   1600 244555292    0    0 118784     0 15285 24130  1  0 99  0  0  0
 1  0      0 11713232   1600 244569280    0    0 12288    48 14423 22353  1  0 99  0  0  0
 0  0      0 11570340   1600 244700588    0    0 131072     0 16036 26246  1  0 99  0  0  0
 1  0      0 11455912   1600 244831996    0    0 131072  1289 13799 18668  1  0 99  0  0  0
 2  0      0 11268408   1600 244963332    0    0 131072     0 13960 18669  1  0 99  0  0  0
 5  0      0 11246556   1600 245006432    0    0 131072     0 13069 24800  1  0 99  0  0  0
 1  0      0 11294752   1600 245006660    0    0     0    44 14863 23942  0  0 99  0  0  0
 1  0      0 11306388   1600 245065692    0    0 131072     4 15065 23798  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 11266104   1600 245052832    0    0 131072     0 11709 13592  1  0 98  0  0  0
 0  0      0 11121488   1600 245101192    0    0 131072     0 13721 20046  1  0 99  0  0  0
 0  0      0 11021372   1600 245169656    0    0 131072    16 14255 25484  1  0 99  0  0  0
 2  6      0 11078936   1600 245201072    0    0 118272     0 15488 31134  1  0 99  0  0  0
 1  0      0 11067212   1600 245215184    0    0 12800     0 15296 24077  1  0 99  0  0  0
 8  0      0 11040584   1600 245259840    0    0 131072     0 16874 26926  1  0 99  0  0  0
 8  0      0 10962560   1600 245344388    0    0 245760    16 17201 28361  1  0 98  0  0  0
 1  0      0 10890716   1600 245407784    0    0 147456     0 17892 25457  1  0 98  0  0  0
 4  0      0 10884924   1600 245452020    0    0 131072     0 21072 40905  1  0 99  0  0  0
 0  0      0 10884380   1600 245442440    0    0 131072   276 17130 28909  1  0 99  0  0  0
 8  0      0 10783648   1600 245573744    0    0 131072     0 15259 24864  1  0 99  0  0  0
 8  0      0 10496828   1600 245754752    0    0 262152     0 16516 26663  1  0 98  0  0  0
 0  0      0 10452400   1600 245776164    0    0 131072     0 16874 26749  1  0 99  0  0  0
 2  0      0 10418436   1600 245848160    0    0 131072     0 15925 28704  1  0 99  0  0  0
 0  0      0 10574128   1600 245781492    0    0 131072     0 21226 40407  1  0 98  0  0  0
 2  4      0 10963280   1600 245741172    0    0 237312    16 17127 28847  1  1 98  0  0  0
 0  0      0 10820104   1600 245740180    0    0 155908     0 19254 27810  1  0 98  0  0  0
 0  0      0 10751092   1600 245787344    0    0 131072     0 14414 24298  1  0 99  0  0  0
 2  0      0 10631036   1600 245834536    0    0 131072     0 20736 44736  1  0 98  0  0  0
 1  0      0 10540212   1600 245841576    0    0 131072     0 17223 30342  1  0 99  0  0  0
 1  3      0 10509692   1600 245820472    0    0 144384     0 15818 26367  1  0 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10774228   1600 245824780    0    0 248832     0 17264 27059  1  1 98  0  0  0
 1  0      0 10725168   1600 245834952    0    0 131072     0 18977 37626  1  0 99  0  0  0
 0  0      0 10557756   1600 245910132    0    0 131072    36 17593 29848  1  0 99  0  0  0
