timestamp rx_kb/s tx_kb/s
20:15:56 0 0
20:15:57 12 3
20:15:58 12 4
20:15:59 0 0
20:16:00 0 0
20:16:01 0 0
20:16:02 0 0
20:16:03 0 0
20:16:04 0 0
20:16:05 0 0
20:16:06 0 0
20:16:07 12 3
20:16:08 12 4
20:16:09 0 0
20:16:10 0 0
20:16:11 0 0
20:16:12 0 0
20:16:13 0 0
20:16:14 0 0
20:16:15 0 0
20:16:16 0 0
20:16:17 12 3
20:16:18 12 3
20:16:19 0 0
20:16:20 0 0
20:16:21 0 0
20:16:22 0 0
20:16:23 0 0
20:16:24 0 0
20:16:25 0 0
20:16:26 0 0
20:16:27 12 4
20:16:28 12 3
20:16:29 0 0
20:16:30 0 0
20:16:31 0 0
20:16:32 0 0
20:16:33 0 0
20:16:34 0 0
20:16:35 0 0
20:16:36 0 0
20:16:37 12 3
20:16:38 12 3
20:16:39 0 0
20:16:40 0 0
20:16:41 0 0
20:16:42 0 0
20:16:43 0 0
20:16:44 0 0
20:16:45 0 0
20:16:46 0 0
20:16:47 12 3
20:16:48 12 4
20:16:49 0 0
20:16:50 0 0
20:16:51 0 0
20:16:52 0 0
20:16:53 0 0
20:16:54 0 0
20:16:55 0 0
20:16:56 0 0
20:16:57 12 4
20:16:58 12 4
20:16:59 0 0
20:17:00 0 0
20:17:01 0 0
20:17:02 0 0
20:17:03 0 0
20:17:04 0 0
20:17:05 0 0
20:17:06 0 0
20:17:07 12 3
20:17:08 12 4
20:17:09 0 0
20:17:10 0 0
20:17:11 0 0
20:17:12 0 0
20:17:13 0 0
20:17:14 0 0
20:17:15 0 0
20:17:16 0 0
20:17:17 12 3
20:17:18 12 3
20:17:19 0 0
20:17:20 0 0
20:17:21 0 0
20:17:22 0 0
20:17:23 0 0
20:17:24 0 0
20:17:25 0 0
20:17:27 0 0
20:17:28 12 4
20:17:29 12 3
20:17:30 0 0
20:17:31 0 0
20:17:32 0 0
20:17:33 0 0
20:17:34 0 0
20:17:35 0 0
20:17:36 0 0
20:17:37 0 0
20:17:38 12 3
20:17:39 12 4
20:17:40 0 0
20:17:41 0 0
20:17:42 0 0
20:17:43 0 0
20:17:44 0 0
20:17:45 0 0
20:17:46 0 0
20:17:47 0 0
20:17:48 12 3
20:17:49 12 4
20:17:50 0 0
20:17:51 0 0
20:17:52 0 0
20:17:53 0 0
20:17:54 0 0
20:17:55 0 0
20:17:56 0 0
20:17:57 0 0
20:17:58 12 3
20:17:59 12 4
20:18:00 0 0
20:18:01 0 0
20:18:02 0 0
20:18:03 0 0
20:18:04 0 0
20:18:05 0 0
20:18:06 0 0
20:18:07 0 0
20:18:08 23 7
20:18:09 0 0
20:18:10 0 0
20:18:11 0 0
20:18:12 0 0
20:18:13 0 0
20:18:14 0 0
20:18:15 0 0
20:18:16 0 0
20:18:17 0 0
20:18:18 23 7
20:18:19 0 0
20:18:20 0 0
20:18:21 0 0
20:18:22 0 0
20:18:23 0 0
20:18:24 0 0
20:18:25 0 0
20:18:26 0 0
20:18:27 0 0
20:18:28 23 7
20:18:29 0 0
20:18:30 0 0
20:18:31 0 0
20:18:32 0 0
20:18:33 0 0
20:18:34 0 0
20:18:35 0 0
20:18:36 0 0
20:18:37 0 0
20:18:38 23 7
20:18:39 0 0
20:18:40 0 0
20:18:41 0 0
20:18:42 0 0
20:18:43 0 0
20:18:44 0 0
20:18:45 0 0
20:18:46 0 0
20:18:47 0 0
20:18:48 23 7
20:18:49 0 0
20:18:50 0 0
20:18:51 0 0
20:18:52 0 0
20:18:53 0 0
20:18:54 0 0
20:18:55 0 0
20:18:56 0 0
20:18:57 0 0
20:18:58 23 7
20:18:59 0 0
20:19:00 0 0
20:19:01 0 0
20:19:02 0 0
20:19:03 0 0
20:19:04 0 0
20:19:05 0 0
20:19:06 0 0
20:19:07 0 0
20:19:08 23 7
20:19:09 0 0
20:19:10 0 0
20:19:11 0 0
20:19:12 0 0
20:19:13 0 0
20:19:14 0 0
20:19:15 0 0
20:19:16 0 0
20:19:17 0 0
20:19:18 23 7
20:19:19 0 0
20:19:20 0 0
20:19:21 0 0
20:19:22 0 0
20:19:23 0 0
20:19:24 0 0
20:19:25 0 0
20:19:26 0 0
20:19:27 0 0
20:19:28 23 7
20:19:29 0 0
20:19:30 0 0
20:19:31 0 0
20:19:32 0 0
20:19:33 0 0
20:19:34 0 0
20:19:35 0 0
20:19:36 0 0
20:19:37 0 0
20:19:38 23 7
20:19:39 0 0
20:19:40 0 0
20:19:41 0 0
20:19:42 0 0
20:19:43 0 0
20:19:44 0 0
20:19:45 0 0
20:19:46 0 0
20:19:47 0 0
20:19:48 23 7
20:19:49 0 0
20:19:50 0 0
20:19:51 0 0
20:19:52 0 0
20:19:53 0 0
20:19:54 0 0
20:19:55 0 0
20:19:56 0 0
20:19:57 12 3
20:19:58 12 4
20:19:59 0 0
20:20:00 0 0
20:20:01 0 0
20:20:02 0 0
20:20:03 0 0
20:20:04 0 0
20:20:05 0 0
20:20:06 0 0
20:20:07 12 3
20:20:08 12 3
20:20:09 0 0
20:20:10 0 0
20:20:11 0 0
20:20:12 0 0
20:20:13 0 0
20:20:14 0 0
20:20:15 0 0
20:20:16 0 0
20:20:17 12 3
20:20:18 12 3
20:20:19 0 0
20:20:20 0 0
20:20:21 0 0
20:20:22 0 0
20:20:23 0 0
20:20:24 0 0
20:20:25 0 0
20:20:26 0 0
20:20:27 12 4
20:20:28 12 4
20:20:29 0 0
20:20:30 0 0
20:20:31 0 0
20:20:32 0 0
20:20:33 0 0
20:20:34 0 0
20:20:35 0 0
20:20:36 0 0
20:20:37 12 3
20:20:38 12 4
20:20:39 0 0
20:20:40 0 0
20:20:41 0 0
20:20:42 0 0
20:20:43 0 0
20:20:44 0 0
20:20:45 0 0
20:20:46 0 0
20:20:47 12 3
20:20:48 12 3
20:20:49 0 0
20:20:50 0 0
20:20:51 0 0
20:20:52 0 0
20:20:53 0 0
20:20:54 0 0
20:20:55 0 0
20:20:56 0 0
20:20:57 12 3
20:20:58 12 3
20:20:59 0 0
20:21:00 0 0
20:21:01 0 0
20:21:02 0 0
20:21:03 0 0
20:21:04 0 0
20:21:05 0 0
20:21:06 0 0
20:21:07 12 3
20:21:08 12 4
20:21:09 0 0
20:21:10 0 0
20:21:11 0 0
20:21:12 0 0
20:21:13 0 0
20:21:14 0 0
20:21:15 0 0
20:21:16 0 0
20:21:17 12 4
20:21:18 12 4
20:21:19 0 0
20:21:20 0 0
20:21:21 0 0
20:21:22 0 0
20:21:23 0 0
20:21:24 0 0
20:21:25 0 0
20:21:26 0 0
20:21:28 12 4
20:21:29 12 3
20:21:30 0 0
20:21:31 0 0
20:21:32 0 0
20:21:33 0 0
20:21:34 0 0
20:21:35 0 0
20:21:36 0 0
20:21:37 0 0
20:21:38 12 3
20:21:39 12 3
20:21:40 0 0
20:21:41 0 0
20:21:42 0 0
20:21:43 0 0
20:21:44 0 0
20:21:45 0 0
20:21:46 0 0
20:21:47 0 0
20:21:48 12 3
20:21:49 12 4
20:21:50 0 0
20:21:51 0 0
20:21:52 0 0
20:21:53 0 0
20:21:54 0 0
20:21:55 0 0
20:21:56 0 0
20:21:57 0 0
20:21:58 12 3
20:21:59 12 3
20:22:00 0 0
20:22:01 0 0
20:22:02 0 0
20:22:03 0 0
20:22:04 0 0
20:22:05 0 0
20:22:06 0 0
20:22:07 0 0
20:22:08 23 8
20:22:09 0 0
20:22:10 0 0
20:22:11 0 0
20:22:12 0 0
20:22:13 0 0
20:22:14 0 0
20:22:15 0 0
20:22:16 0 0
20:22:17 0 0
20:22:18 23 7
20:22:19 0 0
20:22:20 0 0
20:22:21 0 0
20:22:22 0 0
20:22:23 0 0
20:22:24 0 0
20:22:25 0 0
20:22:26 0 0
20:22:27 0 0
20:22:28 23 7
20:22:29 0 0
20:22:30 0 0
20:22:31 0 0
20:22:32 0 0
20:22:33 0 0
20:22:34 0 0
20:22:35 0 0
20:22:36 0 0
20:22:37 0 0
20:22:38 23 7
20:22:39 0 0
20:22:40 0 0
20:22:41 0 0
20:22:42 0 0
20:22:43 0 0
20:22:44 0 0
20:22:45 0 0
20:22:46 0 0
20:22:47 0 0
20:22:48 23 7
20:22:49 0 0
20:22:50 0 0
20:22:51 0 0
20:22:52 0 0
20:22:53 0 0
20:22:54 0 0
20:22:55 0 0
20:22:56 0 0
20:22:57 0 0
20:22:58 23 7
20:22:59 0 0
20:23:00 0 0
20:23:01 0 0
20:23:02 0 0
20:23:03 0 0
20:23:04 0 0
20:23:05 0 0
20:23:06 0 0
20:23:07 0 0
20:23:08 23 7
20:23:09 0 0
20:23:10 0 0
20:23:11 0 0
20:23:12 0 0
20:23:13 0 0
20:23:14 0 0
20:23:15 0 0
20:23:16 0 0
20:23:17 0 0
20:23:18 23 7
20:23:19 0 0
20:23:20 0 0
20:23:21 0 0
20:23:22 0 0
20:23:23 0 0
20:23:24 0 0
20:23:25 0 0
20:23:26 0 0
20:23:27 0 0
20:23:28 23 7
20:23:29 0 0
20:23:30 0 0
20:23:31 0 0
20:23:32 0 0
20:23:33 0 0
20:23:34 0 0
20:23:35 0 0
20:23:36 0 0
20:23:37 0 0
20:23:38 23 7
20:23:39 0 0
20:23:40 0 0
20:23:41 0 0
20:23:42 0 0
20:23:43 0 0
20:23:44 0 0
20:23:45 0 0
20:23:46 0 0
20:23:47 0 0
20:23:48 23 7
20:23:49 0 0
20:23:50 0 0
20:23:51 0 0
20:23:52 0 0
20:23:53 0 0
20:23:54 0 0
20:23:55 0 0
20:23:56 0 0
20:23:57 12 3
20:23:58 12 4
20:23:59 0 0
20:24:00 0 0
20:24:01 0 0
20:24:02 0 0
20:24:03 0 0
20:24:04 0 0
20:24:05 0 0
20:24:06 0 0
20:24:07 12 4
20:24:08 12 4
20:24:09 0 0
20:24:10 0 0
20:24:11 0 0
20:24:12 0 0
20:24:13 0 0
20:24:14 0 0
20:24:15 0 0
20:24:16 0 0
20:24:17 12 4
20:24:18 12 4
20:24:19 0 0
20:24:20 0 0
20:24:21 0 0
20:24:22 0 0
20:24:23 0 0
20:24:24 0 0
20:24:25 0 0
20:24:26 0 0
20:24:27 12 4
20:24:28 11 3
20:24:29 0 0
20:24:30 0 0
20:24:31 0 0
20:24:32 0 0
20:24:33 0 0
20:24:34 0 0
20:24:35 0 0
20:24:36 0 0
20:24:37 12 3
20:24:38 12 3
20:24:39 0 0
20:24:40 0 0
20:24:41 0 0
20:24:42 0 0
20:24:43 0 0
20:24:44 0 0
20:24:45 0 0
20:24:46 0 0
20:24:47 12 3
20:24:48 12 4
20:24:49 0 0
20:24:50 0 0
20:24:51 0 0
20:24:52 0 0
20:24:53 0 0
20:24:54 0 0
20:24:55 0 0
20:24:56 0 0
20:24:57 12 3
20:24:58 12 4
20:24:59 0 0
20:25:00 0 0
20:25:01 0 0
20:25:02 0 0
20:25:03 0 0
20:25:04 0 0
20:25:05 0 0
20:25:06 0 0
20:25:07 12 4
20:25:08 12 4
20:25:09 0 0
20:25:10 0 0
20:25:11 0 0
20:25:12 0 0
20:25:13 0 0
20:25:14 0 0
20:25:15 0 0
20:25:16 0 0
20:25:17 12 3
20:25:18 12 4
20:25:19 0 0
20:25:20 0 0
20:25:21 0 0
20:25:22 0 0
20:25:24 0 0
20:25:25 0 0
20:25:26 0 0
20:25:27 0 0
20:25:28 12 3
20:25:29 12 4
20:25:30 0 0
20:25:31 0 0
20:25:32 0 0
20:25:33 0 0
20:25:34 0 0
20:25:35 0 0
20:25:36 0 0
20:25:37 0 0
20:25:38 12 3
20:25:39 12 3
20:25:40 0 0
20:25:41 0 0
20:25:42 0 0
20:25:43 0 0
20:25:44 0 0
20:25:45 0 0
20:25:46 0 0
20:25:47 0 0
20:25:48 12 3
20:25:49 12 4
20:25:50 0 0
20:25:51 0 0
20:25:52 0 0
20:25:53 0 0
20:25:54 0 0
20:25:55 0 0
20:25:56 0 0
20:25:57 0 0
20:25:58 12 3
20:25:59 12 3
20:26:00 0 0
20:26:01 0 0
20:26:02 0 0
20:26:03 0 0
20:26:04 0 0
20:26:05 0 0
20:26:06 0 0
20:26:07 0 0
20:26:08 23 7
20:26:09 0 0
20:26:10 0 0
20:26:11 0 0
20:26:12 0 0
20:26:13 0 0
20:26:14 0 0
20:26:15 0 0
20:26:16 0 0
20:26:17 0 0
20:26:18 23 7
20:26:19 0 0
20:26:20 0 0
20:26:21 0 0
20:26:22 0 0
20:26:23 0 0
20:26:24 0 0
20:26:25 0 0
20:26:26 0 0
20:26:27 0 0
20:26:28 23 7
20:26:29 0 0
20:26:30 0 0
20:26:31 0 0
20:26:32 0 0
20:26:33 0 0
20:26:34 0 0
20:26:35 0 0
20:26:36 0 0
20:26:37 0 0
20:26:38 23 7
20:26:39 0 0
20:26:40 0 0
20:26:41 0 0
20:26:42 0 0
20:26:43 0 0
20:26:44 0 0
20:26:45 0 0
20:26:46 0 0
20:26:47 0 0
20:26:48 23 7
20:26:49 0 0
20:26:50 0 0
20:26:51 0 0
20:26:52 0 0
20:26:53 0 0
20:26:54 0 0
20:26:55 0 0
20:26:56 0 0
20:26:57 0 0
20:26:58 23 7
20:26:59 0 0
20:27:00 0 0
20:27:01 0 0
20:27:02 0 0
20:27:03 0 0
20:27:04 0 0
20:27:05 0 0
20:27:06 0 0
20:27:07 0 0
20:27:08 23 7
20:27:09 0 0
20:27:10 0 0
20:27:11 0 0
20:27:12 0 0
20:27:13 0 0
20:27:14 0 0
20:27:15 0 0
20:27:16 0 0
20:27:17 0 0
20:27:18 23 7
20:27:19 0 0
20:27:20 0 0
20:27:21 0 0
20:27:22 0 0
20:27:23 0 0
20:27:24 0 0
20:27:25 0 0
20:27:26 0 0
20:27:27 0 0
20:27:28 23 7
20:27:29 0 0
20:27:30 0 0
20:27:31 0 0
20:27:32 0 0
20:27:33 0 0
20:27:34 0 0
20:27:35 0 0
20:27:36 0 0
20:27:37 0 0
20:27:38 23 7
20:27:39 0 0
20:27:40 0 0
20:27:41 0 0
20:27:42 0 0
20:27:43 0 0
20:27:44 0 0
20:27:45 0 0
20:27:46 0 0
20:27:47 12 3
20:27:48 12 4
20:27:49 0 0
20:27:50 0 0
20:27:51 0 0
20:27:52 0 0
20:27:53 0 0
20:27:54 0 0
20:27:55 0 0
20:27:56 0 0
20:27:57 12 3
20:27:58 12 4
20:27:59 0 0
20:28:00 0 0
20:28:01 0 0
20:28:02 0 0
20:28:03 0 0
20:28:04 0 0
20:28:05 0 0
20:28:06 0 0
20:28:07 12 3
20:28:08 12 3
20:28:09 0 0
20:28:10 0 0
20:28:11 0 0
20:28:12 0 0
20:28:13 0 0
20:28:14 0 0
20:28:15 0 0
20:28:16 0 0
20:28:17 12 3
20:28:18 12 4
20:28:19 0 0
20:28:20 0 0
20:28:21 0 0
20:28:22 0 0
20:28:23 0 0
20:28:24 0 0
20:28:25 0 0
20:28:26 0 0
20:28:27 12 3
20:28:28 12 3
20:28:29 0 0
20:28:30 0 0
20:28:31 0 0
20:28:32 0 0
20:28:33 0 0
20:28:34 0 0
20:28:35 0 0
20:28:36 0 0
20:28:37 12 3
20:28:38 12 3
20:28:39 0 0
20:28:40 0 0
20:28:41 0 0
20:28:42 0 0
20:28:43 0 0
20:28:44 0 0
20:28:45 0 0
20:28:46 0 0
20:28:47 12 3
20:28:48 12 4
20:28:49 0 0
20:28:50 0 0
20:28:51 0 0
20:28:52 0 0
20:28:53 0 0
20:28:54 0 0
20:28:55 0 0
20:28:56 0 0
20:28:57 12 3
20:28:58 12 3
20:28:59 0 0
20:29:00 0 0
20:29:01 0 0
20:29:02 0 0
20:29:03 0 0
20:29:04 0 0
20:29:05 0 0
20:29:06 0 0
20:29:07 12 3
20:29:08 12 4
20:29:09 0 0
20:29:10 0 0
20:29:11 0 0
20:29:12 0 0
20:29:13 0 0
20:29:14 0 0
20:29:15 0 0
20:29:16 0 0
20:29:17 12 4
20:29:18 12 4
20:29:20 0 0
20:29:21 0 0
20:29:22 0 0
20:29:23 0 0
20:29:24 0 0
20:29:25 0 0
20:29:26 0 0
20:29:27 0 0
20:29:28 12 3
20:29:29 12 3
20:29:30 0 0
20:29:31 0 0
20:29:32 0 0
20:29:33 0 0
20:29:34 0 0
20:29:35 0 0
20:29:36 0 0
20:29:37 0 0
20:29:38 12 3
20:29:39 12 3
20:29:40 0 0
20:29:41 0 0
20:29:42 0 0
20:29:43 0 0
20:29:44 0 0
20:29:45 0 0
20:29:46 0 0
20:29:47 0 0
20:29:48 12 3
20:29:49 12 4
20:29:50 0 0
20:29:51 0 0
20:29:52 0 0
20:29:53 0 0
20:29:54 0 0
20:29:55 0 0
20:29:56 0 0
20:29:57 0 0
20:29:58 23 7
20:29:59 0 0
20:30:00 0 0
20:30:01 0 0
20:30:02 0 0
20:30:03 0 0
20:30:04 0 0
20:30:05 0 0
20:30:06 0 0
20:30:07 0 0
20:30:08 23 7
20:30:09 0 0
20:30:10 0 0
20:30:11 0 0
20:30:12 0 0
20:30:13 0 0
20:30:14 0 0
20:30:15 0 0
20:30:16 0 0
20:30:17 0 0
20:30:18 23 7
20:30:19 0 0
20:30:20 0 0
20:30:21 0 0
20:30:22 0 0
20:30:23 0 0
20:30:24 0 0
20:30:25 0 0
20:30:26 0 0
20:30:27 0 0
20:30:28 23 7
20:30:29 0 0
20:30:30 0 0
20:30:31 0 0
20:30:32 0 0
20:30:33 0 0
20:30:34 0 0
20:30:35 0 0
20:30:36 0 0
20:30:37 0 0
20:30:38 23 7
20:30:39 0 0
20:30:40 0 0
20:30:41 0 0
20:30:42 0 0
20:30:43 0 0
20:30:44 0 0
20:30:45 0 0
20:30:46 0 0
20:30:47 0 0
20:30:48 23 7
20:30:49 0 0
20:30:50 0 0
20:30:51 0 0
20:30:52 0 0
20:30:53 0 0
20:30:54 0 0
20:30:55 0 0
20:30:56 0 0
20:30:57 0 0
20:30:58 23 7
20:30:59 0 0
20:31:00 0 0
20:31:01 0 0
20:31:02 0 0
20:31:03 0 0
20:31:04 0 0
20:31:05 0 0
20:31:06 0 0
20:31:07 0 0
20:31:08 23 7
20:31:09 0 0
20:31:10 0 0
20:31:11 0 0
20:31:12 0 0
20:31:13 0 0
20:31:14 0 0
20:31:15 0 0
20:31:16 0 0
20:31:17 0 0
20:31:18 23 7
20:31:19 0 0
20:31:20 0 0
20:31:21 0 0
20:31:22 0 0
20:31:23 0 0
20:31:24 0 0
20:31:25 0 0
20:31:26 0 0
20:31:27 0 0
20:31:28 23 7
20:31:29 0 0
20:31:30 0 0
20:31:31 0 0
20:31:32 0 0
20:31:33 0 0
20:31:34 0 0
20:31:35 0 0
20:31:36 0 0
20:31:37 0 0
20:31:38 23 7
20:31:39 0 0
20:31:40 0 0
20:31:41 0 0
20:31:42 0 0
20:31:43 0 0
20:31:44 0 0
20:31:45 0 0
20:31:46 0 0
20:31:47 2 3
20:31:48 21 4
20:31:49 0 0
20:31:50 0 0
20:31:51 0 0
20:31:52 0 0
20:31:53 0 0
20:31:54 0 0
20:31:55 0 0
20:31:56 0 0
20:31:57 12 4
20:31:58 12 3
20:31:59 0 0
20:32:00 0 0
20:32:01 0 0
20:32:02 0 0
20:32:03 0 0
20:32:04 0 0
20:32:05 0 0
20:32:06 0 0
20:32:07 12 4
20:32:08 12 4
20:32:09 0 0
20:32:10 0 0
20:32:11 0 0
20:32:12 0 0
20:32:13 0 0
20:32:14 0 0
20:32:15 0 0
20:32:16 0 0
20:32:17 12 3
20:32:18 12 4
20:32:19 0 0
20:32:20 0 0
20:32:21 0 0
20:32:22 0 0
20:32:23 0 0
20:32:24 0 0
20:32:25 0 0
20:32:26 0 0
20:32:27 12 3
20:32:28 12 3
20:32:29 0 0
20:32:30 0 0
20:32:31 0 0
20:32:32 0 0
20:32:33 0 0
20:32:34 0 0
20:32:35 0 0
20:32:36 0 0
20:32:37 12 4
20:32:38 12 3
20:32:39 0 0
20:32:40 0 0
20:32:41 0 0
20:32:42 0 0
20:32:43 0 0
20:32:44 0 0
20:32:45 0 0
20:32:46 0 0
20:32:47 12 3
20:32:48 12 3
20:32:49 0 0
20:32:50 0 0
20:32:51 0 0
20:32:52 0 0
20:32:53 0 0
20:32:54 0 0
20:32:55 0 0
20:32:56 0 0
20:32:57 12 4
20:32:58 12 3
20:32:59 0 0
20:33:00 0 0
20:33:01 0 0
20:33:02 0 0
20:33:03 0 0
20:33:04 0 0
20:33:05 0 0
20:33:06 0 0
20:33:07 12 3
20:33:08 12 3
20:33:09 0 0
20:33:10 0 0
20:33:11 0 0
20:33:12 0 0
20:33:13 0 0
20:33:14 0 0
20:33:15 0 0
20:33:16 0 0
20:33:17 12 4
20:33:18 12 4
20:33:20 0 0
20:33:21 0 0
20:33:22 0 0
20:33:23 0 0
20:33:24 0 0
20:33:25 0 0
20:33:26 0 0
20:33:27 0 0
20:33:28 12 3
20:33:29 12 3
20:33:30 0 0
20:33:31 0 0
20:33:32 0 0
20:33:33 0 0
20:33:34 0 0
20:33:35 0 0
20:33:36 0 0
20:33:37 0 0
20:33:38 12 4
20:33:39 12 3
20:33:40 0 0
20:33:41 0 0
20:33:42 0 0
20:33:43 0 0
20:33:44 0 0
20:33:45 0 0
20:33:46 0 0
20:33:47 0 0
20:33:48 12 4
20:33:49 12 3
20:33:50 0 0
20:33:51 0 0
20:33:52 0 0
20:33:53 0 0
20:33:54 0 0
20:33:55 0 0
20:33:56 0 0
20:33:57 0 0
20:33:58 23 7
20:33:59 0 0
20:34:00 0 0
20:34:01 0 0
20:34:02 0 0
20:34:03 0 0
20:34:04 0 0
20:34:05 0 0
20:34:06 0 0
20:34:07 0 0
20:34:08 23 7
20:34:09 0 0
20:34:10 0 0
20:34:11 0 0
20:34:12 0 0
20:34:13 0 0
20:34:14 0 0
20:34:15 0 0
20:34:16 0 0
20:34:17 0 0
20:34:18 23 7
20:34:19 0 0
20:34:20 0 0
20:34:21 0 0
20:34:22 0 0
20:34:23 0 0
20:34:24 0 0
20:34:25 0 0
20:34:26 0 0
20:34:27 0 0
20:34:28 23 7
20:34:29 0 0
20:34:30 0 0
20:34:31 0 0
20:34:32 0 0
20:34:33 0 0
20:34:34 0 0
20:34:35 0 0
20:34:36 0 0
20:34:37 0 0
20:34:38 23 7
20:34:39 0 0
20:34:40 0 0
20:34:41 0 0
20:34:42 0 0
20:34:43 0 0
20:34:44 0 0
20:34:45 0 0
20:34:46 0 0
20:34:47 0 0
20:34:48 23 7
20:34:49 0 0
20:34:50 0 0
20:34:51 0 0
20:34:52 0 0
20:34:53 0 0
20:34:54 0 0
20:34:55 0 0
20:34:56 0 0
20:34:57 0 0
20:34:58 23 7
20:34:59 0 0
20:35:00 0 0
20:35:01 0 0
20:35:02 0 0
20:35:03 0 0
20:35:04 0 0
20:35:05 0 0
20:35:06 0 0
20:35:07 0 0
20:35:08 23 7
20:35:09 0 0
20:35:10 0 0
20:35:11 0 0
20:35:12 0 0
20:35:13 0 0
20:35:14 0 0
20:35:15 0 0
20:35:16 0 0
20:35:17 0 0
20:35:18 23 7
20:35:19 0 0
20:35:20 0 0
20:35:21 0 0
20:35:22 0 0
20:35:23 0 0
20:35:24 0 0
20:35:25 0 0
20:35:26 0 0
20:35:27 0 0
20:35:28 23 7
20:35:29 0 0
20:35:30 0 0
20:35:31 0 0
20:35:32 0 0
20:35:33 0 0
20:35:34 0 0
20:35:35 0 0
20:35:36 0 0
20:35:37 2 3
20:35:38 21 4
20:35:39 0 0
20:35:40 0 0
20:35:41 0 0
20:35:42 0 0
20:35:43 0 0
20:35:44 0 0
20:35:45 0 0
20:35:46 0 0
20:35:47 12 3
20:35:48 12 4
20:35:49 0 0
20:35:50 0 0
20:35:51 0 0
20:35:52 0 0
20:35:53 0 0
20:35:54 0 0
20:35:55 0 0
20:35:56 0 0
20:35:57 12 4
20:35:58 12 3
20:35:59 0 0
20:36:00 0 0
20:36:01 0 0
20:36:02 0 0
20:36:03 0 0
20:36:04 0 0
20:36:05 0 0
20:36:06 0 0
20:36:07 12 4
20:36:08 12 3
20:36:09 0 0
20:36:10 0 0
20:36:11 0 0
20:36:12 0 0
20:36:13 0 0
20:36:14 0 0
20:36:15 0 0
20:36:16 0 0
20:36:17 12 3
20:36:18 12 4
20:36:19 0 0
20:36:20 0 0
20:36:21 0 0
20:36:22 0 0
20:36:23 0 0
20:36:24 0 0
20:36:25 0 0
20:36:26 0 0
20:36:27 12 4
20:36:28 12 3
20:36:29 0 0
20:36:30 0 0
20:36:31 0 0
20:36:32 0 0
20:36:33 0 0
20:36:34 0 0
20:36:35 0 0
20:36:36 0 0
20:36:37 12 4
20:36:38 12 3
20:36:39 0 0
20:36:40 0 0
20:36:41 0 0
20:36:42 0 0
20:36:43 0 0
20:36:44 0 0
20:36:45 0 0
20:36:46 0 0
20:36:47 12 3
20:36:48 12 3
20:36:49 0 0
20:36:50 0 0
20:36:51 0 0
20:36:52 0 0
20:36:53 0 0
20:36:54 0 0
20:36:55 0 0
20:36:56 0 0
20:36:57 12 4
20:36:58 12 3
20:36:59 0 0
20:37:00 0 0
20:37:01 0 0
20:37:02 0 0
20:37:03 0 0
20:37:04 0 0
20:37:05 0 0
20:37:06 0 0
20:37:07 12 3
20:37:08 12 3
20:37:09 0 0
20:37:11 0 0
20:37:12 0 0
20:37:13 0 0
20:37:14 0 0
20:37:15 0 0
20:37:16 0 0
20:37:17 0 0
20:37:18 12 4
20:37:19 12 4
20:37:20 0 0
20:37:21 0 0
20:37:22 0 0
20:37:23 0 0
20:37:24 0 0
20:37:25 0 0
20:37:26 0 0
20:37:27 0 0
20:37:28 12 4
20:37:29 12 4
20:37:30 0 0
20:37:31 0 0
20:37:32 0 0
20:37:33 0 0
20:37:34 0 0
20:37:35 0 0
20:37:36 0 0
20:37:37 0 0
20:37:38 12 4
20:37:39 12 3
20:37:40 0 0
20:37:41 0 0
20:37:42 0 0
20:37:43 0 0
20:37:44 0 0
20:37:45 0 0
20:37:46 0 0
20:37:47 0 0
20:37:48 23 7
20:37:49 0 0
20:37:50 0 0
20:37:51 0 0
20:37:52 0 0
20:37:53 0 0
20:37:54 0 0
20:37:55 0 0
20:37:56 0 0
20:37:57 0 0
20:37:58 23 7
20:37:59 0 0
20:38:00 0 0
20:38:01 0 0
20:38:02 0 0
20:38:03 0 0
20:38:04 0 0
20:38:05 0 0
20:38:06 0 0
20:38:07 0 0
20:38:08 23 7
20:38:09 0 0
20:38:10 0 0
20:38:11 0 0
20:38:12 0 0
20:38:13 0 0
20:38:14 0 0
20:38:15 0 0
20:38:16 0 0
20:38:17 0 0
20:38:18 23 7
20:38:19 0 0
20:38:20 0 0
20:38:21 0 0
20:38:22 0 0
20:38:23 0 0
20:38:24 0 0
20:38:25 0 0
20:38:26 0 0
20:38:27 0 0
20:38:28 23 7
20:38:29 0 0
20:38:30 0 0
20:38:31 0 0
20:38:32 0 0
20:38:33 0 0
20:38:34 0 0
20:38:35 0 0
20:38:36 0 0
20:38:37 0 0
20:38:38 23 7
20:38:39 0 0
20:38:40 0 0
20:38:41 0 0
20:38:42 0 0
20:38:43 0 0
20:38:44 0 0
20:38:45 0 0
20:38:46 0 0
20:38:47 0 0
20:38:48 23 7
20:38:49 0 0
20:38:50 0 0
20:38:51 0 0
20:38:52 0 0
20:38:53 0 0
20:38:54 0 0
20:38:55 0 0
20:38:56 0 0
20:38:57 0 0
20:38:58 23 7
20:38:59 0 0
20:39:00 0 0
20:39:01 0 0
20:39:02 0 0
20:39:03 0 0
20:39:04 0 0
20:39:05 0 0
20:39:06 0 0
20:39:07 0 0
20:39:08 23 7
20:39:09 0 0
20:39:10 0 0
20:39:11 0 0
20:39:12 0 0
20:39:13 0 0
20:39:14 0 0
20:39:15 0 0
20:39:16 0 0
20:39:17 0 0
20:39:18 23 7
20:39:19 0 0
